"region","year","disease","mort_med","mort_lb","mort_ub","vsl_med","vsl_lb","vsl_ub","unit","Damage_med"
"RSEA","2040","alri",100,54,144,0.505443779196807,0.252721889598403,0.75816566879521,"Million$2015",60
"RSEA","2040","copd",11648,4008,19597,0.505443779196807,0.252721889598403,0.75816566879521,"Million$2015",7040
"RSEA","2040","ihd",9607,6893,12724,0.505443779196807,0.252721889598403,0.75816566879521,"Million$2015",5806
"RSEA","2040","lc",4251,872,7026,0.505443779196807,0.252721889598403,0.75816566879521,"Million$2015",2569
"RSEA","2040","stroke",21285,9130,34102,0.505443779196807,0.252721889598403,0.75816566879521,"Million$2015",12865
"RSEA","2040","tot",46891,20957,73593,0.505443779196807,0.252721889598403,0.75816566879521,"Million$2015",28341
"RUE","2040","alri",0,0,5,3.24554953730074,1.62277476865037,4.8683243059511,"Million$2015",0
"RUE","2040","copd",90,13,243,3.24554953730074,1.62277476865037,4.8683243059511,"Million$2015",349
"RUE","2040","ihd",3120,254,6034,3.24554953730074,1.62277476865037,4.8683243059511,"Million$2015",12109
"RUE","2040","lc",80,5,211,3.24554953730074,1.62277476865037,4.8683243059511,"Million$2015",310
"RUE","2040","stroke",65,1,1990,3.24554953730074,1.62277476865037,4.8683243059511,"Million$2015",252
"RUE","2040","tot",3355,272,8483,3.24554953730074,1.62277476865037,4.8683243059511,"Million$2015",13021
"RUS","2040","alri",20,4,69,3.24554953730074,1.62277476865037,4.86832430595111,"Million$2015",78
"RUS","2040","copd",1274,283,2709,3.24554953730074,1.62277476865037,4.86832430595111,"Million$2015",4944
"RUS","2040","ihd",21936,7824,33655,3.24554953730074,1.62277476865037,4.86832430595111,"Million$2015",85133
"RUS","2040","lc",1299,145,2733,3.24554953730074,1.62277476865037,4.86832430595111,"Million$2015",5041
"RUS","2040","stroke",3483,523,14652,3.24554953730074,1.62277476865037,4.86832430595111,"Million$2015",13517
"RUS","2040","tot",28012,8778,53819,3.24554953730074,1.62277476865037,4.86832430595111,"Million$2015",108714
"SAF","2040","alri",93,14,377,0.43876821346254,0.21938410673127,0.65815232019381,"Million$2015",49
"SAF","2040","copd",671,139,1479,0.43876821346254,0.21938410673127,0.65815232019381,"Million$2015",352
"SAF","2040","ihd",6872,2005,10907,0.43876821346254,0.21938410673127,0.65815232019381,"Million$2015",3606
"SAF","2040","lc",136,14,296,0.43876821346254,0.21938410673127,0.65815232019381,"Million$2015",71
"SAF","2040","stroke",1186,118,6712,0.43876821346254,0.21938410673127,0.65815232019381,"Million$2015",622
"SAF","2040","tot",8958,2290,19771,0.43876821346254,0.21938410673127,0.65815232019381,"Million$2015",4700
"SWE","2040","alri",0,0,0,5.8969266772408,2.9484633386204,8.8453900158612,"Million$2015",0
"SWE","2040","copd",0,0,0,5.8969266772408,2.9484633386204,8.8453900158612,"Million$2015",0
"SWE","2040","ihd",0,0,0,5.8969266772408,2.9484633386204,8.8453900158612,"Million$2015",0
"SWE","2040","lc",0,0,0,5.8969266772408,2.9484633386204,8.8453900158612,"Million$2015",0
"SWE","2040","stroke",0,0,0,5.8969266772408,2.9484633386204,8.8453900158612,"Million$2015",0
"SWE","2040","tot",0,0,0,5.8969266772408,2.9484633386204,8.8453900158612,"Million$2015",0
"THA","2040","alri",249,127,381,2.10522532211422,1.05261266105711,3.15783798317132,"Million$2015",627
"THA","2040","copd",3009,1004,5115,2.10522532211422,1.05261266105711,3.15783798317132,"Million$2015",7575
"THA","2040","ihd",22132,15813,28495,2.10522532211422,1.05261266105711,3.15783798317132,"Million$2015",55715
"THA","2040","lc",4130,803,6957,2.10522532211422,1.05261266105711,3.15783798317132,"Million$2015",10397
"THA","2040","stroke",13070,6174,20444,2.10522532211422,1.05261266105711,3.15783798317132,"Million$2015",32902
"THA","2040","tot",42590,23921,61392,2.10522532211422,1.05261266105711,3.15783798317132,"Million$2015",107216
"TUR","2040","alri",57,17,132,2.30989132287859,1.15494566143929,3.46483698431788,"Million$2015",157
"TUR","2040","copd",1607,425,3054,2.30989132287859,1.15494566143929,3.46483698431788,"Million$2015",4439
"TUR","2040","ihd",20818,12400,29092,2.30989132287859,1.15494566143929,3.46483698431788,"Million$2015",57502
"TUR","2040","lc",1712,244,3260,2.30989132287859,1.15494566143929,3.46483698431788,"Million$2015",4729
"TUR","2040","stroke",7131,2701,14272,2.30989132287859,1.15494566143929,3.46483698431788,"Million$2015",19697
"TUR","2040","tot",31325,15787,49810,2.30989132287859,1.15494566143929,3.46483698431788,"Million$2015",86524
"TWN","2040","alri",7,3,14,6.3429049973494,3.1714524986747,9.5143574960241,"Million$2015",53
"TWN","2040","copd",2510,717,4630,6.3429049973494,3.1714524986747,9.5143574960241,"Million$2015",19038
"TWN","2040","ihd",2620,1761,3539,6.3429049973494,3.1714524986747,9.5143574960241,"Million$2015",19872
"TWN","2040","lc",890,140,1631,6.3429049973494,3.1714524986747,9.5143574960241,"Million$2015",6750
"TWN","2040","stroke",3247,1583,5338,6.3429049973494,3.1714524986747,9.5143574960241,"Million$2015",24628
"TWN","2040","tot",9274,4204,15151,6.3429049973494,3.1714524986747,9.5143574960241,"Million$2015",70341
"UKR","2040","alri",0,0,2,3.21070672344915,1.60535336172457,4.81606008517372,"Million$2015",0
"UKR","2040","copd",58,8,157,3.21070672344915,1.60535336172457,4.81606008517372,"Million$2015",223
"UKR","2040","ihd",6005,481,11803,3.21070672344915,1.60535336172457,4.81606008517372,"Million$2015",23055
"UKR","2040","lc",66,4,174,3.21070672344915,1.60535336172457,4.81606008517372,"Million$2015",253
"UKR","2040","stroke",98,1,3059,3.21070672344915,1.60535336172457,4.81606008517372,"Million$2015",376
"UKR","2040","tot",6227,494,15195,3.21070672344915,1.60535336172457,4.81606008517372,"Million$2015",23907
"USA","2040","alri",49,9,178,5.72894345430625,2.86447172715312,8.59341518145937,"Million$2015",336
"USA","2040","copd",4069,883,8760,5.72894345430625,2.86447172715312,8.59341518145937,"Million$2015",27875
"USA","2040","ihd",54292,18111,84325,5.72894345430625,2.86447172715312,8.59341518145937,"Million$2015",371932
"USA","2040","lc",4638,500,9866,5.72894345430625,2.86447172715312,8.59341518145937,"Million$2015",31773
"USA","2040","stroke",3723,503,17235,5.72894345430625,2.86447172715312,8.59341518145937,"Million$2015",25505
"USA","2040","tot",66770,20007,120363,5.72894345430625,2.86447172715312,8.59341518145937,"Million$2015",457414
"VNM","2040","alri",57,23,103,1.89412894879909,0.947064474399547,2.84119342319864,"Million$2015",129
"VNM","2040","copd",12395,3746,22049,1.89412894879909,0.947064474399547,2.84119342319864,"Million$2015",28074
"VNM","2040","ihd",12055,8438,15834,1.89412894879909,0.947064474399547,2.84119342319864,"Million$2015",27304
"VNM","2040","lc",4423,752,7847,1.89412894879909,0.947064474399547,2.84119342319864,"Million$2015",10018
"VNM","2040","stroke",17986,9300,27123,1.89412894879909,0.947064474399547,2.84119342319864,"Million$2015",40738
"VNM","2040","tot",46915,22260,72958,1.89412894879909,0.947064474399547,2.84119342319864,"Million$2015",106261
"WAF","2040","alri",6535,4126,8724,0.741723002824676,0.370861501412338,1.11258450423701,"Million$2015",5796
"WAF","2040","copd",14180,5223,23008,0.741723002824676,0.370861501412338,1.11258450423701,"Million$2015",12577
"WAF","2040","ihd",64438,47048,92019,0.741723002824676,0.370861501412338,1.11258450423701,"Million$2015",57153
"WAF","2040","lc",2546,581,4047,0.741723002824676,0.370861501412338,1.11258450423701,"Million$2015",2258
"WAF","2040","stroke",91803,34284,147340,0.741723002824676,0.370861501412338,1.11258450423701,"Million$2015",81424
"WAF","2040","tot",179502,91262,275138,0.741723002824676,0.370861501412338,1.11258450423701,"Million$2015",159208
