Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
lao,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054569,0.000547162,0.000539123,0.000531617,0.000656449,0.000649756,0.000644077
lao,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000609554,0.000420652,0.0003939,0.000369204,0.000239797,0.000323776,0.000281185,0.000322332,0.000308457,0.000303093,0.000249987,0.000151528,0.000157817,0.00016575,0.000186675,0.000201398,0.00026763,0.000241503,0.000247717,0.000270671,0.000558206,0.000453249,0.000511456,0.000504005,0.000605133,0.000540407,0.000607913,0.000856157,0.000643581,0.000862429,0.000952135,0.00111423,0.00097147,0.000924081,0.001061017,0.001001527,0.001047865,0.000947498,0.000887077,0.000999465,0.00076047,0.000725308,0.000714659,0.000768693,0.00076569,0.000726638,0.000742781,0.000750281
lao,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,RCOR,SOLID_BIOFUEL,kt C/year,18.68159045,19.16995552,19.49680869,19.8843929,20.17366921,20.41543807,20.68429964,20.80901413,21.04030825,21.46034239,21.96305115,22.45157662,23.00516037,23.76697828,24.37973094,25.36823151,26.40812372,27.27226727,27.84473039,28.06312786,28.58302137,28.23246736,27.57945497,26.8873123,27.69773138,40.22450372,48.15807118,47.61824927,47.40942088,47.80002186,52.20261484,52.32518925,52.45431841,52.58989325,52.73115801,52.88159017,52.88155028,52.89592216,52.72462141,53.00603082,53.44631474,54.76478014,54.76982846,53.78781966,53.55303543,53.09745352,52.44860468,53.1580244
lao,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,15.96240804,12.68263354,14.3086756,12.15477832,6.644458907,6.013257309,5.413162171,5.804332277,6.773640725,6.362098414,5.292806935,4.170036304,4.813755217,5.191505915,5.327688312,3.237395448,3.143524823,3.266095205,3.253906017,3.673661375,3.500210668,3.795198231,4.233782333,4.140677391,4.482447328,5.955242925,5.506295258,5.230973528,4.840121699,4.510779966,4.542287584,6.689235012,8.832501644,10.98114349,13.14199425,15.26838501,15.26437223,15.90199531,15.9430417,22.35587576,25.35682171,28.02629145,30.14537741,25.81948078,23.27828663,26.23239908,21.83301954,22.56582899
lao,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,SLV,PROCESS,kt C/year,5.615230812,4.13943297,4.253431458,4.367142181,4.47118414,4.559541779,4.628980244,4.68347831,4.732926837,4.791258297,4.868652202,4.968478563,5.088006947,5.224014472,5.370883522,5.52426014,5.683459772,5.849238438,6.020886412,6.197884903,6.379456542,6.565509359,6.754514238,6.943967143,7.130847441,7.31290424,7.493529161,7.669446515,7.841026806,8.009166608,8.1748203,8.49618422,8.82700744,9.06665965,9.47349397,9.80679959,10.15151759,10.95755828,11.44262228,11.67118438,11.90121754,12.11872511,12.15963522,12.34222984,12.52799054,12.71932867,12.91684423,13.11909003
lao,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,WST,PROCESS,kt C/year,0.346075108,0.372477339,0.403089726,0.436822115,0.472675067,0.509188846,0.545825163,0.582659078,0.618601391,0.655910284,0.694246865,0.736326674,0.783503035,0.8365773,0.895545792,0.970294256,1.060939364,1.17055717,1.290151742,1.428047425,1.575402445,1.73447027,1.90335691,2.067547408,2.230745697,2.385673465,2.541376725,2.68007033,2.809847923,2.92929869,3.03642391,3.140241059,3.232708136,3.311475976,3.372672684,3.445214668,3.520464834,3.60201716,3.692342671,3.792731981,3.887940742,3.982262842,4.07647363,4.151541517,4.227030441,4.233991375,4.241177047,4.248534806
lao,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lao,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.013436027,0.018052924,0.024930228,0.044380104,0.03900721,0.0354611,0.040511621,0.045562141,0.050612661,0.05577064,0.100688034,0.092521235,0.089834788,0.081775447,0.077799505,0.099183623,0.111756195,0.10745788,0.096712092,0.096067345,0.096067345,0.10745788,0.085966304,0.107133,0.1186562,0.121659206,0.16775255,0.2011542,1.3189456,1.3195834,1.3018324,1.3576838,1.4277208,1.4672898,1.516267,1.523834,1.561289,1.6500018,1.8331768,1.9725547,2.8660648,3.014882,3.014882,3.676167284,4.471548784,4.560232754,5.106998409,6.404560635
lbn,ENE,PROCESS,kt C/year,0.793138982,1.1030117,1.1629541,1.3333034,1.3224041,1.1074387,1.0814811,0.9293965,0.9907732,0.9492514,1.2007383,0.9468073,0.2690018,0.27557894,0.41282262,0.3435649,0.6097457,0.67906852,0.33246094,0.0664989,4.5010014,4.7356246,5.23727938,5.544,6.0993,6.0993,6.0993,6.0993,4.9887,4.4334,6.0993,6.0993,6.0993,6.0993,6.0993,6.0993,6.0993,6.0993,1.6614,1.6614,6.0993,6.0993,6.0993,6.51278838,6.896110755,7.195296985,7.39532024,7.511071873
lbn,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.573253525,0.792478255,0.749780073,0.843716073,0.765151418,0.667799564,0.486759273,0.3569568,0.736116655,1.019632582,0,0,0,0.0751488,0.061485382,0.087104291,0.085396364,0.165668945,0.114431127,0.179332364,0.179332364,0.307426909,0.187872,0.012977524,0.034729041,0.042661656,0.022812918,0.037769674,0.01862505,0.04332153,0.028148,0.07059451,0.037332071,0.0794332,0.124421374,0.136242403,0.019230436,0,0.019650177,0.018341211,0.002325899,0.033999131,0.055974679,0.055658771,0.066575713,0.068223723,0.055504573,0.060811709
lbn,IND,PROCESS,kt C/year,0.285650803,0.292689764,0.306835733,0.31161114,0.315703331,0.483266176,0.484666504,0.484700724,0.485122785,0.484973364,0.485145166,0.484912783,0.485963908,0.487575606,0.488263588,0.491148872,0.472247277,0.472853697,0.437928489,0.436727129,0.44095379,0.477010928,0.483039276,0.497240908,0.498783721,0.502754137,0.496060813,0.503389275,0.499681161,0.501464277,0.616122365,0.634954523,0.644341588,0.825042016,0.853389197,0.860633093,0.866291584,0.865769469,0.870396165,0.874465391,0.886974861,0.90531863,0.92620236,0.988992174,1.047201163,1.092633753,1.12300806,1.140585394
lbn,IND,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.001689598,0.008447992,0.008447992,0.007603192,0.008447992,0.009292791,0.009292791,0.009292791,0.009292791,0.007603192,0.006758393,0.009292791,0.009292791,0.009292791,0.009292791,0.016051184,0.016051184,0.016051184,0.014361586,0.01013759,0.01013759,0.021964778,0.024499176,0.027878372,0.021964778,0.026188774,0.013516787,0.017740782,0.017740782
lbn,IND,TOTAL_COAL,kt C/year,0,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0.12549319,0,0,0,0,0,0,0,0,0,0,1.058438476,1.253506959,1.912665344,1.904798082,2.033112326,1.84933895,2.06696847,1.932923,2.13664949,1.877385929,2.0177058,2.103525626,2.072082597,1.730038064,1.6605,1.800342823,1.879311789,1.930944601,2.226171869,2.190327321,1.244165536,1.22424064,1.025236359,0.901503262,0.813025333
lbn,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.097294058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.005520444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.005668737,0.008095395,0.009379597,0.010196989,0.012209122,0.011487874,0.00982614,0.007110247,0.008825746,0.008351491,0.013489064,0.011252808,0.003519698,0.005021479,0.007544324,0.008919648,0.010854786,0.011732625,0.006560477,0.003248133,0.003248133,0.006420614,0.004973677,0.023444352,0.028198687,0.034779738,0.026781182,0.035492155,0.011638043,0.01443575,0.012266139,0.016146836,0.012565406,0.006013955,0.012983475,0.008151845,0.004554179,0.001855497,0.005081801,0.026600427,0.007530388,0.00360281,0.003463752,0.003746233,0.003099185,0.003292184,0.003219589,0.00309627
lbn,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,RCOR,SOLID_BIOFUEL,kt C/year,3.583603275,3.386853196,3.493479462,3.55896646,3.764662799,3.821754028,3.830149797,3.821754028,3.789010529,3.706731993,3.673988495,3.658036534,3.658036534,3.658036534,3.665592726,3.665592726,3.673988495,3.682384263,3.690780032,3.764662799,2.919208866,3.025835131,3.033391323,3.455275648,3.616601313,3.815245262,3.735508818,3.926927845,3.597241957,3.73302925,3.569633861,3.720728164,3.718839594,3.646946045,3.939176525,3.868738155,3.819315821,3.758374503,4.006608199,4.059144573,3.288649612,3.19167219,3.191811248,3.178898458,3.164858348,3.150048271,3.132688759,3.112813931
lbn,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,32.07524909,43.06318169,47.3374429,55.24482614,61.54936143,51.07742146,52.78712595,42.7426121,50.54313881,52.35969983,63.79334856,69.02931855,53.42826513,65.82362264,68.38817937,78.96697586,71.16644915,72.66244058,51.18427799,64.11391816,64.11391816,80.14239769,111.237648,127.556916,118.7003098,132.7889363,133.9704492,117.8868886,117.4561452,103.5445375,89.59561718,69.47951263,68.85644301,72.79100155,72.24881043,71.98401626,64.50703342,46.6860689,63.74363424,67.4134121,60.35603985,60.4784412,63.76972323,55.20678518,56.34711767,60.49367596,61.39974253,61.09015736
lbn,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,SLV,PROCESS,kt C/year,3.911844484,5.4713256,5.6339484,5.7987789,5.9445552,6.0565235,6.1276834,6.1642313,6.179867,6.1949229,6.2242902,6.2747854,6.3425964,6.4173083,6.4827966,6.5287749,6.5470611,6.5470655,6.5499472,6.5853209,6.673482,6.8246539,7.0321523,7.2692167,7.4967545,7.6877251,7.8265516,7.9260832,8.0183082,8.1501192,8.3539403,8.6490468,9.0222329,9.4296075,9.8070079,10.1112728,10.3102232,10.4261952,10.5337316,10.7280814,11.0940563,11.6269155,12.0948827,12.91482818,13.67495461,14.26823947,14.66488463,14.89441957
lbn,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,WST,PROCESS,kt C/year,0.540945895,0.583058299,0.628721536,0.666554772,0.693200245,0.708516681,0.710181696,0.703647921,0.691809772,0.678774831,0.670129971,0.665237841,0.667479776,0.67631629,0.692391204,0.716461054,0.745962971,0.781549942,0.822898787,0.874246193,0.944262011,1.028606352,1.128406735,1.238579825,1.339345319,1.434908421,1.507873536,1.569696102,1.622097048,1.680277099,1.769615508,1.891484306,2.048310827,2.226161634,2.401479586,2.551075788,2.632100631,2.657753032,2.660078084,2.685594662,2.758702691,2.895196647,3.076729234,3.271068137,3.447436753,3.489320318,3.517321898,3.533526156
lbn,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbn,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.003594615,0,0,0,0,0.000404032,0.051259432,0.044189906,0.044866778,0.057759111,0.065337477,0.070622545,0.025034498,0.029105191,0.03257181,0.032616085,0.033043633,0.025304076,0.027031673,0.024274843,0.036760641,0.024430817,0.021042837,0.021935265,0.021490153,0.023592142,0.026752357,0.027273764,0.028822078,0.029256994,0.033961546,0.039312842,0.042531734,0.046058348,0.048859523,0.049849694,0.056333524,0.056233094,0.058953123,0.063451865,0.065156838,0.053736424,0.054486787,0.0491498,0.047877473,0.048243148,0.053052905,0.054806526
lbr,ENE,PROCESS,kt C/year,9.054642555,9.288909012,9.537941019,9.876545957,10.10876524,10.66966107,11.14714228,11.57125108,12.04810714,12.52359211,12.85009555,13.45087053,14.06660173,14.47845606,14.86043487,15.50193107,16.11744736,17.00616898,17.45633369,17.63838159,17.41783632,16.99348644,16.21879515,14.67781257,12.55782045,12.64086732,13.05234887,15.23204117,16.59599183,19.43182965,21.36673308,21.20959269,21.53771942,21.88762147,48.14122551,55.40878208,65.55181614,59.81215083,62.61392813,64.62149612,67.68422584,69.67494711,71.75081848,73.69048945,75.60428668,77.54480117,79.51687029,81.50412281
lbr,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014536198,0.013864055,0.014258332,0.015655364,0.014989224,0.013357058,0.013704486
lbr,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lbr,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.500255438,0.586326052,0.532865685,0.567240644,0.717388059,0.600276042,0.50911751,0.447294602,0.456591642,0.672765473,0.653328959,0.575542851,0.122956395,0.135730937,0.122091343,0.141566961,0.162732758,0.209561438,0.210396589,0.16158082,0.064660591,0.041220963,0.041013322,0.050583919,0.048917711,0.054468442,0.057220852,0.059358651,0.067079151,0.082723669,0.072142452,0.085193587,0.07823656,0.085687822,0.027369112,0.02169814,0.022183504,0.018340653,0.01518849,0.014733012,0.024627986,0.028238153,0.031324001,0.025445238,0.0248815,0.028037533,0.027765612,0.02886985
lbr,IND,PROCESS,kt C/year,0.031063645,0.031862186,0.032978451,0.034230322,0.036210873,0.037535698,0.038233322,0.039819756,0.041809656,0.04393447,0.044533614,0.045641036,0.046121126,0.04737301,0.050278922,0.050722816,0.050775094,0.049224282,0.0489031,0.047410153,0.044782079,0.043254124,0.044409491,0.042584424,0.043755976,0.045702939,0.046653034,0.051211804,0.054610363,0.058066146,0.060799519,0.063096193,0.065218183,0.066410213,0.068026819,0.070315505,0.07385688,0.076219426,0.079623775,0.082748037,0.085725746,0.090252705,0.091438586,0.093929808,0.096387798,0.098880103,0.101412935,0.103965268
lbr,IND,SOLID_BIOFUEL,kt C/year,1.200669565,1.412552429,1.483781428,1.462147866,1.475089265,1.532615359,1.108328853,1.147134213,1.242774284,1.267784558,1.391253484,1.44031657,1.50376408,1.496284736,1.27065132,1.235591326,1.637008073,1.605924302,1.632435045,1.526275597,1.284183411,1.271793227,1.150596836,1.233833266,1.099225664,1.246595384,1.323816563,1.47025703,1.61145551,1.71199571,1.793758988,1.850248859,1.893123076,1.897440557,0.498907032,0.344353777,0.33613813,0.355513823,0.382851399,0.398595909,0.391291821,0.401012192,0.411992663,0.451011057,0.473100872,0.48950871,0.512102619,0.53402577
lbr,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
