Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
mrt,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,RCOR,SOLID_BIOFUEL,kt C/year,1.005814356,1.017499961,1.046386189,1.06247782,1.074226126,1.1132337,1.15273873,1.181663014,1.206121022,1.217853737,1.246267815,1.25120234,1.276381696,1.298079804,1.326958629,1.352731839,1.303111179,1.251524734,1.195980507,1.148404926,1.225915335,1.176772952,1.121347868,1.074360726,1.253481026,1.312271116,1.295956394,1.206472463,1.201610587,1.221324979,1.17403936,1.210781276,1.216948969,1.244388302,1.286809033,1.291680865,1.338157063,1.359295952,1.388979323,1.415403096,1.435363295,1.460928358,1.458838091,1.465070069,1.453585433,1.478387042,1.509448282,1.55032183
mrt,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,6.79E-05,0.000440951,0.000419194,0.000439902,0.000635701,0.00049698,0.000619535,0.001024863,0.001436658,0.000894191,0.000744513,0.000752916,0.000791009,0.00082415,0.000950957,0.000257604,0.000243332,0.000281469,0.000294459,0.000253916,0.000192152,0.000133058,6.59E-05,6.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.038660251,0.032811953,0.038236752,0.046429223,0.044835494,0.051699911,0.103161306,0.124584875,0.126805125,0.119244128,0.12328883,0.134270406,0.195511208,0.199847294,0.204362003,0.169098641,0.112070788,0.86363811,1.029859393,0.926210832,0.510881756,0.545068935,0.592718486,0.610707969,0.615703776,0.688444373,0.671189639,0.60895583,0.572414705,0.557145296,0.513638238,0.559493565,0.604140768,0.585951113,0.663374559,0.746421515,0.724026242,0.857792111,0.949624873,1.07016201,1.017106721,0.922126798,1.072172413,1.075251577,1.067112452,1.15631511,1.201888848,1.238915193
mrt,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,WST,PROCESS,kt C/year,0.121510285,0.144199949,0.167746791,0.192932461,0.217947012,0.245535568,0.272117396,0.297234386,0.323320518,0.343185227,0.359892293,0.376315883,0.391990636,0.40259248,0.410808871,0.419375682,0.43266365,0.44350228,0.459272757,0.474094262,0.492642077,0.513115076,0.524975138,0.53673864,0.546202106,0.555648154,0.555299893,0.54771348,0.541308086,0.53619918,0.540016089,0.553499886,0.575864707,0.605820793,0.640838786,0.679571333,0.707747801,0.723533893,0.736689263,0.734547296,0.726082671,0.713719879,0.698093428,0.679314077,0.65708714,0.65708714,0.65708714,0.65708714
mrt,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mrt,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,3.28E-05,4.06E-05,3.93E-05,3.71E-05,3.01E-05,2.93E-05,2.92E-05,6.09E-05,9.23E-05,7.64E-05,4.20E-05,7.69E-05,7.14E-05,8.06E-05,7.08E-05,8.60E-05,0.000134264,0.000118517,0.000118061,9.45E-05,9.32E-05,0.000107933,0.000112778,8.77E-05,9.28E-05,0.000114864,0.00012466,0.000103956,7.20E-05,5.55E-05,4.51E-05,4.47E-05,6.36E-05,6.64E-05,6.88E-05,6.53E-05,6.56E-05,7.18E-05,9.13E-05,9.13E-05,0.000183716,6.16E-05,8.64E-05,9.82E-05,8.53E-05,8.64E-05,8.73E-05,5.52E-05
msr,ENE,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,ENE,SOLID_BIOFUEL,kt C/year,2.59E-05,1.72E-05,1.70E-05,1.68E-05,1.66E-05,6.18E-05,6.15E-05,7.75E-05,7.71E-05,9.26E-05,1.59E-05,1.55E-05,1.51E-05,1.47E-05,1.44E-05,1.41E-05,1.38E-05,0,0,0,0.000449854,0.000468338,0.000438474,0.000450725,0.000408628,0.000402279,0.000403884,0.000367871,0.000407806,0.000701883,0.000358514,0.000328059,0.000334555,0.000313197,0.000379533,0.000298305,0.000299809,0.000305581,0.000279984,0.000275531,0.000328166,0.000221113,0.000221521,0.000238499,0.000315947,0.000422701,0.000396664,0.000333924
msr,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000929667,0.000870334,0.001365967,0.001088107,0.000869971,0.00089934,0.000551758,0.001380627,0.001198439,0.001163673,0.000691393,0.001273505,0.001027986,0.001275046,0.001314675,0.001270591,0.002755773,0.002422993,0.002014137,0.002216482,0.002033466,0.001769653,0.001570292,0.001383551,0.00154189,0.001753381,0.001890876,0.001829582,0.000408918,0.000176721,0.000223962,0.000261599,0.000282111,0.000229648,0.000392169,0.00020264,0.000236509,0.000288217,0.000139028,0.000326764,0.000182411,0.000104279,0.000203369,0.000296786,0.000211521,0.000203149,0.000205532,0.000203075
msr,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,IND,SOLID_BIOFUEL,kt C/year,0.007280187,0.008552135,0.006865437,0.006662164,0.007112716,0.006325152,0.006432959,0.005860987,0.006549462,0.006499708,0.006127553,0.00585544,0.005758466,0.005092853,0.004791178,0.004697274,0.004953679,0.004237288,0.003822707,0.003675638,0.002653666,0.002952897,0.003378845,0.0034257,0.00331067,0.003144092,0.00304938,0.002704053,0.0024428,0.001962048,0.001689239,0.00155426,0.00164003,0.001594203,0.001810461,0.001642439,0.001670884,0.001636437,0.001227531,0.001484875,0.00149569,0.001534585,0.001314555,0.001139099,0.001059176,0.001018947,0.000975618,0.000960996
msr,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,2.21E-06,0,0,0,0,0,0,0,0,6.16E-07,3.76E-06,7.08E-06,7.37E-06,1.15E-05,9.07E-06,1.04E-05,1.24E-06,1.08E-06,2.49E-06,2.27E-06,1.17E-05,1.10E-05,1.34E-05,0.000123281,0.000143891,0.000142779,0.000157067,0.000119555,0.000120825,0.000131046,3.06E-05,3.10E-05,4.53E-05,4.57E-05,5.12E-05,4.71E-05,5.74E-05,5.78E-05,6.75E-05,6.37E-05,0.000212794,0.000108525,0.000150193,0.000161423,0.000160866,0.000171194,0.000165632,0.000163249
msr,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61E-07,1.58E-07,6.60E-05,0.000108465,0.000274356,0.000715281,0.000321953,0.000332478,0.000315225,0.00031203
msr,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,2.06E-05,2.37E-06,2.36E-06,2.01E-06,2.10E-06,1.47E-06,6.66E-06,1.51E-05,2.25E-05,2.44E-05,1.20E-05,1.86E-06,1.93E-06,2.67E-06,7.34E-05,8.62E-05,0.000143514,0.000134802,0.000132536,0.000134128,0.000114824,0.000114328,0.000114871,0.000110006,0.000128885,0.000112732,0.000121933,0.000127672,0.000170674,0.00048062,0.000300846,0.000298564,0.000373576,0.00033353,0.000345895,0.000309959,0.000243932,0.000316868,0.000373551,0.000361639,0.000457973,0.000262174,0.000419869,0.00040593,0.00042837,0.0004032,0.000503879,0.000497586
msr,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOO,SOLID_BIOFUEL,kt C/year,7.37E-06,7.55E-06,7.46E-06,7.37E-06,7.29E-06,7.20E-06,7.12E-06,7.05E-06,6.97E-06,6.88E-06,6.76E-06,6.62E-06,6.45E-06,6.28E-06,1.77E-05,1.74E-05,1.71E-05,1.69E-05,1.67E-05,1.65E-05,1.64E-05,1.62E-05,1.61E-05,1.58E-05,1.53E-05,1.44E-05,1.30E-05,1.14E-05,9.59E-06,8.04E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,9.50E-06,1.65E-06,1.86E-06,1.44E-06,1.70E-06,3.80E-06,5.55E-06,1.12E-05,1.35E-05,1.43E-05,1.02E-05,1.42E-05,1.44E-05,1.99E-05,3.54E-05,2.72E-05,3.97E-05,3.79E-05,5.40E-05,5.03E-05,4.71E-05,4.22E-05,4.92E-05,4.61E-05,5.43E-05,5.15E-05,6.53E-05,7.34E-05,0.000263338,0.00026232,5.22E-05,4.62E-05,6.67E-05,4.88E-05,4.27E-05,4.19E-05,4.20E-05,4.27E-05,4.83E-05,4.66E-05,3.45E-05,1.76E-05,2.65E-05,3.25E-05,3.02E-05,3.92E-05,4.68E-05,4.64E-05
msr,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,RCOR,SOLID_BIOFUEL,kt C/year,0.001937699,0.001932254,0.001930503,0.001929734,0.001931466,0.001932309,0.001934395,0.001937466,0.001939001,0.001934698,0.001921604,0.00190091,0.001872265,0.001839309,0.001950546,0.00199508,0.001879973,0.001906353,0.001929314,0.002067311,0.001762821,0.001876344,0.001865492,0.002162115,0.002106166,0.001997318,0.001825088,0.001635193,0.00141793,0.001199886,0.00068279,0.00062229,0.000596558,0.00060985,0.000626928,0.000643467,0.000646839,0.000644936,0.00063984,0.000644375,0.000642822,0.000421178,0.00038949,0.00035877,0.000399441,0.000390047,0.000356073,0.000355713
msr,RCOR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,7.69E-05,5.85E-05,6.00E-05,5.70E-05,7.14E-05,7.04E-05,7.33E-05,0.000153607,0.000197296,0.000168163,0.000153077,0.000294939,0.000315055,0.000449689,0.000371769,0.000405172,0.000615603,0.000688716,0.000668998,0.000656314,0.000590096,0.000639276,0.000662384,0.000643328,0.000764814,0.000781276,0.000848082,0.000834304,0.001160329,0.001253959,0.000989566,0.000985217,0.001234824,0.001244801,0.001402871,0.001405273,0.00143924,0.001616969,0.001913395,0.001958897,0.003026532,0.000920864,0.001440961,0.001625159,0.001474604,0.001407495,0.001407622,0.001346856
msr,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,WST,PROCESS,kt C/year,0.007961794,0.008075477,0.008099161,0.008079475,0.008118409,0.008220131,0.008460612,0.008683394,0.008917332,0.009171381,0.009327135,0.009508057,0.009562687,0.00963801,0.009641358,0.009660659,0.009573728,0.00936275,0.00913075,0.008863137,0.008603773,0.008525917,0.008441899,0.008447289,0.008424598,0.00814773,0.007499094,0.006615521,0.005607763,0.004671402,0.003993876,0.003623218,0.003484044,0.003480996,0.003498451,0.003467294,0.003433986,0.003405145,0.003364458,0.003409327,0.003503001,0.003601771,0.003710848,0.003827852,0.003958084,0.003958084,0.003958084,0.003958084
msr,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
msr,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000832997,0.00148186,0.002103912,0.002405251,0.002140066,0.002404004,0.002261787,0.002026835,0.00262342,0.00211872,0.001985565,0.002938473,0.003129032,0.003384433,0.004462998,0.003720872,0.005823704,0.006236983,0.006567119,0.004583337,0.004717999,0.004708588,0.005667109,0.004407725,0.004287683,0.005322028,0.005198337,0.004793509,0.003726777,0.002877661,0.00283549,0.002940571,0.002906795,0.003418605,0.003678861,0.003731165,0.003608527,0.003242508,0.003450139,0.003742877,0.005389014,0.003277686,0.004203505,0.004089726,0.003985043,0.004035351,0.004074529,0.002575964
mtq,ENE,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,ENE,SOLID_BIOFUEL,kt C/year,0.000729882,0.000488279,0.000483192,0.000477462,0.000471125,0.001750056,0.001733475,0.002170407,0.002148563,0.002578608,0.000444985,0.000442268,0.000441106,0.000441113,0.00044175,0.000442597,0.000442132,0,0,0,0.015190727,0.015897637,0.014919767,0.01549231,0.014443144,0.015062274,0.01666214,0.017425602,0.022967183,0.047293348,0.02814901,0.028242541,0.029675234,0.027247397,0.031952034,0.024505453,0.024382254,0.024772965,0.022717971,0.022340243,0.026437018,0.017622364,0.017450183,0.018551968,0.024292767,0.032209185,0.030005886,0.025188251
mtq,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.022830444,0.031767188,0.073079208,0.070454946,0.06176791,0.073745902,0.04266927,0.045955159,0.034069921,0.032250371,0.032668314,0.048647882,0.045025805,0.05355192,0.082824525,0.054998452,0.119531652,0.127509996,0.112036397,0.107499365,0.102944228,0.077201122,0.078907163,0.069523416,0.071269596,0.08123999,0.078849515,0.084364072,0.021161484,0.009167381,0.014077584,0.017228187,0.012892471,0.011826895,0.020981053,0.011570772,0.013008021,0.013022146,0.005250979,0.013397322,0.005350708,0.005545726,0.009897283,0.01235902,0.009876418,0.009485506,0.009596769,0.009482047
mtq,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,IND,SOLID_BIOFUEL,kt C/year,0.260234822,0.242323851,0.195023216,0.189413292,0.201875841,0.179069544,0.181263059,0.164130782,0.182463879,0.18098755,0.17181326,0.166770119,0.167780832,0.152508173,0.147332222,0.147932804,0.159080025,0.13824673,0.12638722,0.122846226,0.089609414,0.100235455,0.114970428,0.117747961,0.117017251,0.117722126,0.125801554,0.128087541,0.137575895,0.132204173,0.132631784,0.133805967,0.145471623,0.138691762,0.152418468,0.134924582,0.135886419,0.132663363,0.099602085,0.120394518,0.12049265,0.122304283,0.103553106,0.088606421,0.081438801,0.077642271,0.073801232,0.072488868
mtq,IND,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,5.47E-05,0,0,0,0,0,0,0,0,1.71E-05,0.00017765,0.000270324,0.000322619,0.000483939,0.000571392,0.000449427,5.39E-05,5.67E-05,0.000138334,0.000110179,0.000592952,0.000478431,0.000671934,0.006194889,0.00665098,0.006615428,0.006549693,0.00551283,0.006252687,0.006797998,0.001922102,0.002039278,0.002071011,0.00235234,0.002739041,0.002689677,0.003157781,0.002613418,0.002551198,0.002612447,0.00624197,0.005771583,0.007309378,0.006722125,0.007511193,0.007993421,0.00773373,0.007622462
mtq,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mtq,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10E-06,6.46E-06,0.00193661,0.00576839,0.013351991,0.02978635,0.015032709,0.015524178,0.01471858,0.014569384
