Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
fin,ROAD,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SHP,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SHP,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SHP,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SLV,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SLV,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,SLV,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,WST,PROCESS,kt NH3/year,0.482523535,0.483075081,0.481288524,0.481414058,0.481439317,0.481199814,0.454050854,0.428012836,0.401444568,0.374479092,0.347120132,0.341869852,0.337538048,0.333143311,0.328589915,0.323088452,0.320887212,0.318527696,0.31604783,0.312822425,0.31030959,0.31435112,0.31873721,0.32210791,0.32547862,0.36970667,0.37768412,0.38108278,0.38627918,0.39147559,0.42230739,0.42664699,0.4309866,0.4353262,0.4396658,0.4673598,0.4715081,0.4849249,0.4768168,0.4793598,0.4854332,0.4910732,0.4896153,0.4910042,0.4929555,0.47372982,0.46603569,0.470574321
fin,WST,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fin,WST,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,AGR,PROCESS,kt NH3/year,3.3528499,3.42416918,3.84760773,3.800271074,4.555758216,4.108749416,4.634981216,4.963708919,4.751498459,5.804450278,5.680980567,6.416750656,5.792079994,5.185375006,5.994971834,5.595500634,6.573404648,6.683316033,6.462711096,7.317538003,7.183673534,6.711659327,6.618060265,6.866744096,7.20456957,7.710071047,7.700506756,7.781145137,7.46979289,6.684218978,5.882553388,6.447868223,7.631381517,7.531913845,7.735371553,7.685689645,8.131942256,8.994200795,10.25448842,8.780581929,9.049697676,8.393151358,8.412410874,8.417652409,8.425869658,8.44701084,8.48369186,8.532898107
fji,AGR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,AGR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.000680762,0.000562082,0.001795323,0.002712907,0.003176232,0.003012923,0.002699382,0.007936225,0.00423912,0.005242925,0.005257608,0.007205528,0.005957967,0.005183107,0.004562771,0.003947805,0.004693899,0.003567115,0.004306951,0.004082925,0.005113907,0.004079651,0.004774491,0.005099544,0.003165269,0.003385141,0.003639208,0.003391074,0.003752283,0.003368588,0.003473784,0.004284835,0.006587825,0.009752167,0.010062255,0.010446413,0.011304054,0.01200646,0.011510857,0.011957013,0.011765905,0.012586693,0.012586693,0.012953105,0.01507814,0.016840659,0.017727292,0.01854407
fji,ENE,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0.011070346,0.010886698,0.011178318,0.011110716,0.011268549,0.01697705,0.01641242,0.01666543,0.01608631,0.01563564,0.0162563,0.01617574,0.01558193,0.01605566,0.01624467,0.02369712,0.02421184,0.0253974,0.02594051,0.02608883,0.02654864,0.02667419,0.03018084,0.03053781,0.0308333,0.03110373,0.03128752,0.03154914,0.03257992,0.03349796,0.034422,0.03504512,0.03596335,0.035985758,0.036020887,0.036111266,0.036268079,0.036478437
fji,ENE,SOLID_BIOFUEL,kt NH3/year,7.83E-06,8.15E-06,8.11E-06,8.07E-06,8.04E-06,9.33E-06,9.33E-06,9.34E-06,1.07E-05,4.77E-05,4.85E-05,4.96E-05,5.24E-05,5.39E-05,5.67E-05,5.76E-05,5.79E-05,5.78E-05,5.71E-05,5.59E-05,5.43E-05,5.24E-05,5.02E-05,5.03E-05,4.72E-05,4.30E-05,4.03E-05,2.88E-05,2.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92E-05,1.87E-05,1.28E-05,1.79E-05,1.81E-05
fji,ENE,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51E-05,1.81E-05,3.05E-05,3.27E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.014126495,0.007664446,0.007253465,0.008112028,0.011472855,0.006144338,0.005373477,0.008366524,0.013928639,0.016686433,0.007964948,0.008866208,0.006789664,0.007867148,0.004432657,0.004535212,0.0047992,0.005861631,0.007499815,0.007737712,0.00983959,0.007888139,0.009192036,0.008940843,0.013609718,0.014353671,0.012811206,0.010374272,0.009647575,0.012773229,0.022608307,0.020193488,0.026552444,0.029773016,0.03501627,0.034763165,0.036994431,0.036346017,0.0326478,0.013102595,0.018293421,0.019324007,0.021007749,0.025938747,0.021596349,0.023398793,0.022400675,0.023476005
fji,IND,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,IND,SOLID_BIOFUEL,kt NH3/year,0.001548583,0,0,0,0,0,0,0,0,0.000217193,0,0.000902651,0.001525155,0.004026876,0.004195881,0.003763042,0.001427939,0.003029576,0.0016962,0.003660823,0.023374153,0.023237389,0.021706879,0.021631813,0.02182669,0.026294708,0.024985114,0.021323587,0.021166554,0.026529345,0.015113641,0.019029907,0.019970246,0.019658689,0.016245731,0.016147413,0.016253281,0.016371924,0.018464504,0.035973309,0.033042044,0.032582724,0.032352781,0.036213809,0.038685179,0.039309662,0.033718362,0.033719399
fji,IND,TOTAL_COAL,kt NH3/year,0,0.000459977,0,0,0.003585064,0.00944781,0.006161637,0.014792198,0.018303085,0.021202711,0.017849466,0.015720367,0.013053454,0.011189714,0.02046106,0.005787641,0.005292163,0.001907549,0.001462071,0.005663994,0.007934817,0.006274,0.008440717,0.007423306,0.006104676,0.007938601,0.008077066,0.008190868,0.008075379,0.008239303,0.004148616,0.004195304,0.005192654,0.005679842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,4.62E-05,4.19E-05,4.92E-05,4.32E-05,5.22E-05,0.000141857,7.69E-05,0.000147501,0.000132985,0.000159332,0.000134594,0.000240383,0.000188807,0.000152392,0.000176222,0.000171028,0.00019087,0.00013423,0.000182697,0.00013,0.000126929,0.00010394,0.000102318,0.000124114,0.000142845,0.000155191,0.000170626,0.000144357,0.000135602,0.000123218,0.000329068,0.000452528,0.000419961,0.000520624,0.000678682,0.000569471,0.000567286,0.000426136,0.000374992,0.000328579,0.000445095,0.00070556,0.000739276,0.000777527,0.000794325,0.000830236,0.000864805,0.000904992
fji,NRTR,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,NRTR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,NRTR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127863,0.000126486,8.83E-05,8.22E-05,9.11E-05,9.11E-05,9.11E-05
fji,RCOC,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,RCOC,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,RCOC,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.000156518,3.93E-05,5.92E-05,5.30E-05,5.28E-05,4.79E-05,2.62E-05,7.99E-05,5.68E-05,6.34E-05,0.000533371,0.000770308,0.000652131,0.000520126,0.000402699,0.000373676,0.001020939,0.000726169,0.000908463,0.00096135,0.001228318,0.00101273,0.001219385,0.001275734,0.001124724,0.001881298,0.002072274,0.002579185,0.00218893,0.002484535,0.000103095,0.000151135,0.00015475,0.000100233,0.000131371,4.72E-05,5.42E-05,7.54E-05,5.33E-05,5.13E-05,7.03E-05,0.001692665,0.001519663,0.001720162,0.001200298,0.001261977,0.001376524,0.001438203
fji,RCOO,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,RCOO,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80E-07,2.80E-07,2.73E-07,2.66E-07,3.24E-07,3.18E-07,3.13E-07
fji,RCOO,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.000233205,9.40E-05,8.11E-05,7.86E-05,9.39E-05,0.000129374,0.000100289,0.000177528,0.00015152,0.000185452,0.000175595,0.000186463,0.000137672,0.000105952,9.10E-05,9.13E-05,0.000124168,9.38E-05,0.000115745,0.000122483,0.000348383,0.000214549,0.000251103,0.000273788,0.000267058,0.000257712,0.000302798,0.000414938,0.000269367,0.000411089,0.000117005,0.000190718,0.000195752,0.000135358,0.000215583,0.000137749,0.000169484,0.000213765,0.000160775,0.000162254,0.000202055,0.000156567,0.000153983,0.000172776,0.000175247,0.000168394,0.000174268,0.000178184
fji,RCOR,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,RCOR,SOLID_BIOFUEL,kt NH3/year,0.258043189,0.261960799,0.264512686,0.267977214,0.270759205,0.273893228,0.278420553,0.28186586,0.287263964,0.295272272,0.304032706,0.312222218,0.320885019,0.331409375,0.338041804,0.347565686,0.35507252,0.357801323,0.355406402,0.348784746,0.34716873,0.336586329,0.323906593,0.343232661,0.308527414,0.491589121,0.598895117,0.627481534,0.581184103,0.643313773,0.165128432,0.19463346,0.275360685,0.159293311,0.163136745,0.138131104,0.141662124,0.210283004,0.216887531,0.218058984,0.219659807,0.223608586,0.223785549,0.217032151,0.213480675,0.209391448,0.204954331,0.206129848
fji,RCOR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0.000346583,0.000382162,0.000398212,0.000349626,0.000352782,0.000330224,0.000263243,0.000436246,0.000453462,0.000531104,0.000505746,0.000703389,0.000575529,0.000455024,0.000358185,0.000208804,0.000209221,0.000180092,0.00021495,0.00023355,0.000304101,0.000251218,0.00029202,0.00028205,0.00029793,0.000995972,0.001998426,0.002895327,0.003579653,0.004148742,0.004923202,0.005874385,0.006127652,0.007561245,0.007964343,0.0099007,0.009638389,0.009113736,0.014082757,0.018758809,0.020079923,0.02219422,0.023872048,0.021316016,0.019954955,0.022908955,0.019617033,0.020530133
fji,ROAD,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,ROAD,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,ROAD,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SHP,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SHP,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SHP,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SLV,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SLV,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,SLV,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,WST,PROCESS,kt NH3/year,0.819605251,0.843411144,0.862308974,0.887052612,0.912164376,0.937527755,0.956935701,0.982156116,1.00817792,1.036321779,1.067186265,1.095224207,1.13269199,1.170645195,1.205344923,1.227694409,1.250374937,1.267567053,1.281566169,1.28998856,1.310031595,1.335639547,1.365772333,1.390767143,1.423585867,1.454635873,1.484022363,1.503578308,1.52894775,1.543437263,1.554533815,1.562769046,1.567416772,1.570386135,1.574293008,1.582377246,1.595286326,1.61230304,1.631266061,1.648164181,1.660766436,1.668433732,1.672198304,1.673835211,1.67602,1.6798245,1.6864255,1.6952805
fji,WST,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fji,WST,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,AGR,PROCESS,kt NH3/year,0.480505668,0.473027919,0.470205794,0.434416371,0.430005032,0.43898946,0.442480705,0.442684306,0.45104247,0.457202932,0.457771202,0.444021278,0.447492209,0.465619183,0.476173371,0.47256909,0.49225928,0.46076786,0.473608372,0.498597866,0.484197955,0.489573834,0.453646355,0.442968348,0.486728805,0.490595552,0.439414802,0.443217005,0.429191942,0.414729604,0.425267058,0.421493011,0.418592606,0.430732465,0.426431058,0.426578618,0.426700047,0.432719232,0.432792344,0.433169078,0.433414043,0.433414599,0.433414878,0.428962511,0.428655451,0.435103707,0.449535516,0.471029701
flk,AGR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,AGR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,4.18E-05,5.18E-05,5.01E-05,4.72E-05,3.83E-05,4.97E-05,4.96E-05,4.42E-05,6.72E-05,5.57E-05,5.36E-05,0.000235331,0.000218553,0.000205436,0.000180069,0.000249715,0.000426602,0.000453224,0.000601969,0.000481848,0.000476599,0.00055197,0.000576747,0.00052907,0.000608153,0.000683571,0.000812205,0.000914849,0.000698307,0.000573753,0.000644149,0.000634145,0.000709552,0.000709687,0.00089076,0.000886606,0.000917197,0.000997805,0.001062595,0.001076237,0.001132576,0.001488099,0.001494291,0.001448234,0.001369223,0.001421404,0.001435204,0.000907353
flk,ENE,PROCESS,kt NH3/year,0.000180292,0.000177487,0.000178719,0.000186439,0.000187102,0.000241172,0.000230046,0.000238364,0.000298432,0.000329073,0.000314834,0.00035668,0.000389356,0.000253193,0.000186609,0.000250099,0.000261164,0.000197596,0.000277051,0.000264195,0.000253887,0.000221568,0.000160424,0.000159591,0.000214428,0.000213945,0.000214415,0.000214364,0.000211172,0.000191364,0.000254971,0.000124754,0.000227433,0.000269009,0.001001734,0.001053185,0.001084409,0.001050713,0.000955822,0.001014281,0.001019649,0.001020259,0.001020869,0.001010381,0.001009658,0.001024846,0.001058839,0.001109467
flk,ENE,SOLID_BIOFUEL,kt NH3/year,2.03E-07,1.33E-07,1.31E-07,1.27E-07,1.26E-07,4.62E-07,4.52E-07,5.61E-07,5.53E-07,6.55E-07,1.12E-07,1.10E-07,1.09E-07,1.08E-07,1.07E-07,1.06E-07,1.06E-07,0,0,0,3.77E-06,4.07E-06,3.96E-06,5.08E-06,6.03E-06,5.89E-06,8.16E-06,9.45E-06,1.39E-05,3.10E-05,2.24E-05,2.25E-05,2.35E-05,1.86E-05,2.39E-05,1.90E-05,1.65E-05,1.83E-05,1.66E-05,1.65E-05,1.58E-05,2.60E-05,1.98E-05,2.13E-05,2.86E-05,3.92E-05,3.84E-05,3.43E-05
flk,ENE,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161239,0.000172363,0.000207763,0.000208328,0.000207319,0.000178447,0.000196176,0.000205984,0.000178813,0.000199386,0.000196006,0.00019986,0.000161247,0,0,0,0,0,0,0
flk,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,4.04E-05,2.21E-05,3.32E-05,2.70E-05,2.21E-05,2.95E-05,1.94E-05,2.09E-05,1.96E-05,1.93E-05,1.86E-05,8.99E-05,7.53E-05,7.88E-05,7.97E-05,9.02E-05,0.000250208,0.000658181,0.000767238,0.000716703,0.0005915,0.000581341,0.000536574,0.000692908,0.000709025,0.000821336,0.00087012,0.000860992,0.000761828,0.000828682,0.000826391,0.000800725,0.000814759,0.0008314,0.000839254,0.000646253,0.000686901,0.000689969,0.000637336,0.000640995,0.00049464,0.000417817,0.000655589,0.000655792,0.000693275,0.000671775,0.000629549,0.000624666
flk,IND,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,IND,SOLID_BIOFUEL,kt NH3/year,0.000473058,0.000556525,0.000445006,0.000424547,0.000451601,0.000396126,0.00039934,0.000360125,0.000401007,0.000395239,0.000373469,0.000359176,0.000358883,0.000321805,0.000307783,0.000306335,0.000327221,0.000283192,0.000258773,0.000253883,0.000187912,0.000217637,0.000260467,0.000143011,0.000152057,0.000548524,0.000704661,0.000685762,0.000252774,0.000282221,0.000317879,0.000364615,0.00033268,0.00034822,0.00033782,0.000351856,0.000334338,0.000318584,0.000316498,0.00031605,0.000437903,0.000519814,0.000296234,0.000248064,0.000230612,0.000227101,0.00022771,0.000240899
flk,IND,TOTAL_COAL,kt NH3/year,8.49E-05,0.00036,0.00066,0.000405,0.000475714,0.000648,0.00072,0.00093,0.00087,0.00087,0.00078,0.000214286,0.00016,0.00048,0.00033,0,0,0,0,4.80E-05,2.40E-05,4.80E-05,4.80E-05,4.80E-05,4.80E-05,4.80E-05,4.80E-05,4.80E-05,1.18E-06,1.98E-06,1.89E-06,1.84E-06,1.76E-06,2.55E-06,2.45E-06,2.41E-06,2.37E-06,1.40E-06,1.46E-06,1.46E-06,0,0,0,1.21E-06,1.21E-06,1.21E-06,1.21E-06,1.21E-06
flk,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,1.04E-08,0,0,0,0,0,0,0,0,5.32E-10,1.77E-08,7.97E-08,8.27E-08,1.08E-07,8.49E-08,1.11E-07,4.70E-09,4.89E-09,9.44E-08,8.62E-08,8.96E-08,1.64E-08,1.87E-08,9.57E-07,9.05E-07,1.04E-06,1.16E-06,1.12E-06,1.01E-06,1.81E-06,2.52E-06,2.29E-06,3.10E-06,2.86E-06,2.92E-06,2.95E-06,3.25E-06,3.07E-06,3.12E-06,3.11E-06,4.80E-06,4.68E-06,4.75E-06,4.45E-06,4.69E-06,4.86E-06,4.79E-06,4.74E-06
flk,NRTR,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,NRTR,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,NRTR,TOTAL_COAL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05E-06,2.04E-06,3.95E-05,0.000123872,0.000219562,0.000484736,0.000239455,0.000242531,0.000229969,0.000227662
flk,RCOC,PROCESS,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flk,RCOC,SOLID_BIOFUEL,kt NH3/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
