Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
mac,ENE,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65E-06,0,0,0,0,0,0,0,0
mac,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.035399663,0.049302576,0.038346862,0.033486762,0.062315191,0.028632719,0.023524561,0.031781881,0.049393104,0.058306412,0.076663811,0.092233785,0.070310668,0.117213103,0.072449205,0.087758451,0.07806233,0.102613539,0.10999223,0.144501956,0.16125236,0.17392569,0.129055839,0.101128994,0.212906586,0.152669569,0.167568769,0.189156725,0.213329472,0.204997455,0.175359791,0.176701569,0.146241531,0.11960983,0.15037949,0.138284109,0.140313521,0.098700807,0.065254636,0.079265124,0.058692837,0.08965164,0.085120686,0.078360628,0.084306086,0.084161344,0.082561742,0.084557319
mac,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,IND,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,1.85E-05,0,7.59E-05,0.000128985,0.000344891,0.000366448,0.000337177,0.000132107,0.000379019,0.000259732,0.000469731,0.00257999,0.002620443,0.002480059,0.002393806,0.00240044,0.002398536,0.002349658,0.002391464,0.002412048,0.002578247,0.002512869,0.002577873,0.002626844,0.002574949,0.002534212,0.002488153,0.002402233,0.002406702,0.002413314,0.00244451,0.00239634,0.005098128,0.00474582,0.005422723,0.005907773,0.006105318,0.005317633,0.005371384
mac,IND,TOTAL_COAL,kt C/year,0.004682265,0.001304891,0.000860774,0.001117793,0.000956564,0.002398809,0.001284239,0.001331401,0.001383617,0,0.00440405,0.001562178,0.00109882,0.001154044,0.001491421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373857,0,0,0,0,0,0,0,0
mac,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000490898,0.000478863,0.000550976,0.00041402,0.000570615,0.001903872,0.001177339,0.00177835,0.002402337,0.002394614,0.002641145,0.00331236,0.003081155,0.004123752,0.005234169,0.005884731,0.00732609,0.006797378,0.007594152,0.005371599,0.004115143,0.004309978,0.003729987,0.008550557,0.009958288,0.010511242,0.012499946,0.013300197,0.01362398,0.013196405,0.018925374,0.021118046,0.019789521,0.020972326,0.023357374,0.024723157,0.020420273,0.014799762,0.011436602,0.015571995,0.010377065,0.018922808,0.021496976,0.017763522,0.017759504,0.018702538,0.019808317,0.020727121
mac,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002096361,0.002056327,0.001195223,0.001089409,0.001208261,0.001208261,0.001208261
mac,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,RCOC,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000170603,0.000243107,0.000360578,0.000280615,0.000322134,0.000368945,0.000220034,0.000520415,0.000553346,0.00051636,0.005649017,0.005998292,0.006128363,0.008266791,0.007288858,0.008062273,0.024829092,0.023398174,0.024140915,0.025498929,0.025750072,0.027232458,0.02899446,0.030131328,0.031292735,0.030259961,0.033431705,0.043813169,0.043129936,0.042162484,0.006687178,0.006476614,0.005068883,0.004662583,0.004761218,0.002661816,0.002330719,0.002175208,0.001497561,0.002551975,0.001307043,0.032395136,0.026008084,0.022512309,0.014220998,0.013930461,0.01425986,0.014066424
mac,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17E-06,3.16E-06,3.14E-06,3.12E-06,3.88E-06,3.86E-06,3.83E-06
mac,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.000355882,0.000188712,0.000155083,0.000125867,0.000167037,0.000279888,0.000241617,0.000338075,0.000439548,0.00045892,0.000575832,0.000444826,0.000391711,0.000503805,0.000487025,0.000576094,0.000869924,0.000857582,0.000859966,0.000894566,0.001980067,0.001547204,0.001583709,0.001698355,0.001929649,0.001065703,0.001270238,0.001855837,0.001412991,0.001879979,0.002067518,0.002226464,0.001746744,0.001715295,0.002128504,0.002117855,0.001985439,0.001678957,0.001230378,0.002197214,0.001023691,0.000786516,0.00065822,0.000532208,0.00045633,0.000378246,0.000337206,0.000296101
mac,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,RCOR,SOLID_BIOFUEL,kt C/year,0.093342792,0.094267592,0.093205189,0.091798311,0.089894869,0.088170775,0.086862519,0.085341305,0.084707311,0.085317275,0.086762471,0.088858111,0.091775655,0.095958231,0.099769686,0.105201144,0.110964308,0.116047567,0.119776988,0.121655954,0.124408105,0.122241279,0.118402327,0.114937192,0.111646906,0.109303509,0.127384976,0.127835553,0.128907075,0.131141082,0.131780387,0.131545551,0.131816872,0.131218315,0.130841921,0.13080494,0.130919189,0.131475665,0.132020352,0.132473657,0.133108012,0.119892947,0.11852756,0.116951819,0.116778132,0.115805342,0.114067046,0.114978622
mac,RCOR,TOTAL_COAL,kt C/year,3.96E-06,0,5.84E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.012255466,0.015883302,0.017542385,0.013454645,0.017257692,0.027550236,0.020873666,0.027949255,0.043095581,0.044288966,0.052167857,0.063399337,0.062225048,0.083845496,0.084479628,0.096333406,0.120046417,0.120695633,0.111268917,0.10923765,0.09538685,0.10586041,0.113316823,0.118713985,0.121351699,0.107095297,0.123043797,0.105965854,0.101224231,0.100160333,0.16518034,0.143250241,0.11618553,0.118646141,0.145602968,0.153455218,0.160937641,0.085739137,0.096737734,0.178889133,0.14350834,0.257412355,0.279947251,0.19563923,0.194219335,0.218511707,0.19428976,0.191954088
mac,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,WST,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mac,WST,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,AGR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,AGR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,AGR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.010814565,0.010836,0.0069377,0.01836,0.018879,0.0240396,0.0322382,0.0352408,0.04392,0.0538798,0.0610878,0.080189,0.0945149,0.1030744,0.1159587,0.1211845,0.116229,0.116229,0.1251489,0.1298341,0.1301044,0.131546,0.1502868,0.16389,0.17748,0.13635,0.10764,0.11637,0.07983,0.11061,0.06984,0.05454,0.06831,0.081,0.0972,0.08865,0.07848,0.07452,0.10566,0.0909,0.11853,0.14454,0.14337,0.11385,0.06408,0.05328,0.06939,0.07731
mar,ENE,PROCESS,kt C/year,3.83E-06,4.41E-06,5.27E-06,7.76E-06,4.54E-06,3.56E-06,1.57E-06,3.77E-06,4.03E-06,3.13E-06,2.26E-06,3.00E-06,2.47E-06,2.57E-06,2.36E-06,3.17E-06,3.38E-06,2.47E-06,2.68E-06,1.70E-06,1.91E-06,1.48E-06,1.32E-06,1.17E-06,9.08E-07,5.51E-07,5.34E-07,1.24E-06,1.20E-06,1.06E-06,1.21E-06,8.97E-07,1.12E-06,8.29E-07,8.75E-07,5.33E-07,7.27E-07,7.63E-07,5.93E-07,5.00E-07,5.91E-07,5.57E-07,3.66E-07,3.92E-07,2.28E-07,2.11E-07,1.94E-07,1.77E-07
mar,ENE,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,ENE,TOTAL_COAL,kt C/year,0.001705676,0.001661,0.003468,0.00419078,0.00427431,0.00508905,0.00478828,0.00420128,0.00367587,0.00223748,0.0019992,0.00382045,0.004901,0.006741,0.0077337,0.0079902,0.0132328,0.0175,0.0168,0.0141,0.01704,0.0163868,0.015052,0.0174031,0.0193622,0.0339768,0.0322894,0.0342199,0.0410696,0.0369226,0.0460031,0.0596453,0.0617474,0.0625053,0.0660517,0.0675675,0.0699127,0.067496,0.0629486,0.0582868,0.0600171,0.064442482,0.064025023,0.061982645,0.083911753,0.091690987,0.087706171,0.090549299
mar,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.22922635,0.248329209,0.272523878,0.303774427,0.345590818,0.373888008,0.41258055,0.481328314,0.506390286,0.551229595,0.566633934,0.534507993,0.539630777,0.533723498,0.510517336,0.585580378,0.636429104,0.696322576,1.201775376,1.019610053,1.084969383,0.994239382,1.26529624,1.425864645,1.510709364,1.383386487,1.128816562,0.869480946,0.945898005,1.003891335,0.721330871,0.717874524,0.539966171,0.467817268,0.437653808,0.483464616,0.505122387,0.521613044,0.553103181,0.579982769,0.607975286,0.659307721,0.674429047,0.690132317,0.665466843,0.690179634,0.692513426,0.747587903
mar,IND,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,IND,SOLID_BIOFUEL,kt C/year,0.000155189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085754711,0.080022278,0.078980918,0.076386715,0.085235717,0.08694,0.088677151,0.090177634,0.091610052,0.093143062,0.094626876,0.095571121,0.09654909,0.099280657,0.10363093,0.111387231,0.1214367,0.133071152,0.134420074,0.138230778,0.149086659,0.146716008,0.139165419,0.134429019,0.135288399,0.132952239,0.132693283
mar,IND,TOTAL_COAL,kt C/year,0.004614704,0.0063695,0.00591908,0.00355102,0.00228189,0.00076924,0.0008272,0.0008638,0.00104716,0.00086754,0.00098822,0.00178493,0.0025812,0.01453326,0.0188587,0.03935504,0.0361067,0.0310146,0.03059605,0.05105045,0.03669985,0.04662435,0.03202555,0.02395795,0.02206025,0.0105196,0.0360962,0.0333564,0.028968,0.0417573,0.0486207,0.056451,0.055237,0.0315033,0.0022459,0.0022459,0.0022459,0.0022459,0.003642,0.0013961,0.0019424,0.001499659,0.000640721,0.0007865,0.00090365,0.000819388,0.000751596,0.000695875
mar,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.067199584,0.061859696,0.065871508,0.067220148,0.070562131,0.070569159,0.074575362,0.077024322,0.077022894,0.089752736,0.068516957,0.079887463,0.130786154,0.113316585,0.089115275,0.098461761,0.108694175,0.126643656,0.00671,0.00671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243,0.0243,0.0243,0.0243,0.0243
mar,NRTR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,NRTR,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,NRTR,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002625,0.00325,0.00375,0.004125,0.0045,0.00475,0.00488888,0.005016648,0.005133348,0.005352783,0.005333328,0.00555555,0.005888883,0.006222216,0.060129274,0.062739284,0.065349294,0.070013759,0.076621568,0.080397145,0.082673822,0.086449399,0.088726076,0.092723875,0.097499451,0.099109462,0.103662816,0.108438392
mar,RCOC,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,RCOC,SOLID_BIOFUEL,kt C/year,1.222964878,1.248908245,1.275678282,1.302818622,1.330978037,1.360527819,1.391631294,1.424221309,1.45820457,1.493487653,1.529887996,1.567329697,1.605879772,1.644888864,1.683711522,1.721791149,1.759094307,1.795286798,1.830832852,1.866007317,1.902371802,1.937453536,1.972262487,2.006519406,2.039668738,2.071339984,2.101521447,2.130316667,2.157632866,2.183562449,2.208014354,2.230887482,2.252649365,2.273670418,3.973134571,3.714955295,3.428531874,3.173501127,2.898745779,2.597783568,2.486936871,2.500179208,2.515273621,2.515366224,2.521015054,2.524348789,2.532775731,2.547777539
mar,RCOC,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.358512825,0.375757396,0.40886825,0.447498946,0.50268288,0.568906612,0.629534596,0.739895768,0.77292652,0.839042688,0.849910152,0.8277497,0.838674828,0.838572104,0.87154102,0.887967458,0.93168686,0.931968076,0.477157009,0.488336628,0.551106204,0.58454578,0.68124289,0.7641054,0.827629365,0.85243026,0.855363495,0.85553991,0.916387975,0.97732278,0.977412688,1.027221216,1.044007692,1.08010294,1.125102976,1.194377676,1.230630324,1.231102524,1.259158684,1.507335624,1.529717592,1.626104052,1.698058448,1.769776744,1.824629864,1.92464042,1.99391512,2.096526672
mar,RCOO,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,RCOO,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,RCOO,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.126427654,0.13630118,0.150109824,0.162000726,0.176229256,0.196335405,0.214175597,0.245574851,0.261099648,0.281522325,0.275337709,0.270230283,0.282667664,0.292755434,0.302539725,0.313401224,0.329828232,0.346996004,0.349298394,0.357747322,0.313282721,0.337295849,0.344240449,0.354206774,0.355595384,0.355280191,0.354755147,0.363417645,0.368373699,0.377882067,0.373299723,0.377226347,0.382462129,0.379188384,0.397329452,0.413693927,0.444786429,0.447890661,0.436245719,0.402903498,0.375393699,0.349646687,0.326105755,0.285526984,0.299300498,0.30636126,0.320950854,0.329407209
mar,RCOR,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,RCOR,SOLID_BIOFUEL,kt C/year,2.914575939,2.950116121,2.988272786,3.011269616,3.031043399,3.04961524,3.074267149,3.098643838,3.1212014,3.143990412,3.144584799,3.161251498,3.175053575,3.189675621,3.204303612,3.219341018,3.234675321,3.251116247,3.267684482,3.284669563,3.302066594,3.320453062,3.284415326,3.249623015,3.21743236,3.220284918,3.222411532,3.184681575,3.166508367,3.148624728,3.131032812,3.145011522,3.157962944,3.170447428,3.182877251,3.181235209,3.176643403,3.152994803,3.130005584,3.108173278,3.087466559,3.067515386,3.048619152,3.030053168,3.029885485,3.028316317,3.025024615,3.020200181
mar,RCOR,TOTAL_COAL,kt C/year,0.112987498,0.10725,0.09425,0.05525,0.0325,0.01625,0.036806448,0.010040325,0.008322582,0.001532258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0.065664977,0.068328876,0.07531704,0.08328385,0.091169923,0.103687361,0.115326031,0.137170276,0.145520397,0.160963572,0.162857815,0.161616934,0.167630244,0.170864294,0.181182534,0.187877944,0.198026655,0.199506157,0.254488754,0.309247061,0.364591049,0.417387803,0.470344144,0.522378702,0.573986908,0.624176565,0.674848091,0.725917138,0.777022966,0.828428306,0.879405634,0.932697501,0.985989369,1.039215044,1.091328197,1.144207101,1.178061843,1.21837114,1.292251534,1.33019657,1.354705088,1.39899794,1.37843418,1.391296089,1.416950705,1.49448126,1.547258789,1.604795909
mar,ROAD,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,ROAD,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,ROAD,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SHP,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SHP,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SHP,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SLV,PROCESS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SLV,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,SLV,TOTAL_COAL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mar,WST,PROCESS,kt C/year,0.541236275,0.636816302,0.73425297,0.837038851,0.937605026,1.048092306,1.153378822,1.251746485,1.353571898,1.428764488,1.490355994,1.550400446,1.606978974,1.642176434,1.666820847,1.691791536,1.734356602,1.765591779,1.815033754,1.859464704,1.917320011,1.981291897,2.010573377,2.037951069,2.054665754,2.069106387,2.045229675,1.993659296,1.945519684,1.901031529,1.886763795,1.903966295,1.94865043,2.015504514,2.095580006,2.184226106,2.236013338,2.24709618,2.249516282,2.205848313,2.145013575,2.075044956,1.998179625,1.914829271,1.824173072,1.824173072,1.824173072,1.824173072
mar,WST,SOLID_BIOFUEL,kt C/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
