Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
glp,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glp,WST,PROCESS,kt SO2/year,0.02605826,0.026658236,0.026844767,0.026830382,0.026969623,0.02734719,0.028201638,0.029018319,0.029908218,0.030933593,0.031729879,0.032725199,0.03338679,0.034261897,0.035004597,0.035981007,0.036719989,0.037076272,0.037335907,0.037263012,0.037000948,0.037112525,0.036932688,0.037322621,0.038242233,0.0391746,0.03978218,0.040381331,0.040744129,0.040525007,0.040106712,0.039419216,0.038425721,0.036985924,0.035410006,0.033885361,0.033079004,0.032728268,0.032522994,0.033145345,0.034052673,0.03484761,0.035703046,0.036577479,0.037580864,0.037580864,0.037580864,0.037580864
glp,WST,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glp,WST,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,AGR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,AGR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,AGR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.010111641,0,0,0,0,0.000576923,0.073946629,0.073380974,0.090166738,0.093786635,0.107537865,0.122082019,0.149634094,0.146245384,0.176765566,0.173157895,0.1624643,0.13215463,0.134408602,0.145423305,0.300604108,0.327379064,0.281979291,0.274676851,0.266533637,0.279585799,0.269428773,0.236593644,0.244084756,0.260539419,0.271280603,0.309437751,0.328293063,0.314857531,0.35246272,0.322536806,0.303809321,0.3202893,0.452090236,0.508513614,0.555221244,0.474071633,0.444127294,0.426349906,0.540092293,0.544271015,0.598593711,0.618442369
gmb,ENE,PROCESS,kt SO2/year,0.017983945,0.0185147,0.0190512,0.0189437,0.0211745,0.0184238,0.0184108,0.0164634,0.0194608,0.0227371,0.0255401,0.00871465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ENE,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002210753,0.002220967,0.002313304,0.002569197,0.00248478,0.002234328,0.002312004
gmb,ENE,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.241446172,0.318033301,0.347564246,0.356267096,0.381133087,0.605192308,0.521823034,0.530890576,0.660849081,0.776756546,0.717610778,0.696596609,0.528662936,0.492413623,0.487872963,0.531746964,0.51794696,0.665692239,0.680764636,0.659517651,0.399600483,0.41809318,0.407864994,0.411096357,0.487107184,0.503194527,0.496815233,0.477236038,0.530363743,0.531082158,0.543786925,0.575591165,0.561092637,0.56857581,0.607353856,0.624214856,0.6499378,0.748775738,0.736710916,0.690740612,0.851086165,0.895154688,0.86473271,0.675637163,0.90004991,0.938992474,0.888616339,0.918472981
gmb,IND,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,IND,SOLID_BIOFUEL,kt SO2/year,0.003146916,0.003702255,0.003902585,0.003858729,0.003906104,0.004072615,0.002958493,0.003079476,0.003353958,0.003432344,0.003768285,0.003887553,0.004036896,0.004011063,0.003439218,0.003427681,0.00472581,0.00488131,0.005262145,0.005225335,0.00465583,0.004873814,0.004651767,0.004516618,0.004830849,0.005106491,0.00524808,0.005377625,0.005349863,0.004217141,0.005097658,0.005485076,0.005954313,0.005552406,0.005705516,0.006622562,0.006755669,0.00805715,0.008666216,0.008874983,0.009058673,0.008888837,0.009312332,0.010028841,0.010371745,0.010593123,0.010950531,0.011296771
gmb,IND,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,5.81E-05,0,0,0,7.86E-05,0.000115385,0.000126404,0,0.000324925,0.000312622,0.000454385,0.000508675,0.000568231,0.00054165,0.000589219,0.00057085,0.000359037,0.000293677,0.000149343,0.000153077,0.000193315,0.00019429,0.000195141,0.000199765,0.000193843,0.000199704,0.000190409,0.000166615,0.000170689,0,0,0,0,0,0,0,0,0,0,0,0.005716717,0.005249369,0.005549084,0.00544471,0.010342165,0.010551098,0.006372445,0.006581378
gmb,NRTR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,NRTR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,NRTR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504708,0.000517269,0.00056742,0.000476255,0.0005061,0.000507361,0.0005299,0.000629139,0.000727941,0.000832653,0.00088424,0.000996973,0.001177683,0.000885919,0.001044663,0.00102377,0.009172142,0.009422861
gmb,RCOC,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOC,SOLID_BIOFUEL,kt SO2/year,7.54E-05,7.84E-05,8.06E-05,8.13E-05,8.50E-05,8.71E-05,9.06E-05,9.24E-05,9.58E-05,9.76E-05,9.96E-05,9.68E-05,9.89E-05,0.000101149,0.000102126,0.00010838,0.000113464,0.000117237,0.000124691,0.000128835,0.000131177,0.000124335,0.000126437,0.000130261,0.000131883,0.000140761,0.0001492,0.00400207,0.004126183,0.00425012,0.004486209,0.005190276,0.005331002,0.00548086,0.005645131,0.005809766,0.006023518,0.006248094,0.006296425,0.006455952,0.006623002,0.006806437,0.006989554,0.007176039,0.007370997,0.007556434,0.007735543,0.007964766
gmb,RCOC,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.001193514,0.000434363,0.000502793,0.000505451,0.000549908,0.003115385,0.003286517,0.003876731,0.007310817,0.009222352,0.010299401,0.005425868,0.013637538,0.015888387,0.0190514,0.018267206,0.017592819,0.01541804,0.002240143,0.00214308,0.019834072,0.020497621,0.021192354,0.020675676,0.020838084,0.021647929,0.018165021,0.015528541,0.01232372,0.012251452,0.01213102,0.012617671,0.019109899,0.016704206,0.019123362,0.025150623,0.024004469,0.028959462,0.024309404,0.022620408,0.020995568,0.022258954,0.020819045,0.018272076,0.018427858,0.018239818,0.019576987,0.020245572
gmb,RCOO,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOO,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006481841,0.006375606,0.006996412,0.007265636,0.007546841,0.007841915,0.008130229,0.008432501,0.008746769,0.009069849,0.00939953,0.009712577,0.009997958
gmb,RCOO,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.000556422,0.000202703,0.000259777,0.000277998,0.000251386,0.000819231,0.00197191,0.00311523,0.003769132,0.003751465,0.004195491,0.004883281,0.005890659,0.004947066,0.005636858,0.005879757,0.005331701,0.004581361,0.005032855,0.004806623,0.007964559,0.007266455,0.007766627,0.008110458,0.007850627,0.008367604,0.008454161,0.007664301,0.007834609,0.008121162,0.008868442,0.009181526,0.010477007,0.010336499,0.010483507,0.010890147,0.01070398,0.011762994,0.012566563,0.011954519,0.012728949,0.014303514,0.014012435,0.012126014,0.013455261,0.013559727,0.015084936,0.015607267
gmb,RCOR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOR,SOLID_BIOFUEL,kt SO2/year,0.030326339,0.03157535,0.032566785,0.033186178,0.033699981,0.035106592,0.036560379,0.03773193,0.038788642,0.039433333,0.040596612,0.041207006,0.042469737,0.043685758,0.045360844,0.047230392,0.049060188,0.051189586,0.053410246,0.056109846,0.065609105,0.064751463,0.063224109,0.061949534,0.073845187,0.079045651,0.079499049,0.075375548,0.076454599,0.079134639,0.077456186,0.08024645,0.081009947,0.083164361,0.086284295,0.086835003,0.09012541,0.091023489,0.092429398,0.09357363,0.094266979,0.095379531,0.094675757,0.094519479,0.093943704,0.095728276,0.097942274,0.100819991
gmb,RCOR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.005427503,0.004311871,0.00556801,0.005652378,0.005271026,0.008611476,0.020067689,0.025592372,0.029641596,0.028349345,0.022816553,0.023884049,0.024964832,0.024019408,0.027295826,0.034910582,0.042782456,0.044687045,0.050286303,0.050523248,0.107352581,0.11528541,0.120937314,0.125829224,0.121312269,0.135124289,0.133456951,0.127947299,0.139807106,0.153994968,0.159095415,0.169520359,0.194134837,0.182386343,0.197201178,0.213894443,0.137048248,0.165166701,0.180560503,0.195294498,0.216997457,0.198123786,0.216683042,0.214300461,0.254315634,0.276573349,0.28914641,0.298966989
gmb,ROAD,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ROAD,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ROAD,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,WST,PROCESS,kt SO2/year,0.005440072,0.006450166,0.007500939,0.008629814,0.009759271,0.011015763,0.012245461,0.013430494,0.014674554,0.015639947,0.016456924,0.017243781,0.017988228,0.018529628,0.01904286,0.019685457,0.020682537,0.021675842,0.022973184,0.024214512,0.025582902,0.026969877,0.027831072,0.028632491,0.029294028,0.029964467,0.030116539,0.029871193,0.029682263,0.029554503,0.029909041,0.030796446,0.032180349,0.03398812,0.036071768,0.03835041,0.040014174,0.040958231,0.041738695,0.041645933,0.041194275,0.040522395,0.039665342,0.038631379,0.037404263,0.037404263,0.037404263,0.037404263
gmb,WST,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,WST,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.014778552,0,0,0,0,0.000662393,0.071207865,0.066279589,0.066438649,0.070339977,0.100035224,0.110725552,0.13263022,0.12962659,0.165482658,0.173157895,0.184618523,0.142942763,0.158602151,0.186972821,0.294341522,0.320697859,0.281979291,0.26929103,0.261307488,0.25887574,0.249471086,0.240975008,0.197792819,0.219183956,0.161958569,0.183868809,0.176773188,0.213941655,0.24231812,0.233839185,0.215960843,0.212402167,0.283126935,0.319067055,0.311115051,0.262502102,0.251186191,0.257279236,0.289613929,0.291854656,0.320984103,0.331627555
gnb,ENE,PROCESS,kt SO2/year,0.010301908,0.0104981,0.0108146,0.010815,0.0120888,0.0104985,0.0104985,0.0108226,0.0111316,0.0127202,0.0143104,0.00481141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,ENE,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001869647,0.001871171,0.001941687,0.002148278,0.002069441,0.001853094,0.001909165
gnb,ENE,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.352882867,0.424044402,0.347564246,0.62870664,0.627748614,0.694850427,0.502496255,0.479514069,0.486941428,0.582567409,0.66754491,0.631796924,0.468587602,0.43645753,0.456732135,0.531746964,0.588576091,0.720034462,0.80330227,0.847951265,0.391275473,0.409560666,0.407864994,0.403035644,0.477556062,0.465920858,0.460014104,0.486073743,0.429777516,0.446783402,0.32464891,0.342017938,0.302118472,0.386329489,0.417545188,0.452544507,0.461992977,0.496553281,0.461364938,0.433396307,0.476893281,0.495655793,0.489062336,0.407704057,0.482630129,0.503513702,0.476501741,0.492511734
gnb,IND,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,IND,SOLID_BIOFUEL,kt SO2/year,0.004728207,0.005562596,0.005805407,0.005674217,0.005656088,0.005777222,0.004086168,0.004120532,0.004341283,0.004311388,0.004622362,0.004692916,0.004824447,0.004755809,0.004034377,0.003955474,0.00533136,0.005361386,0.005621217,0.005443077,0.004751656,0.004897622,0.004619509,0.004442372,0.004707823,0.004926764,0.005007976,0.005072955,0.004987967,0.003886931,0.004647346,0.004948826,0.005319101,0.004914344,0.005007694,0.005769674,0.005847818,0.006935407,0.00742294,0.007567622,0.0076917,0.007517343,0.007845667,0.008417776,0.00867251,0.00882245,0.009082088,0.009328442
gnb,IND,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,8.49E-05,0,0,0,0.00012939,0.000132479,0.000121723,0,0.000239419,0.000234467,0.000422684,0.000461356,0.000503659,0.000480098,0.000551609,0.00057085,0.000407997,0.000317651,0.000176225,0.000196813,0.000189287,0.000190325,0.000195141,0.000195848,0.000190042,0.000184911,0.000176305,0.000169701,0.000138317,0,0,0,0,0,0,0,0,0,0,0,0.003203333,0.002906676,0.003138416,0.003285601,0.005545799,0.005657835,0.003417108,0.003529145
gnb,NRTR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,NRTR,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,NRTR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000301318,0.000307363,0.000305534,0.000323609,0.000347944,0.000367837,0.000376676,0.000417219,0.000455882,0.000522449,0.00049548,0.000552043,0.000666067,0.000534606,0.000560182,0.000548978,0.004918395,0.005052839
gnb,RCOC,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOC,SOLID_BIOFUEL,kt SO2/year,0.000114407,0.000117744,0.000119853,0.00011953,0.000123103,0.00012354,0.000125116,0.000123683,0.000124005,0.000122639,0.00012212,0.000116851,0.000118164,0.00011993,0.000119799,0.000125068,0.000128003,0.000128767,0.000133199,0.000134203,0.000133877,0.000124942,0.00012556,0.000128119,0.000128524,0.000135807,0.000142374,0.003775332,0.003847064,0.003917328,0.00408991,0.004682847,0.004762286,0.00485102,0.004954694,0.005061554,0.005214056,0.005378214,0.005393124,0.005504935,0.005623577,0.005756245,0.005888719,0.006023257,0.006163384,0.006293352,0.00641566,0.006576999
gnb,RCOC,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.001744366,0.000579151,0.000502793,0.000891972,0.00090573,0.003576923,0.003164794,0.003501563,0.005386917,0.006916764,0.009580838,0.004921136,0.012087817,0.014082889,0.017835353,0.018267206,0.01999184,0.016676656,0.002643369,0.002755389,0.019420862,0.020079302,0.021192354,0.02027027,0.020429494,0.020044379,0.016819464,0.015816106,0.009986463,0.010306777,0.0072424,0.007497456,0.010289945,0.011350294,0.013147311,0.018234202,0.017063418,0.019204696,0.015224071,0.014193197,0.011764758,0.012325206,0.011774705,0.011026253,0.009881605,0.009780772,0.010497805,0.010856321
gnb,RCOO,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOO,SOLID_BIOFUEL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005647076,0.00551883,0.006022349,0.00622329,0.006435126,0.006658554,0.006875783,0.007104406,0.00734166,0.007583908,0.007828369,0.008055361,0.008255932
gnb,RCOO,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.000813233,0.00027027,0.000259777,0.000490585,0.000414048,0.000940598,0.001898876,0.002813756,0.002777255,0.002813599,0.003902783,0.004429022,0.005221266,0.004384899,0.005277058,0.005879757,0.006058752,0.004955349,0.005938769,0.006179944,0.007798631,0.00711816,0.007766627,0.00795143,0.007696693,0.007747781,0.007827927,0.007806233,0.006348735,0.006832089,0.005294592,0.005455689,0.005641465,0.007023519,0.007207411,0.007895357,0.007608853,0.007800722,0.007869969,0.007500875,0.007132601,0.007920128,0.007925065,0.007317422,0.00721514,0.007271158,0.008089023,0.008369114
gnb,RCOR,PROCESS,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOR,SOLID_BIOFUEL,kt SO2/year,0.258817898,0.260256018,0.265732318,0.267661896,0.267639772,0.273232911,0.277170019,0.27714254,0.27562577,0.271935627,0.273416638,0.273362894,0.279162639,0.285141523,0.293171823,0.300558275,0.305442054,0.310519762,0.315090728,0.322767485,0.369723088,0.359246526,0.346627484,0.336382439,0.397291653,0.420990052,0.418745767,0.392478351,0.39345131,0.402583204,0.389746432,0.399611134,0.399413188,0.406253381,0.417974228,0.417532704,0.430569283,0.437844421,0.448008277,0.457268117,0.464595873,0.474261147,0.475088898,0.478712395,0.473984463,0.481073037,0.490147952,0.502351756
gnb,RCOR,TOTAL_COAL,kt SO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt SO2/year,0.00109161,0.000791155,0.000766226,0.001372653,0.001194707,0.001360607,0.00265928,0.003181002,0.003005614,0.002925913,0.002920779,0.002980995,0.003045073,0.002929755,0.00351648,0.004804124,0.006690216,0.006651484,0.008165614,0.008939081,0.01446526,0.015540916,0.016642457,0.016976121,0.016366721,0.017217369,0.017004919,0.017933174,0.015590363,0.01782785,0.013070734,0.013861612,0.014385179,0.017054175,0.018656893,0.02134001,0.013406164,0.014993397,0.015399595,0.016604753,0.016397046,0.01472423,0.01637296,0.017200298,0.01813838,0.019725852,0.020622592,0.021323019
