Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
gmb,ENE,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.540220777,0.703172231,0.785623428,0.802147006,0.864817483,1.30665809,1.080612688,1.099374117,1.330681743,1.575283057,1.641840515,1.433600818,1.072884661,1.000282577,0.936436005,1.105067992,1.184386985,1.735763092,1.562944047,1.436673057,0.769416687,0.795731812,0.789742388,0.789120264,0.889285325,0.952060766,0.956795173,0.91739492,0.975640357,0.981784894,1.066398421,0.947299847,0.916824923,0.705762025,0.138473728,0.052882278,0.053116749,0.052841011,0.057299925,0.059300195,0.069671477,0.076237821,0.077234148,0.06726695,0.082157275,0.090157528,0.086310265,0.089250072
gmb,IND,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,IND,SOLID_BIOFUEL,kt CO/year,8.307859142,9.773951931,10.30282491,10.18704487,10.31211544,10.75170435,7.810420357,8.129816416,8.854448609,9.061388339,9.948272045,10.26313925,10.65740495,10.58920704,9.079534687,9.049076526,12.4761378,12.88665703,13.89206298,13.79488333,12.29139001,12.8668691,12.28066439,11.92387245,12.75344107,13.48113632,13.8549306,14.19692995,14.12363752,11.13325283,13.45781746,12.10144393,9.882693454,7.678242782,1.35251462,0.488932153,0.481052857,0.507731882,0.547459421,0.562648413,0.555609512,0.570261602,0.5910941,0.636573982,0.658339597,0.672391449,0.695077671,0.717055021
gmb,IND,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.004075937,0,0,0,0.000163231,0.00023975,0.000262648,0,0.000382573,0.000368087,0.000398622,0.00044625,0.000498497,0.000475177,0.000516909,0.000500795,0.000422737,0.00034578,0.00031031,0.000318069,0.000401676,0.000403703,0.000405472,0.000415079,0.000402773,0.000414952,0.000395639,0.000346199,0.000354663,0,0,0,0,0,0,0,0,0,0,0,0.011147344,0.010211333,0.010829374,0.010713241,0.020591792,0.021023161,0.0125653,0.012993624
gmb,NRTR,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,NRTR,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,NRTR,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211734,0.000220393,0.00023761,0.000199276,0.000207193,0.000204602,0.000204925,0.00023698,0.000270238,0.000307039,0.000325466,0.0003743,0.00044822,0.000342931,0.000411619,0.000410974,0.00153601,0.001590746
gmb,RCOC,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOC,SOLID_BIOFUEL,kt CO/year,0.00077484,0.000805628,0.00082828,0.000835647,0.000873987,0.000895301,0.000931271,0.000950255,0.000984885,0.001003711,0.001023469,0.000995116,0.001016467,0.001039847,0.00104989,0.001114181,0.001166448,0.001205236,0.001281865,0.001324466,0.001348546,0.001278208,0.001299813,0.001398645,0.001178947,0.001132808,0.001195997,0.035640131,0.036422665,0.038060881,0.048741938,0.057758034,0.058778276,0.060852605,0.061782314,0.063083802,0.063389009,0.06471235,0.064933604,0.066808145,0.069108857,0.070728179,0.071846948,0.073163297,0.074550769,0.075827357,0.077027676,0.078711435
gmb,RCOC,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.00040814,0.000148537,0.000171938,0.000172847,0.000188049,0.001065354,0.001123875,0.001325707,0.002500046,0.003153725,0.003522038,0.001855459,0.004663565,0.005433278,0.006514918,0.006246751,0.006016134,0.005272435,0.000766051,0.000732859,0.008718947,0.008631272,0.009201731,0.009126234,0.007603365,0.006839093,0.005835087,0.005081928,0.004107945,0.004409874,0.005338346,0.005634598,0.008012724,0.008126528,0.009102167,0.011084811,0.010538608,0.022219234,0.015598968,0.020984965,0.021081005,0.019529705,0.013259451,0.015909496,0.017674689,0.017792581,0.019228291,0.019888697
gmb,RCOO,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOO,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427386162,0.408374493,0.442076041,0.45818216,0.478662117,0.50269008,0.522838241,0.540300549,0.559811836,0.579851961,0.600278694,0.619609103,0.637144264
gmb,RCOO,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.001843385,0.002133033,0.002733619,0.002925363,0.002645329,0.008620736,0.02075034,0.028423293,0.034548579,0.034556306,0.037792221,0.046049372,0.052050358,0.046374601,0.049012597,0.053886362,0.046687407,0.040506059,0.045125738,0.042549194,0.06352745,0.066271802,0.071490439,0.078193599,0.061224249,0.059087405,0.060021466,0.060778327,0.06310091,0.064886232,0.084636462,0.093110174,0.102420726,0.092614521,0.091493419,0.08080748,0.079994848,0.094592727,0.108345021,0.118983899,0.136174289,0.157315377,0.16535485,0.162026659,0.186498949,0.19318688,0.221029308,0.233624436
gmb,RCOR,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,RCOR,SOLID_BIOFUEL,kt CO/year,6.625003233,6.897858425,7.114444442,7.249755113,7.361999119,7.669283173,7.986873334,8.242806854,8.473653093,8.61449042,8.868616989,9.001961875,9.277814305,9.543462669,9.909397103,10.31781304,10.7175448,11.18272697,11.6678459,12.25759259,14.33277271,14.14541496,13.81175362,14.13483404,14.02768028,13.51787888,13.54193352,14.26406407,14.34118667,15.05921978,17.8828888,18.77770544,18.59741995,19.04743848,19.31001363,19.12126541,19.2817564,19.55419767,20.17248149,20.90932891,21.67295724,22.4018618,22.56231941,22.91408264,22.75742769,23.17249274,23.69094496,24.36919407
gmb,RCOR,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,1.339646279,1.479855284,1.827329037,2.019059195,1.882838011,3.33138319,6.124197194,7.986564198,9.57739751,9.226457601,9.586151561,10.34046716,10.79184798,10.08950934,11.87058392,11.21747328,10.54688964,8.926888933,12.70611057,12.58688604,16.77026731,17.56103068,17.79064178,18.33423945,18.99910163,15.99470057,16.53254403,17.96259096,17.96604671,18.82028371,19.31986937,19.26561474,19.13949682,20.93530494,21.44790602,21.01906119,21.79021526,23.04764307,24.27897677,26.11137777,29.18975207,31.30410304,33.76179086,34.32473588,40.66851871,43.55126761,45.89442574,46.67924734
gmb,ROAD,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ROAD,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,ROAD,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SHP,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,SLV,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,WST,PROCESS,kt CO/year,0.413445481,0.490212591,0.570071389,0.655865829,0.741704599,0.837197983,0.93065506,1.020717542,1.115266099,1.188635997,1.250726211,1.310527326,1.367105311,1.4082517,1.447257382,1.49609474,1.571872795,1.647363959,1.745961946,1.84030295,1.944300553,2.049710616,2.115161508,2.176069291,2.226346146,2.2772995,2.28885699,2.270210682,2.255851991,2.246142254,2.273087112,2.340529926,2.445706486,2.583097106,2.741454352,2.914631123,3.04107723,3.112825582,3.172140837,3.165090944,3.13076487,3.079701985,3.014566029,2.935984793,2.842723965,2.842723965,2.842723965,2.842723965
gmb,WST,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmb,WST,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,AGR,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.008866885,0,0,0,0,0.000397425,0.042723533,0.039766649,0.039862083,0.042202814,0.060019468,0.066433487,0.079575922,0.077773795,0.099286838,0.103891852,0.110768038,0.085763276,0.095158648,0.112180578,0.17660001,0.192413373,0.169182877,0.162498605,0.161688664,0.182388522,0.215323262,0.207531341,0.212399009,0.211488372,0.24138336,0.264677166,0.273415712,0.295380418,0.314618367,0.32106236,0.350661047,0.350291101,0.364596511,0.393116863,0.404134465,0.269042033,0.267700746,0.274018312,0.308255806,0.310435421,0.34119036,0.352263858
gnb,ENE,PROCESS,kt CO/year,0.191791131,0.19544364,0.18879823,0.17822733,0.1686129,0.16074473,0.15851874,0.14506916,0.14234187,0.13394089,0.11755267,0.11866188,0.118496,0.112024,0.116587,0.112972,0.104545,0.101849,0.113855,0.111182,0.117883,0.115808,0.113327,0.110574,1.98504,1.98184,1.94351,2.0809,2.07964,2.25772,2.33475,2.30546,2.33767,2.38772,5.82733,6.56914,6.85931,7.16118,7.4578,7.70743,8.08194,8.3231,8.56854,8.799578622,9.035454129,9.274442111,9.515944633,9.759961693
gnb,ENE,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154500282,0.156215769,0.158611381,0.172572759,0.164046243,0.145319254,0.148383127
gnb,ENE,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.789553443,0.937562974,0.785623428,1.415553539,1.424405267,1.500237067,1.040589996,0.992983073,0.980502337,1.181462292,1.527293503,1.300242602,0.950965949,0.886614102,0.876663494,1.105067992,1.345894301,1.877458038,1.844273976,1.847151073,0.753387173,0.779492387,0.789742388,0.773647318,0.871848358,0.881537746,0.885921457,0.934383714,0.790605117,0.825946022,0.636655774,0.67238243,0.573979405,0.54501322,0.10984884,0.044138227,0.04455035,0.045435475,0.043417048,0.046389225,0.050752144,0.0549164,0.056763843,0.052321917,0.058739387,0.065685626,0.06449181,0.066676093
gnb,IND,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,IND,SOLID_BIOFUEL,kt CO/year,12.48246644,14.68525464,15.32627484,14.97993393,14.93207228,15.25186584,10.78748283,10.8782037,11.46098753,11.38206448,12.20303532,12.38929697,12.73654134,12.55533614,10.65075634,10.44245234,14.07478946,14.15405801,14.84001253,14.36972349,12.54437121,12.92972106,12.19550442,11.72786165,12.42865264,13.00665814,13.22105757,13.39260052,13.16823226,10.26149746,12.26899352,13.06490097,12.19557694,9.330981307,1.648411651,0.594724735,0.583315131,0.6141276,0.667304774,0.686555298,0.685867318,0.705273811,0.728052904,0.781142729,0.804781291,0.818695211,0.842788835,0.865649696
gnb,IND,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.005957139,0,0,0,0.000268851,0.000275269,0.00025292,0,0.000281896,0.000276065,0.000370812,0.000404738,0.000441849,0.00042118,0.000483915,0.000500795,0.000480383,0.000374007,0.000366166,0.000408946,0.000393308,0.000395464,0.000405472,0.00040694,0.000394876,0.000384215,0.000366332,0.00035261,0.000287399,0,0,0,0,0,0,0,0,0,0,0,0.006246357,0.005654209,0.00612481,0.006464887,0.011041975,0.011273289,0.006737914,0.006967595
gnb,NRTR,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,NRTR,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,NRTR,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121662,0.000121386,0.000117485,0.000124873,0.000129329,0.000135685,0.000132358,0.000144377,0.000156263,0.000178688,0.000169882,0.000193832,0.000237974,0.000194265,0.000207203,0.000206878,0.000773206,0.000800759
gnb,RCOC,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOC,SOLID_BIOFUEL,kt CO/year,0.001199334,0.00123431,0.001256422,0.001253034,0.001290494,0.00129507,0.001311596,0.001296567,0.001299944,0.001285622,0.001280187,0.00122495,0.001238716,0.001257224,0.001255853,0.001311089,0.001341854,0.001349867,0.00139633,0.001406855,0.001403434,0.001309773,0.001316247,0.001415125,0.0012396,0.001189301,0.001256292,0.03708432,0.036573214,0.037691409,0.0427678,0.0483023,0.048215684,0.049670221,0.049232613,0.05027219,0.049856311,0.05117381,0.05135352,0.052837789,0.054660841,0.055940907,0.056823519,0.057648534,0.058518544,0.059284269,0.059971611,0.061015618
gnb,RCOC,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.000608272,0.000201954,0.000175327,0.000311037,0.000315834,0.001247297,0.001103585,0.001221019,0.001878455,0.002411923,0.003340903,0.001716033,0.004215104,0.004910799,0.006219309,0.006369899,0.00697129,0.005815263,0.000921761,0.000960823,0.008705605,0.008621807,0.009383133,0.009204011,0.008042596,0.006890826,0.005947331,0.005709235,0.003585131,0.003985992,0.003067409,0.00310337,0.003961866,0.005092357,0.005681504,0.007351077,0.006806719,0.013536803,0.009020003,0.012212691,0.011003517,0.010113529,0.007039846,0.009012492,0.008897189,0.008956534,0.00967925,0.010011689
gnb,RCOO,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOO,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340588835,0.321192046,0.349588843,0.362358861,0.378568331,0.397596832,0.41352748,0.427321959,0.441100018,0.455154156,0.469317216,0.482410458,0.493902205
gnb,RCOO,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.001512746,0.001588578,0.001526898,0.002883528,0.002433666,0.00552859,0.011161096,0.014345078,0.014224312,0.01448136,0.019644532,0.023335278,0.025781435,0.02296636,0.025642133,0.03010965,0.029648302,0.024483329,0.029754983,0.030570672,0.034771507,0.036274934,0.039945658,0.043211229,0.035488579,0.032623863,0.033522605,0.037415201,0.030174283,0.032137367,0.026649489,0.028098194,0.027748464,0.03180753,0.031300367,0.029384684,0.028326671,0.029511342,0.03026164,0.031786103,0.031208836,0.034397781,0.035791292,0.036252508,0.037077429,0.03840567,0.043939277,0.04644267
gnb,RCOR,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,RCOR,SOLID_BIOFUEL,kt CO/year,46.8982617,47.15885147,48.15116679,48.50080967,48.49680087,49.51028756,50.22369843,50.21871918,49.94387791,49.27521737,49.54357926,49.53384066,50.58476469,51.66814916,53.12325375,54.46169189,55.34664125,56.26673109,57.09499815,58.48604014,66.99447862,65.09610695,62.80951427,64.2228608,66.23410736,63.72604144,63.86835296,66.63878336,64.65482732,66.9552065,70.44684131,70.50308842,68.48881925,69.79862747,69.08188437,68.40927828,68.08336997,68.77781713,70.30720459,72.21251754,74.17430625,75.97704525,75.83142351,76.03711843,75.22971509,76.29803517,77.67999953,79.55587514
gnb,RCOR,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0.521911214,0.529157246,0.489706641,0.956117597,0.832169881,1.027558213,1.578511628,1.931578857,1.890735301,1.840292581,2.23224754,2.266924837,2.248561505,1.921890995,2.221917485,2.094421936,2.071290298,1.597157071,2.345256413,2.327508363,2.227575708,2.333624773,2.413389854,2.472171864,2.45017887,2.514932823,2.458808354,2.481226351,2.048000025,2.279167238,1.642641213,1.654275578,1.60834747,1.834567502,1.951208685,2.051212122,3.631656647,2.39127165,2.626678466,3.188719547,3.426948227,3.615688268,4.137420722,4.681944728,4.92935408,5.278766611,5.562776367,5.657903105
gnb,ROAD,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,ROAD,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,ROAD,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SHP,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SHP,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SHP,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SLV,PROCESS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SLV,SOLID_BIOFUEL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,SLV,TOTAL_COAL,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt CO/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gnb,WST,PROCESS,kt CO/year,1.011446744,1.187054176,1.366735046,1.554359528,1.730924341,1.914029523,2.071615961,2.201186411,2.326557635,2.406301117,2.472619346,2.549689637,2.633157326,2.691038959,2.736134402,2.782480525,2.85794547,2.916117758,3.005917758,3.089544806,3.198056215,3.319583672,3.385292787,3.449443442,3.496746552,3.541067229,3.52010239,3.451528267,3.389739413,3.336573715,3.339836292,3.403365058,3.521159447,3.684680849,3.877918614,4.092452398,4.242557683,4.318372497,4.378986975,4.349635763,4.284331105,4.197617859,4.093275798,3.971688741,3.830914666,3.830914666,3.830914666,3.830914666
