Country_iso,Sector,Fuel,Unit,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
mmr,NRTR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,NRTR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,NRTR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001958173,0.001933775,0.00193477,0.00193574,0.001936687,3.21493647,5.313481043
mmr,RCOC,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOC,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOC,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.106542675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.618936249,3.119820408,4.034110368,4.19328583,3.554385078,4.621120049,5.864018934,7.008616743,3.935696022,4.43262709,3.562101727,4.096671196,4.056766798,4.066421308,3.885956924,3.929032578,3.958689527,4.000517711,2.95098349,4.002279885,4.203060195,5.762713792,7.119780879,8.011888935,24.71710545,34.54154403
mmr,RCOO,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOO,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOO,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0.265558923,0.280236671,0.281304154,0.238150442,0.245822213,0.185678295,0.14087792,0.12830278,0.113122006,0.085311835,0.089364745,0.020590085,0.026560937,0.022833564,0.022471409,0.013695536,0.015993271,0.012265897,0.012320153,0.008321499,0.004956281,0.004431358,0.011289288,0.010653263,0.013430104,0.011614545,0.011868432,0.005047785,0.004869906,0.004657703,0.006045473,0.005152574,0.00715242,0.006234818,0.00793012,0.005292974,0.004406471,0.005343961,0.003586327,0.00361957,0.005611551,0.000916417,0.000907611,0.000910626,0.000913568,0.000916439,0.018839303,0.017971487
mmr,RCOR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,RCOR,SOLID_BIOFUEL,kt NO2/year,17.87315104,18.22416579,18.65977369,19.16289373,19.54801072,19.9523008,20.31518357,20.67065811,21.01334136,21.38789779,21.71439402,22.08308567,22.47459103,22.89956662,23.31695849,25.00719193,25.30755652,25.69778207,25.86775449,26.3579174,26.60280736,26.21054049,26.79498751,24.55780012,24.21758699,24.40666927,24.56966406,24.09226609,23.6606467,22.4848518,25.26543018,25.46891731,26.89935837,27.29276032,27.59361622,27.85286396,28.27432994,28.49829859,28.60476528,28.80532679,29.79128121,29.25554373,29.05479662,29.25466015,29.46120946,29.65720269,29.85229699,30.041282
mmr,RCOR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,11.8294555,13.86256193,13.01180397,10.90374768,13.45242908,11.85267578,12.446033,14.07535281,14.34598522,15.68010584,16.32106871,16.10159257,16.78005137,15.7980353,17.4316606,16.31882058,18.16947614,10.52601724,10.9018529,10.07166997,11.07652623,10.22298035,7.667268857,12.27429939,13.86238972,21.25624443,22.83544846,18.14765398,22.48816369,22.65689351,26.51159762,20.66785968,25.94164008,29.42082822,28.48124606,27.51191246,28.4075787,29.4197737,30.4376764,27.68891301,33.5112309,33.94623812,36.8136681,41.27086241,45.3921059,48.91398224,49.29643666,64.39991089
mmr,ROAD,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,ROAD,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,ROAD,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SHP,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SHP,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SHP,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SLV,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SLV,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,SLV,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,WST,PROCESS,kt NO2/year,1.327175563,1.43682014,1.553505074,1.683848534,1.828067327,1.983656057,2.152319522,2.333368196,2.517097536,2.705824721,2.890158981,3.078233205,3.277069916,3.490624398,3.720226654,4.013653193,4.367846139,4.794768616,5.250065766,5.769092417,6.309192635,6.874700201,7.458851909,8.005515907,8.541833525,9.047135809,9.539367263,9.964228522,10.35851592,10.71002292,11.00529661,11.34068617,11.62796929,11.85308113,11.99512821,12.16415731,12.32214351,12.48471754,12.66901326,12.82755727,12.97255811,13.12702666,13.28918285,13.45292925,13.61100081,13.61100081,13.61100081,13.61100081
mmr,WST,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mmr,WST,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,AGR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,AGR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,AGR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,ENE,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,ENE,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,ENE,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.379,2.731,2.172,3.167,1.653,3.835,6.531,5.514894568,5.050246929,4.582848786,4.451792568,3.2154175,3.013196527
mne,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508276013,0.588376871,0.681889722,0.67662239,0.343499154,0.334612043,0.251156892,0.272932395,0.678612942,0.627647175,0.547551839,0.533758041,0.634267226
mne,IND,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,IND,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003164419,0.006923853,0.022512454,0.022644562,0.020899472,0.005066861,0.141413625,0.150011916,0.139870695,0.249143716,0.262708196,0.259082237,0.228561668
mne,IND,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128723987,0.116818115,0.077110278,0.06737761,0.041500846,0.072387957,0.096429482,0.145152578,0.080553176,0.085186688,0.179278947,0.164357087,0.144161378
mne,NRTR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225589061,0.934086375,0.120683118,0,0.141527845,0.131319334,0.334854774,0.54075,0.69315751,0.2675,0.2675,0.2675,0
mne,NRTR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,NRTR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,NRTR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOC,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004073274,0,0,0,0,0,0,0.003046328,0.021260316,0.020257615,0.020102682,0.021561007
mne,RCOC,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOC,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOC,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOO,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.223,0.419,0.705,0.54,0.346,0.100395226,0.459556777,1.808116634,1.794846758,1.994202246,0.936147218,0.801439069
mne,RCOO,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOO,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOO,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002003849,0.001829008,0,0.00076994,0,0,0,0.000614139,0.000614229,0.000380311,0.000380306,0.000380301,0.000380296
mne,RCOR,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,RCOR,SOLID_BIOFUEL,kt NO2/year,0.465105961,0.462012355,0.461622572,0.462808611,0.463889086,0.463700444,0.461943128,0.459062517,0.455515561,0.452011806,0.448978928,0.446580382,0.444450668,0.441990948,0.438407864,0.433284651,0.426407538,0.418123968,0.408989904,0.399792067,0.391,0.375,0.323,0.278,0.22,0.25,0.269,0.337,0.343,0.36,0.275,0.279,0.338,0.366,0.35,0.340963339,0.311420226,0.336302664,0.348183382,0.358701424,0.349312306,0.32210101,0.327737686,0.312177987,0.302982898,0.311531819,0.307542568,0.304223185
mne,RCOR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014868393,0.019558653,0.012184882,0.014402116,0.018399104,0.019620833,0.00989899,0.009912485,0.007799384,0.00923096,0.010667303,0.014245529,0.007134453
mne,ROAD,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624410939,2.965163625,3.463316882,3.73,3.711472155,3.816680666,4.104,3.674921493,2.729130613,2.473414077,2.73921319,3.137482978,3.2551551
mne,ROAD,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,ROAD,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,ROAD,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SHP,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SHP,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SHP,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SHP,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SLV,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SLV,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SLV,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,SLV,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,WST,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,WST,PROCESS,kt NO2/year,0.01936958,0.019878248,0.020308532,0.020632226,0.021043,0.021392636,0.021803913,0.022175378,0.022636904,0.023241678,0.02386259,0.024631096,0.025440425,0.026338381,0.027223745,0.028180611,0.029122317,0.029895598,0.030468797,0.030848947,0.03126282,0.031602113,0.031847134,0.032131121,0.032408306,0.032707299,0.032970531,0.033170149,0.033274697,0.033373489,0.033487403,0.033638223,0.033756527,0.033893787,0.033950566,0.03389235,0.033616124,0.033078926,0.032518093,0.031869807,0.031228757,0.030538071,0.029827707,0.029109534,0.028397626,0.028397626,0.028397626,0.028397626
mne,WST,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mne,WST,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mng,AGR,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mng,AGR,PROCESS,kt NO2/year,41.94082346,43.19446487,44.38466735,45.63575708,46.90862432,48.29639704,49.54104987,50.68693522,51.82934625,53.22820308,54.47630873,55.66883456,57.16039544,58.62959032,59.93839334,61.36032376,62.97928204,64.73296162,66.49772197,68.10033154,69.65959348,70.86099345,71.62900645,72.25297973,72.69458273,73.57683753,74.4410651,75.26934643,76.26587372,77.1417214,77.90524624,74.20674644,74.72629048,68.44138459,74.65160917,68.85190008,82.49268333,83.22229546,89.90091648,91.34240046,91.01892332,93.22473366,95.68150998,97.61543157,99.59081394,101.5666705,103.5287746,105.4738405
mng,AGR,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mng,AGR,TOTAL_COAL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mng,ENE,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450511537,0.364384331,0.357759161,0.404135349,0.357759161,0.417385688,0.483637385,0.304757804,0.380172763,0.305013452,0.192971915,0.147046928,0.153173398,0.136944321,0.097268867,0.06169742,0.076639609,0.048543166,0.062778316,0.061688794,0.028008976,0.024433442,0.052541171,0.048333504,0.035862708,0.038567676,0.057504523,0.032259693,0.02288757,0.021632466,0.020426405,0.019266566,0.012100228
mng,ENE,PROCESS,kt NO2/year,0.001602306,0.0016502,0.0017098,0.0017317,0.001783,0.0018278,0.0018797,0.0019594,0.0019966,0.0020326,0.0021048,0.00215,0.0021868,0.0022426,0.0023022,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.00339,0.0037,0.004,0.004,0.004,0.004,0.00431,0.00431,0.00431,0.00678,0.0077,0.00862,0.00862,0.00862,0.00862,0.04591,0.03407,0.034385278,0.0249,0.027492243,0.02614,0.028750146,0.029269884,0.029997788,0.030623022,0.031208715,0.031786083
mng,ENE,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mng,ENE,TOTAL_COAL,kt NO2/year,0.459978596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2891774,22.59117928,24.55286212,26.28307795,24.94635602,25.02158279,28.75316151,28.35966761,25.62500665,22.74478309,21.23133761,14.82684643,14.0400392,15.67295912,15.2444788,15.98343948,15.61310109,17.02475673,15.9015765,16.38839667,16.92184428,17.07646246,18.48809376,18.31276896,18.93538194,20.83731624,21.25168915,21.27693398,20.95088753,19.52577941,17.37835308,15.37341154,14.52595411
mng,IND,LIQUID_FUEL_PLUS_NATURAL_GAS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824898573,0.864414672,0.844656622,0.913809796,0.844656622,0.958265408,0.69647125,0.424798067,0.778790985,0.34380754,0.295530303,0.286475428,0.293014394,0.317210386,0.418926127,0.477981937,0.765037196,0.667492729,0.782220747,1.015276058,1.07429233,0.893065577,1.754160154,2.025766906,1.823341233,2.237640135,2.699846043,2.806664493,3.038966152,2.689593242,2.560698253,2.138507762,3.142067939
mng,IND,PROCESS,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mng,IND,SOLID_BIOFUEL,kt NO2/year,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.082659502,0.125311805,0.143993335,0.15953393,0.159534511,0.159535117,0.159535751,0.159534874,0.174909029,0.176727005,0.173089541,0.174907707,0.176228985,0.140520255,0.140520239,0.140520232,0.140520227,0.140520224,0.138205771
mng,IND,TOTAL_COAL,kt NO2/year,13.29211782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.68720381,11.30590745,14.30296183,11.45379473,10.89728525,10.95484612,11.46054645,10.69515205,8.175509422,6.747868398,7.985083421,5.396152308,5.909830068,3.724662369,3.781981919,2.105181455,3.571559493,2.279757334,2.746298248,2.185545301,2.455915128,5.519537321,5.269156115,5.023804311,4.492792531,4.110613901,5.298663791,6.437510188,5.62621432,4.1233685,2.098270828,4.656422171,3.27294412
