COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
RSEA	0	0.003386	0	0.00422	0	0.003902	0	0.002875	0.003743	0	0	0.002305	0	0.001969	0.001883	0	0.001851	0.001912	0.001887	0	0.005875	0.004309	0.00521	0.00311	0.002753	0.00174	0.0004238	0.002096	0.00357	0.002225	0.002114	0.002157	0.001366	0.003126	0.0001333	0	0.0009875	0.001284	-0.00003322	-0.0004814	0.0004383	0.001262	0.01166	-0.001462	0.0007328	0.003407	-0.00259	-0.01748	0.002069	0.002825	0.000826	0.00534	0.00549	0.0004531	0.0002579	0.0009824	0	0	0.003524	0
CAN	0	0.02508	0	0.03143	0	0.02764	0	0.02092	0.02423	0	0	0.01765	0	0.01803	0.01682	0	0.01703	0.01721	0.01689	0	0.03	0.02509	0.01609	0.004532	0.001941	0.0004555	0.0001188	0.01407	0.02273	0.01848	0.006209	0.01972	0.01027	0.01057	0.00005656	0	0.0004037	0.008308	0.002231	0.009277	0.004017	0.001553	0.0007687	0.0004076	0.0003205	0.001464	0.001086	0.001333	0.3695	0.03324	0.0007536	0.007573	0.00876	0.000166	0.0001262	0.001474	0	0	0.007355	0
USA	0	0.09156	0	0.1261	0	0.1035	0	0.07455	0.086	0	0	0.0699	0	0.068	0.06449	0	0.06463	0.06538	0.06528	0	0.1321	0.08814	0.08577	0.02119	0.009283	0.002155	0.0006314	0.06072	0.09346	0.07104	0.02629	0.07392	0.04793	0.04663	0.0002995	0	0.002043	0.03822	0.009847	0.03369	0.02036	0.008001	0.00323	0.001659	0.001318	0.006318	0.004287	0.006504	1.229	0.421	0.003564	0.05012	0.04643	0.0008893	0.0007178	0.007299	0	0	0.03915	0
BRA	0	0.0003807	0	0.0003816	0	0.000353	0	0.0003532	0.000344	0	0	0.0004835	0	0.0003284	0.0002968	0	0.0003083	0.0002929	0.0003082	0	0.000724	0.0004456	0.0009421	0.003213	0.005496	0.009464	0.01433	0.000241	0.0004269	0.0003779	0.0002272	0.0003308	0.0007719	0.0008317	0.003167	0	0.02007	0.0004957	0.0001137	0.0004646	0.002329	0.001962	0.00377	0.0002557	0.001952	0.001051	0.0001677	0.00228	0.000417	0.0008183	-0.03069	0.001939	0.003335	0.01118	0.008427	0.0003165	0	0	0.007243	0
MEX	0	0.003511	0	0.004571	0	0.003819	0	0.00318	0.003776	0	0	0.003107	0	0.002484	0.00228	0	0.002342	0.002233	0.00238	0	0.009289	0.004556	0.00732	0.003201	0.001333	0.0005478	0.0002245	0.002335	0.004556	0.002824	0.002125	0.002582	0.002233	0.003417	0.000132	0	0.0009918	0.001765	0.0009792	0.005036	0.002205	0.001179	0.0005867	0.0002176	0.0002471	0.0007358	0.0004969	0.0009906	0.003715	0.00859	0.001179	0.01993	0.008763	0.0003818	0.0003076	0.00171	0	0	0.005639	0
RCAM	0	0.001985	0	0.002759	0	0.002148	0	0.001771	0.002089	0	0	0.001756	0	0.001387	0.001294	0	0.001325	0.00127	0.001333	0	0.005026	0.002488	0.003776	0.00176	0.0008593	0.0004857	0.0002374	0.001264	0.002441	0.001546	0.001065	0.001389	0.0009712	0.001589	0.0001223	0	0.0008372	0.0007953	0.0005135	0.002492	0.001202	0.0006684	0.0004059	0.0001261	0.0001562	0.0003865	0.0002659	0.0006147	0.001503	0.005467	0.001063	0.02124	0.0003993	0.0004014	0.0003307	0.001202	0	0	0.002954	0
CHL	0	0.0002196	0	0.000008823	0	0.0002929	0	0.00004371	0.0001427	0	0	0.00003015	0	0.00003686	0.00007371	0	0.00006122	0.00007026	0.00004386	0	0.00008162	0.00003836	0.00002247	0.00004185	0.0001224	0.0003529	0.0009702	-0.000002623	0.000002843	0.000005243	0.00001366	0.00000794	0.00001145	0.000006147	0.00008846	0	0.0004007	0.000009041	5.319E-07	0.00000436	0.00002693	0.00002105	0.00007184	0.000002986	0.00002056	0.00001269	0.000001784	0.00002785	0.000001869	0.000003682	0.0004442	0.00001693	0.00003996	0.0198	0.001549	0.0004253	0	0	0.0006506	0
ARG	0	0.0001018	0	-0.00000842	0	0.00003159	0	0.00003799	0.00005231	0	0	0.00003935	0	0.00002385	0.00002836	0	0.00002526	0.00003159	0.00002577	0	0.00006048	0.00004898	0.00009303	0.0003936	0.0008062	0.001982	0.007097	0.00002646	0.00004717	0.00004137	0.00002582	0.00004288	0.00006476	0.00007101	0.0004112	0	0.003087	0.00004524	0.00001162	0.00006987	0.0002482	0.0002074	0.0006024	0.00002953	0.000224	0.0001236	0.00001768	0.0002777	0.00002787	0.00005644	0.002677	0.0001297	0.0002582	0.002529	0.01086	0.000635	0	0	0.001166	0
RSAM	0	0.001382	0	0.001806	0	0.001661	0	0.001166	0.001311	0	0	0.001357	0	0.001006	0.0009446	0	0.0009803	0.0009025	0.0009648	0	0.003044	0.001566	0.002649	0.002439	0.002909	0.003678	0.003163	0.0007961	0.001581	0.001127	0.0006234	0.0009585	0.000994	0.001226	0.001076	0	0.00782	0.0007007	0.0003051	0.001966	0.001459	0.001048	0.001978	0.000242	0.0009017	0.001104	0.0004377	0.001156	0.00112	0.00313	0.006549	0.009429	0.004971	0.002749	0.002019	-0.005372	0	0	0.00649	0
Ship	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0	0.8195	0	0.4701	0	0.4691	0	0.5695	0.6706	0	0	0.2334	0	0.313	0.393	0	0.4324	0.3385	0.3125	0	0.4198	0.494	0.1049	0.01776	0.008005	0.0005492	0.0002772	0.09827	0.183	0.1505	0.04151	0.1902	0.05282	0.05904	0.0002134	0	0.001398	0.04583	0.0179	0.01676	0.02094	0.006209	0.0001571	0.0008655	0.0007364	0.004129	0.002287	0.005657	0.03173	0.02367	0.001757	0.007497	0.01084	0.0005141	0.0003939	0.003647	0	0	0.05269	0
