COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
CHN	0	-0.0006696	0	-0.001409	0	-0.0008584	0	-0.000585	-0.0006427	0	0	-0.0005845	0	-0.0002868	-0.0001912	0	-0.0003441	-0.0001831	-0.0002274	0	-0.001236	-0.0006124	-0.001443	-0.00007823	-0.00002912	-0.00002939	-0.000004965	-0.0002489	-0.0008396	-0.0004965	-0.01838	-0.0003218	-0.01974	-0.02096	-0.000001064	0	-0.00001273	-0.03815	-0.02253	-0.03651	-0.0004339	-0.0002221	-0.0001865	-0.0009404	-0.0005075	-0.001153	-0.003535	-0.00126	-0.001639	-0.002229	-0.00001513	-0.001064	-0.000487	-0.000001177	-0.000001602	-0.000003094	0	0	-0.005806	0
TWN	0	-0.000007607	0	-0.00009769	0	0.000006783	0	0.000008218	-0.000006997	0	0	0.000005054	0	0.00001561	0.00001007	0	0.000002497	0.000009986	0.000008043	0	-0.00001377	0.000008921	-0.00002778	-0.000004146	-0.000002076	-0.000003333	-5.623E-07	-0.000008261	-0.00002713	-0.000004907	-0.00004074	0.000005256	-0.0004253	-0.0003016	-6.574E-08	0	-9.385E-07	-0.0006046	-0.0001251	-0.006151	-0.00001091	-0.000006759	-0.00001393	-0.00003898	-0.00002689	-0.00006975	-0.0001497	-0.00004044	-0.00002095	-0.00004046	-0.000000459	-0.0000367	-0.00002206	4.867E-09	2.497E-08	1.716E-08	0	0	-0.0002292	0
RSAS	0	-0.000009778	0	-0.00002084	0	-0.00001322	0	-0.00001181	-0.00001016	0	0	-0.00001605	0	-0.000005491	-0.000002562	0	-0.00000542	-0.000002145	-0.000003803	0	-0.00002817	-0.00001851	-0.0001196	-0.000001118	0.000001459	-0.000002249	-0.000000292	-0.000003486	-0.00001676	-0.000009832	-0.000003739	-0.000005021	-0.00003865	-0.00005102	-6.495E-08	0	-7.737E-07	-0.00001517	-0.00002199	-0.0001038	-0.002533	-0.0004651	-0.000001359	0.000001256	-0.00000106	-0.00000713	6.441E-07	-0.0001347	-0.00001149	-0.00002793	-0.000001301	-0.00004303	-0.00001255	-5.613E-08	-8.007E-08	-1.966E-07	0	0	-0.0002882	0
NDE	0	0.000009343	0	-0.000003189	0	0.00006314	0	-0.00002271	0.000002062	0	0	-0.0001788	0	-0.00002648	-0.00001126	0	-0.00003294	-5.897E-07	-0.0000193	0	-0.0002781	-0.0000475	-0.001086	-0.0004077	-0.001288	-0.00003387	-0.00000584	-0.00001649	-0.0001327	-0.00008144	-0.00001381	-0.0000114	-0.0001103	-0.0002005	-5.651E-07	0	-0.000006758	-0.00002987	-0.0003222	-0.005228	-0.01049	-0.01303	-0.0002242	-0.0007943	-0.0001864	-0.0005477	-0.0008047	-0.005441	-0.00001141	-0.0001217	-0.000004792	-0.0003456	-0.0002479	-2.964E-07	-0.000000497	-0.000001434	0	0	-0.008721	0
IDN	0	-0.0000508	0	-0.0000654	0	-0.00005875	0	0.00001087	-0.00002873	0	0	-3.342E-07	0	0.000004561	-0.000001	0	0.000001001	-0.000001684	0.000001528	0	-0.00001022	0.00000886	-0.00001715	-0.00001094	-0.00002459	-0.0001649	-0.00002717	-2.244E-07	-0.000008047	-0.000006119	0.000004271	-0.000003478	0.00002421	0.00001228	-0.000006606	0	-0.000295	0.00001891	0.000007324	-0.0000842	-0.00001702	-0.000019	-0.003917	-0.00001799	-0.009627	-0.00004793	-0.00001656	-0.00001452	-0.000005121	-0.000006958	-0.00009221	-0.00001269	-0.00001841	-0.00000466	-0.000008871	-0.0000108	0	0	-0.0001926	0
THA	0	-0.00001269	0	-0.00002699	0	-0.00002127	0	-0.0000109	-0.000009996	0	0	-0.00003134	0	-0.000005588	-0.000003307	0	-0.000007045	-0.000001995	-0.000004051	0	-0.00005614	-0.00002317	-0.00011	-0.00001232	-0.000007322	-0.00002176	-0.000002965	-0.000003996	-0.00002328	-0.00001598	-0.00001142	-0.000002195	-0.00005504	-0.0000965	-0.000000749	0	-0.000006756	-0.00003208	-0.00006809	-0.002405	-0.000029	-0.0001168	-0.00002513	-0.001153	-0.0001511	-0.0001209	-0.0006232	-0.0005221	-0.00001175	-0.00005724	-0.00001523	-0.0001273	-0.00006825	-5.535E-07	-9.257E-07	-0.000002046	0	0	-0.0006437	0
MYS	0	-3.519E-07	0	-3.996E-07	0	-9.493E-07	0	2.87E-08	-2.281E-07	0	0	-2.678E-08	0	9.724E-08	-1.665E-08	0	2.105E-08	7.89E-09	3.471E-08	0	-0.000001345	-2.959E-07	-0.000001379	-9.746E-07	-0.000001469	-0.000004367	-6.363E-07	-1.753E-08	-3.348E-07	3.921E-08	-1.025E-07	2.608E-07	-1.838E-07	-0.000002043	-1.651E-07	0	-0.000001512	6.696E-08	-8.336E-07	-0.00001172	-0.000001389	-0.000001591	-0.0001395	-0.000004756	-0.0006117	-0.000003316	-0.000003674	-0.000001476	4.643E-07	-4.911E-07	-0.000003369	-0.000003589	-0.000002612	-1.189E-07	-2.358E-07	-3.826E-07	0	0	-0.00002912	0
PHL	0	-0.00003707	0	-0.00005227	0	-0.00006949	0	-0.00003247	-0.00002937	0	0	-0.00005733	0	-0.00001781	-0.00001097	0	-0.00001791	-0.00000895	-0.00001191	0	-0.000085	-0.00005507	-0.000149	-0.00002915	-0.00002148	-0.00009552	-0.00001341	-0.000004821	-0.00003569	-0.00002885	-0.0000208	-0.00001031	-0.0002208	-0.0002444	-0.000003315	0	-0.00002971	-0.0002168	-0.00003235	-0.001139	-0.00006259	-0.00001208	-0.0001882	-0.0001636	-0.0002074	-0.001599	-0.0007387	-0.0001226	-0.00003329	-0.0001	-0.00007529	-0.0001598	-0.000136	-0.000002526	-0.000004679	-0.000009046	0	0	-0.0004145	0
VNM	0	-3.369E-07	0	-0.000002731	0	-0.000001357	0	-0.000001112	-3.476E-07	0	0	-0.00000338	0	-5.902E-07	-1.601E-07	0	-5.502E-07	-5.383E-08	-3.621E-07	0	-0.000006106	-0.000002548	-0.00001186	-0.000001408	-8.289E-07	-0.000002095	-2.915E-07	-4.507E-07	-0.000002472	-0.000001714	-7.686E-07	-2.695E-07	-0.000009165	-0.0000109	-7.151E-08	0	-6.359E-07	-0.00000618	-0.00001303	-0.0002884	-0.000004329	-0.000003023	-0.000005337	-0.0001057	-0.000006096	-0.00001251	-0.0002217	-0.00007478	-0.000001685	-0.000006956	-0.000001514	-0.00001249	-0.000007771	-5.461E-08	-9.324E-08	-2.053E-07	0	0	-0.00005196	0
RSEA	0	6.429E-07	0	-9.862E-07	0	-5.654E-07	0	9.465E-07	8.284E-07	0	0	3.954E-07	0	0.000000584	2.817E-07	0	4.373E-07	3.142E-07	3.613E-07	0	-0.000005195	0.00000098	-0.000005294	-0.000001721	-4.857E-07	-8.113E-08	-4.159E-09	-1.009E-07	-3.148E-07	2.298E-07	-1.061E-07	0.000000815	-0.000001145	-0.000005015	-2.972E-09	0	-2.868E-08	-3.238E-07	-0.00001337	-0.000401	-0.0000271	-0.00001357	-0.000002729	-0.00007856	-9.248E-07	-0.00001686	-0.0001016	-0.0002725	7.421E-07	-0.000003188	-6.041E-08	-0.0000113	-0.00001076	-2.69E-09	-3.808E-09	-4.255E-08	0	0	-0.0001531	0
CAN	0	-0.00209	0	-0.002915	0	-0.002347	0	-0.001693	-0.00192	0	0	-0.001303	0	-0.001022	-0.0005475	0	-0.001023	-0.0004978	-0.0007172	0	-0.001663	-0.001554	-0.001348	-0.0000305	-0.000004995	0.000001656	2.691E-07	-0.0002873	-0.001043	-0.0009806	-0.0000756	-0.00109	-0.0009106	-0.0008041	-2.572E-09	0	-3.225E-07	-0.0003832	-0.00006823	-0.0001962	-0.0001434	-0.00003001	-0.000000264	-9.115E-07	-5.181E-07	-0.00002203	-0.00001234	-0.00000533	-0.01544	-0.008451	-9.294E-08	-0.0007184	-0.0004773	7.205E-08	2.836E-08	-1.986E-08	0	0	-0.0007867	0
USA	0	-0.009034	0	-0.01436	0	-0.008867	0	-0.01051	-0.009001	0	0	-0.009837	0	-0.006394	-0.003012	0	-0.006196	-0.002599	-0.00431	0	-0.01391	-0.01107	-0.01613	-0.0005807	-0.0001263	-0.00001945	-0.000002568	-0.001813	-0.007754	-0.006561	-0.0006116	-0.006446	-0.007449	-0.006824	-0.000000886	0	-0.00001258	-0.003037	-0.0006632	-0.002879	-0.001988	-0.0005974	-0.00001079	-0.00002387	-0.00002026	-0.0004358	-0.000239	-0.0001366	-0.1066	-0.1129	-0.00001648	-0.009791	-0.005587	-0.000001508	-0.000001099	-0.000009893	0	0	-0.007912	0
BRA	0	0.00004378	0	-0.00004684	0	0.00000555	0	-0.00000935	0.0000233	0	0	0.000008385	0	0.000008866	0.000001502	0	-0.000002603	0.000001913	0.000005933	0	-0.000006859	-0.0000012	1.633E-07	-0.00002368	-0.00009274	-0.001008	-0.0001886	-0.000002708	-0.000004357	0.000004229	0.000003702	0.0000148	0.00001111	0.000002117	-0.00003521	0	-0.0003542	0.000003266	-7.115E-07	-0.000006716	-0.000002657	-0.000003513	-0.0001044	-1.245E-07	-0.00001385	-8.513E-07	-0.000001037	-0.000001633	0.000001586	-0.000001901	-0.01276	-0.0000061	-0.000001921	-0.0003378	-0.001547	-0.002482	0	0	-0.0001732	0
MEX	0	-0.000669	0	-0.000923	0	-0.0007717	0	-0.000769	-0.0007168	0	0	-0.0007261	0	-0.0003863	-0.0001908	0	-0.0003754	-0.0001532	-0.0002619	0	-0.001883	-0.001044	-0.002039	-0.0004506	-0.0001407	-0.00003664	-0.000004092	-0.0001253	-0.0006964	-0.0004288	-0.0000761	-0.0003567	-0.0005733	-0.0008388	-0.000000984	0	-0.00001087	-0.0002431	-0.0001281	-0.001903	-0.0005768	-0.0003348	-0.000009022	-0.00002137	-0.00001466	-0.0001984	-0.0001155	-0.0001162	-0.0016	-0.003894	-0.00003351	-0.02125	-0.001576	-0.000001174	-0.000002163	-0.00001778	0	0	-0.001409	0
RCAM	0	-0.0001841	0	-0.0002466	0	-0.0003157	0	-0.0001352	-0.0001541	0	0	-0.0001125	0	-0.00005906	-0.00005106	0	-0.00006998	-0.0000444	-0.00004619	0	-0.000304	-0.0001607	-0.0003778	-0.0001095	-0.00004815	-0.000009207	-0.000001631	-0.00001617	-0.0001113	-0.00005553	-0.000006944	-0.00003178	-0.00004356	-0.00009377	-0.00000041	0	-0.00000523	-0.00002472	-0.00002025	-0.0004643	-0.0001153	-0.0000809	-0.000002096	-0.000007495	-0.000004271	-0.00003567	-0.00002535	-0.00003303	-0.0001342	-0.0007083	-0.00001075	-0.0026	-0.001474	-6.668E-07	-8.191E-07	-0.000008237	0	0	-0.000747	0
CHL	0	0.00001042	0	-0.0001097	0	-0.00005617	0	0.000007544	0.00001595	0	0	0.000002263	0	-9.812E-08	0.00000146	0	7.698E-08	0.000002825	5.354E-07	0	-0.000003003	0.000004907	-0.000001847	-0.000008277	-0.00003256	-0.0004891	-0.0001133	-0.000002793	-0.000005029	0.000001159	0.000001032	0.00000959	-9.184E-07	-0.000002919	-0.000011	0	-0.0001026	-0.000002495	-0.000001208	-7.113E-07	-0.00000174	-0.00000227	-0.00003149	-4.284E-07	-0.000005943	-4.899E-07	-3.161E-07	-0.00000124	1.452E-07	-0.000003626	-0.0005263	-0.000002025	-0.00000185	-0.0011	-0.0001837	-0.00009674	0	0	-0.00005554	0
ARG	0	-0.000001418	0	-1.666E-07	0	-0.000001871	0	-1.432E-07	-0.000000961	0	0	-6.137E-08	0	-1.852E-07	-2.349E-07	0	-2.424E-07	-1.994E-07	-1.777E-07	0	-3.382E-07	-1.373E-07	-2.856E-08	-4.613E-07	-0.000001868	-0.00001861	-0.000007552	1.937E-08	2.75E-08	4.412E-08	2.894E-08	-3.375E-09	2.301E-07	1.882E-07	-9.701E-07	0	-0.000008563	1.312E-07	-1.759E-09	-0.00000115	-1.113E-07	-1.197E-07	-0.000001477	-3.859E-08	-3.985E-08	-5.444E-08	-7.236E-08	-7.622E-08	0.000000214	1.717E-07	-0.00004676	-0.00000024	-3.403E-07	-0.00002257	-0.000204	-0.00001129	0	0	-0.000006305	0
RSAM	0	0.0001817	0	0.000003933	0	0.0002122	0	2.029E-07	0.0001292	0	0	-0.0000109	0	0.00000855	0.00003224	0	0.00002696	0.00002798	0.00001337	0	-0.00002542	-0.00001924	-0.00009211	-0.00003298	-0.00004172	-0.0001733	-0.00003244	-0.000003945	-0.00003247	-0.00001013	-7.944E-07	0.000003201	0.00001103	-0.00000476	-0.000006105	0	-0.00006923	0.000004825	-0.00000535	-0.00008361	-0.00002935	-0.00002571	-0.00002323	-0.000003688	-0.000005822	-0.000006405	-0.00000618	-0.00001079	-0.00000226	-0.00001132	-0.0005832	-0.00005339	-0.00002242	-0.0002604	-0.0002163	-0.0003608	0	0	-0.00005272	0
Ship	0	-0.005507	0	-0.007661	0	-0.007012	0	-0.005347	-0.008685	0	0	-0.003292	0	-0.001993	-0.001309	0	-0.003081	-0.001197	-0.001338	0	-0.006979	-0.005327	-0.003274	-0.0007177	-0.001028	-0.0005131	-0.00008711	-0.0004885	-0.001662	-0.001636	-0.0005339	-0.001702	-0.001366	-0.003417	-0.00001586	0	-0.00008395	-0.001316	-0.000322	-0.005006	-0.0006963	-0.0004325	-0.0006748	-0.0001668	-0.0003045	-0.0004614	-0.0005258	-0.00029	-0.001941	-0.00211	-0.0002051	-0.00116	-0.0005461	-0.0000259	-0.00002138	-0.00004748	0	0	-0.002194	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0	-0.03536	0	-0.04946	0	-0.04084	0	-0.1127	-0.07045	0	0	-0.04722	0	-0.03608	-0.02156	0	-0.05754	-0.01688	-0.02613	0	-0.05018	-0.1155	-0.02945	-0.001742	-0.0005513	-0.0001278	-0.00001738	-0.003551	-0.01542	-0.01803	-0.0007218	-0.02648	-0.005094	-0.004748	-0.000002749	0	-0.00003201	-0.002503	-0.0006979	-0.00243	-0.002589	-0.0006553	-0.000027	-0.00001463	-0.00001513	-0.0002676	-0.0001605	-0.0001051	-0.0006754	-0.0007669	-0.00003802	-0.0003199	-0.0001558	-0.00000249	-0.000002713	-0.000006563	0	0	-0.006769	0
