COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
THA	0.0004736	0.0006975	0.0004894	0.001283	0.0001473	0.0008585	0.0005582	0.001074	0.001148	0.0004549	0.000407	0.0009958	0.0001927	0.0005217	0.0003403	0.0002904	0.0006083	0.0003038	0.0003633	0.001067	0.0009648	0.001515	0.001045	0.0006777	0.000398	0.0006068	0.0002444	0.0002978	0.001123	0.0001503	0.00005853	0.0002642	0.002012	0.001511	0.00001056	0.000003009	0	0.001578	0.0007021	0.001231	0.0009347	0.001129	0	-0.01402	0	0	0.002655	-0.001301	0.000304	0.001267	0.0001129	0.002362	0.0006732	8.439E-08	0.000035	0.0001203	0	0	0.0008192	0
MYS	0.0003388	0.0005859	0.0002667	0.0008794	0.0001075	0.0006168	0.0002989	0.0006361	0.0006848	0.0002798	0.0002259	0.0007218	0.0001093	0.0003386	0.000237	0.0001914	0.0003825	0.0002206	0.0002417	0.0006965	0.0005581	0.0008306	0.0008066	0.0004183	0.001075	0.002466	0.001111	0.0002247	0.0009322	0.0001068	0.00004257	0.0001757	0.001864	0.001367	0.00004454	0.00001212	0	0.001262	0.0004283	0.001117	0.0008707	0.00107	0	0.0003917	0	0	0.0006966	0.0006293	0.0002293	0.0007848	0.000514	0.001706	0.0005653	4.127E-07	0.000156	0.0005234	0	0	0.0005468	0
PHL	0.0001372	0.000217	0.0001313	0.0003831	0.00006069	0.0002397	0.0001506	0.0002915	0.0002851	0.0001231	0.0001272	0.0003428	0.00009655	0.0001579	0.000096	0.00008891	0.0001712	0.00008631	0.00011	0.0003141	0.0002746	0.0004227	0.0003525	0.000205	0.0002552	0.000547	0.0002281	0.000101	0.0003948	0.0000512	0.00001981	0.0000835	0.0008815	0.0007154	0.000009561	0.000002626	0	0.0007232	0.0002821	0.001524	0.0003187	0.0003635	0	0.0004561	0	0	0.0008508	0.0003847	0.0001329	0.0004232	0.0001094	0.0008521	0.0002881	7.881E-08	0.00003277	0.0001136	0	0	0.0002738	0
VNM	0.0004823	0.000769	0.0003984	0.001153	0.0001466	0.0008507	0.0004462	0.0009399	0.001048	0.0004198	0.0003658	0.0008864	0.0002151	0.0004867	0.000344	0.0002725	0.0005634	0.0003156	0.0003444	0.0008884	0.0007679	0.001198	0.000871	0.0005327	0.0003118	0.0004402	0.0001824	0.0002655	0.0009712	0.0001356	0.00004949	0.000241	0.00156	0.00127	0.000007513	0.000002074	0	0.001242	0.0002186	-0.0007028	0.0006639	0.000779	0	-0.007185	0	0	-0.01475	-0.005575	0.0002702	0.001057	0.00008013	0.001759	0.0004781	6.061E-08	0.00002448	0.00008545	0	0	0.000651	0
RSEA	0.001951	0.002717	0.002234	0.005467	0.0005002	0.00389	0.002623	0.004846	0.005432	0.00194	0.001652	0.003579	0.0007191	0.002191	0.001444	0.001107	0.002623	0.001247	0.00149	0.004818	0.004529	0.007376	0.004157	0.003343	0.001145	0.0005553	0.0002089	0.001051	0.004051	0.0005217	0.0001891	0.001004	0.003986	0.004142	0.00001066	0.000003352	0	0.002143	0.001369	-0.005124	0.004164	0.003908	0	-0.02231	0	0	-0.004618	-0.0368	0.0007728	0.004893	0.0001014	0.01044	0.003035	7.57E-08	0.00002994	0.000105	0	0	0.00312	0
CAN	0.009539	0.01623	0.007266	0.0173	0.00538	0.01276	0.007429	0.01713	0.01966	0.009393	0.01107	0.01454	0.006778	0.008858	0.006063	0.006941	0.01037	0.0063	0.006311	0.01174	0.01272	0.01883	0.009495	0.006985	0.001002	0.0003471	0.000128	0.00441	0.0117	0.00302	0.000797	0.004891	0.009423	0.009013	0.000005048	0.000001414	0	0.005554	0.003732	0.008721	0.004271	0.004439	0	0.0004746	0	0	0.001568	0.0008719	0.05385	0.03473	0.00005577	0.008369	0.003953	3.891E-08	0.00001893	0.00007337	0	0	0.03357	0
USA	0.03556	0.06128	0.03266	0.07978	0.01892	0.05633	0.0362	0.06469	0.0702	0.0359	0.03979	0.0598	0.02478	0.03442	0.02364	0.02557	0.03981	0.0235	0.02479	0.04993	0.05122	0.07414	0.04484	0.03127	0.004466	0.001888	0.0007316	0.01908	0.05256	0.01176	0.003193	0.0191	0.03309	0.03357	0.00002735	0.000007871	0	0.01991	0.01484	0.03159	0.02096	0.02109	0	0.001704	0	0	0.005554	0.003895	0.1483	0.2645	0.0003285	0.0568	0.01873	2.341E-07	0.0001072	0.0004258	0	0	0.1832	0
BRA	0.0001317	0.0002177	0.0001054	0.0002932	0.00006263	0.0001889	0.0001146	0.0002593	0.000263	0.000111	0.0001208	0.0003458	0.0001069	0.0001432	0.00009074	0.00008809	0.0001581	0.00008426	0.0001014	0.0003064	0.0002189	0.0003345	0.0003963	0.0001869	0.00469	0.01398	0.01061	0.00009643	0.0004474	0.0000496	0.00001782	0.00007693	0.0003229	0.0002852	0.0002449	0.00006299	0	0.0002812	0.0001456	0.0003479	0.000369	0.0004039	0	0.0000454	0	0	0.0001224	0.00009669	0.0001259	0.0003035	0.00175	0.0006456	0.0001959	0.0009668	0.00349	0.0005298	0	0	0.0006155	0
MEX	0.001814	0.002643	0.001928	0.005538	0.0004904	0.003509	0.002319	0.00492	0.004985	0.001735	0.001435	0.00413	0.0006544	0.002292	0.001369	0.00103	0.002572	0.001132	0.001515	0.005872	0.005173	0.008862	0.005489	0.003778	0.0009165	0.000624	0.000253	0.001128	0.004745	0.0005423	0.000187	0.001002	0.003071	0.003547	0.00001003	0.000003028	0	0.001659	0.001635	0.004744	0.004336	0.004918	0	0.0002559	0	0	0.00086	0.000827	0.001397	0.007946	0.0001344	0.0378	-0.009156	9.029E-08	0.00004266	0.0002338	0	0	0.003559	0
RCAM	0.001005	0.001503	0.0009911	0.002956	0.0002723	0.001844	0.001159	0.002479	0.002567	0.0009315	0.0007596	0.002212	0.0003564	0.001197	0.0007425	0.0005766	0.001358	0.0006351	0.0008026	0.002868	0.002508	0.00403	0.002765	0.001758	0.0006275	0.0006127	0.0002655	0.0006044	0.002556	0.0002842	0.00009673	0.0005334	0.001539	0.001777	0.00000973	0.000002761	0	0.0008597	0.0008529	0.002319	0.002339	0.002645	0	0.0001413	0	0	0.0004678	0.0004793	0.0005242	0.003834	0.0001404	0.01871	-0.01827	9.656E-08	0.00004412	0.0002761	0	0	0.00181	0
CHL	0.00004631	0.0001202	-0.00001009	0.00008073	0.000005788	0.0001071	-0.000009847	0.00002082	0.00006652	0.00001288	0.000005422	0.000006973	0.00005528	0.00001348	0.00003194	0.000007305	0.00002078	0.00003236	0.00001247	0.00000866	0.000006973	0.000007889	0.00001014	0.000002302	0.00009386	0.0002879	0.0002255	-0.000001027	0.00000533	-0.000001702	-1.057E-07	-7.108E-07	-0.000005146	-0.000009531	0.000007856	0.000002704	0	-0.000004482	1.297E-07	0.000006199	0.000004743	0.000005948	0	0.000001088	0	0	0.000002188	0.000001864	7.434E-07	0.000001886	0.0001869	0.00001111	0.000003602	0.006549	0.0001448	0.0001541	0	0	0.00004117	0
ARG	0.000004269	0.00003093	0.000009611	0.00002377	0.00001573	0.00001843	0.00001037	0.00004403	0.000008986	0.000008604	0.00001289	0.00003078	0.00002038	0.00001034	-5.546E-07	0.000006506	8.759E-07	0.000002347	0.000004957	0.00003037	0.00002168	0.00003627	0.00003853	0.00002013	0.0006933	0.001985	0.001242	0.000009262	0.00004116	0.000004619	0.000001793	0.000003954	0.00003293	0.00002644	0.0000304	0.000008995	0	0.00002594	0.00001579	0.00005074	0.00004308	0.00005059	0	0.000008402	0	0	0.00002162	0.00001489	0.000009734	0.00002992	0.0005371	0.00007639	0.00002558	0.0002202	0.0002654	0.000168	0	0	0.0007043	0
RSAM	0.0005969	0.0009837	0.0004557	0.001496	0.0001883	0.0009997	0.0005044	0.001139	0.001186	0.0004905	0.0004136	0.001301	0.0002765	0.0006365	0.0004266	0.0003351	0.0007122	0.0003859	0.0004449	0.001276	0.00102	0.001541	0.0015	0.0008223	0.002201	0.005496	0.003885	0.0003738	0.001625	0.0001709	0.00006022	0.0003055	0.0007428	0.000828	0.00007205	0.00001692	0	0.0004943	0.0004755	0.001726	0.001454	0.001762	0	0.0001698	0	0	0.0004764	0.0004169	0.0003436	0.001319	0.00003161	0.003875	0.001642	0.00044	-0.001456	-0.01227	0	0	0.0009237	0
Ship	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0.2297	0.3727	-0.03691	0.4366	0.07116	0.1671	-0.04949	0.4538	0.371	0.123	0.1471	0.2526	0.1418	0.275	0.176	0.1405	0.3483	0.139	0.1841	0.2149	0.2289	0.2491	0.08854	0.03134	0.001462	0.00132	0.000471	0.04319	0.09932	0.03682	0.00688	0.09419	0.0423	0.05483	0.00001883	0.000005468	0	0.02484	0.01969	0.01657	0.01721	0.01023	0	0.0001856	0	0	0.001287	0.000737	0.009781	0.01711	0.0002077	0.002378	0.00066	1.519E-07	0.00007346	0.0002613	0	0	0.1092	0
