COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
NZL	0.000002367	0.000005215	-3.107E-07	0.000004178	3.491E-07	0.000005805	-4.774E-07	2.555E-07	0.000002456	8.094E-07	-0.000001012	-3.083E-09	-0.000002052	6.499E-07	0.000001822	3.965E-07	0.000001106	0.000001779	7.188E-07	1.926E-07	0.000000112	1.015E-07	2.495E-07	-3.042E-09	-0.000009863	-0.0000249	-0.00002475	3.116E-09	0.000000585	-2.765E-08	1.716E-08	-7.596E-08	0.000000693	1.997E-07	-0.000005934	-0.000009667	0	8.761E-07	9.287E-08	-1.692E-07	0.000000379	1.084E-08	0	-2.662E-08	0	0	-5.771E-08	-2.254E-08	1.034E-07	1.265E-07	-0.00001224	-6.997E-08	-1.126E-07	-1.898E-08	-0.000002144	-0.000005354	0	0	-0.000002033	0
PAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00001046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MON	0.000005242	0.00003569	-0.00004706	-0.00003097	-0.00001504	0.00002608	-0.00005657	-0.00003754	-0.00001669	-0.00002046	-0.00003836	-0.00002511	-0.00001862	-0.0000167	-1.766E-07	-0.00001789	-0.00001903	0.000006493	-0.00001133	-0.00002686	-0.00003333	-0.00003759	-0.00001751	-0.00001532	-0.000001921	0.000004873	7.182E-07	-0.00001999	-0.0000388	-0.000008365	-0.00009315	-0.00001278	-0.001745	-0.001767	-7.395E-08	-1.706E-08	0	-0.006411	-0.0006772	-0.0007392	-0.00001166	-0.00001018	0	-0.00001303	0	0	-0.00007775	-0.00001834	-0.00002941	-0.00008324	-5.085E-07	-0.0000508	-0.00001621	-2.011E-09	0.000000536	3.924E-07	0	0	-0.0002314	0
CHN	-0.000494	-0.0008228	-0.00102	-0.002043	-0.0001405	-0.001383	-0.0012	-0.001054	-0.001048	-0.0007322	-0.0005878	-0.0009707	-0.0001584	-0.0005278	-0.0003661	-0.0003455	-0.0006514	-0.0003491	-0.0003859	-0.00117	-0.001124	-0.001203	-0.001128	-0.0005981	-0.00008941	-0.00009976	-0.00004082	-0.0004906	-0.001357	-0.0001711	-0.001325	-0.0002917	-0.0429	-0.0265	-0.000001405	-6.005E-07	0	-0.09267	-0.05197	-0.0357	-0.0006601	-0.0005414	0	-0.003689	0	0	-0.01624	-0.003825	-0.0008932	-0.002829	-0.00001857	-0.002176	-0.0006269	-1.964E-08	-0.00000753	-0.0000235	0	0	-0.006589	0
TWN	0.00001666	0.00003778	-0.000008811	0.00001714	0.000001855	0.00006357	-0.00001395	-0.00001524	-0.000002925	0.000004057	-0.000003918	-0.00001398	0.00003657	-0.000004518	0.000007438	-0.000007523	-0.000003291	0.00001463	-0.000003509	-0.00002186	-0.00002907	-0.00003546	-0.0000222	-0.00002277	-0.000007836	-0.00000869	-0.000003103	-0.00001299	-0.00003692	-0.000004109	-0.000003862	-0.000006793	-0.001515	-0.0002879	-8.454E-08	-4.503E-08	0	-0.001761	-0.0002411	-0.006851	-0.00001982	-0.00002152	0	-0.0001022	0	0	-0.0004503	-0.0001138	-0.00001185	-0.00003798	-0.000001597	-0.00009518	-0.0000324	-3.437E-09	2.012E-07	-4.735E-07	0	0	-0.0001462	0
RSAS	-0.00002591	-0.00003832	-0.00003875	-0.000126	-0.000003653	-0.00007354	-0.00005205	-0.00008192	-0.00007419	-0.00002525	-0.00001511	-0.00008367	-0.00000573	-0.00003472	-0.00001977	-0.000012	-0.00004015	-0.00001563	-0.00002304	-0.0001114	-0.00009784	-0.0001177	-0.0002216	-0.00006305	-0.000004842	-0.00002472	-0.00000712	-0.00002871	-0.0003827	-0.000008744	-0.000004929	-0.0000151	-0.00008394	-0.0001083	-3.526E-07	-1.053E-07	0	-0.0000521	-0.0001398	-0.0003523	-0.01087	-0.006609	0	0.0002428	0	0	0.0001318	-0.0008509	-0.00002089	-0.0001389	-0.00000362	-0.0001764	-0.00005578	-2.434E-09	-0.000001169	-0.000004214	0	0	-0.000109	0
NDE	-0.00004344	-0.00003644	-0.0001198	-0.0003943	0.000008991	-0.0002165	-0.0001748	-0.0002275	-0.0002111	-0.00004574	-0.000006088	-0.000204	-0.000000429	-0.00007201	-0.00004313	-0.000001074	-0.0001057	-0.00001859	-0.00004167	-0.0003989	-0.0004077	-0.0005849	-0.0007857	-0.0003008	-0.002233	-0.00008735	-0.0000436	-0.00008168	-0.0005628	-0.00001282	-0.00001242	-0.00001916	-0.00008011	-0.0002138	-6.385E-07	-2.862E-07	0	-0.000005642	-0.0007851	-0.005034	-0.03257	-0.05592	0	-0.009477	0	0	-0.004835	-0.01271	-0.00002372	-0.0003884	-0.000005056	-0.001111	-0.0003425	-8.254E-09	-0.000002468	-0.000006066	0	0	-0.0003964	0
IDN	-0.000002149	-0.00002334	-0.000007918	-0.0000113	-0.000003005	-0.00001578	-0.000009278	0.00001276	-0.000006193	-0.000006358	-0.000001444	-0.000004595	0.000001146	6.751E-07	0.000001407	-0.000002067	0.000002373	-8.822E-07	0.000000218	-0.00001463	0.000001743	-0.00001063	-0.00001899	-0.00001285	-0.0001686	-0.0004756	-0.0002005	-0.000003176	-0.00001278	-9.481E-09	-0.000000471	-4.038E-07	0.00002354	-0.000003349	-0.000009426	-0.000003876	0	0.00003907	-0.000003683	-0.00006332	-0.00007898	-0.0001489	0	-0.0000247	0	0	-0.00004613	-0.00005401	-0.000002417	-0.00001253	-0.00009865	-0.00005286	-0.00002416	-1.225E-07	-0.00003617	-0.0000993	0	0	-0.00001795	0
THA	-0.000002994	-0.000004905	-0.000006009	-0.00002623	4.687E-07	-0.00001419	-0.000009233	-0.00001369	-0.0000131	-0.000002476	3.58E-08	-0.00001174	-0.000000142	-0.00000411	-0.000002689	-4.432E-07	-0.000005397	-0.000001663	-0.000002502	-0.0000208	-0.00002398	-0.00003374	-0.00002378	-0.000019	-0.00001039	-0.00002058	-0.000006478	-0.000003666	-0.00002161	-0.000000696	-8.026E-07	-0.000001161	-0.0000207	-0.00002703	-3.874E-07	-9.612E-08	0	-0.00001721	-0.000073	-0.000568	-0.00001663	-0.00003361	0	-0.00266	0	0	-0.0008109	-0.0006648	-0.00000289	-0.00002746	-0.000003929	-0.00007732	-0.00002847	-2.511E-09	-0.000001124	-0.000004035	0	0	-0.00002005	0
MYS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.003688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	-7.965E-07	-0.000001047	-0.000002344	-0.000008793	1.782E-07	-0.000004589	-0.00000356	-0.000004739	-0.000004386	-8.615E-07	-1.675E-07	-0.000003945	-1.587E-07	-0.000001384	-7.461E-07	-1.482E-07	-0.000001787	-4.004E-07	-8.141E-07	-0.000007056	-0.000008481	-0.00001188	-0.000007684	-0.000006509	-0.000003267	-0.000006042	-0.000001978	-0.000001192	-0.000006756	-2.576E-07	-2.368E-07	-4.201E-07	-0.00001884	-0.000007868	-1.138E-07	-2.848E-08	0	-0.00001076	-0.00005271	-0.0002165	-0.000008988	-0.000006579	0	-0.000376	0	0	-0.0005113	-0.0002821	-0.000001107	-0.000009606	-0.00000122	-0.00002574	-0.000009353	-7.441E-10	-3.429E-07	-0.000001238	0	0	-0.000007358	0
RSEA	-4.945E-07	-5.258E-07	-0.000003172	-0.0000112	2.874E-07	-0.00000614	-0.000005044	-0.000005609	-0.00000586	-7.947E-07	6.613E-08	-0.000001911	3.259E-07	-9.551E-07	-5.883E-07	1.435E-07	-0.000001576	-2.023E-07	-4.396E-07	-0.000007732	-0.00001147	-0.00001608	-0.000007072	-0.000009002	-0.000001093	-2.405E-07	-5.205E-08	-4.952E-07	-0.000004539	1.739E-09	-1.802E-07	-5.703E-08	-0.000002419	-0.000005276	-3.854E-09	-8.981E-10	0	-3.654E-07	-0.00002678	-0.0002476	-0.00003489	-0.0000277	0	-0.000549	0	0	-0.0003246	-0.0006287	-2.802E-07	-0.000008494	-4.316E-08	-0.0000339	-0.00001245	-2.469E-11	-1.365E-08	-5.972E-08	0	0	-0.000009425	0
CAN	-0.001003	-0.002009	-0.001531	-0.003066	-0.0004862	-0.002365	-0.001984	-0.001408	-0.001596	-0.001342	-0.00129	-0.001294	-0.0006262	-0.0008125	-0.0005981	-0.0007241	-0.0009685	-0.0006973	-0.0006214	-0.000943	-0.001037	-0.0009208	-0.0007822	-0.0003036	-0.00001082	0.00000536	0.000002634	-0.0004238	-0.0009655	-0.0003045	-0.00006752	-0.0004958	-0.0003262	-0.0004776	3.815E-08	1.487E-09	0	-0.000203	-0.0001751	-0.0002007	-0.0001863	-0.0001111	0	-0.000003245	0	0	-0.00001709	-0.00001386	-0.008002	-0.008064	5.031E-07	-0.0006104	-0.0002678	-1.956E-10	1.046E-07	0.000001087	0	0	-0.003861	0
USA	-0.004657	-0.008204	-0.00464	-0.01465	-0.002028	-0.008475	-0.005848	-0.008999	-0.008257	-0.004592	-0.004243	-0.01025	-0.002708	-0.005124	-0.003234	-0.003004	-0.00579	-0.00298	-0.003685	-0.008919	-0.007967	-0.008699	-0.0096	-0.00462	-0.0002942	-0.00005686	-0.00001884	-0.003132	-0.009987	-0.001742	-0.0004713	-0.00279	-0.002421	-0.00333	-8.627E-07	-3.115E-07	0	-0.001598	-0.001699	-0.002924	-0.00359	-0.002671	0	-0.0000756	0	0	-0.0003453	-0.000421	-0.02916	-0.06164	-0.00001579	-0.01666	-0.004518	-1.491E-08	-0.000004937	-0.00002344	0	0	-0.02352	0
BRA	-0.000001135	0.00001188	7.497E-07	0.000002255	0.00001311	0.000001243	-8.852E-07	-0.00002164	0.000002854	-1.571E-07	0.000016	-0.000001406	0.0000535	-0.000003962	-0.000003648	9.364E-07	-0.000004883	-0.000002199	-0.000002551	0.000001251	-1.397E-07	5.258E-07	-0.000002412	-0.00000229	-0.000671	-0.002774	-0.001516	-0.000002949	-0.000002944	-7.717E-07	-2.205E-07	-0.000001543	-0.000008322	-0.000008948	-0.00008219	-0.0000338	0	-0.000006868	-0.000002862	-0.000007589	-0.000003838	-0.00001914	0	0.000001453	0	0	0.000001929	-0.000002543	-3.754E-08	-0.000002146	-0.01008	0.000001521	-0.000001236	-0.0001304	-0.004584	-0.01267	0	0	-0.0001479	0
MEX	-0.0004607	-0.0006825	-0.0004166	-0.001746	-0.00007812	-0.001014	-0.0005754	-0.001435	-0.001276	-0.0003457	-0.0001852	-0.001321	-0.0001008	-0.0006409	-0.000361	-0.0001773	-0.0007117	-0.0002692	-0.0004022	-0.00242	-0.001894	-0.003296	-0.002626	-0.001604	-0.0003291	-0.00008715	-0.00002781	-0.0003294	-0.001922	-0.0001306	-0.00005217	-0.0002304	-0.0005453	-0.00086	-0.000001576	-0.000000435	0	-0.0002411	-0.0004606	-0.001917	-0.002125	-0.002387	0	-0.00007823	0	0	-0.0002906	-0.0003919	-0.000791	-0.003685	-0.00002249	-0.04615	-0.003285	-1.032E-08	-0.000007357	-0.00005124	0	0	-0.001455	0
RCAM	-0.00009353	-0.0001754	-0.00005498	-0.0003552	-0.000005929	-0.0002386	-0.00007996	-0.0002126	-0.0002298	-0.00005429	-0.000009719	-0.0001969	0.000003454	-0.00009151	-0.0000734	-0.00002854	-0.0001085	-0.00006111	-0.00006016	-0.0003192	-0.0002813	-0.0004383	-0.0004037	-0.0002485	-0.0001249	-0.00002469	-0.00001363	-0.00004731	-0.0003139	-0.0000146	-0.000007487	-0.00002789	-0.00008176	-0.0001269	-7.782E-07	-1.834E-07	0	-0.00004136	-0.00007474	-0.0004674	-0.0004405	-0.000563	0	-0.00002556	0	0	-0.00008255	-0.000111	-0.00005249	-0.0005616	-0.000008366	-0.004084	-0.002674	-6.315E-09	-0.000003602	-0.00002608	0	0	-0.0003518	0
CHL	0.000003336	-0.000001193	-0.000001358	-0.000007882	0.000005201	-0.000004062	-0.000001948	6.434E-07	0.000005998	-9.741E-07	0.00001446	-0.000001316	0.00005578	-0.000002256	3.943E-07	0.000001276	-0.000003452	0.000002336	-0.00000116	6.818E-07	-8.205E-07	-0.00000205	-2.031E-07	-0.000001597	-0.0002594	-0.001337	-0.0009655	-0.000003122	-0.000007503	-0.000001448	-4.975E-07	-0.00000145	-0.00000955	-0.000004068	-0.00002714	-0.00001133	0	-0.000008534	-0.000003584	-6.694E-07	-0.000006162	-0.00001126	0	0.000001024	0	0	4.544E-07	-0.000002803	-0.000001117	-0.000003426	-0.000698	-0.000002675	-0.000000609	-0.00111	-0.0003896	-0.0006344	0	0	-0.00002869	0
ARG	-2.604E-07	-7.491E-07	3.568E-08	-6.754E-07	-4.221E-08	-7.799E-07	-6.341E-09	-1.354E-07	-4.889E-07	-5.615E-08	3.308E-08	-3.826E-08	-0.000000295	-7.232E-08	-0.000000186	-5.432E-09	-1.125E-07	-1.792E-07	-0.00000006	-1.841E-07	-0.000000245	-3.414E-07	-2.036E-07	-0.000000239	-0.00001204	-0.00004118	-0.00004495	-5.322E-10	-9.872E-08	1.294E-08	1.033E-09	1.973E-08	1.643E-07	5.072E-08	-0.000002129	-9.025E-07	0	1.886E-07	-5.604E-08	-8.272E-07	-4.289E-07	-0.000000649	0	-1.388E-07	0	0	-3.248E-07	-2.467E-07	4.067E-08	-1.045E-07	-0.00008904	-0.000000831	-3.631E-07	-0.00002115	-0.0002059	-0.0001368	0	0	-0.00001652	0
RSAM	0.00003929	0.0001135	-0.00001802	0.00004033	0.000009621	0.00008983	-0.00002009	-0.00001549	0.00005024	0.000007034	9.938E-07	-0.00004784	0.00005048	-0.000006332	0.00002418	0.000005563	6.491E-07	0.00002894	0.000001469	-0.00004849	-0.00002457	-0.00003646	-0.00008081	-0.00003852	-0.0001776	-0.0004813	-0.0002788	-0.00001217	-0.00008601	-0.000004087	-0.000001621	-0.00000679	-0.00000938	-0.00001858	-0.00001277	-0.000005056	0	-0.000002119	-0.00001775	-0.00008178	-0.0001009	-0.0001453	0	-0.00001111	0	0	-0.00002878	-0.00003824	-0.000001454	-0.00002333	-0.0006116	-0.0001047	-0.0000611	-0.00004987	-0.0007594	-0.001981	0	0	-0.00001535	0
Ship	-0.002373	-0.003351	-0.002206	-0.006368	-0.0008238	-0.0041	-0.002864	-0.004291	-0.00794	-0.002152	-0.002495	-0.002969	-0.001861	-0.001862	-0.001379	-0.001564	-0.002799	-0.001521	-0.001388	-0.002976	-0.005322	-0.003335	-0.00284	-0.001215	-0.001384	-0.001298	-0.0004278	-0.0008219	-0.00222	-0.0005525	-0.0002272	-0.0009895	-0.002003	-0.003485	-0.00004382	-0.00001936	0	-0.002573	-0.0009375	-0.004891	-0.001359	-0.001908	0	-0.0007171	0	0	-0.001377	-0.0009786	-0.001012	-0.002286	-0.0001391	-0.002416	-0.0004002	-0.00002813	-0.00007168	-0.0001829	0	0	-0.003433	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	-0.01874	-0.01769	-0.005966	-0.02972	-0.007996	-0.01397	-0.007874	-0.05342	-0.05882	-0.01007	-0.01359	-0.03702	-0.01299	-0.02775	-0.01532	-0.01432	-0.03125	-0.01288	-0.01868	-0.02131	-0.02562	-0.03414	-0.01411	-0.004746	-0.0006714	-0.0003587	-0.0001095	-0.004982	-0.01294	-0.005303	-0.0008697	-0.01095	-0.003109	-0.003544	-0.00000382	-0.000001063	0	-0.001951	-0.001854	-0.002478	-0.003606	-0.003045	0	-0.00006931	0	0	-0.0002791	-0.0003132	-0.0003868	-0.001093	-0.00002482	-0.0004946	-0.0001596	-3.186E-08	-0.00001212	-0.00003707	0	0	-0.0144	0
