COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
IDN	0.0009235	0.001248	0.0006307	0.002352	0	0.001332	0	0.001943	0.001938	0.0006412	0	0.002388	0	0.001133	0.0006664	0.0004941	0.001115	0.0005464	0.0008143	0.003163	0.002265	0.002947	0.003382	0.0003234	0.002311	0.01416	0.001747	0.0004974	0.001964	0.0008278	0.0002394	0.000666	0.007885	0.007274	0.0006849	0.0003074	0.0001184	0.004962	0.002205	0.00382	0.002032	0.001356	-0.02483	0.0004394	0.001059	-0.00008796	0.001539	0.0002364	0.001348	0.002338	0.0005636	0.001576	0.000765	0.00003227	0.0001294	0.003154	0	0	0.002377	0
THA	0.0003869	0.0004613	0.0002779	0.001033	0	0.0003484	0	0.000741	0.0008617	0.0002439	0	0.0008752	0	0.0004158	0.0002741	0.0002029	0.0004817	0.0002239	0.000301	0.001207	0.0009578	0.001165	0.001252	0.00006328	0.0001223	0.0005716	0.00005965	0.0001826	0.0006725	0.0002733	0.00009739	0.0002172	0.002373	0.001872	0.0000299	0.00001268	0.00004232	0.001716	0.0009176	0.00151	0.000568	0.000471	0.0002936	0.0004077	-0.001643	0.0004385	0.00167	0.0001422	0.0004929	0.0005897	0.00002409	0.0004821	0.0002711	8.187E-07	0.000004546	0.0001268	0	0	0.001286	0
MYS	0.0003087	0.0005231	0.0001899	0.0008943	0	0.0007715	0	0.0005913	0.0006691	0.0002112	0	0.0007273	0	0.0003396	0.000227	0.0001685	0.0003506	0.0001899	0.0002411	0.001007	0.0007817	0.0009235	0.00107	0.00008593	0.0004202	0.002298	0.0002478	0.0001481	0.0005817	0.0002395	0.00006775	0.0001822	0.002489	0.002109	0.0001199	0.00005122	0.0001623	0.001486	0.0005664	0.001284	0.000495	0.0003091	-0.002622	0.000421	-0.01515	0.0003143	0.000559	0.00007971	0.0003921	0.0005916	0.00009796	0.0004101	0.0002319	0.000004125	0.00001994	0.0005205	0	0	0.001004	0
PHL	0.0001424	0.0002055	0.00009843	0.0004187	0	0.000306	0	0.0003424	0.0002468	0.0001086	0	0.0003976	0	0.0002088	0.0001038	0.00007975	0.0001595	0.00008632	0.0001386	0.0005281	0.0003548	0.0005126	0.0005169	0.00002837	0.00009593	0.0005102	0.00004881	0.00007208	0.0002823	0.0001269	0.00003872	0.0001044	0.001555	0.001284	0.00002625	0.00001107	0.0000372	0.001132	0.0003079	0.001694	0.0002119	0.0001161	0.0002673	0.00007969	0.00008431	0.001345	0.0007172	0.00006155	0.0002214	0.0003063	0.0000214	0.0001998	0.0001136	7.902E-07	0.000004162	0.0001174	0	0	0.0005089	0
VNM	0.0004135	0.0005852	0.0002697	0.001044	0	0.0006905	0	0.0007153	0.0008872	0.000262	0	0.0008159	0	0.0004218	0.0002907	0.0002182	0.00047	0.0002432	0.0003016	0.001075	0.0008914	0.001102	0.001061	0.00005161	0.00008778	0.0004115	0.00004432	0.0001633	0.0005886	0.0002488	0.00007496	0.0002044	0.001696	0.001519	0.00002118	0.000008747	0.00003029	0.001323	0.000578	-0.0005636	0.0004457	0.0003325	0.0002839	-0.000303	0.00002962	0.0002347	-0.005539	-0.0004161	0.0004412	0.0005046	0.00001678	0.0003862	0.0001987	5.933E-07	0.000003147	0.0000892	0	0	0.0008736	0
RSEA	0.00133	0.001519	0.001051	0.003561	0	0.001618	0	0.002071	0.003231	0.0007915	0	0.002106	0	0.001143	0.0008701	0.0006524	0.001718	0.0007108	0.0008557	0.002774	0.002907	0.002976	0.002916	0.0001756	0.0001762	0.00056	0.00009369	0.0005432	0.001828	0.0005754	0.0002195	0.0004803	0.001864	0.002197	0.00003135	0.00001406	0.00004199	0.001554	0.0009612	-0.00369	0.0006215	0.0006419	0.0009408	-0.00005964	0.0001983	0.0006415	0.001617	-0.003293	0.001159	0.0009213	0.00002636	0.001517	0.001157	0.000000725	0.000004349	0.0001214	0	0	0.003048	0
CAN	0.009871	0.01541	0.009015	0.02514	0	0.01852	0	0.0183	0.02121	0.007802	0	0.01634	0	0.01051	0.006894	0.005203	0.01079	0.005859	0.007646	0.01617	0.01793	0.02281	0.01144	0.0003866	0.0001687	0.000333	0.00003438	0.003307	0.009474	0.007224	0.000803	0.006631	0.005461	0.005965	0.0000152	0.000005827	0.0000268	0.004279	0.002746	0.008951	0.002869	0.0005328	0.0001096	0.00005291	0.0002824	0.001116	0.0007832	0.000093	0.266	0.03274	0.00001374	0.00261	0.002463	3.399E-07	0.000002464	0.00009243	0	0	0.01891	0
USA	0.03588	0.05627	0.03121	0.09819	0	0.06313	0	0.06712	0.07237	0.02796	0	0.06526	0	0.03938	0.0255	0.0188	0.03952	0.02131	0.02854	0.07844	0.07597	0.09194	0.06084	0.001987	0.0008152	0.001769	0.0001833	0.01393	0.04164	0.02737	0.003121	0.02445	0.02069	0.02246	0.0000812	0.00003249	0.0001517	0.0159	0.01149	0.03249	0.01497	0.002924	0.0004665	0.0002066	0.00117	0.004938	0.0029	0.0004068	0.4615	0.3186	0.00007459	0.03003	0.01265	0.000001936	0.00001386	0.0005162	0	0	0.1172	0
BRA	0.0001538	0.0002418	0.00009857	0.0003053	0	0.0002758	0	0.0003305	0.0002935	0.0001201	0	0.0004484	0	0.0001992	0.0001135	0.00008868	0.0001635	0.00009724	0.0001417	0.0006132	0.0003938	0.0005578	0.0007861	0.0003422	0.002412	0.01246	0.002481	0.00006982	0.0003252	0.0001547	0.00002671	0.0001288	0.0005098	0.0004599	0.0006568	0.0002682	0.001161	0.0003469	0.0001907	0.00038	0.0004147	0.0002396	0.001618	0.000007819	0.0007441	0.0002738	0.00008233	0.00001475	0.0002472	0.0007897	-0.006532	0.0006026	0.0001204	0.00264	0.0002323	-0.02195	0	0	0.00188	0
MEX	0.00136	0.001646	0.001012	0.003695	0	0.001668	0	0.002549	0.003153	0.0008782	0	0.002868	0	0.001436	0.0009264	0.0006572	0.001776	0.0007402	0.001031	0.004159	0.00412	0.004037	0.004451	0.0002098	0.0001778	0.0006107	0.00005733	0.0006233	0.002355	0.0008424	0.000208	0.0007052	0.001473	0.001797	0.00003105	0.00001234	0.00005448	0.00117	0.000998	0.004961	0.001285	0.000348	0.0001254	0.0000275	0.0001644	0.0005214	0.0004192	0.00007149	0.002148	0.004587	0.00003365	0.003561	0.001521	7.455E-07	0.000005825	0.0002372	0	0	0.006733	0
RCAM	0.0007788	0.0009732	0.0005687	0.002212	0	0.000933	0	0.00144	0.001778	0.0004898	0	0.001599	0	0.0008046	0.0005432	0.0003979	0.001001	0.0004421	0.0005789	0.002292	0.0023	0.002221	0.002382	0.0001235	0.0001401	0.0005827	0.00005841	0.0003277	0.001235	0.000418	0.0001059	0.0003479	0.0007681	0.0009329	0.00002851	0.00001127	0.00004912	0.0006276	0.0005483	0.002451	0.0006897	0.0001781	0.00009873	0.00001551	0.00008874	0.0002512	0.0002222	0.0000396	0.0007854	0.002835	0.00003253	0.004819	0.001151	7.544E-07	0.000005892	0.0002073	0	0	0.00383	0
CHL	0.0000476	0.000127	0.000009755	0.00002605	0	0.00008427	0	0.00004502	0.0001093	0.000027	0	0.0000335	0	0.00002835	0.00003376	0.00002732	0.00002629	0.00003156	0.00002058	0.00002763	0.00006274	0.00005938	0.00001765	0.000004695	0.00004302	0.0002612	0.00008346	2.665E-07	0.000007656	0.000007263	2.104E-07	0.00001307	-0.000002433	-0.000009309	0.0000166	0.00001129	0.00002353	-0.000004553	0.00000132	0.000006254	0.000007859	0.000003251	0.00002214	1.394E-07	0.000008767	0.000002748	0.000001298	2.431E-07	0.000002064	0.00001443	0.00004671	0.000004797	0.000001481	0.02606	0.0000945	0.0001062	0	0	0.00004391	0
ARG	0.00001694	0.00006527	0.000008633	-0.000005822	0	0.00002777	0	0.00002174	0.00002572	0.00002621	0	0.00003891	0	0.0000124	0.0000114	0.000008272	0.000004544	0.00001125	0.00001358	0.00005507	0.00003431	0.00004333	0.00007653	0.00003919	0.0003335	0.001868	0.0004399	0.000007	0.00003175	0.00001893	0.000002974	0.00001788	0.00005064	0.00004163	0.00009292	0.00003757	0.0001591	0.00003076	0.00002013	0.00005697	0.00004113	0.00002199	0.0001898	0.000000979	0.00008839	0.00002322	0.00001202	0.000001594	0.0000164	0.00005725	0.0001403	0.00003819	0.00001201	0.001162	0.002471	0.0003706	0	0	0.0004082	0
RSAM	0.0005494	0.0008036	0.0003311	0.001464	0	0.0009443	0	0.001048	0.001114	0.0003538	0	0.00124	0	0.0006162	0.0004023	0.0002974	0.0006441	0.0003323	0.0004376	0.00173	0.001521	0.00167	0.001843	0.0001906	0.0008809	0.004817	0.0008102	0.0002223	0.0008823	0.0003379	0.00006936	0.000285	0.0006276	0.0006643	0.0002334	0.00007387	0.0004415	0.0004682	0.0003799	0.001777	0.0006039	0.0002428	0.0006691	0.00002356	0.0003706	0.0004543	0.0002294	0.00004302	0.0006058	0.001812	0.0001443	0.001851	0.0006491	0.001182	-0.0001837	-0.01215	0	0	0.0019	0
Ship	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0.2895	0.3661	0.2454	0.4272	0	0.3189	0	0.3724	0.7419	0.2507	0	0.2018	0	0.2023	0.2145	0.1563	0.283	0.1884	0.1537	0.182	0.3086	0.3725	0.08171	0.002528	0.0008372	0.00127	0.00009602	0.02687	0.07073	0.05874	0.00531	0.08848	0.02775	0.03271	0.00005938	0.00002271	0.0001094	0.02116	0.01568	0.01932	0.01694	0.001898	0.0001506	0.00007298	0.0006556	0.00372	0.001462	0.0001227	0.01813	0.01458	0.00004993	0.002583	0.0004869	0.000001286	0.00000924	0.0002852	0	0	0.04352	0
