COUNTRY,AUT,CHE,BLX,ESP,FIN,FRA,GBR,GRC,ITA,RFA,SWE,TUR,NOR,BGR,HUN,POL,RCEU,RCZ,ROM,MEME,NOA,EGY,GOLF,WAF,EAF,SAF,RSA,KAZ,RIS,RUS,RUE,UKR,COR,JPN,AUS,NZL,PAC,MON,CHN,TWN,RSAS,NDE,IDN,THA,MYS,PHL,VNM,RSEA,CAN,USA,BRA,MEX,RCAM,CHL,ARG,RSAM,Ship,Air,Ocean,EUR
CAN,0.01937,0.02512,0,0.03042,0,0.02747,0,0.01944,0.02242,0.02606,0,0.0185,0,0.01743,0.01723,0,0.01773,0.01799,0.01687,0.01825,0.02535,0.02279,0.01687,0,0.0009147,0.0004824,0.0001469,0.01598,0.01862,0.01759,0.005899,0.01732,0.006267,0.01251,0.0001852,0.0003258,0,0.009013,0.005199,0.009867,0.005397,0.003178,0,0.001395,0,0,0.003059,0.001582,0.4509,0.04892,0.000215,0.006255,0.006116,0.0002238,0.0001244,0.0004252,0,0,0.07569,0
USA,0.07161,0.09283,0,0.1148,0,0.09924,0,0.07109,0.07656,0.09914,0,0.07368,0,0.0666,0.06509,0,0.06784,0.06736,0.06474,0.08888,0.09747,0.08186,0.08723,0,0.004542,0.002554,0.0007405,0.07143,0.0831,0.06637,0.02608,0.06542,0.0235,0.04713,0.0009708,0.001657,0,0.03268,0.02185,0.03577,0.02954,0.01746,0,0.006764,0,0,0.012,0.007517,0.7039,0.405,0.001041,0.05947,0.03234,0.001265,0.000574,0.002082,0,0,0.4115,0
BRA,0.0002992,0.000426,0,0.0003928,0,0.0004469,0,0.0003539,0.0004205,0.0003566,0,0.0004909,0,0.0003177,0.0002976,0,0.0002825,0.0002999,0.000307,0.0007397,0.0005308,0.0005091,0.0009549,0,0.01958,0.01767,0.01135,0.0003713,0.000637,0.0004054,0.0002635,0.0003198,0.0005694,0.0003505,0.01109,0.01422,0,0.0002665,0.0004634,0.0004417,0.001521,0.002426,0,0.003054,0,0,0.0005583,0.002252,0.00035,0.0008613,-0.005177,0.003161,0.004424,0.02057,0.003108,-0.003223,0,0,0.004183,0
MEX,0.002689,0.002734,0,0.003515,0,0.002604,0,0.002656,0.002443,0.003579,0,0.003252,0,0.002475,0.002295,0,0.003398,0.00222,0.00225,0.004445,0.004541,0.003287,0.005103,0,0.001208,0.0009308,0.0002209,0.004131,0.005904,0.002284,0.001482,0.001841,0.001683,0.005143,0.0004165,0.0008187,0,0.002944,0.001901,0.005418,0.003067,0.002323,0,0.0008413,0,0,0.001789,0.001268,0.003321,0.005034,0.0003056,-0.005576,0.004927,0.0005501,0.0001519,0.0006478,0,0,0.006064,0
RCAM,0.001483,0.001575,0,0.002159,0,0.001475,0,0.001504,0.001392,0.002018,0,0.001829,0,0.001377,0.001288,0,0.001831,0.001247,0.001242,0.002452,0.002686,0.001838,0.002863,0,0.001023,0.0008826,0.0002376,0.002131,0.003136,0.00118,0.0007452,0.0009212,0.0008766,0.002568,0.0004021,0.0007444,0,0.001472,0.001028,0.002694,0.001622,0.001207,0,0.0005462,0,0,0.001012,0.0007459,0.001359,0.003255,0.000311,0.01668,-0.004511,0.0005463,0.0001534,0.0006702,0,0,0.004146,0
CHL,0.00006252,0.0002674,0,-0.00005942,0,0.0002574,0,0.00004698,0.000245,0.0001384,0,0.00003807,0,0.00003874,0.00007065,0,0.00003794,0.00007418,0.00004055,0.00003987,0.00008912,0.00007031,0.00002481,0,0.0003895,0.0004079,0.0007485,0.00000341,0.000009388,0.00001556,0.00001093,0.00002611,-0.000002697,-0.00001316,0.0006063,0.00059,0,-0.0000102,0.000004314,0.000009487,0.00002217,0.00002875,0,0.00003514,0,0,0.000008537,0.00002312,0.000001139,0.00002087,0.001052,0.00002919,0.00003894,0.09654,0.001696,0.001041,0,0,0.0003948,0
ARG,0.00002567,0.0001386,0,-0.00002051,0,0.00007062,0,0.00002498,0.0001623,0.00006238,0,0.00003899,0,0.00002244,0.00003068,0,0.00001127,0.00003129,0.00003253,0.0000666,0.0000504,0.00003553,0.00008677,0,0.002764,0.002687,0.003677,0.00003479,0.00005872,0.0000443,0.00003013,0.00004255,0.00005512,0.00003205,0.002923,0.001593,0,0.00002,0.00005133,0.00006373,0.0001504,0.0002613,0,0.0003631,0,0,0.00007089,0.0002468,0.00002299,0.0000628,0.001734,0.000196,0.0003447,0.005044,0.005272,0.0003225,0,0,0.001876,0
RSAM,0.001006,0.001309,0,0.001598,0,0.001404,0,0.001103,0.00111,0.001359,0,0.001394,0,0.0009983,0.000932,0,0.001101,0.0009141,0.0009063,0.001964,0.001882,0.001423,0.002355,0,0.007364,0.006759,0.00305,0.001254,0.002001,0.0009302,0.00053,0.0007318,0.0007138,0.001127,0.003459,0.004121,0,0.000693,0.0007299,0.0019,0.001546,0.001612,0,0.001336,0,0,0.001162,0.001235,0.0009378,0.00191,0.001851,0.008831,-0.003496,0.009145,-0.0004353,-0.01311,0,0,0.00272,0
Ship,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Air,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EUR,0.4465,0.6241,0,0.4174,0,0.4419,0,0.4228,0.9971,0.5555,0,0.2628,0,0.3277,0.4106,0,0.5072,0.4063,0.2693,0.1953,0.52,0.4404,0.1234,0,0.002888,0.001824,0.0002076,0.1416,0.1486,0.1426,0.03742,0.2128,0.03116,0.08191,0.0006487,0.001207,0,0.04873,0.03017,0.02107,0.02748,0.01163,0,0.006653,0,0,0.005086,0.005272,0.03312,0.02044,0.0001661,0.006298,0.007988,0.0008152,0.0000163,0.0004495,0,0,0.09702,0
