COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
NDE	0.0007971	0.001046	0.0003634	0.00372	0	0.001367	0	0.001812	0.001519	0.0005031	0	0.004993	0	0.0009734	0.0005149	0.0002886	0.001228	0.0003427	0.0006567	0.01103	0.006767	0.007248	0.0203	0.0007328	0.001317	0.003898	0.0002412	0.001027	0.00737	0.001094	0.000486	0.0004707	0.005821	0.007253	0.0001879	0.00006356	0.0003526	0.003597	0.007217	0.048	0.2165	0.3743	0.001064	0.0009025	0.001202	0.006012	0.01042	0.01154	0.001249	0.003186	0.0001128	0.004576	0.002355	0.000003504	0.00002209	0.0006512	0	0	0.2049	0
IDN	-0.00006626	-0.0001099	-0.00005161	0.0001717	0	0.000099	0	-0.0001763	-0.0001036	-0.00006864	0	-0.0001426	0	-0.0001241	-0.00007245	-0.00006072	-0.00001049	-0.00006995	-0.0000917	0.00008384	0.000452	-0.00007017	0.000637	0.0001904	0.002402	0.0135	0.001345	0.00004678	0.0003078	-0.0001062	-0.00001987	-0.0001075	-0.004297	-0.00135	0.001108	0.0004646	0.001835	-0.003459	-0.002356	0.005577	0.0004761	0.0003322	0.1584	0.002784	0.4662	0.008812	0.001833	0.0002973	-0.0001867	-0.0002287	0.0005176	0.0006151	0.000914	0.00004548	0.0001559	0.002941	0	0	0.01198	0
THA	0.000136	0.0002314	-0.00001741	0.0007033	0	0.0003315	0	0.0002659	0.0001919	0.00005141	0	0.0007471	0	0.0001379	0.00009392	0.00004021	0.0001738	0.00005859	0.00008327	0.001666	0.001253	0.001068	0.002505	0.0001362	0.0003352	0.001577	0.0001094	0.0001454	0.0008397	0.0001294	0.0001622	0.00003395	0.002125	0.003152	0.00008838	0.00003302	0.0001187	0.001792	0.006104	0.05121	0.001644	0.004343	0.00166	0.01664	0.01524	0.005527	0.02842	0.007713	0.0001876	0.0004878	0.00006032	0.001101	0.0009354	0.000002039	0.00001188	0.0003507	0	0	0.01383	0
MYS	0.00001298	0.00005506	-0.00003213	0.0001189	0	0.000172	0	-0.00001863	0.00004296	-0.00001373	0	0.00001385	0	-0.00001833	0.000001718	-0.000003336	0.000017	-0.00000103	-0.00001666	0.0001506	0.0002837	0.00009997	0.0003914	0.00008552	0.0006663	0.00346	0.0002827	0.00001897	0.0001616	-0.00002836	0.0000275	-0.0000306	0.0002945	0.0008461	0.0002136	0.0000933	0.0002616	0.0003743	0.0008548	0.002841	0.0002659	0.0003591	0.04113	0.007536	0.4283	0.002377	0.001161	0.0001647	-0.00006727	-0.000021	0.0001347	0.0002977	0.0003743	0.000006531	0.00003369	0.0007633	0	0	0.002272	0
PHL	0.0001152	0.000223	0.00001789	0.0004398	0	0.0004309	0	0.0002405	0.0002095	0.00005043	0	0.0004509	0	0.0001341	0.00009117	0.00006407	0.000111	0.00007486	0.00008586	0.0008091	0.000617	0.0006484	0.001081	0.00007827	0.0004064	0.002213	0.0001664	0.00008168	0.000473	0.0001111	0.00006754	0.00006342	0.004642	0.002747	0.0001237	0.00004923	0.0001602	0.002949	0.0007163	0.007848	0.0005882	0.00009943	0.001481	0.0007499	0.003076	0.0136	0.005399	0.0003948	0.0001727	0.0004383	0.00009059	0.0005861	0.000584	0.000003251	0.00001911	0.00052	0	0	0.002687	0
VNM	0.00003529	0.00002598	0.000002012	0.0002965	0	0.00008118	0	0.0001064	0.00002936	0.00001035	0	0.0003415	0	0.00005919	0.00002309	0.000008908	0.000065	0.00001076	0.0000349	0.0007723	0.0005229	0.0005059	0.001116	0.00005274	0.0001287	0.000634	0.0000445	0.00006848	0.0003775	0.00006348	0.00005348	0.00002395	0.003032	0.001335	0.0000351	0.00001354	0.00004709	0.00135	0.004395	0.0261	0.0008679	0.0007272	0.0009425	0.005525	0.001103	0.002389	0.03343	0.004202	0.0001109	0.0002783	0.00002458	0.000509	0.0004533	8.388E-07	0.000004973	0.0001465	0	0	0.00401	0
RSEA	-0.0001351	-0.0001551	-0.00009643	0.0003116	0	0.00004783	0	-0.0002894	-0.0003268	-0.0001071	0	-0.0001573	0	-0.0001693	-0.0001092	-0.0001059	-0.0001084	-0.0001075	-0.000132	0.0003112	0.0009738	-0.00006438	0.001626	0.00008137	0.00005308	0.00009211	-0.000007404	0.0000648	0.0005165	-0.00008845	0.0002013	-0.0001071	0.000527	0.0008337	0.000004924	0.000001716	0.000008604	0.0001336	0.002779	0.1166	0.004844	0.003663	0.00147	0.009615	0.001154	0.01018	0.05687	0.03595	-0.00003799	0.0001533	0.000002986	0.001906	0.002177	9.873E-08	6.716E-07	0.00004667	0	0	0.03269	0
CAN	0.02086	0.03992	0.02409	0.05443	0	0.04481	0	0.02906	0.03399	0.01998	0	0.02426	0	0.01846	0.01406	0.01008	0.01996	0.01205	0.01428	0.02488	0.02349	0.02763	0.01365	0.0001505	0.00002154	-0.0001011	-0.00001042	0.007946	0.01774	0.01676	0.001245	0.0138	0.005593	0.005278	-0.000003968	-0.0000017	-0.000007017	0.003212	0.002117	0.001491	0.003438	0.0001914	-0.00001253	5.537E-07	-0.000002315	0.0002571	0.00009894	0.000008832	0.06022	0.06726	-0.000003861	0.001917	0.002532	-1.091E-07	-7.626E-07	-0.0000184	0	0	0.01759	0
USA	0.05371	0.0831	0.03924	0.1552	0	0.08255	0	0.09924	0.09309	0.03934	0	0.1064	0	0.05857	0.03845	0.02613	0.06101	0.03063	0.04269	0.1702	0.1271	0.1385	0.1267	0.002696	0.0006734	0.0006034	0.0000433	0.02473	0.07779	0.0393	0.004829	0.03401	0.02233	0.02535	0.00003422	0.00001422	0.00008169	0.01683	0.01743	0.02945	0.02905	0.003845	0.00006344	0.00007304	0.0005203	0.005198	0.001822	0.0003298	0.6592	2.104	0.00002901	0.1162	0.07658	6.028E-07	0.000006037	0.0003912	0	0	0.293	0
BRA	-0.00007323	-0.0001113	-0.00005638	-0.00000281	0	-0.00007089	0	-0.0001333	-0.0001185	-0.00006425	0	-0.0001781	0	-0.0001043	-0.00006228	-0.00005669	-0.00003929	-0.00006028	-0.00008293	-0.00009172	0.0001252	-0.0001591	0.0002366	0.0002926	0.01236	0.08392	0.01251	-6.322E-07	0.00005097	-0.00009809	0.000006504	-0.00009637	-0.0003788	-0.0002818	0.005572	0.0046	0.008331	-0.0002475	0.00002434	0.001707	0.00005194	0.00003703	0.004668	0.00003396	0.00006663	0.0002544	0.0002867	0.00005331	-0.0001608	-0.0001524	0.2101	0.0003785	0.0003982	0.011	0.0211	0.579	0	0	0.00946	0
MEX	0.001313	0.001498	0.0007501	0.004997	0	0.001283	0	0.00306	0.002739	0.0008174	0	0.004252	0	0.001688	0.0009152	0.0005425	0.00193	0.0006481	0.001149	0.007882	0.0077	0.00564	0.01004	0.0003566	0.0003014	0.0009865	0.0000696	0.0009482	0.004879	0.001095	0.0004494	0.0008495	0.001211	0.00202	0.00005351	0.00001911	0.00008969	0.000826	0.001503	0.01654	0.003562	0.0009425	0.0001298	0.00004991	0.0003078	0.002037	0.0008934	0.000164	0.004137	0.02793	0.00006505	0.5034	0.01545	8.932E-07	0.00001044	0.0005331	0	0	0.08542	0
RCAM	0.0007438	0.001048	0.000416	0.00303	0	0.001186	0	0.001806	0.001497	0.0004468	0	0.002303	0	0.0009749	0.000538	0.0003581	0.001098	0.0004057	0.0006511	0.004232	0.00432	0.003171	0.005737	0.0002456	0.0003711	0.001725	0.0001384	0.0004372	0.002362	0.0004409	0.0001965	0.000332	0.0004561	0.0007903	0.00009073	0.00003359	0.0001627	0.0003495	0.000834	0.009498	0.001876	0.0006072	0.0001921	0.00004894	0.0002266	0.001612	0.0006011	0.0001349	0.000161	0.01412	0.0001146	0.04747	0.1436	0.00000168	0.00001931	0.001402	0	0	0.04651	0
CHL	0.000008539	0.00003894	0.000003473	0.00002341	0	0.0001822	0	0.000004919	-0.00001234	0.00001435	0	-0.00000404	0	0.000003989	0.00000242	-0.000001714	-5.236E-07	0.000001635	0.000001327	-0.00001064	-0.000002505	-0.00000731	-0.000005274	0.000005817	0.000231	0.001642	0.0006892	-0.000000303	-0.000000256	-0.000000506	-2.116E-07	0.00000116	-0.00001304	-0.00001635	0.0001519	0.0001632	0.000194	-0.00001021	-0.00000275	0.00003085	-9.945E-07	-2.537E-07	0.0001034	5.072E-07	0.000001646	0.000002494	0.000004679	8.033E-07	-0.00000617	-0.000009	0.0004075	0.000001806	0.000006166	0.0485	0.0009905	0.0006744	0	0	0.0002625	0
ARG	0.00005278	0.0001738	0.000005568	0.00003322	0	0.0002721	0	0.00002801	0.0001031	0.00003569	0	0.00001578	0	0.000029	0.00003597	0.0000275	0.00001955	0.00003431	0.00002019	0.000003999	0.00005391	0.00004779	0.000007058	0.0000196	0.0008934	0.006521	0.002867	-0.000001867	-0.000002545	-0.000001338	-1.805E-07	0.000006003	-0.0000596	-0.00004897	0.0006596	0.0006928	0.0008757	-0.00004377	-0.00001003	0.0001606	-0.00000269	-0.000001094	0.0004518	0.000002236	0.000004617	0.00001243	0.00002443	0.000003605	-0.00001876	-0.00002786	0.003097	0.000001565	0.00002711	0.006799	0.02271	0.01384	0	0	0.001856	0
RSAM	0.00004867	-0.0000388	-0.00001071	0.0008126	0	-0.0002051	0	0.0004433	0.0001476	-0.00001466	0	0.0009208	0	0.0002238	0.00002347	0.00000145	0.0002887	-0.00000876	0.0001193	0.001966	0.001696	0.001314	0.002712	0.0002712	0.004388	0.03072	0.004284	0.0001305	0.0008307	0.00002642	0.00005655	-0.00001765	-0.0000912	0.00002105	0.002207	0.00176	0.003283	-0.00003489	0.0003627	0.003922	0.0007789	0.0003462	0.002093	0.00006613	0.0002376	0.0009648	0.0004884	0.0001088	-0.00003963	0.001479	0.01185	0.004687	0.002651	0.005589	0.01033	0.4141	0	0	0.005878	0
Ship	0.09963	0.1637	0.09845	0.3709	0	0.2249	0	0.1071	0.3064	0.101	0	0.08117	0	0.05154	0.06149	0.05001	0.08169	0.06364	0.04649	0.09351	0.3137	0.2669	0.09565	0.004872	0.008902	0.0341	0.006739	0.02479	0.04998	0.03626	0.01487	0.03807	0.07461	0.1931	0.006323	0.009871	0.005612	0.09882	0.03773	0.3189	0.01855	0.008042	0.02939	0.004429	0.08079	0.06172	0.04942	0.003765	0.08257	0.08354	0.002145	0.06322	0.02912	0.002837	0.0003792	0.006626	0	0	0.1366	0
Air	0.03754	0.05826	0.02519	0.08684	0	0.04507	0	0.07614	0.07435	0.03347	0	0.09838	0	0.0364	0.02794	0.02173	0.03748	0.02564	0.03017	0.1127	0.07739	0.09212	0.1048	0.002425	0.002614	0.01037	0.00124	0.02642	0.07381	0.03178	0.008403	0.02743	0.0236	0.04548	0.0009738	0.001127	0.0009333	0.03067	0.02972	0.07914	0.02719	0.006216	0.003347	0.0006801	0.008776	0.01419	0.009678	0.0016	0.05025	0.07145	0.0005023	0.02776	0.0129	0.0006815	0.0001249	0.002294	0	0	0.04061	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0.5694	0.6721	-0.1	1.102	0	0.7083	0	1.221	1.211	0.3382	0	0.3903	0	0.5689	0.4727	0.2263	0.6393	0.3297	0.3815	0.2905	0.4409	0.5264	0.1011	0.002454	0.0005809	0.00003385	-0.000009502	0.0432	0.1013	0.1032	0.00647	0.1846	0.02419	0.027	0.000003092	1.963E-07	0.000007626	0.01656	0.01486	0.01932	0.02113	0.001471	-0.000007754	0.0000119	0.0001199	0.001924	0.001067	0.00008311	0.01388	0.01178	0.00000105	0.001744	0.0004488	-7.993E-08	-8.165E-08	0.000006535	0	0	0.05837	0
