COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
TWN	0.00001144	-0.00004009	0	-0.0003204	0	-0.0001408	0	0.00001918	-0.0001498	0.00001511	0	0.00000853	0	0.00001608	0.000009958	0	-0.000002239	0.00001173	0.000004731	-0.00001032	-0.00003682	0.00004671	-0.00003186	0	-0.000003913	-0.000009763	-8.754E-07	-0.00001711	-0.00003291	-0.000002673	-0.00005123	-0.000000654	-0.00154	-0.0003372	-2.211E-07	-1.047E-07	0	-0.0009828	-0.0004175	-0.00717	-0.00002057	-0.00001183	0	-0.00003659	0	0	-0.0003482	-0.00005947	-0.00001853	-0.00002583	-4.898E-07	-0.00003821	-0.000008478	-6.069E-08	1.41E-08	-3.06E-08	0	0	-0.000307	0
RSAS	-0.000007909	-0.00001347	0	-0.00003111	0	-0.0000155	0	-0.00001555	-0.00001519	-0.00001126	0	-0.00002822	0	-0.000008938	-0.000005008	0	-0.00001144	-0.000003947	-0.000005592	-0.00005584	-0.00003579	-0.00002813	-0.00009785	0	-0.000007635	-0.00001237	-6.752E-07	-0.00001672	-0.0001752	-0.00001287	-0.000004816	-0.000004238	-0.00004377	-0.00005907	-4.225E-07	-1.113E-07	0	-0.0000243	-0.00004465	-0.0001811	-0.004662	-0.00151	0	0.00001217	0	0	0.00005504	-0.0002441	-0.00001493	-0.00002302	-4.542E-07	-0.00004835	-0.000009753	-1.545E-08	-7.312E-08	-9.531E-07	0	0	-0.0000701	0
NDE	-0.00001113	0.00001432	0	0.00002329	0	0.00006175	0	-0.0000337	0.00002046	-0.00000667	0	-0.0001849	0	-0.00002998	-0.00001142	0	-0.00004397	-7.643E-07	-0.00001654	-0.0004917	-0.0001812	-0.00005607	-0.00102	0	-0.0005732	-0.0000857	-0.00001327	-0.0001355	-0.0004983	-0.00007336	-0.00001003	-0.0000154	0.00001343	-0.0002479	-0.000001631	-0.000000595	0	-0.00001716	-0.0002841	-0.004773	-0.01711	-0.02398	0	-0.001066	0	0	-0.004069	-0.006117	-0.00001689	-0.00001989	-0.000001244	-0.0004102	-0.00007966	-1.192E-07	-3.143E-07	-0.000003198	0	0	-0.00056	0
IDN	-0.000006932	-0.00007957	0	-0.000183	0	-0.0001149	0	0.00001023	-0.0001041	-0.00002921	0	0.000002225	0	0.000006706	-0.000001909	0	-6.996E-07	-0.000003357	7.936E-07	-0.000004043	-0.00001355	0.00002335	-0.00001344	0	-0.0002763	-0.0005126	-0.00004694	-0.000005711	-0.00001538	-0.000007883	0.000002928	-0.000001703	0.00006893	-0.000009359	-0.0000242	-0.000008816	0	0.00001556	0.00006474	-0.00006773	-0.00002147	-0.00002869	0	-0.000005248	0	0	-0.00002487	-0.00001788	-0.000004358	-0.00001232	-0.00002932	-0.00001418	-0.00000466	-0.000001812	-0.00000514	-0.00004679	0	0	-0.00001963	0
THA	-0.0000169	-0.00003632	0	-0.00006605	0	-0.00003717	0	-0.00003146	-0.0000331	-0.0000216	0	-0.00009255	0	-0.00001822	-0.0000112	0	-0.00002248	-0.000008165	-0.00000936	-0.0002033	-0.000124	-0.00008764	-0.0003344	0	-0.0001459	-0.0002224	-0.00001367	-0.00005383	-0.000177	-0.00003946	-0.00003903	-0.00000491	-0.0002397	-0.0003026	-0.000009806	-0.000002252	0	-0.0001247	-0.0006852	-0.005323	-0.0002648	-0.000291	0	-0.003652	0	0	-0.004733	-0.001474	-0.00002836	-0.00005311	-0.00001132	-0.000314	-0.00007413	-3.795E-07	-0.000001513	-0.00001955	0	0	-0.0002124	0
MYS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.001937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.005064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VNM	-4.464E-07	-3.674E-07	0	-0.000002161	0	-0.000001	0	-0.000001321	1.382E-07	-4.629E-07	0	-0.000004359	0	-7.896E-07	-2.718E-07	0	-0.000000873	-1.427E-07	-0.000000395	-0.000009773	-0.000004883	-0.000004353	-0.00001501	0	-0.000006036	-0.000009242	-5.797E-07	-0.000002522	-0.000008053	-0.000001897	-7.888E-07	-3.469E-07	-0.00003778	-0.0000118	-4.112E-07	-9.505E-08	0	-0.00001051	-0.0000548	-0.000293	-0.00001538	-0.000011	0	-0.0001384	0	0	-0.000702	-0.0001819	-0.000001716	-0.000003201	-4.957E-07	-0.0000146	-0.000003313	-1.608E-08	-6.476E-08	-8.423E-07	0	0	-0.0000113	0
RSEA	0.000001638	0.000002033	0	-0.000001782	0	3.691E-07	0	0.000003838	0.000004756	0.000001608	0	0.000002028	0	0.000001872	0.000001313	0	0.000001103	0.00000131	0.00000153	-0.000002139	-0.000003592	0.000004397	-0.000008226	0	-0.000001853	-0.00000127	1.043E-07	-0.000003577	-0.00001753	0.000001491	-2.695E-07	0.000001352	-0.000006018	-0.00003215	-4.318E-08	-1.093E-08	0	-0.000004876	-0.00004524	-0.001156	-0.00007842	-0.0000477	0	-0.0003025	0	0	-0.001162	-0.0008631	0.000000936	-0.000001049	-3.178E-08	-0.00005895	-0.00001633	-1.803E-09	-9.236E-09	-2.094E-07	0	0	-0.00003982	0
CAN	-0.0009698	-0.002078	0	-0.002952	0	-0.002098	0	-0.001629	-0.002094	-0.001719	0	-0.001467	0	-0.0009862	-0.0006556	0	-0.001005	-0.0005778	-0.0006945	-0.001767	-0.002119	-0.001602	-0.00159	0	3.367E-07	0.000005933	0.000001247	-0.0005891	-0.00103	-0.00101	-0.00005541	-0.0006585	-0.0002217	-0.0006308	-1.052E-08	1.11E-08	0	-0.000268	-0.0001281	-0.0002167	-0.0002623	-0.00006223	0	-0.000001311	0	0	-0.00001661	-0.000007097	-0.01467	-0.008208	-1.311E-07	-0.0004744	-0.0001579	-5.696E-09	8.868E-09	4.534E-07	0	0	-0.005943	0
USA	-0.00484	-0.008026	0	-0.01342	0	-0.00711	0	-0.01045	-0.009122	-0.006639	0	-0.01133	0	-0.006193	-0.003576	0	-0.005713	-0.002964	-0.004108	-0.01706	-0.01506	-0.01127	-0.01792	0	-0.00009578	-0.00005817	-0.000003686	-0.004481	-0.009696	-0.006353	-0.0004661	-0.00386	-0.001793	-0.004262	-0.00000266	-6.994E-07	0	-0.001965	-0.001275	-0.002953	-0.003595	-0.00121	0	-0.00002732	0	0	-0.000332	-0.0001857	-0.08095	-0.1049	-0.000004114	-0.01137	-0.002121	-1.174E-07	-6.682E-07	-0.00001392	0	0	-0.05066	0
BRA	0.00001265	0.00005664	0	-0.00007343	0	0.00002451	0	-0.000003339	0.0001009	0.00001402	0	0.00001018	0	0.000004808	0.000004202	0	-0.000002908	0.000007011	0.000007888	0.00001654	-0.00002293	0.00001983	0.000004654	0	-0.001287	-0.003037	-0.0003972	-0.000002818	-0.000002665	0.00001045	0.000001663	0.00001361	-0.000004223	-0.00001266	-0.0001875	-0.00007354	0	-0.00001032	-0.000001084	-0.000006248	0.000004223	-0.000001953	0	1.634E-07	0	0	-3.543E-07	-0.000001525	0.000001301	0.00001117	-0.003676	-7.051E-07	-0.000000251	-0.0004619	-0.0006229	-0.00463	0	0	-0.0001987	0
MEX	-0.0003195	-0.0004761	0	-0.0008385	0	-0.0004305	0	-0.000656	-0.000516	-0.0004112	0	-0.0008365	0	-0.0003846	-0.0002208	0	-0.0004591	-0.000174	-0.0002361	-0.00135	-0.001287	-0.000779	-0.001663	0	-0.0001097	-0.0001041	-0.000005452	-0.0004599	-0.001501	-0.000379	-0.00004517	-0.0001983	-0.0001949	-0.001073	-0.000004569	-0.00000103	0	-0.0003658	-0.0002101	-0.001868	-0.0008662	-0.0006007	0	-0.0000203	0	0	-0.0002438	-0.0001463	-0.001203	-0.00288	-0.000007562	-0.02074	-0.0007579	-1.156E-07	-0.000001211	-0.00004845	0	0	-0.002134	0
RCAM	-0.0000656	-0.0001692	0	-0.0003121	0	-0.0002343	0	-0.0001224	-0.0001103	-0.000103	0	-0.0001315	0	-0.00006292	-0.00005116	0	-0.00007249	-0.00004679	-0.00003845	-0.000224	-0.00031	-0.0001223	-0.0003069	0	-0.0000323	-0.00002504	-0.000002228	-0.00006669	-0.0002431	-0.00003624	-0.000005161	-0.00001644	-0.000031	-0.0001531	-0.000001991	-4.298E-07	0	-0.00006014	-0.00003126	-0.0004327	-0.0001612	-0.0001289	0	-0.000005967	0	0	-0.00006526	-0.00004018	-0.00008473	-0.0005088	-0.000002583	-0.001695	-0.0007564	-6.735E-08	-5.055E-07	-0.00002876	0	0	-0.000549	0
CHL	0.000009181	0.000001088	0	-0.0002226	0	-0.0000614	0	-0.000003031	0.00006416	-0.000007468	0	0.000004988	0	-0.00000304	0.000003372	0	-0.000001208	0.000005675	0.000002898	0.0000131	0.00001369	0.00001902	-8.164E-07	0	-0.0004948	-0.001331	-0.0003001	-0.00000419	-0.000005613	0.000005581	0.000000162	0.000007282	-0.000008349	-0.000006322	-0.0000615	-0.00002431	0	-0.00001127	-0.000002672	-0.000001256	4.088E-07	-0.000001619	0	1.008E-07	0	0	-1.858E-07	-0.000001102	-2.393E-07	0.000004051	-0.0002892	-0.000001839	-3.717E-07	-0.00261	-0.0001117	-0.0002584	0	0	-0.00004106	0
ARG	-0.000001579	-0.000006665	0	-0.000001965	0	-0.000006977	0	-8.415E-07	-0.000007483	-0.00000255	0	-4.701E-07	0	-8.386E-07	-0.000001029	0	-0.000000553	-0.000001079	-5.225E-07	-2.995E-07	-0.00000143	-0.000001496	5.431E-07	0	-0.0001123	-0.0002115	-0.00009358	1.798E-08	-2.275E-07	6.185E-08	1.275E-07	-2.073E-07	0.000001692	2.184E-07	-0.00002509	-0.00001016	0	8.074E-07	3.286E-07	-0.000004369	-2.405E-07	-4.185E-07	0	-0.00000012	0	0	-0.000001025	-3.804E-07	6.726E-07	8.214E-07	-0.0002627	-6.694E-07	-3.103E-07	-0.0002622	-0.000484	-0.0002464	0	0	-0.0001057	0
RSAM	0.000062	0.0002038	0	0.00003956	0	0.0001931	0	-0.000002645	0.0002697	0.00007811	0	-0.00001213	0	0.000008996	0.00003805	0	0.00001429	0.00004036	0.00001244	-0.00003637	0.00001767	0.000005462	-0.00008862	0	-0.0002188	-0.0005105	-0.00006548	-0.00001701	-0.00005913	0.000008262	-5.696E-07	0.00001151	0.000000208	-0.0000217	-0.00002963	-0.00001091	0	-0.000005174	-0.000009589	-0.00007555	-0.00003177	-0.00003102	0	-0.000002174	0	0	-0.00002117	-0.00001274	-0.000001473	-2.661E-07	-0.0001236	-0.00004464	6.106E-07	-0.0001719	-0.000124	-0.001306	0	0	-0.00001351	0
Ship	-0.002456	-0.004033	0	-0.01185	0	-0.004918	0	-0.004135	-0.01223	-0.002719	0	-0.003103	0	-0.001608	-0.001469	0	-0.002742	-0.001516	-0.001344	-0.00332	-0.01972	-0.005517	-0.003309	0	-0.0008628	-0.001437	-0.0001415	-0.001109	-0.002097	-0.001551	-0.0003933	-0.001206	-0.001774	-0.003639	-0.0001155	-0.00004025	0	-0.002163	-0.0008357	-0.004878	-0.0008742	-0.0006852	0	-0.0001708	0	0	-0.0009621	-0.0002952	-0.001773	-0.001697	-0.00004323	-0.001218	-0.0001362	-0.00006907	-0.000009777	-0.00008162	0	0	-0.003322	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	-0.02805	-0.02505	0	-0.07292	0	-0.0313	0	-0.1056	-0.1033	-0.01741	0	-0.06091	0	-0.03523	-0.02273	0	-0.03639	-0.02119	-0.02459	-0.05289	-0.1169	-0.1202	-0.02969	0	-0.0003096	-0.0003852	-0.00002916	-0.006244	-0.01373	-0.01734	-0.0004565	-0.01807	-0.001953	-0.004627	-0.000009974	-0.000002377	0	-0.00264	-0.001287	-0.002634	-0.00429	-0.001492	0	-0.00002022	0	0	-0.0002565	-0.0001332	-0.0006205	-0.0007236	-0.000006853	-0.0004636	-0.00004717	-3.734E-07	-0.000001595	-0.00001926	0	0	-0.01087	0
