COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
THA	0.000536	0.0005233	0.001062	0.00242	-0.00003616	0.001488	0.00113	0.001159	0.001272	0.0006537	0.0001368	0.001041	0.0001465	0.0006513	0.0007267	0.0002813	0.0007508	0.0005168	0.0005691	0.002736	0.004	0.003398	0.00313	0.005735	0.001801	0.00182	0.001113	0.0007226	0.002204	0.0002024	0.0003418	0.0003612	0.001294	0.002174	0.001026	0.0008757	0	0.001221	0.01404	0.04774	0.002652	0.003537	0	0.8521	0	0	0.1633	0.1619	0.0005745	0.002721	0.001334	0.006654	0.005416	0.0007243	0.0008579	0.001067	0	0	0.002013	0
MYS	0.0001867	0.0001789	0.0003155	0.0008861	-0.00009277	0.0006065	0.0003274	0.0003967	0.0004682	0.0001802	-0.00002226	0.0002786	-0.00000438	0.0001953	0.0002679	0.00003977	0.000263	0.0001724	0.0001697	0.001059	0.001571	0.001268	0.001337	0.002665	0.005133	0.005038	0.003508	0.0001958	0.0008274	-0.000004535	0.00005063	0.00007691	0.0008637	0.0007929	0.003517	0.003054	0	0.0003617	0.001206	0.003433	0.002197	0.002594	0	0.004977	0.00212	0	0.003797	0.00463	0.00002807	0.0007651	0.004726	0.003043	0.004093	0.002543	0.003064	0.003135	0	0	0.001495	0
PHL	0.0002349	0.0002696	0.000405	0.0009623	0.00001479	0.0006699	0.000404	0.0004423	0.0005271	0.0002537	0.00006657	0.0003908	0.00008509	0.0002403	0.0003011	0.0001023	0.0003015	0.000219	0.0002157	0.000982	0.001646	0.001372	0.001187	0.002581	0.001708	0.002155	0.001463	0.0002571	0.0007751	0.00008744	0.0001418	0.0001185	0.002563	0.001023	0.001295	0.001129	0	0.00128	0.001696	0.01126	0.001619	0.001526	0	0.007236	0	0.005542	0.01094	0.005219	0.000329	0.0009438	0.001763	0.003214	0.003608	0.0009761	0.001147	0.001359	0	0	0.0009833	0
VNM	0.000289	0.0002245	0.0006776	0.001357	-0.00001438	0.0007974	0.0007395	0.0006823	0.0007284	0.0004036	0.0001315	0.0005864	0.0001241	0.00039	0.0004151	0.0001942	0.0004401	0.0002892	0.000343	0.001535	0.002331	0.002019	0.001722	0.00331	0.000959	0.00091	0.0005846	0.0004187	0.001189	0.0001337	0.0002001	0.0002408	0.002527	0.001141	0.0005198	0.0004539	0	0.001291	0.01718	0.03178	0.002036	0.001566	0	0.08551	0	0	0.1984	0.06562	0.0003732	0.00162	0.0006957	0.003747	0.00316	0.0003919	0.0004556	0.000582	0	0	0.001268	0
RSEA	0.0008156	0.0004346	0.003426	0.006914	-0.0002104	0.004015	0.003793	0.003262	0.003962	0.001696	0.0003738	0.001275	0.0001135	0.00128	0.001503	0.0005316	0.001593	0.0008678	0.000975	0.007305	0.01269	0.01087	0.007429	0.01778	0.0013	0.0001287	0.00003697	0.0009342	0.003597	0.0000977	0.0004233	0.0005133	0.001269	0.002778	0.00005666	0.0000427	0	0.0003559	0.03022	0.14	0.02513	0.02595	0	0.7244	0	0	0.3314	0.775	0.0003869	0.006141	0.0000871	0.01942	0.0144	0.00003491	0.00004908	0.0004031	0	0	0.00535	0
CAN	0.04623	0.06249	0.08701	0.06191	0.06082	0.07105	0.1127	0.02722	0.03306	0.07249	0.07858	0.02593	0.08353	0.03023	0.03782	0.0529	0.03298	0.05	0.03407	0.01798	0.01921	0.01302	0.01248	0.006067	0.00001202	-0.0001494	-0.0001303	0.03837	0.02269	0.04588	0.03289	0.03857	0.005835	0.009871	-0.00007224	-0.0000691	0	0.006228	0.007632	0.001093	0.002548	0.001181	0	0.00004805	0	0	0.000109	0.0003039	0.6738	0.1554	-0.00009802	0.001543	0.002387	-0.00006548	-0.00007147	-0.00006588	0	0	0.08356	0
USA	0.1356	0.1611	0.1796	0.2179	0.0868	0.1872	0.1955	0.1234	0.1254	0.1599	0.1229	0.1421	0.1248	0.1185	0.1306	0.1162	0.127	0.1344	0.1198	0.1585	0.1537	0.1212	0.1472	0.1225	0.00572	0.0009486	0.0005008	0.1272	0.1696	0.09882	0.07798	0.1122	0.03407	0.05257	0.0004232	0.0003812	0	0.0316	0.05002	0.0282	0.06109	0.04303	0	0.005149	0	0	0.006353	0.01645	0.4722	1.186	0.0006425	0.1583	0.1184	0.0003092	0.0004026	0.00273	0	0	0.2113	0
BRA	0.00003505	-0.00002993	0.0002136	0.0005924	-0.0001261	0.0002837	0.0002526	0.0003136	0.0002594	0.00008758	-0.00005388	0.0001651	-0.000125	0.0001408	0.0001202	-0.000007685	0.0001443	0.00004211	0.00009278	0.0009714	0.001489	0.001061	0.001456	0.002674	0.075	0.1293	0.1347	0.0001418	0.000927	-0.00004347	0.000005525	0.00001682	-0.0000743	0.00009541	0.1072	0.1046	0	-0.0001416	0.0005242	0.001773	0.002259	0.002649	0	0.002319	0	0	0.001975	0.002807	-0.000113	0.0005367	1.426	0.002198	0.00713	0.07396	0.4485	1.018	0	0	0.05103	0
MEX	0.00623	0.005515	0.01049	0.02159	0.001355	0.01254	0.01115	0.012	0.01264	0.007412	0.003386	0.009731	0.002676	0.007618	0.00768	0.004415	0.008204	0.00604	0.00655	0.02723	0.03653	0.03159	0.02892	0.04971	0.004556	0.001538	0.001104	0.006612	0.01931	0.002962	0.003105	0.004832	0.004029	0.007413	0.0008239	0.0007555	0	0.002253	0.007775	0.01693	0.02565	0.02436	0	0.004124	0	0	0.004825	0.01127	0.005622	0.05746	0.001249	1.881	0.2401	0.0006143	0.0007619	0.002972	0	0	0.02504	0
RCAM	0.002887	0.002896	0.004165	0.01013	0.0006484	0.00549	0.00448	0.004967	0.005401	0.00313	0.001369	0.004732	0.001119	0.003305	0.003272	0.001774	0.003567	0.002684	0.00282	0.01128	0.01684	0.01356	0.01376	0.02136	0.005121	0.002722	0.001988	0.00286	0.009665	0.001158	0.001334	0.001789	0.001583	0.00293	0.00135	0.001222	0	0.0008968	0.003688	0.01021	0.0145	0.0148	0	0.003569	0	0	0.003563	0.007682	0.001406	0.0239	0.002135	0.1802	1.098	0.001011	0.001328	0.008878	0	0	0.01356	0
CHL	-0.000008457	0.000001372	-0.000001288	0.000001066	0.000006925	-0.000001059	-0.000000333	0.000001935	-0.000001209	-0.00000518	-0.00000698	-0.00001125	-0.00001096	-0.000006375	-0.000004145	-0.00001614	-0.000001262	-0.000009688	-0.000007999	0.00001179	0.00002313	0.00002119	0.00001729	0.00004815	0.002011	0.003281	0.006913	-0.00000199	0.000004173	-0.000005278	-0.000000428	-0.00002227	-0.00001004	-0.00001375	0.008374	0.01184	0	-0.00000898	0.000004995	0.00003096	0.00003236	0.00004062	0	0.00003656	0	0	0.00002999	0.00004258	-0.000005486	0.000006473	0.01731	0.00004994	0.00008722	0.5715	0.05442	0.01303	0	0	0.007738	0
ARG	0.00006336	0.000167	0.00002338	0.0001766	-0.000000792	0.0002327	-0.000001087	0.00002995	0.000104	0.00002442	-0.00001846	0.00001129	0.00007589	0.00001137	0.00005827	-0.000009026	0.00003259	0.00005155	0.00001711	0.00007277	0.0001212	0.00009659	0.00009667	0.0001949	0.007984	0.01336	0.02851	-0.000001269	0.00003353	-0.00001137	-0.000004023	-0.00001086	-0.0000337	-0.00001314	0.03025	0.04059	0	-0.00003673	0.00002834	0.0001618	0.0001479	0.0001896	0	0.0001764	0	0	0.0001582	0.0002098	-0.00001767	0.00003682	0.1245	0.0002055	0.000354	0.05463	0.5255	0.1372	0	0	0.02614	0
RSAM	0.0006374	0.0004691	0.0007932	0.002237	-0.00004643	0.0009726	0.0008822	0.001227	0.001005	0.0005478	0.0001154	0.001989	0.00007244	0.0009838	0.0007533	0.0002296	0.0009508	0.0005134	0.0007462	0.003393	0.004443	0.003259	0.005012	0.007494	0.03207	0.04985	0.05306	0.0008633	0.00391	0.0001819	0.0003309	0.0003292	0.0002765	0.0006283	0.04058	0.03954	0	0.0001423	0.001456	0.004269	0.006233	0.006802	0	0.003933	0	0	0.003326	0.005551	0.0001714	0.001878	0.1541	0.008811	0.05084	0.03241	0.2216	0.7877	0	0	0.01574	0
Ship	0.2141	0.2618	0.3811	0.4539	0.2154	0.3797	0.4432	0.2328	0.2613	0.3518	0.3828	0.1378	0.4323	0.1423	0.1815	0.234	0.1848	0.229	0.1463	0.214	0.382	0.3018	0.1581	0.2307	0.1172	0.06208	0.08498	0.1083	0.1129	0.1302	0.09323	0.1471	0.2182	0.3578	0.1248	0.1984	0	0.1414	0.09608	0.3236	0.088	0.09073	0	0.06533	0	0	0.1563	0.0793	0.2303	0.1944	0.09666	0.1836	0.214	0.09512	0.07214	0.05153	0	0	0.2779	0
Air	0.0854	0.1039	0.0836	0.1114	0.04959	0.09314	0.08195	0.09445	0.09097	0.08198	0.06589	0.1153	0.06573	0.07742	0.07857	0.06808	0.0857	0.07699	0.07724	0.1146	0.1022	0.09272	0.124	0.08559	0.02657	0.01632	0.01435	0.09108	0.1384	0.06144	0.05821	0.07042	0.05244	0.07506	0.01435	0.01654	0	0.04931	0.06778	0.08383	0.0871	0.08254	0	0.02578	0	0	0.03173	0.05648	0.0811	0.1027	0.01975	0.08433	0.08115	0.01347	0.01323	0.01717	0	0	0.06642	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0.6907	0.974	-1.348	0.9364	0.306	0.2654	-0.8242	0.9851	0.4525	-0.2985	0.4878	0.4626	0.8126	0.8264	0.6357	0.5805	1.001	0.2505	0.7002	0.3244	0.3337	0.3061	0.1438	0.1079	0.002283	0.00002027	-0.0001424	0.2141	0.1804	0.3545	0.1501	0.5155	0.04026	0.06002	-0.00003061	-0.00004618	0	0.03432	0.05086	0.01595	0.03069	0.01721	0	0.0004136	0	0	0.001701	0.00288	0.044	0.02306	-0.00007152	0.002782	0.0007058	-0.00006685	-0.00005446	0.0001062	0	0	0.08341	0
