COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
PAC	-1.231E-07	6.153E-08	-9.421E-08	-1.283E-07	0	7.546E-08	0	-1.378E-07	-1.079E-07	-5.216E-08	0	-1.788E-07	0	-1.287E-07	-0.00000014	-1.551E-07	-1.309E-07	-0.000000146	-1.249E-07	-2.344E-07	-2.511E-07	-2.394E-07	-3.869E-07	-1.588E-07	-0.000001121	-0.000003017	-0.000001545	-1.116E-07	-2.038E-07	-5.677E-08	-8.651E-08	-7.343E-08	5.713E-08	1.026E-07	-0.000007178	-0.000004996	-0.0002267	-3.888E-08	-1.708E-07	-8.126E-07	-1.419E-07	-1.318E-07	-0.00002875	-4.243E-07	-0.00001944	-0.00001984	-0.000000886	-0.000000291	-9.992E-08	-4.386E-08	-0.000001875	-2.048E-07	-0.00000036	-0.000003465	-0.000001341	-0.000001238	0	0	-0.000004422	0
MON	-0.000009024	-0.00003104	-0.00004184	-0.00003645	0	0.0001041	0	-0.00002686	0.000006993	-0.00004322	0	-0.00001651	0	-0.00001888	-0.000005741	-0.00002707	-0.00002402	-0.000008954	-0.00001944	-0.00002189	-0.00005917	-0.00001392	-0.00002196	-0.000008692	-0.000001575	0.00000481	1.785E-07	-0.00005251	-0.00005279	-0.00003368	-0.001029	-0.00002776	-0.005546	-0.002092	5.922E-07	-0.000000704	4.177E-07	-0.01026	-0.001217	-0.0007986	-0.00003065	-0.00001948	-0.00001003	-0.0000313	-0.00001053	-0.000182	-0.00009118	-0.0001053	-0.0001046	-0.00007173	0.000002282	-0.00002657	-0.00001985	-0.000001549	-3.499E-07	8.842E-08	0	0	-0.0002728	0
CHN	-0.0007744	-0.001005	-0.001256	-0.001686	0	-0.001304	0	-0.0005597	-0.0008003	-0.0009313	0	-0.0007018	0	-0.0005344	-0.0006282	-0.0007594	-0.0009626	-0.0006608	-0.0005833	-0.001514	-0.001703	-0.0009261	-0.001747	-0.0003787	-0.0002649	-0.0001178	-0.00001421	-0.001288	-0.001469	-0.0007669	-0.0123	-0.0006444	-0.07451	-0.03645	-0.00008785	-0.00008531	-0.00009334	-0.1031	-0.09348	-0.03979	-0.002573	-0.001788	-0.001481	-0.003309	-0.001237	-0.007178	-0.02092	-0.009383	-0.002506	-0.002163	-0.00005073	-0.0009794	-0.000651	-0.00008548	-0.00002455	-0.000105	0	0	-0.0105	0
TWN	0.00001048	-0.00005559	-0.000000717	-0.00005061	0	-0.0002972	0	0.00001594	-0.000003647	-0.000003135	0	0.000005448	0	0.00001818	0.00001179	0.000004786	-0.000004939	0.0000153	0.00001158	-0.00001995	-0.00003494	0.00001524	-0.00003763	-0.00001135	-0.000008103	-0.00001129	-0.000002337	-0.00002032	-0.00003287	-0.000006534	-0.00004385	1.344E-07	-0.004337	-0.001064	-0.000005505	-0.00000733	-0.000005849	-0.002689	-0.0007613	-0.007712	-0.00005654	-0.00004618	-0.0001184	-0.0000838	-0.00008353	-0.0005061	-0.0005561	-0.0001919	-0.00002961	-0.00003165	-0.000005434	-0.00002682	-0.00002787	-0.000007776	-0.000001808	-0.000005368	0	0	-0.0002587	0
RSAS	-0.000009155	-0.00001021	-0.000009392	-0.00002247	0	-0.00001488	0	-0.000009488	-0.00001098	-0.000008304	0	-0.00001677	0	-0.000007824	-0.000007551	-0.000006878	-0.00001321	-0.000006503	-0.00000748	-0.00003774	-0.00003638	-0.00002428	-0.0002839	-0.00002766	-0.00002684	-0.000007923	-0.000000399	-0.0000091	-0.00009051	-0.000007177	-0.00001438	-0.000005638	-0.00002789	-0.00004059	-0.000004242	-0.000004106	-0.000006715	-0.00001808	-0.00005324	-0.00009768	-0.008874	-0.001725	-0.000006852	-0.0001362	-0.00001999	-0.000038	-0.00003427	-0.0002233	-0.00001507	-0.00001663	-0.000003654	-0.00002346	-0.00002204	-0.00000255	-1.463E-07	-0.000006934	0	0	-0.0001892	0
NDE	-0.00004386	-0.00001378	-0.00001665	-0.00001754	0	0.00008938	0	-0.00003925	-0.000006103	-0.00002024	0	-0.0001915	0	-0.00005197	-0.00004021	-0.00002136	-0.00009765	-0.00002399	-0.00004788	-0.0005261	-0.0004667	-0.0002192	-0.004553	-0.0007017	-0.001582	-0.00008591	-0.00002762	-0.000156	-0.0004759	-0.00006067	-0.0001531	-0.00003361	0.000009967	-0.00002369	-0.00004252	-0.00004112	-0.000009664	-0.000001597	-0.0005654	-0.005288	-0.02788	-0.04565	-0.001741	-0.002838	-0.000645	-0.001496	-0.004705	-0.005649	-0.0001282	-0.00004118	-0.0001339	-0.000348	-0.0006698	-0.00004388	-0.00001434	-0.0001454	0	0	-0.0216	0
IDN	-0.00001302	-0.00009951	-0.00003627	-0.00002709	0	-0.0002251	0	0.000009658	-0.00001772	-0.00004386	0	-0.000001477	0	0.00001007	-0.000003868	-0.000004204	0.000006993	-0.000005951	0.000004271	-0.000009259	-0.00002022	0.000007702	-0.00004011	-0.00007665	-0.000279	-0.000631	-0.0001354	-0.00001101	-0.0000198	-0.000009088	-0.000006892	-0.000003307	0.00009076	0.00001731	-0.0006267	-0.0005838	-0.007591	0.0000523	0.000006924	-0.00009347	-0.000041	-0.00009427	-0.01546	-0.0006373	-0.02448	-0.006515	-0.0004759	-0.000721	-0.00001035	-0.00001808	-0.000226	-0.00001271	-0.0000371	-0.0003738	-0.00006702	-0.0001802	0	0	-0.0007612	0
THA	-0.000001289	-0.000001626	-2.707E-07	-0.00000429	0	-0.000002423	0	-0.000001369	-0.000001136	-7.751E-07	0	-0.000003991	0	-0.000001071	-0.000001282	-7.496E-07	-0.000001891	-9.521E-07	-9.466E-07	-0.000009484	-0.00001048	-0.000005546	-0.00001789	-0.00001369	-0.00001275	-0.00001043	-0.000001041	-0.000002424	-0.000006009	-0.000001128	-0.000004203	-4.432E-07	-0.000009818	-0.00002142	-0.000006584	-0.000006006	-0.00001086	-0.000009241	-0.0002148	-0.0003047	-0.00009028	-0.0001158	-0.00004713	-0.004785	-0.0002953	-0.0001834	-0.0009521	-0.001691	-0.000003392	-0.000002807	-0.000005348	-0.000009654	-0.00001494	-0.000003929	-4.713E-07	-0.000007362	0	0	-0.0001114	0
MYS	-1.724E-08	-1.145E-07	1.252E-07	-3.394E-07	0	-4.991E-07	0	3.272E-08	-1.075E-07	8.575E-08	0	-4.449E-08	0	9.044E-08	1.565E-08	8.369E-08	-1.427E-07	5.76E-08	9.685E-08	-3.984E-07	-9.665E-07	-2.401E-07	-0.000001714	-0.000002783	-0.000006892	-0.000009964	-0.000001671	-8.463E-08	-3.818E-07	1.281E-07	-0.000000214	1.588E-07	-0.00000107	-0.000002922	-0.000007887	-0.00000777	-0.00001455	-6.437E-07	-0.000004718	-0.000007994	-0.000002354	-0.000006383	-0.0005584	-0.00008433	-0.002538	-0.000216	-0.00006856	-0.00004105	-7.829E-08	4.676E-08	-0.000004469	-0.000001021	-0.000002368	-0.000004757	-8.648E-07	-0.000004095	0	0	-0.00001452	0
PHL	-0.000005304	-0.000007647	-0.000003192	-0.00001421	0	-0.00001671	0	-0.000006472	-0.000005846	-0.000003874	0	-0.0000128	0	-0.000005189	-0.000005779	-0.00000403	-0.000005989	-0.000005027	-0.000004679	-0.0000241	-0.00002655	-0.00001798	-0.0000433	-0.00003397	-0.00004742	-0.00008114	-0.000012	-0.000008605	-0.00001969	-0.000005831	-0.00001303	-0.000004152	-0.0002256	-0.0001269	-0.00005716	-0.00005312	-0.00008989	-0.00009817	-0.0001818	-0.0005728	-0.00007564	-0.00005015	-0.0006998	-0.0003155	-0.0004873	-0.006634	-0.001576	-0.000345	-0.00001079	-0.00001364	-0.00003956	-0.00003018	-0.0000477	-0.00003669	-0.000008075	-0.00004049	0	0	-0.0002289	0
VNM	-3.465E-07	-1.404E-07	-8.75E-08	-0.000001381	0	-4.526E-07	0	-4.409E-07	-1.811E-07	-1.446E-07	0	-0.000001427	0	-3.639E-07	-3.545E-07	-2.677E-07	-6.482E-07	-2.638E-07	-3.306E-07	-0.000003428	-0.000003415	-0.00000207	-0.000006239	-0.000003989	-0.000003606	-0.000003306	-3.463E-07	-9.276E-07	-0.000002145	-4.546E-07	-0.000001548	-2.403E-07	-0.00001415	-0.000007986	-0.000002115	-0.000001946	-0.000003282	-0.000005713	-0.0001053	-0.0001253	-0.00002945	-0.00002327	-0.00002718	-0.0001515	-0.0000345	-0.0001131	-0.0009197	-0.0002186	-0.000001437	-0.000001243	-0.000001678	-0.000003418	-0.000005083	-0.000001399	-2.242E-07	-0.000002251	0	0	-0.00002945	0
RSEA	0.000001791	0.000002465	0.000002291	-0.000003656	0	-3.293E-07	0	0.000002606	0.000002942	0.000002001	0	0.000001465	0	0.0000026	0.000001951	0.000002248	3.426E-08	0.000002325	0.000002419	-0.000003743	-0.00001165	5.629E-07	-0.00002821	-0.000006624	-0.000005133	-9.062E-07	0.000001319	-0.000003113	-0.000004192	0.000001596	-0.00001265	0.000002132	-0.000006746	-0.000009827	-4.736E-07	1.213E-08	-6.561E-07	-0.000001755	-0.00008713	-0.001257	-0.00019	-0.0000979	-0.00009909	-0.0004585	-0.00005543	-0.0001434	-0.001411	-0.001131	-0.00001099	-0.00000175	-3.582E-07	-0.00002442	-0.00003567	-2.224E-07	3.836E-07	-0.000003252	0	0	-0.0003476	0
CAN	-0.002179	-0.0031	-0.003749	-0.003493	0	-0.00368	0	-0.001708	-0.002085	-0.0029	0	-0.001517	0	-0.001635	-0.001884	-0.002058	-0.002004	-0.002	-0.001693	-0.002052	-0.002674	-0.002002	-0.001485	-0.000286	-0.0001062	0.000004396	0.000003844	-0.001622	-0.00176	-0.001765	-0.0008798	-0.001881	-0.0002507	-0.0002835	0.000001644	-0.000001834	2.649E-07	-0.0002653	-0.0003088	-0.0002099	-0.0005301	-0.0001887	2.473E-08	-0.00005061	-0.000002031	-0.0000555	-0.00002581	-0.00004511	-0.01757	-0.009532	-0.00001724	-0.0004994	-0.000446	9.818E-07	-0.000003334	-0.00002548	0	0	-0.002554	0
USA	-0.01059	-0.01217	-0.01315	-0.01817	0	-0.01183	0	-0.01083	-0.01025	-0.01219	0	-0.01194	0	-0.01035	-0.01014	-0.009707	-0.01087	-0.009981	-0.01013	-0.02019	-0.02339	-0.01648	-0.01816	-0.003549	-0.001381	-0.00007028	-0.000004561	-0.009093	-0.01412	-0.009607	-0.004883	-0.01033	-0.001977	-0.002198	-0.00005097	-0.00004495	-0.00006873	-0.002072	-0.002918	-0.002958	-0.007062	-0.002965	-0.00005383	-0.0008929	-0.0001259	-0.001105	-0.000503	-0.0006778	-0.07166	-0.118	-0.00003946	-0.01483	-0.008758	-0.00002947	-0.000007489	-0.0004792	0	0	-0.02389	0
BRA	0.00002013	0.00009532	0.00004292	-0.00004787	0	0.00002643	0	-0.00001031	0.000012	0.00006211	0	0.00001493	0	0.00001191	0.00001037	0.00003645	-0.00001448	0.00002867	0.00001681	0.00001261	-0.00001934	0.00002411	-0.00000752	-0.00008645	-0.0009563	-0.003852	-0.001518	0.000006014	0.000008126	0.00001177	0.000004802	0.0000239	-0.000003941	-0.000006904	-0.002213	-0.003761	-0.00192	-0.000007424	-0.000001967	-0.000003362	0.000003248	-0.00005624	-0.0003439	-0.00003778	-0.0000652	-0.00004113	0.000004291	-0.00003198	5.227E-07	0.00001616	-0.007576	-0.000007083	-0.00002331	-0.001852	-0.002309	-0.01856	0	0	-0.001037	0
MEX	-0.0007112	-0.0006645	-0.0006191	-0.001232	0	-0.0007294	0	-0.0007069	-0.0008841	-0.0006046	0	-0.0009232	0	-0.000623	-0.0006151	-0.0005222	-0.0009788	-0.0005413	-0.0005897	-0.001869	-0.002611	-0.001398	-0.00299	-0.0004194	-0.0002957	-0.0001371	-0.00001541	-0.0006793	-0.001348	-0.0005104	-0.000519	-0.0004937	-0.0002279	-0.0003312	-0.00008045	-0.0001091	-0.0001133	-0.0002204	-0.0004853	-0.00193	-0.001019	-0.0004512	-0.00006586	-0.0002596	-0.00005922	-0.0004161	-0.0004346	-0.0001383	-0.001441	-0.003519	-0.0001031	-0.01599	-0.002202	-0.00005451	-0.00001607	-0.0002548	0	0	-0.00623	0
RCAM	-0.0001074	-0.0001624	-0.00008151	-0.0003277	0	-0.0004107	0	-0.0001348	-0.0001645	-0.00006034	0	-0.000151	0	-0.00009169	-0.0001059	-0.0000761	-0.0001341	-0.00009205	-0.00008092	-0.0003313	-0.0005354	-0.0002429	-0.0006005	-0.0000895	-0.00006817	-0.00003352	-0.000006258	-0.00007625	-0.0001876	-0.00004243	-0.00007136	-0.0000326	-0.00003715	-0.00005248	-0.00002519	-0.00003078	-0.00003045	-0.00003892	-0.00007267	-0.0004678	-0.0001635	-0.00007049	-0.00001908	-0.00005215	-0.00001268	-0.00007522	-0.00009852	-0.00003081	-0.0001207	-0.0007456	-0.00003433	-0.00217	-0.003188	-0.00002143	-0.000007514	-0.000106	0	0	-0.001468	0
CHL	0.00001182	0.00001404	0.00002734	-0.00007039	0	-0.0001616	0	-0.000006067	0.00001751	0.00001566	0	0.00001052	0	0.000001657	0.0000172	0.00003315	-0.000001604	0.00002632	0.00001006	0.000009891	0.000002049	0.00002294	-0.000004114	-0.00001788	-0.0003914	-0.001613	-0.001595	-0.000004231	-0.000001596	0.000001888	-0.000001938	0.00001138	-0.00000859	-0.000008102	-0.001019	-0.001872	-0.0006533	-0.00001172	-0.000005104	-9.661E-07	5.864E-07	-0.00002095	-0.0001175	-0.00002015	-0.00002739	-0.00001559	0.000001999	-0.00001327	-0.000003107	0.000006043	-0.001314	-0.000005862	-0.00001599	-0.005726	-0.001604	-0.0009795	0	0	-0.0004029	0
ARG	-9.811E-08	-4.083E-07	-1.143E-07	-9.39E-08	0	-5.958E-07	0	-4.434E-08	-1.625E-07	-1.214E-07	0	-3.11E-08	0	-4.999E-08	-1.015E-07	-6.887E-08	-4.063E-08	-9.963E-08	-4.822E-08	-1.246E-08	-1.241E-07	-7.013E-08	-5.604E-08	-0.000000258	-0.000006299	-0.00001905	-0.00004955	1.931E-09	1.079E-08	3.968E-09	-2.472E-09	-1.245E-08	9.968E-08	9.767E-08	-0.00003335	-0.00006116	-0.00001259	7.599E-08	3.375E-08	-2.639E-07	3.367E-08	-2.745E-07	-0.000001996	-3.288E-07	-1.821E-07	-8.666E-08	-1.576E-07	-1.391E-07	2.092E-08	4.507E-08	-0.00005569	2.669E-08	-1.107E-07	-0.00007101	-0.001062	-0.00008252	0	0	-0.0000225	0
RSAM	0.00008587	0.0002354	0.00007309	0.00004152	0	0.0003166	0	-0.000004582	0.000102	0.00009817	0	-0.00001751	0	0.00001314	0.00008655	0.00006383	0.00001773	0.00008595	0.00002553	-0.00007771	-0.00002571	-0.00001506	-0.0001409	-0.000009486	-0.000172	-0.0006279	-0.0002268	-0.000002125	-0.00002691	0.00001628	-8.548E-07	0.00002508	-5.214E-07	-0.000003044	-0.0003574	-0.0005978	-0.0003539	-0.000001313	-0.00002112	-0.00008074	-0.00002431	-0.00001649	-0.00007369	-0.00002857	-0.00001953	-0.00002771	-0.00003525	-0.00001485	-0.000006844	-0.000001491	-0.0005831	-0.0001525	-0.0006408	-0.0004962	-0.0003837	-0.004406	0	0	-0.0004223	0
Ship	-0.004322	-0.004706	-0.004847	-0.0107	0	-0.008158	0	-0.004556	-0.01346	-0.004106	0	-0.003269	0	-0.002814	-0.003259	-0.002913	-0.004733	-0.003116	-0.002702	-0.00382	-0.01363	-0.005395	-0.005562	-0.002157	-0.001498	-0.001721	-0.0005887	-0.001758	-0.002485	-0.002012	-0.001577	-0.002318	-0.004971	-0.005949	-0.001021	-0.001237	-0.0009285	-0.003299	-0.001455	-0.006209	-0.002177	-0.001901	-0.001853	-0.0009617	-0.001887	-0.002621	-0.002472	-0.0009953	-0.002564	-0.002403	-0.0006659	-0.002038	-0.002351	-0.0006187	-0.0002041	-0.0007557	0	0	-0.004219	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	-0.0444	-0.0289	-0.02421	-0.06411	0	-0.04331	0	-0.1073	-0.1055	-0.02868	0	-0.05503	0	-0.05519	-0.04743	-0.0353	-0.05669	-0.03867	-0.04512	-0.05097	-0.09257	-0.1007	-0.03479	-0.01135	-0.004552	-0.000424	-0.00005738	-0.01228	-0.01872	-0.02062	-0.005523	-0.03307	-0.002207	-0.002136	-0.000166	-0.0001485	-0.0002279	-0.002302	-0.002866	-0.002529	-0.008885	-0.004581	-0.00008898	-0.002223	-0.000256	-0.0008615	-0.0005667	-0.001752	-0.001482	-0.001076	-0.0002929	-0.001749	-0.003735	-0.0000781	-0.00001202	-0.0008793	0	0	-0.007773	0
