COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
MYS	0.0005719	0.0007931	0.0006342	0.001046	0	0.00111	0	0.0006169	0.0007405	0.0005796	0	0.0007932	0	0.000545	0.0005146	0.0004827	0.0006053	0.000502	0.0005102	0.001166	0.001269	0.0009925	0.001611	0.001224	0.00213	0.003267	0.0009246	0.000573	0.0009853	0.0005159	0.0004911	0.0004581	0.003084	0.003118	0.002428	0.002681	0.004478	0.001646	0.002241	0.001983	0.001807	0.002391	-0.001318	0.009958	-0.02982	0.007628	0.00797	0.006524	0.0006227	0.0007212	0.001958	0.001072	0.001465	0.002217	0.0007044	0.001783	0	0	0.00247	0
PHL	0.0002822	0.000338	0.0003197	0.0004746	0	0.0004269	0	0.0003534	0.000276	0.0003106	0	0.0004312	0	0.0003273	0.0002609	0.0002589	0.0002801	0.0002604	0.0002928	0.0006022	0.0005795	0.0005391	0.0007209	0.0003894	0.0004709	0.0007143	0.0001643	0.0002898	0.0004862	0.0002732	0.0002802	0.000258	0.002333	0.001987	0.0004782	0.000532	0.0007987	0.001327	0.001412	0.004733	0.0007472	0.0007205	0.004112	0.001864	0.001017	0.006366	0.008077	0.00192	0.0003409	0.0003702	0.0004134	0.0004517	0.00056	0.0004501	0.000141	0.0004228	0	0	0.00107	0
VNM	0.0007562	0.0008733	0.0008362	0.001246	0	0.001066	0	0.000753	0.0009971	0.0006637	0	0.000894	0	0.0006754	0.0006783	0.0006566	0.000829	0.0006653	0.0006378	0.001248	0.001412	0.001183	0.001517	0.0006314	0.0005999	0.0005767	0.0001936	0.0006161	0.0009703	0.0005358	0.0005105	0.0004962	0.001906	0.002034	0.0003751	0.0004245	0.000592	0.001451	0.0009386	0.0006576	0.001475	0.001571	0.003597	-0.000116	0.0001548	0.002464	-0.0183	-0.001352	0.0007045	0.0006071	0.0003703	0.0008127	0.0009567	0.0003391	0.000126	0.0004397	0	0	0.001357	0
RSEA	0.002456	0.00228	0.002804	0.004197	0	0.00253	0	0.002227	0.003728	0.001866	0	0.002338	0	0.001888	0.001938	0.00205	0.003136	0.001912	0.00181	0.003296	0.004254	0.003265	0.004915	0.0009489	0.001219	0.0008442	0.000696	0.001855	0.002675	0.001248	0.001503	0.001113	0.002257	0.002619	0.0005709	0.0007583	0.0009259	0.001858	0.001703	0.001253	0.0004629	0.001141	0.01232	-0.001368	0.001221	0.003122	0.005471	-0.01131	0.002242	0.001116	0.0006894	0.002466	0.003094	0.0004032	0.0002962	0.0007327	0	0	0.004739	0
CAN	0.01964	0.02459	0.02917	0.02926	0	0.02831	0	0.01902	0.02348	0.02253	0	0.01767	0	0.01752	0.01727	0.018	0.01811	0.01803	0.01698	0.01832	0.02686	0.02423	0.01542	0.003065	0.001454	0.000461	0.0001489	0.01379	0.01729	0.01627	0.007945	0.01711	0.006215	0.006921	0.0002472	0.0002828	0.0004207	0.005569	0.005306	0.009537	0.00577	0.002409	0.0009104	0.001396	0.0006263	0.002387	0.002689	0.001221	0.3113	0.04155	0.0003456	0.00526	0.00656	0.0001951	0.0001125	0.000887	0	0	0.0233	0
USA	0.07271	0.09165	0.1049	0.1168	0	0.1008	0	0.06988	0.08089	0.08438	0	0.07104	0	0.06655	0.06524	0.06792	0.06864	0.06766	0.06488	0.08957	0.1186	0.09836	0.0807	0.01674	0.007646	0.00243	0.0007375	0.05998	0.07751	0.06395	0.03467	0.06517	0.02335	0.02616	0.001327	0.0015	0.002119	0.02143	0.02275	0.03461	0.03112	0.01373	0.003818	0.007347	0.002747	0.01057	0.0105	0.005964	0.5119	0.3754	0.001798	0.06256	0.03798	0.001126	0.0005577	0.004707	0	0	0.1425	0
BRA	0.0003063	0.0004118	0.0003884	0.0003633	0	0.0004134	0	0.000339	0.0003261	0.000374	0	0.0004847	0	0.0003219	0.0002981	0.0002946	0.0002806	0.000302	0.0003094	0.0007042	0.0007138	0.0005919	0.00115	0.004291	0.01044	0.01754	0.01069	0.0003063	0.0005995	0.0003308	0.0002408	0.0003292	0.0005751	0.0006222	0.0156	0.01755	0.02118	0.0004082	0.0005254	0.0004582	0.002084	0.004387	0.00495	0.003278	0.005537	0.004048	0.0008803	0.004016	0.0003395	0.0009543	-0.008327	0.003838	0.004967	0.01935	0.002762	-0.01703	0	0	0.007676	0
MEX	0.002748	0.002636	0.003076	0.004459	0	0.002636	0	0.002711	0.00367	0.002418	0	0.003197	0	0.002415	0.002313	0.002293	0.003402	0.0022	0.002285	0.005031	0.006865	0.004482	0.007049	0.001216	0.001037	0.0009066	0.0002212	0.002403	0.003902	0.001869	0.001756	0.001735	0.001677	0.002112	0.0005572	0.0007012	0.001102	0.001506	0.002008	0.005208	0.002378	0.001121	0.0006924	0.001237	0.0005399	0.001282	0.001927	0.0006732	0.003303	0.005533	0.0006468	0.002445	0.005266	0.0004824	0.0001656	0.00112	0	0	0.01047	0
RCAM	0.0015	0.001491	0.001644	0.002677	0	0.001487	0	0.00153	0.002036	0.001257	0	0.001801	0	0.001344	0.001294	0.001271	0.001831	0.001229	0.001258	0.002803	0.003883	0.002474	0.003688	0.0007195	0.0007612	0.0008561	0.0002328	0.001193	0.001992	0.0009072	0.0008511	0.0008373	0.0008739	0.0011	0.0005231	0.0006594	0.0009149	0.0007936	0.001106	0.002583	0.001231	0.0005613	0.0004806	0.0009117	0.0003644	0.0007013	0.001183	0.000437	0.001344	0.003917	0.0006557	0.01353	0.003188	0.0004902	0.0001699	0.000336	0	0	0.006414	0
CHL	0.00006152	0.0002131	0.00007478	0.00005602	0	0.0001723	0	0.00004612	0.0001128	0.00007593	0	0.00003744	0	0.0000388	0.00006918	0.00005872	0.00003597	0.00007021	0.00003971	0.00003349	0.00009899	0.00006011	0.00002457	0.00006054	0.0001893	0.0004081	0.0007451	0.000008232	0.00001697	0.0000149	0.000007698	0.00002863	-0.000002471	-0.000005937	0.0005381	0.0007371	0.0003986	-0.000006332	0.000005011	0.000008345	0.00002838	0.00005301	0.0000837	0.00004326	0.0000644	0.00004472	0.00001234	0.0000428	0.000001781	0.00002097	0.0006249	0.00003152	0.00006287	0.06485	0.00197	0.0005292	0	0	0.0003991	0
ARG	0.0000284	0.0001249	0.00005868	-0.000004979	0	0.00004602	0	0.00002616	0.00003023	0.00006798	0	0.00004299	0	0.00002407	0.00003051	0.00003306	0.000005399	0.00003411	0.00003119	0.00006106	0.00006279	0.00004727	0.0001124	0.0005141	0.001364	0.002662	0.003527	0.00003281	0.00005963	0.00003845	0.00002752	0.0000405	0.00005577	0.00006095	0.002815	0.002111	0.003144	0.00003463	0.00005918	0.00006748	0.0002138	0.0005089	0.0007198	0.0004195	0.0006576	0.0004429	0.0001139	0.0004551	0.00002403	0.00007135	0.00313	0.0002458	0.0003808	0.004261	0.007872	0.0008633	0	0	0.001379	0
RSAM	0.001006	0.001203	0.00106	0.001758	0	0.001432	0	0.001094	0.001237	0.0009123	0	0.001387	0	0.0009858	0.0009335	0.0008632	0.00109	0.000898	0.0009163	0.002086	0.002628	0.001834	0.002744	0.001862	0.003768	0.006618	0.002841	0.0008033	0.001451	0.0007186	0.0005795	0.0006893	0.0007161	0.000837	0.005553	0.006051	0.008138	0.0005809	0.0008017	0.001942	0.001534	0.001936	0.002509	0.001754	0.002323	0.002488	0.001425	0.001559	0.0009092	0.002186	0.007133	0.008902	-0.00404	0.008776	0.0003201	-0.02822	0	0	0.004762	0
Ship	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0.4531	0.5433	0.4616	0.4724	0	0.4306	0	0.4181	0.7062	0.4956	0	0.2193	0	0.3168	0.4093	0.3739	0.4945	0.3792	0.2833	0.2029	0.4032	0.384	0.1003	0.0256	0.01036	0.001736	0.0001922	0.1027	0.1253	0.1223	0.05021	0.1961	0.03104	0.03755	0.0009276	0.001038	0.001584	0.03009	0.03221	0.01867	0.03132	0.01079	0.0002895	0.006767	0.001901	0.007981	0.003074	0.006029	0.0338	0.01946	0.001147	0.008209	0.01032	0.0006976	0.0001615	0.002828	0	0	0.05112	0
