COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
TWN	0	-0.00002416	0	-0.0000918	0	0.00004794	0	0.00001108	-0.00001115	0	0	0.000004278	0	0.00001847	0.00001497	0	0.0000052	0.00001439	0.00001521	0	-0.00002736	0.000004615	-0.00003571	-0.00001192	-0.000013	-0.000006137	-0.000003513	-0.00002199	-0.00004829	-0.000008954	-0.00007678	0.000002104	-0.0006349	-0.0004961	-0.000001164	0	-0.000004419	-0.0006495	-0.0001407	-0.007116	-0.00001808	-0.00001431	-0.0001016	-0.0001038	-0.0000571	-0.0001318	-0.0003495	-0.000154	-0.00002315	-0.00004859	-0.000004738	-0.00004988	-0.00004799	-0.000004448	-0.000003779	-0.00000535	0	0	-0.0002831	0
RSAS	0	-0.000009886	0	-0.00001977	0	-0.00001417	0	-0.000008782	-0.000009876	0	0	-0.00001394	0	-0.000006462	-0.000006156	0	-0.00000693	-0.000005529	-0.000006587	0	-0.00003714	-0.00001399	-0.000219	-0.00001118	-0.00001322	-0.000001879	-8.274E-07	-0.000008158	-0.00002078	-0.00001041	-0.00001428	-0.000006095	-0.00003353	-0.00004845	-8.034E-07	0	-0.000005246	-0.00001873	-0.00002982	-0.00007849	-0.003828	-0.0008166	-0.000005838	-0.000002202	-0.000001427	-0.000009019	0.000005511	-0.0002429	-0.000009596	-0.00002459	-0.000004767	-0.00004179	-0.00002312	-0.000001543	-9.124E-07	-0.00000315	0	0	-0.0002295	0
NDE	0	-0.000003787	0	-0.0000336	0	0.00006158	0	-0.00001997	-0.00001257	0	0	-0.0002025	0	-0.00005257	-0.00004488	0	-0.00005724	-0.00002939	-0.0000532	0	-0.0004776	-0.00004488	-0.0041	-0.001392	-0.00475	-0.0005335	-0.00001287	-0.00005311	-0.0002238	-0.000107	-0.0001671	-0.00002173	-0.0001367	-0.0002242	-0.000008024	0	-0.00001653	-0.00008274	-0.0007563	-0.005442	-0.01498	-0.01969	-0.001758	-0.002754	-0.0003046	-0.00102	-0.001663	-0.01132	-0.00001882	-0.0001428	-0.00008646	-0.0004778	-0.0007503	-0.00001332	-0.00002949	-0.0001254	0	0	-0.01118	0
IDN	0	-0.0000664	0	-0.00006914	0	-0.00006393	0	0.00001152	-0.00003111	0	0	-4.464E-08	0	0.000008079	-8.754E-07	0	0.000003932	-0.0000017	0.000008326	0	-0.00001629	0.000006891	-0.00003944	-0.00006224	-0.0001541	-0.0002657	-0.0001694	-0.000008464	-0.00001599	-0.000008929	0.000004511	-0.00000581	0.00002594	0.000009959	-0.0001479	0	-0.009818	0.00001827	0.00001183	-0.00009806	-0.0000362	-0.00003839	-0.01851	-0.00006429	-0.01952	-0.002151	-0.00003914	-0.0001945	-0.0000168	-0.000008415	-0.0003476	-0.00002043	-0.00005146	-0.0003052	-0.0001708	-0.00007941	0	0	-0.00113	0
THA	0	-0.00000363	0	-0.000009024	0	-0.000007315	0	-0.000002517	-0.00000285	0	0	-0.000008469	0	-0.000002011	-0.000002608	0	-0.00000298	-0.000001906	-0.000002275	0	-0.00002377	-0.000005384	-0.00003461	-0.00001721	-0.00002139	-0.00000856	-0.000003232	-0.000001901	-0.000008823	-0.000005005	-0.00001061	-7.177E-07	-0.00001438	-0.0000275	-0.000002913	0	-0.00002055	-0.0000099	-0.00003038	-0.0006418	-0.00001629	-0.00004426	-0.00005044	-0.001472	-0.0001501	-0.00006456	-0.0002653	-0.001137	-0.000002984	-0.00001552	-0.00001524	-0.0000382	-0.00003886	-0.000005754	-0.000003386	-0.000006472	0	0	-0.0002124	0
MYS	0	-1.782E-07	0	-2.974E-07	0	-0.000000628	0	1.653E-08	-1.271E-07	0	0	-2.463E-08	0	8.975E-08	1.836E-08	0	1.87E-08	4.395E-08	6.01E-08	0	-0.000001124	-1.355E-07	-0.000001303	-0.000002705	-0.000005352	-0.000003988	-0.000001763	9.561E-08	-0.000000213	6.994E-08	-3.175E-07	1.949E-07	-1.767E-07	-0.000001414	-0.000001497	0	-0.00001149	7.335E-08	-6.375E-07	-0.000006972	-0.000001026	-0.000001285	-0.0004255	-0.000007033	-0.0007809	-0.00005269	-0.000003778	-0.00001231	2.451E-07	-2.576E-07	-0.000005687	-0.000002232	-0.0000034	-0.000003356	-0.000001897	-0.000001594	0	0	-0.00002524	0
PHL	0	-0.000004412	0	-0.000008077	0	-0.00001097	0	-0.000003595	-0.000003599	0	0	-0.000007279	0	-0.000002797	-0.000003333	0	-0.000003354	-0.000002852	-0.00000285	0	-0.00001713	-0.000006079	-0.00002384	-0.00001491	-0.00001878	-0.00001717	-0.000008485	-0.000001956	-0.000006962	-0.000004493	-0.000009182	-0.00000146	-0.00004008	-0.00004508	-0.000006962	0	-0.0000488	-0.00003138	-0.000009679	-0.0003223	-0.00001359	-0.000007825	-0.0002664	-0.00007742	-0.0001098	-0.002041	-0.0002611	-0.00009901	-0.000004017	-0.00001313	-0.00003151	-0.00002548	-0.00004067	-0.0000151	-0.00001067	-0.00001156	0	0	-0.0001695	0
VNM	0	-2.572E-07	0	-0.000002234	0	-0.000001184	0	-6.148E-07	-3.492E-07	0	0	-0.000002273	0	-5.381E-07	-5.468E-07	0	-0.000000636	-4.234E-07	-5.518E-07	0	-0.000006272	-0.000001493	-0.000009452	-0.000004082	-0.000004928	-0.000002211	-0.000000826	-5.679E-07	-0.000002376	-0.000001354	-0.000002874	-2.481E-07	-0.000006047	-0.000008673	-7.115E-07	0	-0.000004844	-0.000004482	-0.0000128	-0.0001981	-0.000005838	-0.000007086	-0.00002549	-0.0001545	-0.00002696	-0.00001807	-0.000283	-0.0001753	-0.000001044	-0.000004734	-0.000003677	-0.000009464	-0.00001067	-0.00000148	-0.000001028	-0.000001663	0	0	-0.00005094	0
RSEA	0	5.278E-07	0	-0.000001078	0	-5.215E-07	0	6.215E-07	5.506E-07	0	0	2.764E-07	0	5.974E-07	0.000000422	0	4.216E-07	5.069E-07	4.898E-07	0	-0.000005003	6.412E-07	-0.000006225	-0.000002467	-0.000001805	-9.365E-08	0.000000124	4.142E-07	-2.616E-07	4.506E-07	-0.000003269	8.043E-07	-8.728E-07	-0.000003857	-2.064E-08	0	-1.677E-07	-3.767E-07	-0.00001725	-0.0002925	-0.00002198	-0.00001249	-0.00001756	-0.000124	-0.00000673	-0.00001699	-0.0001287	-0.0003479	0.000000534	-0.0000023	-3.787E-07	-0.000009061	-0.00001303	4.151E-08	2.914E-09	-7.289E-07	0	0	-0.0001084	0
CAN	0	-0.002698	0	-0.003852	0	-0.003524	0	-0.001721	-0.002337	0	0	-0.001467	0	-0.001634	-0.001821	0	-0.001778	-0.001859	-0.001675	0	-0.002815	-0.001572	-0.001619	-0.0001695	-0.00007146	0.000002182	-4.281E-07	-0.001556	-0.001954	-0.001552	-0.0005213	-0.001769	-0.001228	-0.001015	3.913E-07	0	-0.000001047	-0.001017	-0.0001814	-0.0002005	-0.0003107	-0.00008881	-0.000000144	-0.000005157	-8.413E-07	-0.00003037	-0.00001743	-0.00004504	-0.01735	-0.01045	-0.000008454	-0.0007394	-0.0006073	3.401E-07	-0.00000205	-0.00003865	0	0	-0.0008888	0
USA	0	-0.01188	0	-0.01928	0	-0.01357	0	-0.01067	-0.01115	0	0	-0.01137	0	-0.01034	-0.01017	0	-0.01066	-0.00975	-0.01034	0	-0.02517	-0.01131	-0.01969	-0.002767	-0.001104	-0.0000354	-0.00001385	-0.007936	-0.01405	-0.01018	-0.003511	-0.01034	-0.009887	-0.008483	-0.00001123	0	-0.00006581	-0.007347	-0.001474	-0.002917	-0.00413	-0.001431	-0.00003639	-0.0001058	-0.00004508	-0.0006148	-0.0003528	-0.0008197	-0.1156	-0.1319	-0.0001616	-0.01205	-0.009393	-0.00002573	-0.00001703	-0.0007724	0	0	-0.00922	0
BRA	0	0.00006775	0	-0.00005507	0	0.000006025	0	-0.0000112	0.00002437	0	0	0.000006945	0	0.0000125	0.000005791	0	-0.000007398	0.0000187	0.00001124	0	-0.00001458	-0.000002769	-0.000001945	-0.00009676	-0.0003569	-0.001641	-0.001487	0.000001311	-0.000005322	0.000005401	0.00001506	0.00001905	0.0000128	0.000006873	-0.0006564	0	-0.001906	0.00001014	-0.000001297	-0.000006252	-0.00002399	-0.00002741	-0.0002207	-0.000002325	-0.00002996	-0.00001883	-0.000001614	-0.00002484	1.296E-13	-0.000001934	-0.01988	-0.00002134	-0.00002605	-0.001885	-0.004316	-0.003799	0	0	-0.0008333	0
MEX	0	-0.0008937	0	-0.00128	0	-0.001164	0	-0.0007754	-0.0009358	0	0	-0.0008763	0	-0.0006251	-0.0006143	0	-0.0006441	-0.0005562	-0.0006256	0	-0.003638	-0.001073	-0.003066	-0.001215	-0.0004431	-0.00007312	-0.00002499	-0.0004404	-0.001295	-0.0006993	-0.0005862	-0.0005634	-0.0007578	-0.001058	-0.00002092	0	-0.0001033	-0.0005257	-0.0003023	-0.001941	-0.0009708	-0.0005131	-0.00004797	-0.00007416	-0.00003307	-0.0002692	-0.0002141	-0.000349	-0.001737	-0.004882	-0.0002365	-0.02916	-0.004213	-0.00005607	-0.00003498	-0.0004446	0	0	-0.002412	0
RCAM	0	-0.0002026	0	-0.0003373	0	-0.0004578	0	-0.0001386	-0.0001779	0	0	-0.0001465	0	-0.00009033	-0.0001131	0	-0.0001122	-0.00009947	-0.00009672	0	-0.0006593	-0.0001652	-0.0006083	-0.0002773	-0.0001385	-0.00002971	-0.00001217	-0.00005138	-0.0001948	-0.00009216	-0.000079	-0.00004249	-0.00005784	-0.0001113	-0.000006303	0	-0.00002887	-0.00004528	-0.00004653	-0.0004826	-0.0001878	-0.0001173	-0.0000136	-0.00002358	-0.000007945	-0.00005092	-0.00005368	-0.0000866	-0.0001458	-0.0009469	-0.0000768	-0.004213	-0.004105	-0.00002051	-0.00001683	-0.0001605	0	0	-0.001299	0
CHL	0	0.00002054	0	-0.0001156	0	-0.00006178	0	0.000004874	0.00001638	0	0	4.443E-07	0	0.000002062	0.00001547	0	0.000002808	0.00002678	0.000006549	0	0.00000338	0.000003138	-0.00000332	-0.00002921	-0.0002093	-0.0009868	-0.001363	-0.000007391	-0.000007271	3.609E-07	0.000002004	0.00001072	0.000000336	-0.000001617	-0.0002575	0	-0.0006793	4.528E-08	-0.000002127	-0.00000283	-0.000008427	-0.000009893	-0.00008609	-0.000001849	-0.00001369	-0.000007152	-0.000001106	-0.0000116	5.759E-07	-0.000004629	-0.001263	-0.00000369	-0.00001524	-0.003673	-0.002011	-0.000417	0	0	-0.0005325	0
ARG	0	-2.263E-07	0	-4.912E-08	0	-3.486E-07	0	-1.886E-08	-1.334E-07	0	0	-5.321E-09	0	-2.519E-08	-6.655E-08	0	-5.236E-08	-5.964E-08	-3.89E-08	0	-9.354E-08	-1.899E-08	-3.121E-08	-2.348E-07	-0.000002566	-0.000009647	-0.00005332	1.087E-08	6.075E-09	1.315E-08	-3.009E-09	6.86E-09	3.586E-08	3.307E-08	-0.00000382	0	-0.000008064	2.231E-08	-2.281E-09	-1.587E-07	-6.956E-08	-7.737E-08	-9.118E-07	-1.629E-08	-7.838E-09	-6.581E-08	-2.643E-08	-1.109E-07	2.371E-08	2.74E-08	-0.00002219	-4.159E-08	-1.273E-07	-0.00005376	-0.0006812	-0.00003456	0	0	-0.00001467	0
RSAM	0	0.0002232	0	0.00001778	0	0.0003064	0	-0.000003698	0.0001359	0	0	-0.0000233	0	0.00001009	0.00008005	0	0.00005663	0.00007193	0.00002815	0	-0.00007137	-0.00002163	-0.0001379	-0.0001028	-0.0001286	-0.0002794	-0.0002238	-0.00001061	-0.00004666	-0.00001938	-0.000004692	-0.000002134	0.00001208	-0.000002845	-0.0001014	0	-0.0003383	0.00001136	-0.00001054	-0.00008538	-0.00004251	-0.0000361	-0.00005068	-0.00001059	-0.00001145	-0.00001993	-0.00001673	-0.00003137	-0.000001162	-0.00001875	-0.001196	-0.0002426	-0.0006243	-0.0008523	-0.0006199	-0.001613	0	0	-0.0005682	0
Ship	0	-0.00652	0	-0.009236	0	-0.008538	0	-0.005414	-0.009577	0	0	-0.003746	0	-0.002883	-0.003087	0	-0.004697	-0.002952	-0.002727	0	-0.01101	-0.005319	-0.005423	-0.003038	-0.002981	-0.001017	-0.0006187	-0.00177	-0.002829	-0.002329	-0.002116	-0.002342	-0.003548	-0.005475	-0.0002175	0	-0.0009763	-0.002505	-0.0005525	-0.006244	-0.001671	-0.001067	-0.001646	-0.0004021	-0.0007395	-0.001095	-0.001002	-0.0009774	-0.002462	-0.002736	-0.000893	-0.002209	-0.002809	-0.0005783	-0.0003513	-0.0007705	0	0	-0.003558	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0	-0.04198	0	-0.05728	0	-0.04995	0	-0.1174	-0.07946	0	0	-0.05024	0	-0.05283	-0.04731	0	-0.0824	-0.03623	-0.04758	0	-0.08527	-0.1155	-0.03573	-0.007721	-0.003747	-0.0002231	-0.00005247	-0.01139	-0.02672	-0.02669	-0.003563	-0.03716	-0.006559	-0.0057	-0.00003744	0	-0.0002169	-0.005426	-0.00152	-0.002438	-0.005827	-0.002255	-0.00006089	-0.0001249	-0.0000436	-0.0003875	-0.0002234	-0.001681	-0.0008158	-0.0009819	-0.0004238	-0.001502	-0.003225	-0.00006807	-0.00003247	-0.0009351	0	0	-0.008411	0
