COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
PHL	0	0.0002063	0	0.0003777	0	0.0005128	0	0.0001681	0.0001683	0	0	0.0003404	0	0.0001308	0.0001558	0	0.0001569	0.0001334	0.0001332	0	0.0008011	0.0002843	0.001115	0.0006974	0.0008784	0.0008027	0.0003968	0.00009149	0.0003256	0.0002101	0.0004294	0.00006825	0.001874	0.002108	0.0003256	0	0.002282	0.001467	0.0004526	0.01507	0.0006356	0.0003659	0.01246	0.00362	0.005133	0.09544	0.01221	0.00463	0.0001878	0.0006138	0.001474	0.001191	0.001902	0.0007061	0.0004989	0.0005407	0	0	0.007928	0
VNM	0	0.00004386	0	0.0003809	0	0.0002018	0	0.0001048	0.00005953	0	0	0.0003876	0	0.00009174	0.00009322	0	0.0001084	0.00007218	0.00009407	0	0.001069	0.0002546	0.001611	0.0006959	0.0008402	0.000377	0.0001408	0.00009683	0.0004051	0.0002309	0.00049	0.0000423	0.001031	0.001479	0.0001213	0	0.0008259	0.0007642	0.002183	0.03378	0.0009953	0.001208	0.004346	0.02633	0.004596	0.003081	0.04824	0.0299	0.0001779	0.000807	0.0006269	0.001613	0.00182	0.0002523	0.0001753	0.0002836	0	0	0.008685	0
RSEA	0	-0.0002713	0	0.000554	0	0.0002681	0	-0.0003195	-0.0002831	0	0	-0.0001421	0	-0.0003071	-0.0002169	0	-0.0002167	-0.0002606	-0.0002518	0	0.002572	-0.0003296	0.0032	0.001268	0.0009279	0.00004814	-0.00006374	-0.0002129	0.0001345	-0.0002317	0.00168	-0.0004135	0.0004487	0.001983	0.00001061	0	0.00008621	0.0001937	0.008865	0.1504	0.0113	0.006422	0.009029	0.06373	0.00346	0.008735	0.06615	0.1788	-0.0002745	0.001182	0.0001947	0.004658	0.006696	-0.00002134	-0.000001498	0.0003747	0	0	0.05575	0
CAN	0	0.05506	0	0.07457	0	0.06831	0	0.03018	0.04488	0	0	0.02725	0	0.03307	0.0376	0	0.03434	0.03955	0.03424	0	0.03576	0.02297	0.01784	0.0009001	0.0003461	-0.00006573	-0.00003019	0.04952	0.04558	0.03728	0.0112	0.04026	0.02394	0.01826	-0.00001602	0	-0.0001057	0.02104	0.002943	0.001279	0.003766	0.000603	-0.00004979	0.0000147	-0.00002437	0.0001676	0.00006132	0.0001981	0.1106	0.1208	-0.00007552	0.003374	0.00434	-0.00004507	-0.00004863	0.0001921	0	0	0.00755	0
USA	0	0.1324	0	0.2027	0	0.1507	0	0.1036	0.1195	0	0	0.116	0	0.1019	0.1063	0	0.1067	0.1035	0.1041	0	0.2285	0.1045	0.1752	0.01775	0.00654	0.0002476	0.0001011	0.1036	0.1601	0.1095	0.04311	0.1034	0.09258	0.08586	0.00008432	0	0.000207	0.07027	0.01816	0.02858	0.03456	0.01106	0.0001382	0.0007705	0.000277	0.004516	0.002442	0.006602	1.16	2.764	0.001496	0.1291	0.1167	0.0001762	0.00007293	0.006092	0	0	0.1372	0
BRA	0	-0.000143	0	0.00001573	0	-0.00005253	0	-0.0001226	-0.0001147	0	0	-0.0001817	0	-0.0001768	-0.0001486	0	-0.0001271	-0.0001685	-0.0001591	0	0.0005932	-0.00007722	0.0005955	0.003835	0.01636	0.05726	0.06327	-0.0001026	0.00004326	-0.0001627	0.00006043	-0.0002112	-0.0005005	-0.0003565	0.0231	0	0.06589	-0.0003151	0.00009574	0.001854	0.001351	0.001429	0.006447	0.0002603	0.0001224	0.0008008	0.0004197	0.001322	-0.0002686	0.0001031	1.929	0.004085	0.01156	0.07587	0.3014	0.3757	0	0	0.0346	0
MEX	0	0.003246	0	0.006508	0	0.004105	0	0.003517	0.003458	0	0	0.004706	0	0.002833	0.002605	0	0.002878	0.002335	0.002802	0	0.01845	0.004537	0.01654	0.005027	0.001837	0.0005743	0.0002641	0.002265	0.006691	0.003543	0.00446	0.002455	0.005482	0.007977	0.000198	0	0.00111	0.003568	0.002009	0.0168	0.005733	0.002802	0.0002511	0.0003931	0.0002172	0.001773	0.00136	0.001907	0.006533	0.05066	0.002056	1.645	0.07328	0.0005195	0.0003642	0.002983	0	0	0.061	0
RCAM	0	0.001878	0	0.004094	0	0.002601	0	0.001942	0.001857	0	0	0.00263	0	0.001612	0.001431	0	0.001649	0.001249	0.001572	0	0.01023	0.002353	0.009562	0.003292	0.001845	0.001066	0.0004979	0.001108	0.003429	0.001816	0.001873	0.001141	0.001866	0.002902	0.000309	0	0.001519	0.001188	0.0009571	0.01016	0.003147	0.001765	0.000378	0.0003637	0.000203	0.001511	0.001184	0.00138	0.0002323	0.02579	0.002015	0.3194	0.9409	0.001007	0.0007492	0.009405	0	0	0.1609	0
CHL	0	0.00001421	0	0.00006118	0	0.00004522	0	-0.000000541	-0.00000472	0	0	-0.000003987	0	0.000002691	0.00000729	0	0.00001324	-0.00000349	0.000003501	0	0.000000962	-0.000007076	-0.000002678	0.0000652	0.0006611	0.00249	0.02049	-0.000002205	-0.000004059	-0.00000804	0.000005907	-0.000007726	-0.000004337	-0.00001013	0.001098	0	0.002118	-0.000002663	-0.000000041	0.00003385	0.00002041	0.00002226	0.000259	0.000004413	0.00000352	0.00001585	0.000005935	0.0000317	-0.00001717	-0.000007781	0.00355	0.000003493	0.00004797	0.4229	0.05536	0.005286	0	0	0.004883	0
ARG	0	0.0002484	0	0.00005392	0	0.0003827	0	0.00002071	0.0001464	0	0	0.000005841	0	0.00002766	0.00007306	0	0.00005748	0.00006547	0.00004271	0	0.0001027	0.00002085	0.00003426	0.0002577	0.002817	0.01059	0.05853	-0.00001193	-0.000006669	-0.00001443	0.000003303	-0.000007531	-0.00003937	-0.0000363	0.004194	0	0.008853	-0.00002449	0.000002504	0.0001743	0.00007636	0.00008494	0.001001	0.00001789	0.000008605	0.00007225	0.00002902	0.0001217	-0.00002602	-0.00003008	0.02436	0.00004565	0.0001397	0.05901	0.7478	0.03794	0	0	0.0161	0
RSAM	0	0.0001091	0	0.001089	0	0.0000906	0	0.0005138	0.0001893	0	0	0.001054	0	0.0003456	0.00008365	0	0.0002227	0.00003757	0.0002781	0	0.00417	0.001014	0.004131	0.00449	0.008152	0.02108	0.01809	0.0002022	0.001356	0.0006222	0.0004699	0.000142	0.0001113	0.0004577	0.008371	0	0.02491	0.00005348	0.0003697	0.003896	0.001752	0.001361	0.003151	0.0004463	0.0003463	0.00166	0.001004	0.00131	0.00002226	0.004033	0.1148	0.05083	0.1389	0.07874	0.1202	0.4357	0	0	0.07656	0
Ship	0	0.2807	0	0.4516	0	0.2872	0	0.1584	0.2864	0	0	0.1301	0	0.09542	0.1297	0	0.1371	0.1468	0.0967	0	0.3668	0.4499	0.1775	0.09439	0.06153	0.06369	0.1958	0.1085	0.1046	0.09064	0.1391	0.09916	0.175	0.3431	0.0241	0	0.1719	0.1298	0.02679	0.3951	0.08862	0.04872	0.1431	0.02675	0.06937	0.1271	0.08381	0.07687	0.1295	0.1332	0.08059	0.17	0.3113	0.08688	0.05483	0.06257	0	0	0.2414	0
Air	0	0.1074	0	0.1084	0	0.08708	0	0.08421	0.09533	0	0	0.1141	0	0.06751	0.06756	0	0.0743	0.06665	0.06444	0	0.1292	0.07834	0.1572	0.0213	0.01573	0.01017	0.008524	0.07497	0.1061	0.08079	0.05952	0.06861	0.08088	0.09693	0.002886	0	0.01726	0.06294	0.02288	0.08587	0.04114	0.0203	0.01514	0.005526	0.007961	0.01999	0.01096	0.02053	0.1018	0.1095	0.01513	0.08156	0.07425	0.0116	0.01114	0.01417	0	0	0.04893	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	0	1.319	0	1.296	0	1.104	0	1.384	1.23	0	0	0.4581	0	0.8532	0.8431	0	1.329	0.6212	0.7737	0	0.5641	0.6783	0.1324	0.01627	0.005711	-0.0000858	-0.00004622	0.2371	0.2728	0.2731	0.04627	0.3976	0.08224	0.07509	-0.000003318	0	-0.00009333	0.07094	0.01822	0.01676	0.02336	0.00522	-0.0001622	0.000231	0.00001491	0.001315	0.0006443	0.003282	0.02382	0.0176	0.0003785	0.004236	0.008203	-0.00005236	-0.0000912	0.002243	0	0	0.08076	0
