COUNTRY,AUT,CHE,BLX,ESP,FIN,FRA,GBR,GRC,ITA,RFA,SWE,TUR,NOR,BGR,HUN,POL,RCEU,RCZ,ROM,MEME,NOA,EGY,GOLF,WAF,EAF,SAF,RSA,KAZ,RIS,RUS,RUE,UKR,COR,JPN,AUS,NZL,PAC,MON,CHN,TWN,RSAS,NDE,IDN,THA,MYS,PHL,VNM,RSEA,CAN,USA,BRA,MEX,RCAM,CHL,ARG,RSAM,Ship,Air,Ocean,EUR
RIS,-9.17E-05,-1.68E-04,0.00E+00,-2.23E-04,0.00E+00,-2.52E-04,0.00E+00,-1.50E-04,-9.41E-05,-1.55E-04,0.00E+00,-3.52E-04,0.00E+00,-1.19E-04,-9.81E-05,0.00E+00,-1.02E-04,-9.52E-05,-7.34E-05,-2.15E-04,-1.32E-04,-2.26E-04,-1.67E-03,0.00E+00,-1.81E-05,-8.43E-06,1.54E-06,-1.67E-03,-8.37E-03,-5.50E-04,-1.38E-04,-7.46E-05,-9.30E-05,-3.51E-04,2.45E-07,-4.05E-06,0.00E+00,-1.98E-04,-1.69E-04,-3.85E-04,-1.48E-03,-5.01E-04,0.00E+00,-8.00E-05,0.00E+00,0.00E+00,-7.14E-05,-6.69E-05,-3.54E-05,-2.94E-05,-1.30E-06,-4.04E-05,-2.25E-05,-2.03E-06,8.54E-07,4.12E-07,0.00E+00,0.00E+00,-1.57E-04,0.00E+00
RUS,-2.18E-03,-8.19E-04,0.00E+00,-7.84E-04,0.00E+00,-9.07E-04,0.00E+00,-1.46E-02,-1.07E-03,-9.96E-04,0.00E+00,-2.83E-02,0.00E+00,-1.79E-02,-5.01E-03,0.00E+00,-3.61E-03,-4.72E-03,-2.13E-02,-1.88E-02,-1.13E-03,-2.41E-02,-1.92E-02,0.00E+00,-7.81E-05,-4.83E-05,-6.47E-06,-1.86E-02,-2.06E-02,-3.71E-02,9.46E-02,-4.23E-02,-7.89E-04,-3.35E-03,-9.02E-06,-1.53E-05,0.00E+00,-1.47E-03,1.03E-02,-4.26E-04,-6.10E-03,-1.29E-03,0.00E+00,-3.21E-04,0.00E+00,0.00E+00,-1.07E-04,-2.65E-04,-7.25E-04,-5.83E-04,-2.63E-06,-8.46E-05,-9.64E-05,-8.98E-06,-1.24E-06,-6.06E-06,0.00E+00,0.00E+00,-5.96E-03,0.00E+00
RUE,-5.63E-04,-4.93E-04,0.00E+00,-5.67E-04,0.00E+00,-6.56E-04,0.00E+00,-8.39E-04,-4.08E-04,-5.64E-04,0.00E+00,-1.46E-03,0.00E+00,-1.23E-03,-8.55E-04,0.00E+00,-7.22E-04,-8.29E-04,-1.65E-03,-6.84E-04,-3.51E-04,-1.12E-03,-2.86E-03,0.00E+00,-7.49E-06,-1.40E-06,2.75E-06,-8.79E-03,-5.77E-03,-5.14E-03,-8.27E-03,-3.34E-03,-4.17E-03,-9.81E-03,2.43E-06,1.25E-06,0.00E+00,-7.62E-03,-2.54E-03,-1.40E-03,-8.27E-04,-1.93E-04,0.00E+00,-6.52E-05,0.00E+00,0.00E+00,-1.35E-04,-7.55E-05,-7.00E-04,-4.66E-04,-3.23E-06,-8.16E-05,-4.33E-05,2.24E-06,5.52E-07,-2.00E-08,0.00E+00,0.00E+00,-1.80E-03,0.00E+00
UKR,-3.04E-03,-9.14E-04,0.00E+00,-4.75E-04,0.00E+00,-7.36E-04,0.00E+00,-1.94E-02,-1.66E-03,-8.82E-04,0.00E+00,-2.01E-02,0.00E+00,-2.01E-02,-7.26E-03,0.00E+00,-4.00E-03,-6.88E-03,-1.79E-02,-1.56E-02,-1.76E-03,-2.56E-02,-9.70E-03,0.00E+00,-6.32E-05,-3.53E-05,-1.91E-06,-6.44E-03,-8.61E-03,-1.09E-02,-1.23E-03,-2.24E-02,-1.02E-03,-1.66E-03,-5.64E-06,-7.47E-06,0.00E+00,-1.55E-03,-1.06E-03,-1.40E-04,-1.63E-03,-6.68E-04,0.00E+00,-2.19E-04,0.00E+00,0.00E+00,-6.19E-05,-1.67E-04,-3.81E-04,-3.15E-04,-7.89E-06,-6.10E-05,-9.51E-05,-7.66E-06,-5.41E-07,-6.53E-06,0.00E+00,0.00E+00,-2.55E-03,0.00E+00
COR,-5.14E-05,-2.09E-04,0.00E+00,-3.93E-04,0.00E+00,-3.03E-04,0.00E+00,6.99E-07,-2.08E-04,-1.29E-04,0.00E+00,-1.39E-05,0.00E+00,-9.68E-06,-3.65E-05,0.00E+00,-4.74E-05,-3.99E-05,-2.92E-05,-4.03E-05,-6.44E-05,2.53E-05,-6.08E-05,0.00E+00,1.77E-06,-2.13E-06,-1.61E-06,-8.25E-05,-8.32E-05,-5.44E-05,-3.87E-03,-5.76E-05,-2.96E-02,-7.40E-03,-1.30E-06,-1.38E-06,0.00E+00,-1.37E-02,-3.50E-03,-1.45E-03,-8.60E-05,-7.29E-05,0.00E+00,-2.03E-04,0.00E+00,0.00E+00,-1.07E-04,-4.63E-04,-1.32E-04,-1.41E-04,4.70E-06,-5.96E-05,-3.19E-05,-2.82E-06,-6.50E-07,-2.06E-06,0.00E+00,0.00E+00,-1.73E-03,0.00E+00
JPN,-6.27E-05,-2.28E-04,0.00E+00,-3.56E-04,0.00E+00,-2.65E-04,0.00E+00,-3.04E-05,-2.16E-04,-1.38E-04,0.00E+00,-2.05E-05,0.00E+00,-2.95E-05,-4.56E-05,0.00E+00,-5.20E-05,-4.72E-05,-3.45E-05,-4.41E-05,-6.17E-05,9.88E-06,-5.68E-05,0.00E+00,-3.74E-06,-2.49E-06,-3.32E-07,-8.24E-05,-7.98E-05,-4.82E-05,-1.08E-03,-4.37E-05,-3.81E-03,-1.66E-02,6.36E-07,1.03E-07,0.00E+00,-1.97E-03,-6.04E-04,-6.96E-04,-5.39E-05,-3.90E-05,0.00E+00,-4.94E-05,0.00E+00,0.00E+00,-7.12E-05,-8.53E-05,-1.23E-04,-1.34E-04,3.21E-06,-7.86E-05,-4.38E-05,-1.10E-06,1.97E-07,-9.93E-07,0.00E+00,0.00E+00,-6.91E-04,0.00E+00
AUS,-4.37E-05,-5.20E-05,0.00E+00,-1.17E-04,0.00E+00,-5.87E-05,0.00E+00,-5.54E-05,3.54E-05,-7.85E-05,0.00E+00,-2.00E-05,0.00E+00,-3.29E-05,-5.11E-05,0.00E+00,-4.16E-05,-4.41E-05,-2.56E-05,-1.95E-05,-4.88E-05,-3.36E-05,-2.93E-05,0.00E+00,-5.15E-04,-5.71E-04,-5.70E-04,-2.20E-05,-2.39E-05,-1.14E-05,-8.73E-06,-1.47E-05,-1.81E-05,-2.57E-05,-9.83E-03,-4.55E-03,0.00E+00,-2.12E-05,-1.26E-05,-1.32E-05,-8.27E-06,-2.06E-06,0.00E+00,-1.28E-05,0.00E+00,0.00E+00,-5.69E-06,-5.94E-06,-1.02E-05,-9.12E-06,-5.00E-04,-7.77E-06,-1.76E-05,-1.98E-03,-5.31E-04,-2.93E-04,0.00E+00,0.00E+00,-5.73E-04,0.00E+00
NZL,2.11E-07,2.45E-07,0.00E+00,1.54E-06,0.00E+00,6.96E-07,0.00E+00,1.82E-07,-4.46E-07,4.24E-07,0.00E+00,5.07E-08,0.00E+00,1.25E-07,1.88E-07,0.00E+00,1.32E-07,1.95E-07,7.62E-08,1.53E-08,1.56E-07,9.65E-08,7.06E-08,0.00E+00,-5.43E-06,-5.59E-06,-1.50E-05,3.25E-08,2.17E-08,3.03E-09,2.16E-08,-6.17E-09,1.12E-07,1.68E-08,-5.03E-05,-2.53E-04,0.00E+00,8.24E-08,3.83E-08,0.00E+00,3.76E-08,1.45E-08,0.00E+00,-5.90E-08,0.00E+00,0.00E+00,9.12E-09,-1.96E-09,1.73E-08,1.45E-08,-9.00E-06,4.03E-08,2.78E-08,-5.20E-05,-2.00E-05,-4.83E-06,0.00E+00,0.00E+00,-6.32E-06,0.00E+00
PAC,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.74E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
MON,-3.47E-06,-1.98E-05,0.00E+00,1.15E-05,0.00E+00,6.08E-05,0.00E+00,-2.41E-05,-5.83E-05,3.08E-06,0.00E+00,-1.71E-05,0.00E+00,-1.98E-05,-5.24E-06,0.00E+00,-2.64E-05,-1.49E-06,-1.85E-05,-2.02E-05,-6.59E-05,-3.16E-06,-2.43E-05,0.00E+00,1.00E-06,5.42E-06,4.46E-07,-7.61E-05,-5.86E-05,-2.83E-05,-2.52E-03,-2.86E-05,-5.24E-03,-3.02E-03,-2.26E-07,-1.06E-06,0.00E+00,-7.04E-03,-1.63E-03,-8.68E-04,-3.07E-05,-2.27E-05,0.00E+00,-6.76E-05,0.00E+00,0.00E+00,-1.37E-04,-1.44E-04,-7.33E-05,-7.14E-05,1.24E-06,-3.52E-05,-2.02E-05,-1.40E-06,1.16E-06,-4.89E-07,0.00E+00,0.00E+00,-5.46E-04,0.00E+00
CHN,-7.36E-04,-1.00E-03,0.00E+00,-1.47E-03,0.00E+00,-1.19E-03,0.00E+00,-5.18E-04,-7.20E-04,-1.24E-03,0.00E+00,-7.14E-04,0.00E+00,-5.65E-04,-6.21E-04,0.00E+00,-9.69E-04,-6.23E-04,-5.86E-04,-1.31E-03,-1.10E-03,-4.25E-04,-1.83E-03,0.00E+00,-1.80E-04,-1.25E-04,-1.66E-05,-2.05E-03,-1.84E-03,-7.50E-04,-2.64E-02,-6.14E-04,-7.39E-02,-4.85E-02,-5.12E-05,-7.53E-05,0.00E+00,-1.20E-01,-1.02E-01,-4.43E-02,-2.59E-03,-1.93E-03,0.00E+00,-7.28E-03,0.00E+00,0.00E+00,-3.26E-02,-1.46E-02,-2.07E-03,-2.13E-03,-5.07E-06,-1.47E-03,-6.59E-04,-8.87E-05,-5.91E-08,-4.25E-05,0.00E+00,0.00E+00,-1.48E-02,0.00E+00
TWN,1.46E-05,-8.24E-05,0.00E+00,-3.21E-04,0.00E+00,-1.87E-04,0.00E+00,1.79E-05,-1.54E-04,1.67E-05,0.00E+00,7.17E-06,0.00E+00,1.72E-05,1.24E-05,0.00E+00,-6.54E-06,1.85E-05,1.14E-05,-1.49E-05,-4.23E-05,4.12E-05,-3.90E-05,0.00E+00,-9.04E-06,-1.19E-05,-2.03E-06,-3.87E-05,-4.79E-05,-5.40E-06,-9.81E-05,3.67E-07,-4.18E-03,-4.89E-04,-3.35E-06,-7.67E-06,0.00E+00,-1.07E-03,-6.07E-04,-8.42E-03,-5.73E-05,-4.98E-05,0.00E+00,-2.14E-04,0.00E+00,0.00E+00,-9.15E-04,-3.07E-04,-2.64E-05,-2.94E-05,-2.22E-06,-4.95E-05,-3.37E-05,-8.71E-06,-7.09E-07,-3.14E-06,0.00E+00,0.00E+00,-3.35E-04,0.00E+00
RSAS,-9.71E-06,-1.22E-05,0.00E+00,-2.16E-05,0.00E+00,-1.49E-05,0.00E+00,-9.91E-06,-1.01E-05,-1.39E-05,0.00E+00,-1.90E-05,0.00E+00,-9.24E-06,-8.26E-06,0.00E+00,-1.51E-05,-7.35E-06,-8.18E-06,-3.97E-05,-2.42E-05,-1.77E-05,-6.99E-05,0.00E+00,-1.31E-05,-9.37E-06,-5.03E-07,-1.84E-05,-1.33E-04,-1.09E-05,-1.53E-05,-6.57E-06,-3.06E-05,-4.47E-05,-2.78E-06,-5.29E-06,0.00E+00,-1.90E-05,-5.92E-05,-1.13E-04,-1.03E-02,-2.80E-03,0.00E+00,-1.28E-04,0.00E+00,0.00E+00,6.11E-05,-5.18E-04,-1.37E-05,-1.69E-05,-2.46E-07,-3.65E-05,-2.32E-05,-3.48E-06,2.21E-07,-1.48E-06,0.00E+00,0.00E+00,-5.09E-05,0.00E+00
NDE,-4.04E-05,3.81E-06,0.00E+00,2.04E-05,0.00E+00,7.18E-05,0.00E+00,-3.39E-05,1.70E-05,-4.62E-05,0.00E+00,-2.02E-04,0.00E+00,-5.71E-05,-3.92E-05,0.00E+00,-1.02E-04,-2.42E-05,-4.71E-05,-5.62E-04,-2.14E-04,-5.52E-05,-1.20E-03,0.00E+00,-1.86E-03,-9.60E-05,-2.90E-05,-3.05E-04,-6.36E-04,-9.91E-05,-1.00E-04,-3.92E-05,1.21E-05,-3.00E-04,-2.61E-05,-2.96E-05,0.00E+00,-6.33E-05,-7.53E-04,-5.08E-03,-3.86E-02,-5.27E-02,0.00E+00,-7.60E-03,0.00E+00,0.00E+00,-8.92E-03,-1.63E-02,-5.97E-05,-3.10E-05,-5.58E-05,-5.73E-04,-6.45E-04,-4.29E-05,1.21E-05,-4.81E-05,0.00E+00,0.00E+00,-5.86E-04,0.00E+00
IDN,-9.49E-06,-1.09E-04,0.00E+00,-1.91E-04,0.00E+00,-1.57E-04,0.00E+00,9.23E-06,-1.08E-04,-5.28E-05,0.00E+00,1.32E-06,0.00E+00,1.05E-05,-4.08E-06,0.00E+00,6.70E-06,-6.96E-06,3.44E-06,-5.08E-06,-1.51E-05,2.11E-05,-1.64E-05,0.00E+00,-6.29E-04,-6.61E-04,-1.36E-04,-1.59E-05,-2.53E-05,-1.12E-05,4.32E-06,3.25E-08,8.96E-05,-1.16E-05,-3.83E-04,-6.98E-04,0.00E+00,1.39E-05,1.17E-04,-8.61E-05,-4.75E-05,-8.04E-05,0.00E+00,-2.05E-04,0.00E+00,0.00E+00,-9.27E-05,-1.79E-04,-7.54E-06,-1.45E-05,-1.61E-04,-2.37E-05,-4.62E-05,-4.76E-04,-5.57E-05,-1.37E-04,0.00E+00,0.00E+00,-1.01E-04,0.00E+00
THA,-1.58E-06,-2.40E-06,0.00E+00,-4.38E-06,0.00E+00,-2.87E-06,0.00E+00,-1.58E-06,-1.65E-06,-2.27E-06,0.00E+00,-4.93E-06,0.00E+00,-1.46E-06,-1.56E-06,0.00E+00,-2.46E-06,-1.26E-06,-1.16E-06,-1.13E-05,-6.79E-06,-4.35E-06,-1.92E-05,0.00E+00,-1.56E-05,-1.36E-05,-1.35E-06,-6.11E-06,-1.14E-05,-2.63E-06,-5.97E-06,-5.34E-07,-1.08E-05,-1.75E-05,-4.81E-06,-8.45E-06,0.00E+00,-7.19E-06,-1.66E-04,-3.32E-04,-9.85E-05,-1.26E-04,0.00E+00,-5.21E-03,0.00E+00,0.00E+00,-1.15E-03,-1.25E-03,-2.57E-06,-3.01E-06,-1.79E-06,-2.03E-05,-2.07E-05,-5.95E-06,-1.12E-07,-3.00E-06,0.00E+00,0.00E+00,-1.30E-05,0.00E+00
MYS,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.76E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
PHL,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-7.23E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
VNM,-3.21E-07,-1.64E-07,0.00E+00,-8.45E-07,0.00E+00,-4.68E-07,0.00E+00,-3.75E-07,4.31E-08,-3.53E-07,0.00E+00,-1.32E-06,0.00E+00,-3.65E-07,-3.18E-07,0.00E+00,-6.33E-07,-2.45E-07,-2.99E-07,-3.09E-06,-1.54E-06,-1.24E-06,-4.92E-06,0.00E+00,-3.62E-06,-3.23E-06,-3.41E-07,-1.68E-06,-2.98E-06,-7.25E-07,-1.38E-06,-2.26E-07,-1.29E-05,-4.17E-06,-1.18E-06,-1.95E-06,0.00E+00,-3.37E-06,-7.77E-05,-1.06E-04,-2.78E-05,-2.51E-05,0.00E+00,-2.33E-04,0.00E+00,0.00E+00,-1.00E-03,-2.79E-04,-8.35E-07,-1.02E-06,-4.53E-07,-5.51E-06,-5.36E-06,-1.53E-06,-4.80E-08,-7.96E-07,0.00E+00,0.00E+00,-3.85E-06,0.00E+00
RSEA,9.80E-07,1.28E-06,0.00E+00,-1.66E-06,0.00E+00,3.87E-07,0.00E+00,1.52E-06,1.95E-06,7.89E-07,0.00E+00,7.92E-07,0.00E+00,1.18E-06,1.01E-06,0.00E+00,-1.04E-07,1.18E-06,1.23E-06,-1.04E-06,-1.69E-06,1.69E-06,-3.77E-06,0.00E+00,-1.95E-06,-5.39E-07,6.25E-07,-3.80E-06,-6.97E-06,9.60E-07,-3.23E-06,1.19E-06,-3.39E-06,-1.56E-05,1.01E-07,1.49E-07,0.00E+00,-4.74E-06,-5.31E-05,-5.54E-04,-9.90E-05,-6.34E-05,0.00E+00,-6.37E-04,0.00E+00,0.00E+00,-1.20E-03,-1.23E-03,-1.46E-06,-5.67E-07,7.88E-07,-3.11E-05,-2.37E-05,-1.20E-07,5.46E-07,-5.84E-07,0.00E+00,0.00E+00,-1.75E-05,0.00E+00
CAN,-2.11E-03,-3.09E-03,0.00E+00,-3.47E-03,0.00E+00,-3.59E-03,0.00E+00,-1.70E-03,-2.28E-03,-3.28E-03,0.00E+00,-1.59E-03,0.00E+00,-1.66E-03,-1.88E-03,0.00E+00,-1.98E-03,-1.97E-03,-1.71E-03,-2.02E-03,-2.29E-03,-1.63E-03,-1.87E-03,0.00E+00,-1.16E-05,5.95E-06,3.89E-06,-1.76E-03,-1.68E-03,-1.56E-03,-5.71E-04,-1.83E-03,-2.51E-04,-6.96E-04,7.88E-07,-2.24E-06,0.00E+00,-4.15E-04,-3.07E-04,-2.21E-04,-4.68E-04,-1.98E-04,0.00E+00,-4.87E-05,0.00E+00,0.00E+00,-4.94E-05,-4.43E-05,-1.86E-02,-1.06E-02,-9.64E-06,-5.47E-04,-2.56E-04,1.53E-06,-1.30E-06,-8.58E-06,0.00E+00,0.00E+00,-7.08E-03,0.00E+00
USA,-1.04E-02,-1.20E-02,0.00E+00,-1.59E-02,0.00E+00,-1.21E-02,0.00E+00,-1.08E-02,-9.89E-03,-1.32E-02,0.00E+00,-1.23E-02,0.00E+00,-1.05E-02,-1.01E-02,0.00E+00,-1.10E-02,-9.94E-03,-1.01E-02,-1.96E-02,-1.66E-02,-1.15E-02,-2.09E-02,0.00E+00,-3.25E-04,-7.40E-05,-6.04E-06,-1.17E-02,-1.51E-02,-9.77E-03,-3.56E-03,-1.03E-02,-1.98E-03,-4.74E-03,-2.84E-05,-5.08E-05,0.00E+00,-2.76E-03,-2.71E-03,-3.01E-03,-6.55E-03,-3.46E-03,0.00E+00,-7.75E-04,0.00E+00,0.00E+00,-9.67E-04,-8.44E-04,-8.70E-02,-1.19E-01,-1.26E-05,-1.64E-02,-4.78E-03,-3.60E-05,-2.09E-07,-1.08E-04,0.00E+00,0.00E+00,-5.47E-02,0.00E+00
BRA,1.90E-05,1.03E-04,0.00E+00,-8.35E-05,0.00E+00,4.47E-05,0.00E+00,-4.23E-06,1.08E-04,4.38E-05,0.00E+00,1.05E-05,0.00E+00,7.29E-06,1.01E-05,0.00E+00,-1.51E-05,2.47E-05,1.70E-05,1.57E-05,-2.61E-05,2.00E-05,4.49E-06,0.00E+00,-2.54E-03,-3.99E-03,-1.51E-03,-2.38E-06,-5.51E-06,1.41E-05,9.94E-06,2.68E-05,-3.85E-06,-1.20E-05,-1.98E-03,-5.14E-03,0.00E+00,-1.18E-05,-9.61E-07,-3.38E-06,7.90E-06,-8.96E-06,0.00E+00,-2.57E-05,0.00E+00,0.00E+00,-3.29E-06,-1.19E-05,-7.70E-09,1.49E-05,-9.04E-03,2.54E-06,2.26E-05,-2.47E-03,-2.63E-03,-8.40E-03,0.00E+00,0.00E+00,-1.04E-03,0.00E+00
MEX,-6.84E-04,-6.96E-04,0.00E+00,-1.02E-03,0.00E+00,-7.09E-04,0.00E+00,-6.78E-04,-5.60E-04,-8.76E-04,0.00E+00,-9.32E-04,0.00E+00,-6.54E-04,-6.08E-04,0.00E+00,-9.98E-04,-5.56E-04,-5.80E-04,-1.62E-03,-1.45E-03,-8.03E-04,-2.03E-03,0.00E+00,-2.69E-04,-1.39E-04,-1.45E-05,-1.27E-03,-2.17E-03,-5.89E-04,-3.62E-04,-4.97E-04,-2.28E-04,-1.28E-03,-6.16E-05,-1.41E-04,0.00E+00,-5.41E-04,-4.50E-04,-1.92E-03,-1.39E-03,-1.08E-03,0.00E+00,-2.13E-04,0.00E+00,0.00E+00,-6.74E-04,-5.15E-04,-1.39E-03,-3.28E-03,-3.76E-05,-2.97E-02,-2.87E-03,-6.85E-05,-9.80E-06,-1.46E-04,0.00E+00,0.00E+00,-3.07E-03,0.00E+00
RCAM,-1.10E-04,-2.07E-04,0.00E+00,-3.76E-04,0.00E+00,-3.64E-04,0.00E+00,-1.27E-04,-1.15E-04,-1.82E-04,0.00E+00,-1.53E-04,0.00E+00,-9.96E-05,-1.06E-04,0.00E+00,-1.40E-04,-1.01E-04,-8.04E-05,-2.85E-04,-3.45E-04,-1.26E-04,-3.76E-04,0.00E+00,-7.79E-05,-3.42E-05,-7.07E-06,-1.66E-04,-3.43E-04,-5.96E-05,-4.51E-05,-3.22E-05,-3.76E-05,-1.84E-04,-1.88E-05,-3.76E-05,0.00E+00,-8.80E-05,-6.54E-05,-4.51E-04,-2.47E-04,-2.09E-04,0.00E+00,-5.60E-05,0.00E+00,0.00E+00,-1.79E-04,-1.34E-04,-1.11E-04,-6.18E-04,-2.40E-05,-2.54E-03,-3.60E-03,-2.60E-05,-6.22E-06,-6.93E-05,0.00E+00,0.00E+00,-9.14E-04,0.00E+00
CHL,1.28E-05,2.39E-05,0.00E+00,-2.33E-04,0.00E+00,-5.08E-05,0.00E+00,-3.59E-06,6.77E-05,2.91E-06,0.00E+00,5.53E-06,0.00E+00,-4.88E-07,1.77E-05,0.00E+00,-1.54E-06,2.49E-05,1.18E-05,1.46E-05,1.47E-05,1.99E-05,-2.64E-06,0.00E+00,-9.71E-04,-1.71E-03,-1.62E-03,-9.45E-06,-8.52E-06,6.57E-06,-4.74E-08,9.19E-06,-8.74E-06,-5.45E-06,-1.08E-03,-2.11E-03,0.00E+00,-1.37E-05,-4.37E-06,-5.14E-07,1.40E-06,-5.23E-06,0.00E+00,-1.21E-05,0.00E+00,0.00E+00,-3.02E-06,-6.21E-06,-3.00E-06,5.72E-06,-1.74E-03,-4.10E-06,-9.35E-06,-7.04E-03,-1.57E-03,-1.19E-03,0.00E+00,0.00E+00,-3.34E-04,0.00E+00
ARG,-1.28E-07,-6.51E-07,0.00E+00,-1.95E-07,0.00E+00,-7.71E-07,0.00E+00,-5.88E-08,-5.23E-07,-3.25E-07,0.00E+00,-3.54E-08,0.00E+00,-6.45E-08,-1.33E-07,0.00E+00,-5.42E-08,-1.41E-07,-6.63E-08,-2.52E-08,-1.05E-07,-1.00E-07,4.29E-08,0.00E+00,-1.98E-05,-2.39E-05,-6.56E-05,-1.51E-09,-9.05E-09,1.21E-08,1.38E-08,-8.68E-09,1.27E-07,9.95E-09,-4.72E-05,-7.50E-05,0.00E+00,5.42E-08,3.97E-08,-3.24E-07,3.74E-08,-4.49E-08,0.00E+00,-2.38E-07,0.00E+00,0.00E+00,-1.51E-07,-9.25E-08,4.84E-08,6.14E-08,-2.20E-04,-2.66E-08,-1.33E-07,-9.59E-05,-1.31E-03,-3.34E-04,0.00E+00,0.00E+00,-4.24E-05,0.00E+00
RSAM,9.11E-05,2.91E-04,0.00E+00,5.88E-05,0.00E+00,3.22E-04,0.00E+00,-3.80E-06,2.80E-04,1.42E-04,0.00E+00,-1.87E-05,0.00E+00,1.21E-05,8.82E-05,0.00E+00,1.64E-05,9.58E-05,2.89E-05,-5.89E-05,1.68E-05,2.49E-06,-1.10E-04,0.00E+00,-4.27E-04,-6.62E-04,-2.32E-04,-3.09E-05,-8.22E-05,8.18E-06,2.40E-06,1.73E-05,-2.49E-07,-2.38E-05,-2.99E-04,-7.62E-04,0.00E+00,-9.43E-06,-1.79E-05,-7.81E-05,-4.21E-05,-4.02E-05,0.00E+00,-2.52E-05,0.00E+00,0.00E+00,-5.58E-05,-3.82E-05,-3.78E-06,-5.27E-07,-4.32E-04,-1.17E-04,-6.18E-04,-6.48E-04,-4.29E-04,-2.82E-03,0.00E+00,0.00E+00,-1.08E-04,0.00E+00
Ship,-4.17E-03,-5.33E-03,0.00E+00,-1.27E-02,0.00E+00,-6.96E-03,0.00E+00,-4.49E-03,-1.31E-02,-4.29E-03,0.00E+00,-3.38E-03,0.00E+00,-2.88E-03,-3.22E-03,0.00E+00,-4.71E-03,-3.22E-03,-2.71E-03,-3.73E-03,-2.08E-02,-5.49E-03,-3.87E-03,0.00E+00,-1.79E-03,-1.79E-03,-6.07E-04,-2.35E-03,-2.91E-03,-2.24E-03,-1.66E-03,-2.48E-03,-4.91E-03,-5.52E-03,-1.04E-03,-1.40E-03,0.00E+00,-2.79E-03,-1.43E-03,-6.13E-03,-1.97E-03,-2.14E-03,0.00E+00,-1.04E-03,0.00E+00,0.00E+00,-1.92E-03,-1.18E-03,-2.49E-03,-2.23E-03,-4.76E-04,-2.08E-03,-1.77E-03,-7.75E-04,-1.98E-04,-3.67E-04,0.00E+00,0.00E+00,-4.11E-03,0.00E+00
Air,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
