COUNTRY	AUT	CHE	BLX	ESP	FIN	FRA	GBR	GRC	ITA	RFA	SWE	TUR	NOR	BGR	HUN	POL	RCEU	RCZ	ROM	MEME	NOA	EGY	GOLF	WAF	EAF	SAF	RSA	KAZ	RIS	RUS	RUE	UKR	COR	JPN	AUS	NZL	PAC	MON	CHN	TWN	RSAS	NDE	IDN	THA	MYS	PHL	VNM	RSEA	CAN	USA	BRA	MEX	RCAM	CHL	ARG	RSAM	Ship	Air	Ocean	EUR
NZL	6.178E-07	0.000001684	-1.269E-07	0.000001821	0	0.000005271	0	7.944E-07	9.423E-07	1.925E-07	0	1.266E-07	0	4.979E-07	6.425E-07	3.674E-07	4.266E-07	5.253E-07	2.983E-07	1.469E-07	6.957E-07	1.785E-07	2.223E-07	-3.297E-08	-0.000001828	-0.00001035	-0.000003486	3.313E-08	1.441E-07	8.423E-08	1.373E-08	-1.807E-08	4.012E-07	2.932E-07	-0.000003284	-0.0000126	-0.000002288	0.000000387	7.552E-08	-4.529E-08	6.948E-08	1.953E-08	-0.000001049	-1.278E-11	5.955E-10	3.284E-08	4.393E-09	-4.023E-10	3.881E-08	2.816E-08	-4.204E-07	2.791E-08	-0.000000011	-8.198E-08	-1.368E-07	-0.000001204	0	0	-0.000001831	0
PAC	-0.00000231	0.00000135	-0.000001246	-0.000003539	0	0.000002561	0	-0.0000046	-0.000003538	-2.601E-07	0	-0.000005733	0	-0.000003213	-0.000001644	-0.000001517	-0.000002508	-0.000001363	-0.000002185	-0.00000713	-0.000005944	-0.000008101	-0.00000753	-0.00000075	-0.000009585	-0.00006446	-0.000009397	-0.000001279	-0.000005169	-0.000001224	-4.859E-07	-0.00000134	0.000001664	4.176E-07	-0.000009687	-0.000002786	-0.00001363	-6.737E-07	-0.000003156	-0.00002474	-0.000003839	-9.481E-07	-0.00006822	-3.547E-07	-0.0001153	-0.000007934	-0.000003654	-5.424E-07	-0.000001155	-0.00000122	-0.00000384	-0.000004641	-0.000004359	-3.261E-07	-0.000001211	-0.00002002	0	0	-0.00002175	0
MON	0.000003585	0.00001293	-0.000008397	-0.000038	0	0.0000712	0	-0.00002173	0.00001183	-0.000008056	0	-0.0000142	0	-0.000009785	0.000003647	0.000005341	-0.00001013	0.000006612	-0.000006744	-0.00001911	-0.00003762	-0.00001074	-0.00001586	-6.951E-07	3.437E-07	0.000004826	5.397E-07	-0.00001047	-0.00002211	-0.000008939	-0.0004854	-0.000007618	-0.002448	-0.00152	-4.909E-08	-7.354E-08	-5.129E-07	-0.00719	-0.0007345	-0.0007888	-0.000008822	-0.000004646	-0.000001287	-0.000003783	-0.000009537	-0.0001046	-0.00005051	-0.000008775	-0.00003712	-0.00005008	2.753E-07	-0.00001828	-0.00001013	-1.695E-08	3.893E-08	0.000001023	0	0	-0.0002504	0
CHN	-0.0003443	-0.0005932	-0.0003282	-0.001436	0	-0.0008798	0	-0.000504	-0.0006541	-0.0002515	0	-0.0006094	0	-0.0002856	-0.0002246	-0.0001616	-0.0004594	-0.0001783	-0.000227	-0.001254	-0.001079	-0.0008436	-0.001331	-0.00003457	-0.00002193	-0.00008796	-0.000008112	-0.0002683	-0.0007265	-0.0002277	-0.004402	-0.0001577	-0.03596	-0.02478	-0.000005542	-0.000002487	-0.00001164	-0.08214	-0.06459	-0.03856	-0.0006857	-0.0004154	-0.0002656	-0.000518	-0.001175	-0.003198	-0.008216	-0.0009783	-0.001152	-0.001649	-0.000002043	-0.0007088	-0.0003231	-1.824E-07	-0.000000892	-0.00002083	0	0	-0.009491	0
TWN	0.000008818	-0.00003508	-8.224E-07	-0.00006714	0	-0.0002885	0	0.00001817	-0.000002184	-0.00001221	0	0.000006378	0	0.00001625	0.000009679	0.00001004	-6.558E-07	0.0000102	0.000006031	-0.00001567	-0.00001988	0.00001899	-0.00002721	-9.703E-07	-8.461E-07	-0.000008653	-9.448E-07	-0.000006355	-0.00001889	-0.000001045	-0.00001375	1.891E-07	-0.001691	-0.0005707	-3.407E-07	-1.848E-07	-9.466E-07	-0.001993	-0.0004809	-0.006614	-0.00001617	-0.00001002	-0.00001717	-0.00001829	-0.00006046	-0.0001716	-0.000205	-0.00001766	-0.00001552	-0.00002754	3.738E-08	-0.00001783	-0.00001284	-3.973E-08	-7.192E-09	1.309E-07	0	0	-0.0002213	0
RSAS	-0.000004928	-0.000006996	-0.000003026	-0.00002095	0	-0.00001186	0	-0.000009623	-0.000009918	-0.000003267	0	-0.00001647	0	-0.000005159	-0.000003092	-0.000002022	-0.0000068	-0.000002292	-0.000003616	-0.00003467	-0.00002384	-0.00002433	-0.0001574	-0.000001288	-0.000001865	-0.000006473	-4.079E-07	-0.000002128	-0.0000617	-0.00000375	-0.000002084	-0.000002307	-0.00002663	-0.0000337	-0.000000316	-1.196E-07	-6.449E-07	-0.00001593	-0.0000262	-0.0001033	-0.003503	-0.0004618	-0.000001485	-9.745E-07	-0.000002304	-0.00001351	-0.000004444	-0.00005299	-0.000007241	-0.00001493	-2.121E-07	-0.00001596	-0.000007155	-5.859E-09	-4.135E-08	-0.00000126	0	0	-0.0001694	0
NDE	-0.00001209	0.000006734	0.00001319	0.000003675	0	0.00007967	0	-0.00003673	0.000006438	0.000005603	0	-0.0001764	0	-0.00002763	-0.00001214	0.000005384	-0.00004174	2.256E-07	-0.00001824	-0.0004617	-0.0002559	-0.0002032	-0.001483	-0.00007666	-0.0001439	-0.00007514	-0.00001269	-0.00004651	-0.0003271	-0.00003288	-0.00002023	-0.00001237	0.00001094	-0.0000377	-0.000002955	-0.000001214	-0.000006565	0.00001418	-0.0002416	-0.005035	-0.01179	-0.01802	-0.0002274	-0.0002705	-0.0003072	-0.0008307	-0.001312	-0.001953	-0.0000147	-0.00002814	-0.000001278	-0.000156	-0.0001475	-7.694E-08	-2.594E-07	-0.000006785	0	0	-0.01965	0
IDN	-0.000008106	-0.00006636	-0.000006559	-0.00003341	0	-0.0002035	0	0.00001004	-0.00001619	-0.00002091	0	-5.726E-07	0	0.000006375	-0.000001995	-0.000002673	2.326E-07	-0.000003839	0.000001289	-0.000007537	-0.00001299	0.000009193	-0.0000176	-0.000005243	-0.0000754	-0.0004542	-0.00004722	-0.000002472	-0.000009128	-0.00000457	-1.831E-07	-0.000002365	0.00007187	0.00001744	-0.00002893	-0.00001649	-0.0002043	0.00005097	0.00004314	-0.00007736	-0.00001112	-0.000009845	-0.003274	-0.00009603	-0.01266	-0.0002695	-0.00002153	-0.000005717	-0.000003347	-0.00001365	-0.00001382	-0.000005303	-0.00001029	-0.000001181	-0.000004745	-0.00007635	0	0	-0.0002619	0
THA	-0.00002703	-0.00004598	0.00000346	-0.0001398	0	-0.00006587	0	-0.00005285	-0.00003814	-0.00001022	0	-0.0001485	0	-0.0000274	-0.00001866	-0.000007991	-0.00003455	-0.00001164	-0.00001655	-0.0003311	-0.000249	-0.0002122	-0.0004977	-0.00002706	-0.00006661	-0.0003135	-0.00002174	-0.00002889	-0.0001669	-0.00002572	-0.00003224	-0.000006746	-0.0004224	-0.0006265	-0.00001756	-0.000006562	-0.00002359	-0.0003561	-0.001213	-0.01018	-0.0003266	-0.0008631	-0.0003298	-0.003306	-0.003028	-0.001098	-0.005647	-0.001533	-0.00003728	-0.00009694	-0.00001199	-0.0002187	-0.0001859	-4.052E-07	-0.00000236	-0.00006969	0	0	-0.002748	0
MYS	-5.317E-08	-2.254E-07	1.316E-07	-4.868E-07	0	-7.043E-07	0	7.627E-08	-1.759E-07	5.621E-08	0	-5.67E-08	0	7.504E-08	-7.035E-09	1.366E-08	-6.961E-08	4.219E-09	6.821E-08	-6.168E-07	-0.000001162	-4.094E-07	-0.000001603	-3.502E-07	-0.000002729	-0.00001417	-0.000001157	-7.767E-08	-6.616E-07	1.161E-07	-1.126E-07	1.253E-07	-0.000001206	-0.000003465	-8.746E-07	-3.821E-07	-0.000001071	-0.000001533	-0.0000035	-0.00001163	-0.000001089	-0.00000147	-0.0001684	-0.00003086	-0.001754	-0.000009732	-0.000004753	-6.743E-07	2.754E-07	8.598E-08	-5.514E-07	-0.000001219	-0.000001533	-2.674E-08	-1.379E-07	-0.000003126	0	0	-0.000009305	0
PHL	-0.00003883	-0.00007518	-0.000006032	-0.0001483	0	-0.0001453	0	-0.00008108	-0.00007065	-0.000017	0	-0.000152	0	-0.00004521	-0.00003074	-0.0000216	-0.00003742	-0.00002524	-0.00002895	-0.0002728	-0.000208	-0.0002186	-0.0003646	-0.00002639	-0.000137	-0.0007462	-0.0000561	-0.00002754	-0.0001595	-0.00003747	-0.00002277	-0.00002138	-0.001565	-0.0009262	-0.0000417	-0.0000166	-0.00005402	-0.0009944	-0.0002415	-0.002646	-0.0001983	-0.00003352	-0.0004993	-0.0002528	-0.001037	-0.004584	-0.00182	-0.0001331	-0.00005824	-0.0001478	-0.00003054	-0.0001976	-0.0001969	-0.000001096	-0.000006444	-0.0001753	0	0	-0.0009059	0
VNM	-6.709E-07	-0.000000494	-3.826E-08	-0.000005638	0	-0.000001543	0	-0.000002023	-5.582E-07	-1.967E-07	0	-0.000006492	0	-0.000001125	-0.000000439	-1.694E-07	-0.000001236	-2.047E-07	-6.636E-07	-0.00001468	-0.000009942	-0.000009618	-0.00002122	-0.000001003	-0.000002448	-0.00001205	-0.000000846	-0.000001302	-0.000007177	-0.000001207	-0.000001017	-4.552E-07	-0.00005764	-0.00002539	-6.673E-07	-2.574E-07	-8.952E-07	-0.00002566	-0.00008355	-0.0004961	-0.0000165	-0.00001383	-0.00001792	-0.000105	-0.00002097	-0.00004543	-0.0006355	-0.00007989	-0.000002109	-0.000005291	-4.673E-07	-0.000009677	-0.000008618	-1.595E-08	-9.454E-08	-0.000002785	0	0	-0.00007624	0
RSEA	0.000002937	0.00000337	0.000002096	-0.000006771	0	-0.000001039	0	0.000006289	0.000007102	0.000002328	0	0.000003419	0	0.000003679	0.000002373	0.000002302	0.000002355	0.000002337	0.000002868	-0.000006763	-0.00002116	0.000001399	-0.00003535	-0.000001768	-0.000001154	-0.000002002	1.609E-07	-0.000001408	-0.00001123	0.000001922	-0.000004374	0.000002328	-0.00001145	-0.00001812	-0.000000107	-3.73E-08	-0.000000187	-0.000002904	-0.0000604	-0.002535	-0.0001053	-0.0000796	-0.00003195	-0.000209	-0.00002508	-0.0002212	-0.001236	-0.0007813	8.255E-07	-0.000003332	-6.489E-08	-0.00004143	-0.00004732	-2.146E-09	-1.46E-08	-0.000001014	0	0	-0.0007105	0
CAN	-0.0009975	-0.00189	-0.001008	-0.002947	0	-0.002374	0	-0.001629	-0.001835	-0.000851	0	-0.001386	0	-0.00099	-0.0006724	-0.0004613	-0.001038	-0.0005588	-0.0007402	-0.001782	-0.001781	-0.001913	-0.001212	-0.00002627	-0.00000566	0.000004286	0.000001111	-0.0003103	-0.0008261	-0.0006943	-0.00005717	-0.000653	-0.0002234	-0.000253	-3.531E-08	3.287E-09	-5.113E-07	-0.0001598	-0.0001416	-0.0002057	-0.0002493	-0.00003324	-5.678E-07	-3.801E-07	-0.000002416	-0.00003874	-0.00001179	-0.000001556	-0.01232	-0.007363	-1.148E-07	-0.0003646	-0.0003638	-3.387E-09	1.194E-08	0.000001281	0	0	-0.002206	0
USA	-0.004933	-0.007257	-0.00342	-0.01532	0	-0.007546	0	-0.01043	-0.008962	-0.003556	0	-0.01093	0	-0.0062	-0.003676	-0.002399	-0.005766	-0.002854	-0.004416	-0.01754	-0.01461	-0.01546	-0.01462	-0.0004212	-0.000101	-0.00005117	-0.000003639	-0.002124	-0.007257	-0.004118	-0.0004013	-0.00384	-0.00181	-0.001952	-0.00000478	-0.000001298	-0.00001244	-0.001364	-0.001448	-0.002914	-0.003246	-0.0005992	-0.00001682	-0.00001008	-0.00007209	-0.000721	-0.0002108	-0.00003819	-0.06432	-0.1035	-0.000002761	-0.008916	-0.00564	-5.869E-08	-0.000000645	-0.00003321	0	0	-0.02187	0
BRA	0.00001181	0.00004276	0.000008719	-0.00004717	0	0.00002047	0	-0.000008021	0.00001076	0.00001688	0	0.00001225	0	0.000006909	0.000004616	0.000008217	-0.000002911	0.000007527	0.000008862	0.00001078	-0.00001395	0.00002326	-0.000001769	-0.00001897	-0.0003606	-0.00271	-0.0003917	-4.738E-07	0.000004414	0.000007165	1.615E-07	0.00001219	-0.000003795	-0.000009921	-0.0001727	-0.0001384	-0.0002939	-0.000006421	-0.000001185	-0.000006501	0.000003341	-5.613E-07	-0.0001847	-9.833E-08	-0.000007566	-0.000002267	0.000001208	-4.228E-07	0.000001198	0.00001144	-0.00314	3.271E-07	-0.00000102	-0.0003327	-0.0006293	-0.01551	0	0	-0.0002905	0
MEX	-0.0003303	-0.0004234	-0.0001608	-0.001011	0	-0.0004703	0	-0.0006721	-0.0007478	-0.0001936	0	-0.0008215	0	-0.000375	-0.0002281	-0.0001357	-0.0004571	-0.0001666	-0.0002573	-0.001527	-0.001553	-0.00123	-0.001911	-0.00008613	-0.00004588	-0.00009191	-0.000005515	-0.0001709	-0.0008166	-0.0002284	-0.00005903	-0.0001969	-0.0001989	-0.0002962	-0.000004924	-0.000001757	-0.000008078	-0.0001442	-0.000231	-0.00189	-0.0005694	-0.000165	-0.00001404	-0.000008558	-0.00004464	-0.0002991	-0.000136	-0.00003379	-0.001087	-0.003009	-0.000005746	-0.009968	-0.000881	-7.049E-08	-0.000001171	-0.00005452	0	0	-0.004423	0
RCAM	-0.0000643	-0.0001357	-0.00002072	-0.0002686	0	-0.0002893	0	-0.0001283	-0.0001506	-0.00002967	0	-0.0001292	0	-0.00005979	-0.00005147	-0.00003569	-0.0000715	-0.00004318	-0.00004102	-0.0002586	-0.0003135	-0.0002094	-0.0003623	-0.00001951	-0.00001067	-0.00002215	-0.000001996	-0.00002249	-0.0001229	-0.00001944	-0.000009235	-0.0000142	-0.00003128	-0.00004837	-0.000002115	-7.432E-07	-0.000004801	-0.00003025	-0.00003525	-0.0004514	-0.00009972	-0.00003523	-0.000004154	-0.000003032	-0.00001121	-0.00005419	-0.00003021	-0.000009977	-0.00006914	-0.0005912	-0.000001863	-0.001058	-0.001032	-4.033E-08	-4.843E-07	-0.00002168	0	0	-0.000942	0
CHL	0.000007501	-0.000006825	0.000002576	-0.00007636	0	-0.0001566	0	-0.000005433	0.0000183	2.114E-07	0	0.000008019	0	-0.000001795	0.000003685	0.000008876	-8.104E-07	0.000006305	0.000002595	0.000007494	-2.921E-07	0.00002277	-0.000002413	-0.000004852	-0.0001264	-0.001164	-0.0002664	-0.000001919	-0.000002286	0.0000029	-3.503E-07	0.000007228	-0.000008051	-0.000009376	-0.00005241	-0.00004685	-0.00007643	-0.000008813	-0.000002686	-9.142E-07	4.688E-07	-6.493E-07	-0.0000541	-1.958E-07	-0.000003197	-0.000001221	9.345E-07	-4.421E-07	-0.000000494	0.000004131	-0.0001353	-0.00000203	-0.000001045	-0.001941	-0.0001402	-0.0005593	0	0	-0.00008271	0
ARG	-8.365E-07	-0.000002754	-8.826E-08	-5.265E-07	0	-0.000004313	0	-0.000000444	-0.000001635	-5.656E-07	0	-2.501E-07	0	-4.597E-07	-5.701E-07	-4.358E-07	-3.099E-07	-5.439E-07	-0.00000032	-6.339E-08	-8.546E-07	-7.575E-07	-1.119E-07	-3.107E-07	-0.00001416	-0.0001034	-0.00004545	2.959E-08	4.035E-08	2.121E-08	2.86E-09	-9.515E-08	9.448E-07	7.761E-07	-0.00001045	-0.00001098	-0.00001388	6.938E-07	0.000000159	-0.000002546	4.263E-08	1.735E-08	-0.000007161	-3.545E-08	-7.319E-08	-0.000000197	-3.872E-07	-5.714E-08	2.973E-07	4.416E-07	-0.00004909	-2.48E-08	-4.297E-07	-0.0001078	-0.00036	-0.0002194	0	0	-0.00002943	0
RSAM	0.00005923	0.0001534	0.000007087	0.0000224	0	0.0002161	0	-0.00000546	0.00009918	0.00004142	0	-0.00001273	0	0.00000934	0.00003833	0.00002901	0.0000154	0.00003687	0.00001249	-0.00005383	-0.000005345	-0.000008327	-0.0000912	-0.000006196	-0.00006061	-0.0004477	-0.00006212	-0.000004392	-0.00002303	0.000007125	-0.000001316	0.00001236	1.285E-07	-0.000005065	-0.00003079	-0.00002077	-0.00006065	5.547E-07	-0.00001125	-0.00008021	-0.00001886	-0.000009166	-0.00003975	-0.000001465	-0.000005085	-0.0000107	-0.00000836	-0.000003535	-7.013E-07	-4.649E-07	-0.0001312	-0.00002178	-0.00001633	-0.0001225	-0.0000929	-0.002354	0	0	-0.00008541	0
Ship	-0.002558	-0.003231	-0.001587	-0.009879	0	-0.005845	0	-0.004097	-0.01294	-0.001932	0	-0.002939	0	-0.001663	-0.001494	-0.001167	-0.002697	-0.001427	-0.001397	-0.003358	-0.01017	-0.00504	-0.003346	-0.0002755	-0.0003305	-0.00131	-0.0001383	-0.0005699	-0.001522	-0.0009909	-0.0002751	-0.001098	-0.001886	-0.00354	-0.00006625	-0.00006922	-0.00005527	-0.002653	-0.0008024	-0.004959	-0.0007818	-0.0003713	-0.0006254	-0.00007032	-0.0008905	-0.0007507	-0.0006992	-0.0001012	-0.001511	-0.001819	-0.00004213	-0.0008711	-0.0004188	-0.00003029	-0.000008788	-0.0002249	0	0	-0.003118	0
Air	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ocean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
EUR	-0.0274	-0.0202	-0.007998	-0.06	0	-0.03448	0	-0.09824	-0.09824	-0.01491	0	-0.05108	0	-0.03584	-0.02297	-0.01593	-0.03304	-0.01942	-0.02534	-0.04666	-0.06758	-0.09802	-0.02825	-0.001217	-0.0003254	-0.0003419	-0.00002851	-0.003342	-0.01042	-0.01092	-0.0005542	-0.01677	-0.001975	-0.001909	-0.00001392	-0.000004473	-0.00003065	-0.001597	-0.001414	-0.002521	-0.00427	-0.0008238	-0.0000411	-0.00000574	-0.00004347	-0.00047	-0.0001881	-0.0000326	-0.0005191	-0.0007388	-0.000008742	-0.0002932	-0.0001072	-2.277E-07	-0.000001428	-0.0000421	0	0	-0.006653	0
