"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2020,0.00197039749738704,0.00879600146237749,"Mt"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2020,0.00571216813247464,0.00631870412423822,"Mt"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2020,0.00864145155824184,0.0385760845941781,"Mt"
"Reference_gcam5p3_release","South America_Northern","Rice",2020,0.00800493388532594,0,"Mt"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2020,0.0145399919238255,0.016083894031961,"Mt"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2020,0.135804598584086,0.150224758316424,"Mt"
"Reference_gcam5p3_release","South America_Northern","Wheat",2020,1.33342039558591e-05,8.13119492632183e-06,"Mt"
"Reference_gcam5p3_release","South America_Southern","Corn",2020,0.16827672349225,0.221604049180914,"Mt"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2020,0.0057024613790538,0.0037746434985393,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2020,0.638644087042153,0.841032037805915,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2020,0.191554954011493,0.543294918310802,"Mt"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2020,0.481697921614665,1.36620863879313,"Mt"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2020,0.244242380396509,1.17826474592947,"Mt"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2020,0.041825147285229,0.0385132933055925,"Mt"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2020,0.0554424383506228,0.267463289666828,"Mt"
"Reference_gcam5p3_release","South America_Southern","Rice",2020,0.0227860013995844,0.00379268598016385,"Mt"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2020,0.224954594815844,0.207141943374411,"Mt"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2020,0.611338694753364,0.562930867870714,"Mt"
"Reference_gcam5p3_release","South America_Southern","Wheat",2020,0.150613884797767,0.104975730013695,"Mt"
"Reference_gcam5p3_release","South Asia","Corn",2020,0.143658263433565,0.369306841257131,"Mt"
"Reference_gcam5p3_release","South Asia","FiberCrop",2020,0.0817163253400779,0.0322445742000857,"Mt"
"Reference_gcam5p3_release","South Asia","FodderGrass",2020,0.00912970214222189,0.023470014040102,"Mt"
"Reference_gcam5p3_release","South Asia","MiscCrop",2020,1.17835842745696,0.480807289818317,"Mt"
"Reference_gcam5p3_release","South Asia","OilCrop",2020,0.106023380984083,0.242844305389518,"Mt"
"Reference_gcam5p3_release","South Asia","OtherGrain",2020,0.0474835038802103,0.0225026202438471,"Mt"
"Reference_gcam5p3_release","South Asia","PalmFruit",2020,0.299976984233258,0.687090919878364,"Mt"
"Reference_gcam5p3_release","South Asia","Rice",2020,1.6756052760719,0.177765919330527,"Mt"
"Reference_gcam5p3_release","South Asia","RootTuber",2020,0.709105926557821,0.336048102478854,"Mt"
"Reference_gcam5p3_release","South Asia","SugarCrop",2020,0.470358215339352,0.222904618097619,"Mt"
"Reference_gcam5p3_release","South Asia","Wheat",2020,1.39446905185088,0.802682679524337,"Mt"
"Reference_gcam5p3_release","South Korea","Corn",2020,0.00245372538615659,0.00204177368428211,"Mt"
"Reference_gcam5p3_release","South Korea","FiberCrop",2020,3.51408492106568e-07,9.17881965120922e-08,"Mt"
"Reference_gcam5p3_release","South Korea","FodderGrass",2020,0.00302554876645746,0.00251759462844422,"Mt"
"Reference_gcam5p3_release","South Korea","MiscCrop",2020,0.590381900414498,0.248855373569711,"Mt"
"Reference_gcam5p3_release","South Korea","OilCrop",2020,0.0199247959699905,0.0215007588705546,"Mt"
"Reference_gcam5p3_release","South Korea","OtherGrain",2020,0.0032635015930468,0.000882314954149153,"Mt"
"Reference_gcam5p3_release","South Korea","Rice",2020,0.226091665937847,0.0592895344686005,"Mt"
"Reference_gcam5p3_release","South Korea","RootTuber",2020,0.0321583790567574,0.00869428677572187,"Mt"
"Reference_gcam5p3_release","South Korea","Wheat",2020,0.00563110962958033,0.00124985914680967,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Corn",2020,0.300513208509801,0.84612836113397,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2020,0.00684382743797951,0.000515485299684103,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2020,0.0829173751853652,0.233463091765684,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2020,0.00575765730649192,0.00257062507639818,"Mt"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2020,1.07694922013192,0.480826232599338,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2020,0.493068746890856,0.997343880708569,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2020,0.0103379675479673,0.00584395809254963,"Mt"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2020,13.3009246650679,26.9041505999316,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Rice",2020,1.24049474404,0.041942416847698,"Mt"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2020,0.616453271689414,0.348475371880654,"Mt"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2020,1.61545993051749,0.913204659458773,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2020,0.0427900582148311,0.0217846674735032,"Mt"
"Reference_gcam5p3_release","Taiwan","Corn",2020,0.01324397329434,0.0228172140831438,"Mt"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2020,6.33015677683845e-05,3.4735048740576e-05,"Mt"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2020,0.511499467242406,0.281333816807492,"Mt"
"Reference_gcam5p3_release","Taiwan","OilCrop",2020,0.0187451390688873,0.0228896825452506,"Mt"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2020,0.000373599404295566,0.000232274578036009,"Mt"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2020,0.00681539651173713,0.0083222782183889,"Mt"
"Reference_gcam5p3_release","Taiwan","Rice",2020,0.156672435100059,0.085970192907972,"Mt"
"Reference_gcam5p3_release","Taiwan","RootTuber",2020,0.0324600534072921,0.0201810953698423,"Mt"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2020,0.0731926059057114,0.0455053767662198,"Mt"
"Reference_gcam5p3_release","Taiwan","Wheat",2020,0.00255674146249226,0.000987255882362674,"Mt"
"Reference_gcam5p3_release","USA","Corn",2020,12.4677418881217,21.1470374488379,"Mt"
"Reference_gcam5p3_release","USA","FiberCrop",2020,1.02526424040732,0.56380614022527,"Mt"
"Reference_gcam5p3_release","USA","FodderGrass",2020,6.5667782749097,11.1381762105641,"Mt"
"Reference_gcam5p3_release","USA","FodderHerb",2020,23.6258015652115,28.1782207530586,"Mt"
"Reference_gcam5p3_release","USA","MiscCrop",2020,7.86038122529054,9.37498593468152,"Mt"
"Reference_gcam5p3_release","USA","OilCrop",2020,13.7739918926031,22.6829801486212,"Mt"
"Reference_gcam5p3_release","USA","OtherGrain",2020,1.24054898897235,1.13176177285722,"Mt"
"Reference_gcam5p3_release","USA","PalmFruit",2020,0.000495732317057893,0.000816370910810015,"Mt"
"Reference_gcam5p3_release","USA","Rice",2020,0.495379758367653,0.321105806910018,"Mt"
"Reference_gcam5p3_release","USA","RootTuber",2020,1.48562132705264,1.35534303106595,"Mt"
"Reference_gcam5p3_release","USA","SugarCrop",2020,4.06953232978337,3.71266363940268,"Mt"
"Reference_gcam5p3_release","USA","Wheat",2020,7.60222019968228,4.16166637870123,"Mt"
