"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2080,0.00284564482896301,0.0141739954037406,"Mt"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2080,0.00557263634015439,0.00713483220835291,"Mt"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2080,0.00854135831375426,0.042544021041787,"Mt"
"Reference_gcam5p3_release","South America_Northern","Rice",2080,0.00879794496282314,0,"Mt"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2080,0.0138302458794199,0.0177073251737061,"Mt"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2080,0.131664631940387,0.168574620579526,"Mt"
"Reference_gcam5p3_release","South America_Northern","Wheat",2080,3.10682721952938e-05,2.1084876752778e-05,"Mt"
"Reference_gcam5p3_release","South America_Southern","Corn",2080,0.190501179786548,0.289551352194296,"Mt"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2080,0.00576378900639261,0.00435055084074842,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2080,0.692083215120926,1.05192855495056,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2080,0.21606159381668,0.688908035923573,"Mt"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2080,0.435218878424829,1.38768661952433,"Mt"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2080,0.364126517857901,1.9525130773873,"Mt"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2080,0.0407682643146611,0.0430995771010984,"Mt"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2080,0.0495511923604894,0.265702568582894,"Mt"
"Reference_gcam5p3_release","South America_Southern","Rice",2080,0.0236831471273,0.00436430668749154,"Mt"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2080,0.189994502169761,0.200859242666007,"Mt"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2080,0.525436217558486,0.555483024628732,"Mt"
"Reference_gcam5p3_release","South America_Southern","Wheat",2080,0.158986745759575,0.125962061485195,"Mt"
"Reference_gcam5p3_release","South Asia","Corn",2080,0.413681653460743,1.21551556087202,"Mt"
"Reference_gcam5p3_release","South Asia","FiberCrop",2080,0.146678392141671,0.0624434688263602,"Mt"
"Reference_gcam5p3_release","South Asia","FodderGrass",2080,0.0298994263415647,0.0878531055831981,"Mt"
"Reference_gcam5p3_release","South Asia","MiscCrop",2080,2.40686129749067,1.05570839544787,"Mt"
"Reference_gcam5p3_release","South Asia","OilCrop",2080,0.246847339897633,0.559784032205973,"Mt"
"Reference_gcam5p3_release","South Asia","OtherGrain",2080,0.0952701470730036,0.0495004420449244,"Mt"
"Reference_gcam5p3_release","South Asia","PalmFruit",2080,0.606959917577262,1.3764234615196,"Mt"
"Reference_gcam5p3_release","South Asia","Rice",2080,3.49060291460483,0.605134685153598,"Mt"
"Reference_gcam5p3_release","South Asia","RootTuber",2080,1.46479293951691,0.761076793077791,"Mt"
"Reference_gcam5p3_release","South Asia","SugarCrop",2080,0.986773965556752,0.512707799811127,"Mt"
"Reference_gcam5p3_release","South Asia","Wheat",2080,3.09343432718746,1.81336982469065,"Mt"
"Reference_gcam5p3_release","South Korea","Corn",2080,0.00400895096163174,0.00457757169792375,"Mt"
"Reference_gcam5p3_release","South Korea","FiberCrop",2080,3.47589580442861e-07,1.3636558574923e-07,"Mt"
"Reference_gcam5p3_release","South Korea","FodderGrass",2080,0.00277485002531476,0.00316842861472513,"Mt"
"Reference_gcam5p3_release","South Korea","MiscCrop",2080,0.435826061118831,0.256990556869834,"Mt"
"Reference_gcam5p3_release","South Korea","OilCrop",2080,0.0333623475033766,0.0446180624512387,"Mt"
"Reference_gcam5p3_release","South Korea","OtherGrain",2080,0.00352416603085913,0.00142720533122802,"Mt"
"Reference_gcam5p3_release","South Korea","Rice",2080,0.164776228350147,0.0650016596138262,"Mt"
"Reference_gcam5p3_release","South Korea","RootTuber",2080,0.0243440689714585,0.00985878211060852,"Mt"
"Reference_gcam5p3_release","South Korea","Wheat",2080,0.00671947899484327,0.00215120981023515,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Corn",2080,0.297245639082708,0.906514019916367,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2080,0.00785096394977368,0.000587170418375757,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2080,0.0749102722048237,0.228454863792061,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2080,0.00464183514214445,0.00207840488964991,"Mt"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2080,0.98406444063985,0.440619772681453,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2080,0.590040074448133,1.39245609363898,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2080,0.0109836176065117,0.00600573900400455,"Mt"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2080,15.6289263519467,36.8832468814218,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Rice",2080,1.33354034554398,0.0363898366423799,"Mt"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2080,0.49018885829418,0.26803066631166,"Mt"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2080,1.98795014902306,1.08699248059458,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2080,0.0543822617731091,0.0321456397228454,"Mt"
"Reference_gcam5p3_release","Taiwan","Corn",2080,0.0123638062909128,0.0217898378041125,"Mt"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2080,5.86296011512936e-05,3.31000280778934e-05,"Mt"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2080,0.389009342461508,0.220252232484647,"Mt"
"Reference_gcam5p3_release","Taiwan","OilCrop",2080,0.022555388023022,0.0322339975361705,"Mt"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2080,0.000323344725821353,0.000206460283434455,"Mt"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2080,0.00658821795699005,0.00941524930436196,"Mt"
"Reference_gcam5p3_release","Taiwan","Rice",2080,0.120494172980432,0.0680266614981139,"Mt"
"Reference_gcam5p3_release","Taiwan","RootTuber",2080,0.0252011740865139,0.0160913140969473,"Mt"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2080,0.26528320945679,0.169387165588442,"Mt"
"Reference_gcam5p3_release","Taiwan","Wheat",2080,0.00302514341407331,0.00124033026314444,"Mt"
"Reference_gcam5p3_release","USA","Corn",2080,12.7956804595336,23.3440819612997,"Mt"
"Reference_gcam5p3_release","USA","FiberCrop",2080,1.02422403159421,0.597613312979623,"Mt"
"Reference_gcam5p3_release","USA","FodderGrass",2080,7.83468424810429,14.2933790670259,"Mt"
"Reference_gcam5p3_release","USA","FodderHerb",2080,31.8028950217949,41.0199104433581,"Mt"
"Reference_gcam5p3_release","USA","MiscCrop",2080,8.87346645499635,11.4451467093372,"Mt"
"Reference_gcam5p3_release","USA","OilCrop",2080,19.459072623931,35.0817691158259,"Mt"
"Reference_gcam5p3_release","USA","OtherGrain",2080,1.26698777469525,1.22011937387645,"Mt"
"Reference_gcam5p3_release","USA","PalmFruit",2080,0.000528184518030755,0.000952236916435616,"Mt"
"Reference_gcam5p3_release","USA","Rice",2080,0.581478756791348,0.389879857748409,"Mt"
"Reference_gcam5p3_release","USA","RootTuber",2080,1.67907131452825,1.61695912296303,"Mt"
"Reference_gcam5p3_release","USA","SugarCrop",2080,4.63974335263593,4.46811000660777,"Mt"
"Reference_gcam5p3_release","USA","Wheat",2080,9.90472329882205,5.75778859850487,"Mt"
