"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Russia","FodderHerb",2040,0.340299703485434,0.194257483295563,"bil_2010usd"
"Reference_gcam5p3_release","Russia","MiscCrop",2040,0.405856966871657,0.231680345750972,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OilCrop",2040,0.382164155844074,0.807051944940767,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OtherGrain",2040,0.114943007035349,0.0528918260314226,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Rice",2040,0.00870099886792828,0.00602566271046356,"bil_2010usd"
"Reference_gcam5p3_release","Russia","RootTuber",2040,0.231017708506724,0.106304409147377,"bil_2010usd"
"Reference_gcam5p3_release","Russia","SugarCrop",2040,0.043695060984625,0.0201065869393902,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Wheat",2040,0.266639713663773,0.110705770263637,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Corn",2040,0.0186036662544191,0.0648191218638519,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FiberCrop",2040,0.000650062303860106,0.000496649654229431,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FodderHerb",2040,0.0488488043442807,0.0691857190284538,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","MiscCrop",2040,0.254702909322532,0.360741765467216,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OilCrop",2040,0.0294445277475843,0.133707953671672,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OtherGrain",2040,0.00173988377208426,0.00300807855626724,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Rice",2040,1.51052749311578e-06,2.55141138172692e-06,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","RootTuber",2040,0.0109435271945824,0.0189202233000403,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","SugarCrop",2040,0.00974220179295394,0.0168432562993029,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Wheat",2040,0.0252963180965171,0.0193255220714632,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Corn",2040,0.0309727032826099,0.041318818382298,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","FiberCrop",2040,4.45926428183789e-05,6.83687545985513e-07,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","MiscCrop",2040,0.0203223199992116,0.0203224298428712,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2040,0.00268963824188168,0.0123795272956586,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2040,0.00238601966328619,0.00283725389278729,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2040,0.00366149988915457,0.0168526893747348,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Rice",2040,0.00307118332567403,0,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2040,0.0149787443124858,0.0178114628574075,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2040,0.0531292654035931,0.0631768536557919,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Wheat",2040,2.47643853808345e-05,1.57967951824947e-05,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Corn",2040,0.0503356963817526,0.0709691233444213,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2040,0.00733739379668781,0.0051057378595362,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2040,0.0987992974759689,0.139298748858793,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2040,0.0380496713935507,0.111779882393703,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2040,0.197667487546927,0.580694857585534,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2040,0.128750966619786,0.637369834586898,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2040,0.0104719244038137,0.0102529519365503,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2040,0.00845918153820748,0.0418764012364259,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Rice",2040,0.00753422461980501,0.00122392131699176,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2040,0.0470196789663134,0.0460364771481799,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2040,0.017395266189225,0.0170315236516289,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Wheat",2040,0.0426686241242355,0.0312356083314317,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Corn",2040,0.0639103192165631,0.1818066598074,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FiberCrop",2040,0.0636956465786103,0.0265617445313921,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FodderGrass",2040,0.00308252499636589,0.00876890587047576,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","MiscCrop",2040,0.859283148589662,0.369502826678445,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OilCrop",2040,0.138413036823852,0.310095385080179,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OtherGrain",2040,0.0177972243899608,0.00898906176647646,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","PalmFruit",2040,0.13598489812054,0.304655474046439,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Rice",2040,0.689278037213036,0.100538729289214,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","RootTuber",2040,0.254557997805416,0.128572720963963,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","SugarCrop",2040,0.0323545655883911,0.016341716108587,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Wheat",2040,0.645557664358127,0.377511065493194,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Corn",2040,0.00171310486672751,0.001847946060228,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FiberCrop",2040,6.19994751221256e-07,2.23618868043144e-07,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FodderGrass",2040,0.000405742100959037,0.000437678703445742,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","MiscCrop",2040,1.19147219152745,0.651654656449419,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OilCrop",2040,0.101216111222315,0.128511160506012,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OtherGrain",2040,0.00263547447551019,0.000982109118187301,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Rice",2040,0.401735504953566,0.145578227281258,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","RootTuber",2040,0.0321853221675205,0.0119938548698707,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Wheat",2040,0.00585102942493042,0.00176467656096068,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Corn",2040,0.0911143397057215,0.272995914821571,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2040,0.00699260287252911,0.000577832911452674,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2040,0.0118202541756904,0.0354157327215254,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2040,0.000875356731378811,0.000393192770760272,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2040,0.518210651503046,0.232769880664564,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2040,0.420906613252472,0.92252655820043,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2040,0.00277346262189356,0.00156356143241598,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2040,1.98702659914418,4.35508673859123,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Rice",2040,0.470586759535713,0.0178493738951597,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2040,0.0693564981921581,0.0391002729961613,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2040,0.0891253921458867,0.0502451429156514,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2040,0.010613298660527,0.00596819413947164,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Corn",2040,0.00233430493676758,0.00405269433264281,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2040,4.89733339361719e-05,2.71196866101315e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2040,0.366727323012408,0.203608225467603,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OilCrop",2040,0.00852768428424934,0.0111720913150108,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2040,8.24089852802365e-05,5.16641441405959e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2040,0.00115974437236329,0.00151937731255409,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Rice",2040,0.0404757469644613,0.0224141180635668,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","RootTuber",2040,0.00606662051433395,0.00380330804502712,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2040,0.00831365288744491,0.00521202584464832,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Wheat",2040,0.000580823551261015,0.00022958293486671,"bil_2010usd"
"Reference_gcam5p3_release","USA","Corn",2040,2.35971987058377,4.27114693678297,"bil_2010usd"
"Reference_gcam5p3_release","USA","FiberCrop",2040,0.415659355863773,0.240784511014611,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderGrass",2040,0.886527717571056,1.60463544528278,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderHerb",2040,4.94357091186156,6.33683348889544,"bil_2010usd"
"Reference_gcam5p3_release","USA","MiscCrop",2040,5.85826541650019,7.50931930379399,"bil_2010usd"
"Reference_gcam5p3_release","USA","OilCrop",2040,6.66538038041507,11.9652663229843,"bil_2010usd"
"Reference_gcam5p3_release","USA","OtherGrain",2040,0.260809314157621,0.249182190060455,"bil_2010usd"
"Reference_gcam5p3_release","USA","PalmFruit",2040,0.000107320409328145,0.000192654763301442,"bil_2010usd"
"Reference_gcam5p3_release","USA","Rice",2040,0.186261681977902,0.124607033874454,"bil_2010usd"
"Reference_gcam5p3_release","USA","RootTuber",2040,0.319327871147414,0.305091934836984,"bil_2010usd"
"Reference_gcam5p3_release","USA","SugarCrop",2040,0.229796659679823,0.219552108836839,"bil_2010usd"
"Reference_gcam5p3_release","USA","Wheat",2040,2.05275332144211,1.18456398526393,"bil_2010usd"
