"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2005,0.000495925615897347,0.00250312803095334,"Mt"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2005,0.00377181896824692,0.00451271968299164,"Mt"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2005,0.00559412411862902,0.0282357039868473,"Mt"
"Reference_gcam5p3_release","South America_Northern","Rice",2005,0.00325869785298071,0,"Mt"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2005,0.00869494859467182,0.0104029026833208,"Mt"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2005,0.0957501606872827,0.114558423514144,"Mt"
"Reference_gcam5p3_release","South America_Northern","Wheat",2005,1.02856025754531e-05,7.27879681414531e-06,"Mt"
"Reference_gcam5p3_release","South America_Southern","Corn",2005,0.0631905034221059,0.0890737671944641,"Mt"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2005,0.00660664039162927,0.00488905958932907,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2005,0.386215490825016,0.544412005817451,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2005,0.104583557672591,0.342386441941992,"Mt"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2005,0.248328876756252,0.812980954522521,"Mt"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2005,0.0613452945511539,0.330441761278712,"Mt"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2005,0.0182663473703408,0.0186839417322499,"Mt"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2005,0.019060290501691,0.102669911522076,"Mt"
"Reference_gcam5p3_release","South America_Southern","Rice",2005,0.010183560917455,0.00128018408159931,"Mt"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2005,0.140836611842989,0.144056334640525,"Mt"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2005,0.290010681871021,0.296640733472875,"Mt"
"Reference_gcam5p3_release","South America_Southern","Wheat",2005,0.0649064502276233,0.0509146097241468,"Mt"
"Reference_gcam5p3_release","South Asia","Corn",2005,0.0324269143207746,0.0779336178434925,"Mt"
"Reference_gcam5p3_release","South Asia","FiberCrop",2005,0.0217583760688972,0.00843890179279952,"Mt"
"Reference_gcam5p3_release","South Asia","FodderGrass",2005,0.00270822346990129,0.00650884172481518,"Mt"
"Reference_gcam5p3_release","South Asia","MiscCrop",2005,0.31576340855201,0.127734620159542,"Mt"
"Reference_gcam5p3_release","South Asia","OilCrop",2005,0.0293018300074847,0.0820458828543889,"Mt"
"Reference_gcam5p3_release","South Asia","OtherGrain",2005,0.0162089946627171,0.00749429107745034,"Mt"
"Reference_gcam5p3_release","South Asia","PalmFruit",2005,0.0890758058996443,0.249414563327127,"Mt"
"Reference_gcam5p3_release","South Asia","Rice",2005,0.59666435465818,0,"Mt"
"Reference_gcam5p3_release","South Asia","RootTuber",2005,0.173724045425017,0.0803219811381589,"Mt"
"Reference_gcam5p3_release","South Asia","SugarCrop",2005,0.232681666901891,0.107581264380329,"Mt"
"Reference_gcam5p3_release","South Asia","Wheat",2005,0.416059789204386,0.276916784862287,"Mt"
"Reference_gcam5p3_release","South Korea","Corn",2005,0.00159654466145042,0.000975732570086437,"Mt"
"Reference_gcam5p3_release","South Korea","FiberCrop",2005,1.05810555090657e-06,1.70206451426304e-07,"Mt"
"Reference_gcam5p3_release","South Korea","FodderGrass",2005,0.00493019146463111,0.00301309979291934,"Mt"
"Reference_gcam5p3_release","South Korea","MiscCrop",2005,0.39206075173565,0.119531779342179,"Mt"
"Reference_gcam5p3_release","South Korea","OilCrop",2005,0.0117104451814478,0.0111368730265308,"Mt"
"Reference_gcam5p3_release","South Korea","OtherGrain",2005,0.00592525183528766,0.000993438792370023,"Mt"
"Reference_gcam5p3_release","South Korea","Rice",2005,0.154939178491239,0.0250293734993575,"Mt"
"Reference_gcam5p3_release","South Korea","RootTuber",2005,0.0236684599870807,0.00396829821929115,"Mt"
"Reference_gcam5p3_release","South Korea","Wheat",2005,0.000648476999668303,8.36423281553588e-05,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Corn",2005,0.143995084039663,0.352034354847966,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2005,0.00306067831025816,0.000247770530808353,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2005,0.0531948868353554,0.130049076280526,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2005,0.0034132047366512,0.0016641903219832,"Mt"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2005,0.516298028076227,0.251733560649653,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2005,0.281245952281502,0.587282385143131,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2005,0.00543037192598258,0.00292149986449052,"Mt"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2005,6.73139358910402,14.0561272092171,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Rice",2005,0.649725898820189,0.026261259809126,"Mt"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2005,0.247583319223355,0.133197991485687,"Mt"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2005,0.757140603424411,0.40733603525774,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2005,0.0392657205480962,0.0185178402466085,"Mt"
"Reference_gcam5p3_release","Taiwan","Corn",2005,0.00810132422577125,0.0140902154471034,"Mt"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2005,8.39316678906752e-05,4.69558344780996e-05,"Mt"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2005,0.372272242757473,0.208875217303023,"Mt"
"Reference_gcam5p3_release","Taiwan","OilCrop",2005,0.0123694159824544,0.0174966056770273,"Mt"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2005,0.000723701695682855,0.000457787909179209,"Mt"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2005,0.00800599194779752,0.0113245188263346,"Mt"
"Reference_gcam5p3_release","Taiwan","Rice",2005,0.102052129263103,0.0570936035207822,"Mt"
"Reference_gcam5p3_release","Taiwan","RootTuber",2005,0.0205746886943169,0.0130148150482047,"Mt"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2005,0.0734751774014063,0.0464777795047498,"Mt"
"Reference_gcam5p3_release","Taiwan","Wheat",2005,6.34524541554788e-05,2.58117153596836e-05,"Mt"
"Reference_gcam5p3_release","USA","Corn",2005,11.925090177127,18.916301244359,"Mt"
"Reference_gcam5p3_release","USA","FiberCrop",2005,1.39962054998176,0.745669292390148,"Mt"
"Reference_gcam5p3_release","USA","FodderGrass",2005,8.42033672299107,13.3568487671942,"Mt"
"Reference_gcam5p3_release","USA","FodderHerb",2005,23.8412919389185,26.9691683270718,"Mt"
"Reference_gcam5p3_release","USA","MiscCrop",2005,8.37029080458609,9.4684374585811,"Mt"
"Reference_gcam5p3_release","USA","OilCrop",2005,11.1706873793636,16.8520619550891,"Mt"
"Reference_gcam5p3_release","USA","OtherGrain",2005,1.27273583177894,1.14070637705265,"Mt"
"Reference_gcam5p3_release","USA","PalmFruit",2005,0.000671582269439416,0.00101314678570632,"Mt"
"Reference_gcam5p3_release","USA","Rice",2005,0.554119414403502,0.350408429536728,"Mt"
"Reference_gcam5p3_release","USA","RootTuber",2005,1.51675518265233,1.35941195814441,"Mt"
"Reference_gcam5p3_release","USA","SugarCrop",2005,4.36179854138007,3.9093198190364,"Mt"
"Reference_gcam5p3_release","USA","Wheat",2005,7.18122333856719,3.80602433163427,"Mt"
