"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Russia","FodderHerb",2080,0.385031810775032,0.212689863739063,"bil_2010usd"
"Reference_gcam5p3_release","Russia","MiscCrop",2080,0.374903868842795,0.207095233557238,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OilCrop",2080,0.409296735340341,0.886014073293417,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OtherGrain",2080,0.109602173032298,0.0479869705795824,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Rice",2080,0.00897329240438836,0.00623508798003979,"bil_2010usd"
"Reference_gcam5p3_release","Russia","RootTuber",2080,0.211443662579485,0.0925760916478441,"bil_2010usd"
"Reference_gcam5p3_release","Russia","SugarCrop",2080,0.0419476350740952,0.0183658760998332,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Wheat",2080,0.27181925279916,0.106846440210174,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Corn",2080,0.0220543407371358,0.077217817157261,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FiberCrop",2080,0.00076652879268622,0.000538293661120785,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FodderHerb",2080,0.0585204133512145,0.0749169593727503,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","MiscCrop",2080,0.301306181188673,0.385727674194596,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OilCrop",2080,0.036599757506764,0.16885546855204,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OtherGrain",2080,0.00184124596044939,0.00291810772537314,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Rice",2080,2.21741556676334e-06,2.91508388054354e-06,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","RootTuber",2080,0.0125886508503633,0.0199511852775522,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","SugarCrop",2080,0.0112851703363769,0.0178853577675716,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Wheat",2080,0.0313445168240738,0.0220107512766048,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Corn",2080,0.0269224836854788,0.038564309881346,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","FiberCrop",2080,4.02130805872737e-05,6.7956427667859e-07,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","MiscCrop",2080,0.017900374962518,0.0199459685730478,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2080,0.00305665672341169,0.0152250336751401,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2080,0.00207068547184327,0.00265116768726138,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2080,0.00332966240533673,0.0165848594838341,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Rice",2080,0.00297010372991712,0,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2080,0.0133519860191325,0.0170949931199252,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2080,0.0479716989722659,0.0614197665206429,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Wheat",2080,2.83104316462338e-05,1.9213233305237e-05,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Corn",2080,0.0479718287847442,0.072914550489502,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2080,0.0064271081626393,0.00485122907683461,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2080,0.095858637851375,0.145699875667274,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2080,0.0373294991249533,0.119024355369709,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2080,0.171478473383542,0.546755655251066,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2080,0.125253218384841,0.671630696714835,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2080,0.00940113037570462,0.00993872931007876,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2080,0.00723535300386106,0.038797287938983,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Rice",2080,0.00727457966242344,0.00134055227114675,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2080,0.0391097739688424,0.0413462468150864,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2080,0.0146021890927976,0.0154372079662838,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Wheat",2080,0.0412141381733152,0.0326531484234358,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Corn",2080,0.0930600998755066,0.273437312360087,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FiberCrop",2080,0.0749728647996953,0.0319172147825356,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FodderGrass",2080,0.00512301985396324,0.0150529043264413,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","MiscCrop",2080,1.05593121816479,0.463157329919374,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OilCrop",2080,0.175708946101903,0.398461099011132,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OtherGrain",2080,0.0225028474564312,0.0116920245279908,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","PalmFruit",2080,0.165117065214241,0.37444153374298,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Rice",2080,0.905062953790803,0.156902689588336,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","RootTuber",2080,0.31535067132693,0.163849832391726,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","SugarCrop",2080,0.0434651749149004,0.0225836260145462,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Wheat",2080,0.800927412056114,0.469503292190666,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Corn",2080,0.00230720387585568,0.00263445256989579,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FiberCrop",2080,5.45880037263258e-07,2.14158465093727e-07,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FodderGrass",2080,0.000308318598801809,0.000352049826831559,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","MiscCrop",2080,0.835081692466935,0.492416879862462,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OilCrop",2080,0.113705264510326,0.152066894946252,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OtherGrain",2080,0.00250010828333309,0.00101248574538654,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Rice",2080,0.248758864950236,0.0981315037206497,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","RootTuber",2080,0.022785942611897,0.00922777715010983,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Wheat",2080,0.00533198979643601,0.00170701162500389,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Corn",2080,0.0792031294134216,0.24154684810881,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2080,0.00655141674917466,0.000489977808862276,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2080,0.0105763799737874,0.0322549281321272,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2080,0.000801981406394131,0.000359091183856181,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2080,0.437843507401216,0.19604661923942,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2080,0.395896441525877,0.934289781873372,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2080,0.00254413694541103,0.00139111019993317,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2080,2.19009297759437,5.16847659057653,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Rice",2080,0.443728359530216,0.0121085219287527,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2080,0.0535662141445871,0.0292895030681223,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2080,0.0925836540504448,0.0506238729518744,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2080,0.010233213828684,0.00604890628337887,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Corn",2080,0.00198520110497222,0.00349869684691543,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2080,4.63130810277606e-05,2.61465923746747e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2080,0.307576902681283,0.174146201856242,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OilCrop",2080,0.00890115114620151,0.0127206716117181,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2080,7.29785724781771e-05,4.65978738951534e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2080,0.00105515732948103,0.00150792966736144,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Rice",2080,0.0339391792034431,0.0191608357324582,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","RootTuber",2080,0.00507069618205402,0.00323771284129524,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2080,0.0152195757433396,0.00971791920755844,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Wheat",2080,0.000528134450061822,0.000216538871636103,"bil_2010usd"
"Reference_gcam5p3_release","USA","Corn",2080,2.67884430952372,4.88720872022794,"bil_2010usd"
"Reference_gcam5p3_release","USA","FiberCrop",2080,0.444797029900354,0.259529769310823,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderGrass",2080,1.11356564690544,2.031558056866,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderHerb",2080,5.49466529851832,7.08711198483617,"bil_2010usd"
"Reference_gcam5p3_release","USA","MiscCrop",2080,6.62125445253143,8.54020567874065,"bil_2010usd"
"Reference_gcam5p3_release","USA","OilCrop",2080,7.88963896377594,14.2238275113903,"bil_2010usd"
"Reference_gcam5p3_release","USA","OtherGrain",2080,0.287549177971073,0.276912161263073,"bil_2010usd"
"Reference_gcam5p3_release","USA","PalmFruit",2080,0.000121530632392689,0.000219101375923606,"bil_2010usd"
"Reference_gcam5p3_release","USA","Rice",2080,0.226129115279442,0.151618930645747,"bil_2010usd"
"Reference_gcam5p3_release","USA","RootTuber",2080,0.365233537372396,0.351722821512366,"bil_2010usd"
"Reference_gcam5p3_release","USA","SugarCrop",2080,0.285165953535707,0.274617097045436,"bil_2010usd"
"Reference_gcam5p3_release","USA","Wheat",2080,2.34031036610144,1.36046327962581,"bil_2010usd"
