"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Russia","FodderHerb",2060,0.438852246060531,0.238850999490192,"bil_2010usd"
"Reference_gcam5p3_release","Russia","MiscCrop",2060,0.4197307546037,0.228443880950397,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OilCrop",2060,0.449109918251374,0.935586591848368,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OtherGrain",2060,0.123500798479895,0.0538705393432353,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Rice",2060,0.00971043232301305,0.00660255559669885,"bil_2010usd"
"Reference_gcam5p3_release","Russia","RootTuber",2060,0.238355951514197,0.103969883772291,"bil_2010usd"
"Reference_gcam5p3_release","Russia","SugarCrop",2060,0.0471039401559183,0.0205465445780407,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Wheat",2060,0.300278057750599,0.117944199568783,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Corn",2060,0.021692052530141,0.0775884017066272,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FiberCrop",2060,0.000738396547401448,0.000544276883302452,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FodderHerb",2060,0.0561035639955909,0.0760817265432467,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","MiscCrop",2060,0.28614325859057,0.388037258274575,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OilCrop",2060,0.0356157276524835,0.167507960543644,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OtherGrain",2060,0.0017478866748729,0.00292090825980395,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Rice",2060,1.98783604628088e-06,3.04247285991473e-06,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","RootTuber",2060,0.0123545282028191,0.0206457569545916,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","SugarCrop",2060,0.0110021130991538,0.0183857245945036,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Wheat",2060,0.0295442306897028,0.0217762330980663,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Corn",2060,0.0299093390853724,0.041768035127174,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","FiberCrop",2060,4.36402188741358e-05,7.14093368098862e-07,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","MiscCrop",2060,0.019298963656582,0.0207368820858461,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2060,0.00321024303223682,0.0156040376672365,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2060,0.00224327533361764,0.00279645848158223,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2060,0.00355642227931521,0.0172867121429017,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Rice",2060,0.00316567918211024,0,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2060,0.014373230333138,0.017917614155735,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2060,0.0517523455728853,0.0645142767587429,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Wheat",2060,3.07730195450788e-05,2.03767589689034e-05,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Corn",2060,0.0529263750702086,0.078391752439916,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2060,0.00714601697655553,0.00524205696641198,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2060,0.103656456724079,0.153530471027606,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2060,0.0408338705131702,0.126604992042346,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2060,0.185402187841622,0.574837560616533,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2060,0.136245555551166,0.712633939914345,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2060,0.0102802611147892,0.0105703867523027,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2060,0.00787988987055356,0.0412158542847652,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Rice",2060,0.00772166927348466,0.00135801766372707,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2060,0.0433019687685949,0.0445240205389049,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2060,0.0161886504479931,0.0166455204126042,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Wheat",2060,0.0441197955644955,0.0339911722081344,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Corn",2060,0.086260837117451,0.251394664834019,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FiberCrop",2060,0.0757405046947112,0.0320953850304759,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FodderGrass",2060,0.00479798070701808,0.0139830169985318,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","MiscCrop",2060,1.02652149652538,0.448197387944156,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OilCrop",2060,0.175093136880768,0.391461729545363,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OtherGrain",2060,0.0214849478461073,0.011065050771489,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","PalmFruit",2060,0.163033022315123,0.364498517905618,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Rice",2060,0.870942165266057,0.140425810442434,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","RootTuber",2060,0.306367324567853,0.157783487553717,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","SugarCrop",2060,0.0410128384220021,0.0211221894822775,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Wheat",2060,0.79767817745822,0.468909576146294,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Corn",2060,0.00238939790963267,0.00264902188222482,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FiberCrop",2060,6.35501403817841e-07,2.39500561533177e-07,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FodderGrass",2060,0.000390875392693069,0.000433346603465615,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","MiscCrop",2060,1.0686490916818,0.603358302944722,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OilCrop",2060,0.12114957759408,0.15549354324629,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OtherGrain",2060,0.00273197953801984,0.00106310934762182,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Rice",2060,0.34556519495659,0.130923184531321,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","RootTuber",2060,0.0294931433602467,0.0114768196323149,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Wheat",2060,0.00612285164588266,0.00189293468723232,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Corn",2060,0.0932064157798935,0.27987914534576,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2060,0.00743252853672723,0.000610410259826159,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2060,0.0121552825284857,0.0364997415364909,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2060,0.000875377028090653,0.000392918354161174,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2060,0.502419183164572,0.225513935382346,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2060,0.469487116534022,1.05692905723935,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2060,0.00285921313366958,0.00158437367464352,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2060,2.33697696538229,5.26110040898767,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Rice",2060,0.494275750010894,0.0176366264093333,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2060,0.0638590577099626,0.0353861727661252,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2060,0.10248867509415,0.0567919742869469,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2060,0.0117622047455666,0.00680988030126021,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Corn",2060,0.00230825527230174,0.00403370653885478,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2060,5.0468905419879e-05,2.81734870474266e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2060,0.340232107368309,0.190446211152711,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OilCrop",2060,0.00966081725459764,0.0131626243410927,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2060,7.96070176982321e-05,5.02857140807423e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2060,0.00117381893999846,0.00159929924606599,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Rice",2060,0.0380766918525597,0.0212558103840145,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","RootTuber",2060,0.00577359557734679,0.00364703244531602,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2060,0.0186443047262066,0.0117771297531861,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Wheat",2060,0.000588199098690659,0.000236238794011462,"bil_2010usd"
"Reference_gcam5p3_release","USA","Corn",2060,2.65735700680056,4.82066948425769,"bil_2010usd"
"Reference_gcam5p3_release","USA","FiberCrop",2060,0.453755760298897,0.262428737586182,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderGrass",2060,1.08203705365919,1.96290637353659,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderHerb",2060,5.84608418969991,7.4582766314953,"bil_2010usd"
"Reference_gcam5p3_release","USA","MiscCrop",2060,6.45814327758285,8.23912511812749,"bil_2010usd"
"Reference_gcam5p3_release","USA","OilCrop",2060,8.35796630283654,14.9178991213886,"bil_2010usd"
"Reference_gcam5p3_release","USA","OtherGrain",2060,0.288180263122175,0.275278561999597,"bil_2010usd"
"Reference_gcam5p3_release","USA","PalmFruit",2060,0.00011918509941288,0.000212730133789915,"bil_2010usd"
"Reference_gcam5p3_release","USA","Rice",2060,0.221340251283566,0.147708833042136,"bil_2010usd"
"Reference_gcam5p3_release","USA","RootTuber",2060,0.355689615679068,0.339765551122467,"bil_2010usd"
"Reference_gcam5p3_release","USA","SugarCrop",2060,0.271757425474013,0.259590967426813,"bil_2010usd"
"Reference_gcam5p3_release","USA","Wheat",2060,2.37978657492113,1.37110998441726,"bil_2010usd"
