"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Russia","FodderHerb",2090,0.340235436479256,0.192049033272752,"bil_2010usd"
"Reference_gcam5p3_release","Russia","MiscCrop",2090,0.341693295496803,0.192871935254583,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OilCrop",2090,0.386663065115823,0.863444310661242,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OtherGrain",2090,0.0988396583773144,0.0438845472792738,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Rice",2090,0.0081680379460603,0.00579696850590394,"bil_2010usd"
"Reference_gcam5p3_release","Russia","RootTuber",2090,0.191833116847234,0.0851733972397572,"bil_2010usd"
"Reference_gcam5p3_release","Russia","SugarCrop",2090,0.0379211436236848,0.0168368876173664,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Wheat",2090,0.245307648959039,0.0975505551458688,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Corn",2090,0.021779886330311,0.0752325709121489,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FiberCrop",2090,0.00074757600590784,0.000514054664386049,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FodderHerb",2090,0.0574253582616956,0.0717172602455571,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","MiscCrop",2090,0.299942858491914,0.374592004167076,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OilCrop",2090,0.0365410422841987,0.166711252332809,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OtherGrain",2090,0.00182220540803398,0.00281806252689477,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Rice",2090,2.20209809006441e-06,2.65364146255824e-06,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","RootTuber",2090,0.0123086758675393,0.019035514912356,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","SugarCrop",2090,0.011029941703911,0.0170579371856665,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Wheat",2090,0.0309553221056488,0.0212850049561407,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Corn",2090,0.0248590706956076,0.035808245451933,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","FiberCrop",2090,3.77102788010453e-05,6.40209470169986e-07,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","MiscCrop",2090,0.0169904596725213,0.019127978288266,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2090,0.00303553166769141,0.0152724622375469,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2090,0.00192987414476298,0.0024852506246862,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2090,0.00314607082683817,0.0158286103258069,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Rice",2090,0.00277469468185116,0,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2090,0.01263507100073,0.0162711740466244,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2090,0.0451722691573532,0.0581718815428731,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Wheat",2090,2.62143843143924e-05,1.79580123961013e-05,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Corn",2090,0.0452619296466859,0.069148404034113,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2090,0.00595519277056072,0.00452980180243703,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2090,0.0901540607602953,0.137731852517811,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2090,0.0345633097911857,0.111467021877428,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2090,0.162863354952764,0.525235958570746,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2090,0.120790148245931,0.654212058930999,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2090,0.00880335169699196,0.00937474813328642,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2090,0.00683467134866059,0.0370172938774796,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Rice",2090,0.00682857297338842,0.00126221983631848,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2090,0.0367416279064798,0.0391264054289538,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2090,0.0136748542713433,0.0145624438243271,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Wheat",2090,0.0386589887970261,0.0308756973163073,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Corn",2090,0.0930880937096336,0.274042483957692,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FiberCrop",2090,0.0722578552138665,0.0308068563686934,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FodderGrass",2090,0.00509635324837592,0.0150031786843461,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","MiscCrop",2090,1.04389701997609,0.458577950522397,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OilCrop",2090,0.17300558640542,0.396187550221415,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OtherGrain",2090,0.0222058877041657,0.0115802936707012,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","PalmFruit",2090,0.160894603823781,0.368453067078486,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Rice",2090,0.88681173327818,0.159485079426428,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","RootTuber",2090,0.31115218228241,0.162264787389424,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","SugarCrop",2090,0.043197593680993,0.022527395768091,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Wheat",2090,0.772536996773825,0.451678192204592,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Corn",2090,0.00218919323539403,0.0025471094754179,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FiberCrop",2090,4.81893922227139e-07,1.93870586114153e-07,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FodderGrass",2090,0.000260992981298264,0.000303663324431351,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","MiscCrop",2090,0.715676850447776,0.434877442074363,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OilCrop",2090,0.107982116321564,0.149216426564758,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OtherGrain",2090,0.00228000795430841,0.000946709696322068,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Rice",2090,0.204210720363531,0.0826155211404483,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","RootTuber",2090,0.0192964186471868,0.00801229951985975,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Wheat",2090,0.00472994281861054,0.00155057786636853,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Corn",2090,0.0709972966719152,0.218795825742599,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2090,0.00595940119064328,0.000441926298948946,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2090,0.00956859744424393,0.0294880126025987,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2090,0.000758704014391613,0.000342062837878218,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2090,0.398966308245947,0.179874555858042,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2090,0.360644328444528,0.880822880887675,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2090,0.0023370744018481,0.00127400642562125,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2090,2.02494884961753,4.94565182007193,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Rice",2090,0.40425341333134,0.0107808560950705,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2090,0.048103646002394,0.0262226799687668,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2090,0.0852624201160649,0.0464789957076195,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2090,0.00921433791153933,0.00551828009001689,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Corn",2090,0.00180615759501847,0.00320319480965,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2090,4.31964782946593e-05,2.45832809092529e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2090,0.289794837806568,0.165413199841267,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OilCrop",2090,0.00860699712764616,0.012647446761696,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2090,6.74028274724157e-05,4.33729695328757e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2090,0.00096746099646143,0.00142162373999881,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Rice",2090,0.031541475208886,0.0179504429329383,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","RootTuber",2090,0.00468720626179869,0.00301616507809703,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2090,0.0127592463257553,0.00821043304712881,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Wheat",2090,0.000486648744159313,0.000202124615562565,"bil_2010usd"
"Reference_gcam5p3_release","USA","Corn",2090,2.59720642467166,4.76876840967003,"bil_2010usd"
"Reference_gcam5p3_release","USA","FiberCrop",2090,0.423650694799129,0.249232241178603,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderGrass",2090,1.07971866630919,1.98248711319788,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderHerb",2090,5.09530204543989,6.64742701677694,"bil_2010usd"
"Reference_gcam5p3_release","USA","MiscCrop",2090,6.50403837235611,8.48529096194558,"bil_2010usd"
"Reference_gcam5p3_release","USA","OilCrop",2090,7.61327189852747,13.8918020614603,"bil_2010usd"
"Reference_gcam5p3_release","USA","OtherGrain",2090,0.276541095809941,0.268204652507502,"bil_2010usd"
"Reference_gcam5p3_release","USA","PalmFruit",2090,0.000118187960222813,0.000215655472620204,"bil_2010usd"
"Reference_gcam5p3_release","USA","Rice",2090,0.215782690591951,0.145480971279002,"bil_2010usd"
"Reference_gcam5p3_release","USA","RootTuber",2090,0.358650694956938,0.347839024542701,"bil_2010usd"
"Reference_gcam5p3_release","USA","SugarCrop",2090,0.281293764589817,0.272814050162692,"bil_2010usd"
"Reference_gcam5p3_release","USA","Wheat",2090,2.22408397892448,1.30366898304096,"bil_2010usd"
