"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2010,0.00176088728608876,0.00756577097176767,"Mt"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2010,0.00479215201358191,0.00550166450638025,"Mt"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2010,0.0085428054519297,0.0367047397163219,"Mt"
"Reference_gcam5p3_release","South America_Northern","Rice",2010,0.00649261773667705,0,"Mt"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2010,0.014422289663996,0.0165576131392029,"Mt"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2010,0.131876177842376,0.151401392279747,"Mt"
"Reference_gcam5p3_release","South America_Northern","Wheat",2010,1.14425550655773e-05,7.17010970179752e-06,"Mt"
"Reference_gcam5p3_release","South America_Southern","Corn",2010,0.128181178060874,0.173359138578146,"Mt"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2010,0.00584846075967959,0.00392425075408783,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2010,0.594872951146732,0.804538263217252,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2010,0.169466843920455,0.472827462355711,"Mt"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2010,0.432652649574295,1.20713910548608,"Mt"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2010,0.136179578595165,0.631211932984507,"Mt"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2010,0.0353098489463769,0.0334356217544565,"Mt"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2010,0.0345795855851878,0.160281352638908,"Mt"
"Reference_gcam5p3_release","South America_Southern","Rice",2010,0.018493408035828,0.00304506653211702,"Mt"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2010,0.188591636220268,0.178581296801666,"Mt"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2010,0.536781391353636,0.508289332910688,"Mt"
"Reference_gcam5p3_release","South America_Southern","Wheat",2010,0.143537382627833,0.101367659739595,"Mt"
"Reference_gcam5p3_release","South Asia","Corn",2010,0.0640692145915191,0.151829739661897,"Mt"
"Reference_gcam5p3_release","South Asia","FiberCrop",2010,0.0427444875277082,0.0159398593673815,"Mt"
"Reference_gcam5p3_release","South Asia","FodderGrass",2010,0.00488462328727559,0.0115754670442248,"Mt"
"Reference_gcam5p3_release","South Asia","MiscCrop",2010,0.601232040443903,0.232998796721529,"Mt"
"Reference_gcam5p3_release","South Asia","OilCrop",2010,0.0492736819673675,0.121594119607837,"Mt"
"Reference_gcam5p3_release","South Asia","OtherGrain",2010,0.026666836981117,0.0118924499735849,"Mt"
"Reference_gcam5p3_release","South Asia","PalmFruit",2010,0.129080498076901,0.318535755712279,"Mt"
"Reference_gcam5p3_release","South Asia","Rice",2010,1.00610414461336,0.0328663528137617,"Mt"
"Reference_gcam5p3_release","South Asia","RootTuber",2010,0.363074490793245,0.161918161554029,"Mt"
"Reference_gcam5p3_release","South Asia","SugarCrop",2010,0.289212385948824,0.128978319928719,"Mt"
"Reference_gcam5p3_release","South Asia","Wheat",2010,0.681007910519826,0.406885045213818,"Mt"
"Reference_gcam5p3_release","South Korea","Corn",2010,0.00221191288624646,0.00140689231578721,"Mt"
"Reference_gcam5p3_release","South Korea","FiberCrop",2010,3.66251126796997e-07,6.591369540583e-08,"Mt"
"Reference_gcam5p3_release","South Korea","FodderGrass",2010,0.0027564377449562,0.00175323861370759,"Mt"
"Reference_gcam5p3_release","South Korea","MiscCrop",2010,0.49943470783891,0.159676051256297,"Mt"
"Reference_gcam5p3_release","South Korea","OilCrop",2010,0.0150865925114062,0.0138771161066175,"Mt"
"Reference_gcam5p3_release","South Korea","OtherGrain",2010,0.00390787886751244,0.000730985593572606,"Mt"
"Reference_gcam5p3_release","South Korea","Rice",2010,0.202937291502162,0.03667188209185,"Mt"
"Reference_gcam5p3_release","South Korea","RootTuber",2010,0.0286563149501545,0.00536028728208157,"Mt"
"Reference_gcam5p3_release","South Korea","Wheat",2010,0.0033273049510879,0.000497696449198483,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Corn",2010,0.246827002869223,0.667296807944108,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2010,0.0051898600977718,0.000385538145484743,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2010,0.0730051124766314,0.19736932326269,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2010,0.00553497332252141,0.00246205245045647,"Mt"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2010,0.870167084029026,0.387065461150999,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2010,0.465691905613657,0.930307466186398,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2010,0.00873361113046999,0.00485295870019862,"Mt"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2010,11.0932358504307,22.1608321111425,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Rice",2010,1.09925227341595,0.0384700128096451,"Mt"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2010,0.457741349683159,0.254350672614159,"Mt"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2010,1.28990010293336,0.716751849080862,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2010,0.0520291934034021,0.0251101622003645,"Mt"
"Reference_gcam5p3_release","Taiwan","Corn",2010,0.00933079299528072,0.0160202511085901,"Mt"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2010,7.17641300875017e-05,3.93756815046292e-05,"Mt"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2010,0.483968370661522,0.266185617640259,"Mt"
"Reference_gcam5p3_release","Taiwan","OilCrop",2010,0.015807550554075,0.019649074617972,"Mt"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2010,0.000352329968993441,0.000218830963740384,"Mt"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2010,0.00812124521244378,0.0100948564184107,"Mt"
"Reference_gcam5p3_release","Taiwan","Rice",2010,0.143652197049249,0.0788196932826803,"Mt"
"Reference_gcam5p3_release","Taiwan","RootTuber",2010,0.0296816026147122,0.0184351439762352,"Mt"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2010,0.0617058813891805,0.0383253162693508,"Mt"
"Reference_gcam5p3_release","Taiwan","Wheat",2010,0.00113413770603586,0.000440486651929462,"Mt"
"Reference_gcam5p3_release","USA","Corn",2010,12.9590305635938,20.7235609972582,"Mt"
"Reference_gcam5p3_release","USA","FiberCrop",2010,1.06651481328813,0.561548616266914,"Mt"
"Reference_gcam5p3_release","USA","FodderGrass",2010,8.00205301318165,12.7965616647158,"Mt"
"Reference_gcam5p3_release","USA","FodderHerb",2010,24.3775514998597,27.2150796277939,"Mt"
"Reference_gcam5p3_release","USA","MiscCrop",2010,8.53310792353997,9.52635508176595,"Mt"
"Reference_gcam5p3_release","USA","OilCrop",2010,12.314888765406,18.537771596568,"Mt"
"Reference_gcam5p3_release","USA","OtherGrain",2010,1.09746982563326,0.971762844280439,"Mt"
"Reference_gcam5p3_release","USA","PalmFruit",2010,0.000516348094508455,0.000777265895182877,"Mt"
"Reference_gcam5p3_release","USA","Rice",2010,0.568664263923737,0.359262428649674,"Mt"
"Reference_gcam5p3_release","USA","RootTuber",2010,1.55455090711132,1.37648869772027,"Mt"
"Reference_gcam5p3_release","USA","SugarCrop",2010,4.12278647817614,3.65055204327064,"Mt"
"Reference_gcam5p3_release","USA","Wheat",2010,8.16888182322998,4.27815926802358,"Mt"
