"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2050,0.000915630128368354,0.00336610102801736,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2050,0.0141994058340238,0.0941938989639537,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2050,0.0112523538308874,0.0143168066646706,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2050,0.0164371081194163,0.0604272017970788,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2050,0.0292418900426836,0.107501001861146,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2050,3.63382057856678e-05,3.6626477119315e-05,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Corn",2050,0.014011192342568,0.0266229138126809,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2050,0.139339657564712,0.068053400629229,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2050,0.0135900487791633,0.0258226914963244,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2050,0.111627663222255,0.0552185900219636,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2050,1.07692054231539,0.532717717058585,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OilCrop",2050,0.110344901891019,0.273766941628837,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2050,0.0706054746101791,0.035114851233793,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Rice",2050,0.00889475702753083,0.00646133709011449,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","RootTuber",2050,0.271127134271124,0.134842079002222,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2050,0.00558836417377684,0.00277931106172525,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Wheat",2050,0.439055768545305,0.214062709431118,"bil_2010usd"
"Reference_gcam5p3_release","China","Corn",2050,3.03499178011009,4.8318114642098,"bil_2010usd"
"Reference_gcam5p3_release","China","FiberCrop",2050,1.3474206307322,0.460223595824258,"bil_2010usd"
"Reference_gcam5p3_release","China","FodderGrass",2050,0.339193276761574,0.540007381232516,"bil_2010usd"
"Reference_gcam5p3_release","China","MiscCrop",2050,40.6537911751851,23.8327458029665,"bil_2010usd"
"Reference_gcam5p3_release","China","OilCrop",2050,7.67774838687403,12.2661689292439,"bil_2010usd"
"Reference_gcam5p3_release","China","OtherGrain",2050,0.30741746131368,0.186834751281987,"bil_2010usd"
"Reference_gcam5p3_release","China","PalmFruit",2050,0.0616440671221043,0.098484152215522,"bil_2010usd"
"Reference_gcam5p3_release","China","Rice",2050,1.16911193337127,0,"bil_2010usd"
"Reference_gcam5p3_release","China","RootTuber",2050,3.43300653639354,2.08642970257975,"bil_2010usd"
"Reference_gcam5p3_release","China","SugarCrop",2050,1.91895263709229,1.16625463349078,"bil_2010usd"
"Reference_gcam5p3_release","China","Wheat",2050,5.77798396629672,2.21348361496202,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Corn",2050,0.00972084079088796,0.0132864997840405,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","FiberCrop",2050,0.000136774931709442,2.76220759938448e-05,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","MiscCrop",2050,0.0464958198655076,0.0469609521356952,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OilCrop",2050,0.00126746471975873,0.00598831125741015,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OtherGrain",2050,0.000109071944557711,0.000126284501870027,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","PalmFruit",2050,0.01257299902433,0.0594028618099399,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Rice",2050,0.00275999517693802,0,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","RootTuber",2050,0.0159334682213943,0.0184479162406061,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","SugarCrop",2050,0.0154193484932646,0.0178526636847662,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Wheat",2050,0.000178882170270769,0.000116008154393449,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Corn",2050,0.150716848739421,0.242351288199557,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FiberCrop",2050,0.000431871628366726,0.000204943704200605,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderGrass",2050,0.0697959358709592,0.112231214432208,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderHerb",2050,2.0631354345076,1.00200331601503,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","MiscCrop",2050,0.713547305438205,0.346548633804698,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OilCrop",2050,0.420810700183912,0.806444730625671,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OtherGrain",2050,0.305227673734379,0.173929508512025,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Rice",2050,0.0011736187458085,0.000724981352166661,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","RootTuber",2050,0.144823280232069,0.0825254199387684,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","SugarCrop",2050,0.0595799206139526,0.0339507430069668,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Wheat",2050,0.621288943521553,0.294781029492965,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Corn",2050,0.43575651034591,0.744377420766002,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FiberCrop",2050,0.0499558279952512,0.0256593427764271,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderGrass",2050,1.43894671126992,2.45806870608669,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderHerb",2050,10.3179370831413,5.48302926718091,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","MiscCrop",2050,9.02603743696216,4.79650409134563,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OilCrop",2050,3.69360011306973,5.15594546189148,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OtherGrain",2050,1.34690374214287,0.809068159556808,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","PalmFruit",2050,1.02950508954847e-05,1.4370998299651e-05,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Rice",2050,0.0803143764494415,0.0492779944139079,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","RootTuber",2050,0.917938257136686,0.55139398091418,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","SugarCrop",2050,0.579786932348761,0.348270727605375,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Wheat",2050,2.91120948047293,1.49175052562185,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2050,0.0812985164816322,0.1580466044817,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2050,0.00107485715106813,0.000547529249840424,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2050,0.00299837983353944,0.00582893479666848,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2050,0.754384594201411,0.549675478616371,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2050,0.246887332069133,0.179892210766949,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2050,0.281709684662439,0.714614067749105,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2050,0.0731115039544839,0.049896225624151,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2050,0.000748526630103044,0.000452976905119365,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2050,0.174722813856096,0.119242642680114,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2050,0.0264103316292091,0.0180241931092002,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2050,0.168960811852643,0.0860392431657555,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2050,0.15116451741053,0.255653565295428,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2050,0.191921536276984,0.0857307358301654,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2050,0.000147305453665688,0.000249127011167703,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2050,1.93488433822233,0.896552435079613,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2050,5.62291569503251,2.60544708489418,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2050,0.518283161957929,0.962055921590084,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2050,0.374152480609891,0.186284897381648,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2050,0.0368037020119922,0.0215045683731217,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2050,0.27536655657106,0.137100870344521,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2050,0.190117566563324,0.0946566793302216,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2050,1.41229341591119,0.630153718180723,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2050,0.00265175242736213,0.00464695693519869,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2050,0.00176785415319271,0.0030980049392359,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2050,0.0524319722404583,0.0279469391511105,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2050,0.199951752210646,0.106576945581249,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2050,0.0178240584539511,0.0308647169730981,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2050,0.0285556702328051,0.0160336762478662,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2050,0.033041772244136,0.0185525702776043,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2050,0.0118489904830655,0.00665307015106465,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2050,0.040687004782086,0.0212624412896829,"bil_2010usd"
"Reference_gcam5p3_release","India","Corn",2050,0.446241741596587,1.73229183777853,"bil_2010usd"
"Reference_gcam5p3_release","India","FiberCrop",2050,1.11224672232446,0.503952350860302,"bil_2010usd"
"Reference_gcam5p3_release","India","FodderGrass",2050,0.837010196653266,3.24923868980109,"bil_2010usd"
"Reference_gcam5p3_release","India","MiscCrop",2050,20.208554656959,13.8808665286353,"bil_2010usd"
"Reference_gcam5p3_release","India","OilCrop",2050,3.09941091274864,7.75968444696017,"bil_2010usd"
"Reference_gcam5p3_release","India","OtherGrain",2050,0.781106034796823,0.420573864611486,"bil_2010usd"
"Reference_gcam5p3_release","India","PalmFruit",2050,0.174426222878115,0.436693451404609,"bil_2010usd"
"Reference_gcam5p3_release","India","Rice",2050,2.30069866931505,0.0057965401954827,"bil_2010usd"
"Reference_gcam5p3_release","India","RootTuber",2050,1.71941424306482,0.925790687639358,"bil_2010usd"
"Reference_gcam5p3_release","India","SugarCrop",2050,1.22753009255846,0.660943651636868,"bil_2010usd"
"Reference_gcam5p3_release","India","Wheat",2050,11.8949379038377,5.97755169315971,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Corn",2050,0.02682293506528,0.150358805411925,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2050,1.57494943312482e-05,2.60626974223773e-05,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2050,0.104943347895098,0.173663145314738,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","OilCrop",2050,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2050,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Rice",2050,0.183314702651883,0.303354223812115,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","RootTuber",2050,0.0266608256437093,0.0645683986565062,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2050,0.00667291465101816,0.0161607678301382,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Corn",2050,0.00858134344233926,0.0154012936987136,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FiberCrop",2050,5.28775013123548e-08,2.89794021837063e-08,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderGrass",2050,0.0809166880434725,0.14522454276052,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderHerb",2050,0.0689936128703243,0.0512261297653221,"bil_2010usd"
"Reference_gcam5p3_release","Japan","MiscCrop",2050,0.844084386373229,0.626712742098414,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OilCrop",2050,0.0583518499752871,0.103054348120629,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OtherGrain",2050,0.0113412941591206,0.00621590368562636,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Rice",2050,0.494650118649881,0.298104888413878,"bil_2010usd"
"Reference_gcam5p3_release","Japan","RootTuber",2050,0.148967623738505,0.0816457441667281,"bil_2010usd"
"Reference_gcam5p3_release","Japan","SugarCrop",2050,0.0192508448434104,0.0105509473376409,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Wheat",2050,0.0645523450689455,0.0287372288065805,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Corn",2050,0.084680544439566,0.240051136638103,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FiberCrop",2050,0.049930817311991,0.0277932527725436,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderGrass",2050,0.00997695640170078,0.0282825262906321,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderHerb",2050,2.06936512413647,1.39249496110497,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","MiscCrop",2050,1.96029643983778,1.31910163310847,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OilCrop",2050,0.0372481429643925,0.0982714147728317,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OtherGrain",2050,0.0496873863209902,0.0697680191523557,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","PalmFruit",2050,0.0188054399891476,0.0496142101614504,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Rice",2050,0.00244356289260115,0.00163987815032111,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","RootTuber",2050,0.0279029339249638,0.0391796102114833,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","SugarCrop",2050,0.0680574742560752,0.0955621842671353,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Wheat",2050,0.170898567956727,0.0948957809575903,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Corn",2050,0.137049297904825,0.259988194803346,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FiberCrop",2050,0.118167691607999,0.05809891830474,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderGrass",2050,0.160630060420024,0.304721878026375,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderHerb",2050,3.35425375321471,1.67715025296128,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","MiscCrop",2050,10.246814271776,5.12347854764591,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OilCrop",2050,0.823674627227239,1.16014461022193,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OtherGrain",2050,0.69002733780904,0.355832880466311,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Rice",2050,0.259551996076699,0.165712698593338,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","RootTuber",2050,0.664062131714054,0.342443158682219,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","SugarCrop",2050,0.238430280982195,0.12295358317494,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Wheat",2050,1.72342811127471,0.840935981921679,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Corn",2050,0.107391985248893,0.306290300632595,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2050,0.53927658820896,0.305754796433493,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2050,0.000435309314884328,0.00124153604773279,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2050,1.68849614251071,0.957352886075956,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OilCrop",2050,0.1440442875961,0.319147138203158,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2050,0.0680106540859212,0.0415727786938267,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2050,0.000176702894421212,0.000391506140284257,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Rice",2050,0.154342008632254,0.0248458917839388,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","RootTuber",2050,0.22259957645467,0.136068135995258,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2050,0.608698032665108,0.3720780066515,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Wheat",2050,3.09375682238664,1.81609302361385,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Corn",2050,0.0403962802619903,0.0787436470619748,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FiberCrop",2050,0.00154513658885421,0.000619174422005191,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FodderGrass",2050,0.00337252993473093,0.00657400397175364,"bil_2010usd"
