"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2090,0.00287731017652581,0.0144764133032814,"Mt"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2090,0.00531408425044524,0.00684336397733137,"Mt"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2090,0.00812258168055213,0.0408665879878523,"Mt"
"Reference_gcam5p3_release","South America_Northern","Rice",2090,0.00835839304237668,0,"Mt"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2090,0.013147142744693,0.016930609080262,"Mt"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2090,0.125746768443536,0.161933997444663,"Mt"
"Reference_gcam5p3_release","South America_Northern","Wheat",2090,2.93045107447586e-05,2.0074885639299e-05,"Mt"
"Reference_gcam5p3_release","South America_Southern","Corn",2090,0.183982149683971,0.281076660246707,"Mt"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2090,0.00539750689926853,0.00410559950331731,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2090,0.660261330666029,1.00870682309362,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2090,0.20165496401486,0.650339288145046,"Mt"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2090,0.414542601580454,1.33690406152244,"Mt"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2090,0.360848874937775,1.95439519583443,"Mt"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2090,0.0390204479695758,0.0415531361637834,"Mt"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2090,0.0471005914890749,0.255101722966663,"Mt"
"Reference_gcam5p3_release","South America_Southern","Rice",2090,0.0226280084600377,0.00418264859231187,"Mt"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2090,0.179272511642867,0.190908497322423,"Mt"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2090,0.49830967589623,0.530653308501007,"Mt"
"Reference_gcam5p3_release","South America_Southern","Wheat",2090,0.152355180103108,0.121681207186591,"Mt"
"Reference_gcam5p3_release","South Asia","Corn",2090,0.421123176860011,1.23974653298684,"Mt"
"Reference_gcam5p3_release","South Asia","FiberCrop",2090,0.14332111403684,0.0611044011985392,"Mt"
"Reference_gcam5p3_release","South Asia","FodderGrass",2090,0.0300944656035546,0.0885952411175429,"Mt"
"Reference_gcam5p3_release","South Asia","MiscCrop",2090,2.38649815297933,1.04837489807549,"Mt"
"Reference_gcam5p3_release","South Asia","OilCrop",2090,0.248753166317674,0.569651591147302,"Mt"
"Reference_gcam5p3_release","South Asia","OtherGrain",2090,0.0942932419876247,0.049173599719427,"Mt"
"Reference_gcam5p3_release","South Asia","PalmFruit",2090,0.595018215223372,1.36260807482851,"Mt"
"Reference_gcam5p3_release","South Asia","Rice",2090,3.48181982831154,0.626173843927467,"Mt"
"Reference_gcam5p3_release","South Asia","RootTuber",2090,1.45269893013837,0.757577470004046,"Mt"
"Reference_gcam5p3_release","South Asia","SugarCrop",2090,0.992185590590786,0.51742135545088,"Mt"
"Reference_gcam5p3_release","South Asia","Wheat",2090,3.01307918731219,1.76165305477647,"Mt"
"Reference_gcam5p3_release","South Korea","Corn",2090,0.00393209789004475,0.00457496562298715,"Mt"
"Reference_gcam5p3_release","South Korea","FiberCrop",2090,3.17004515487384e-07,1.2753398286149e-07,"Mt"
"Reference_gcam5p3_release","South Korea","FodderGrass",2090,0.0024390201400735,0.00283778115566766,"Mt"
"Reference_gcam5p3_release","South Korea","MiscCrop",2090,0.376055763783093,0.228508395275035,"Mt"
"Reference_gcam5p3_release","South Korea","OilCrop",2090,0.0330523691091731,0.0456738261480554,"Mt"
"Reference_gcam5p3_release","South Korea","OtherGrain",2090,0.00334806902600021,0.0013901922600228,"Mt"
"Reference_gcam5p3_release","South Korea","Rice",2090,0.141824757524851,0.0573766462048372,"Mt"
"Reference_gcam5p3_release","South Korea","RootTuber",2090,0.0208314887176648,0.0086496945418855,"Mt"
"Reference_gcam5p3_release","South Korea","Wheat",2090,0.00624531228667384,0.00204734885212008,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Corn",2090,0.275674736081305,0.849560255737763,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2090,0.00727447935743946,0.000539447443857478,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2090,0.0691121854365756,0.212986386669745,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2090,0.00442655612684083,0.00199571944006195,"Mt"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2090,0.901927840380203,0.406635513704532,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2090,0.556475665339231,1.35911328704946,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2090,0.0103841490756048,0.00566069810891253,"Mt"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2090,14.514244141699,35.4489931782328,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Rice",2090,1.248890035241,0.0333060978695191,"Mt"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2090,0.444066391161255,0.242073352604651,"Mt"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2090,1.86780879230029,1.0181962548307,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2090,0.050379976361511,0.0301715460362148,"Mt"
"Reference_gcam5p3_release","Taiwan","Corn",2090,0.0115150129088127,0.0204217116403868,"Mt"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2090,5.51826641630814e-05,3.14046651022872e-05,"Mt"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2090,0.367353902913656,0.209683460944483,"Mt"
"Reference_gcam5p3_release","Taiwan","OilCrop",2090,0.0222487514319292,0.032693155937707,"Mt"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2090,0.000304704335383311,0.000196073849580332,"Mt"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2090,0.00606604852790078,0.00891368088924539,"Mt"
"Reference_gcam5p3_release","Taiwan","Rice",2090,0.113550658171352,0.0646223613830274,"Mt"
"Reference_gcam5p3_release","Taiwan","RootTuber",2090,0.0233909616041745,0.0150518235368942,"Mt"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2090,0.230062452694767,0.148042628559944,"Mt"
"Reference_gcam5p3_release","Taiwan","Wheat",2090,0.00283754419034924,0.00117854517349452,"Mt"
"Reference_gcam5p3_release","USA","Corn",2090,12.6201042254359,23.1719565242529,"Mt"
"Reference_gcam5p3_release","USA","FiberCrop",2090,0.982955983725813,0.578269611761314,"Mt"
"Reference_gcam5p3_release","USA","FodderGrass",2090,7.63579121619497,14.0201870705098,"Mt"
"Reference_gcam5p3_release","USA","FodderHerb",2090,29.7278517834555,38.7835153507611,"Mt"
"Reference_gcam5p3_release","USA","MiscCrop",2090,8.73989004987034,11.4022251719431,"Mt"
"Reference_gcam5p3_release","USA","OilCrop",2090,19.2889043242884,35.1961212507447,"Mt"
"Reference_gcam5p3_release","USA","OtherGrain",2090,1.2366226339378,1.19934414393927,"Mt"
"Reference_gcam5p3_release","USA","PalmFruit",2090,0.000515732495242231,0.000941047927364031,"Mt"
"Reference_gcam5p3_release","USA","Rice",2090,0.56335216484716,0.379812763893447,"Mt"
"Reference_gcam5p3_release","USA","RootTuber",2090,1.65391794059561,1.60405991461838,"Mt"
"Reference_gcam5p3_release","USA","SugarCrop",2090,4.61198420985914,4.47295407849791,"Mt"
"Reference_gcam5p3_release","USA","Wheat",2090,9.57471537703769,5.61231481219769,"Mt"
