"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Russia","FodderGrass",2005,0.0109862757969603,0.0256932914898417,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FodderHerb",2005,0.144445068412902,0.106049033018511,"bil_2010usd"
"Reference_gcam5p3_release","Russia","MiscCrop",2005,0.291375959938483,0.213923113719516,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OilCrop",2005,0.125568775645554,0.297281883062069,"bil_2010usd"
"Reference_gcam5p3_release","Russia","OtherGrain",2005,0.0819715812275517,0.049924287684493,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Rice",2005,0.0035630911648709,0.00276053167869402,"bil_2010usd"
"Reference_gcam5p3_release","Russia","RootTuber",2005,0.2213342917034,0.134802289866406,"bil_2010usd"
"Reference_gcam5p3_release","Russia","SugarCrop",2005,0.0231631764407301,0.0141073902320308,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Wheat",2005,0.151604385974292,0.0844627674148512,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Corn",2005,0.00925446794795833,0.0310268614757274,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FiberCrop",2005,0.000613185635760876,0.000540062554211526,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","FodderHerb",2005,0.0334044070578849,0.0553124893721807,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","MiscCrop",2005,0.133723655918433,0.221425522805428,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OilCrop",2005,0.00753573541686897,0.0335714575163892,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","OtherGrain",2005,0.00134496890289365,0.00258119716574984,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Rice",2005,6.31803551802251e-07,1.08558230665879e-06,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","RootTuber",2005,0.00542336740189134,0.0104082559354823,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","SugarCrop",2005,0.00799871308051,0.0153507307779674,"bil_2010usd"
"Reference_gcam5p3_release","South Africa","Wheat",2005,0.0169900667812312,0.0149635386314799,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Corn",2005,0.019311181671054,0.0257818248149248,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","FiberCrop",2005,6.16777672695071e-05,9.87670383577089e-07,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","MiscCrop",2005,0.011782813487055,0.0130892914128415,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2005,0.000584835453903389,0.00295189030619445,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2005,0.00159225756598032,0.00190502569685401,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2005,0.00221897646114362,0.0112000308148308,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Rice",2005,0.00113684377553974,0,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2005,0.00852556431832709,0.0102002461496204,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2005,0.0356765880042127,0.0426845620810437,"bil_2010usd"
"Reference_gcam5p3_release","South America_Northern","Wheat",2005,1.30016176395397e-05,9.20083508566328e-06,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Corn",2005,0.0163945655115556,0.0231098920335524,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2005,0.0080868005614696,0.00598441075771863,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2005,0.043403205831308,0.0611814567433698,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2005,0.0167805573288365,0.0549363154733229,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2005,0.0998326664560087,0.326832938352149,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2005,0.0239746980971859,0.129141795199197,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2005,0.00440605160202624,0.0045067801313804,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2005,0.00289614084738058,0.0156003144091458,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Rice",2005,0.00301410564280927,0.00037890577720896,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2005,0.0294539770363958,0.0301273363291337,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2005,0.00854985901663238,0.00874532080480907,"bil_2010usd"
"Reference_gcam5p3_release","South America_Southern","Wheat",2005,0.017058083396631,0.0133808836523275,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Corn",2005,0.00798951047323033,0.0192016869017477,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FiberCrop",2005,0.0105025185163664,0.00407336108430296,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","FodderGrass",2005,0.000304352320126283,0.00073146884010811,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","MiscCrop",2005,0.138707211271875,0.0561107223488942,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OilCrop",2005,0.0208909005122793,0.0584950624488417,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","OtherGrain",2005,0.00380950245039774,0.0017613381222963,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","PalmFruit",2005,0.0243135507765486,0.0680785718256298,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Rice",2005,0.139029474412139,0,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","RootTuber",2005,0.0368388439837475,0.0170325813238749,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","SugarCrop",2005,0.0102271876070723,0.00472857955881665,"bil_2010usd"
"Reference_gcam5p3_release","South Asia","Wheat",2005,0.114091861474278,0.075936084856521,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Corn",2005,0.000875610614532315,0.000535131785500078,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FiberCrop",2005,1.65660887027578e-06,2.66481464887312e-07,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","FodderGrass",2005,0.000554058860948416,0.000338614565208109,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","MiscCrop",2005,0.772266602560283,0.235449227503422,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OilCrop",2005,0.0436780962239276,0.0415387633987739,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","OtherGrain",2005,0.00452747601576454,0.000759085087117991,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Rice",2005,0.267905648365611,0.043278340577426,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","RootTuber",2005,0.0230122710580545,0.00385828035754626,"bil_2010usd"
"Reference_gcam5p3_release","South Korea","Wheat",2005,0.000590397542339883,7.6151081694137e-05,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Corn",2005,0.037186792198335,0.0909130230918185,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2005,0.00258079465593449,0.000208922597211569,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2005,0.00597808393846671,0.0146150192316665,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2005,0.000547652795841369,0.000267021334190591,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2005,0.229907924940766,0.112097155944139,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2005,0.206564955097517,0.431337619377474,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2005,0.00127856407508062,0.000687857999968316,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2005,0.938786558539775,1.96032264559568,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Rice",2005,0.199511635302655,0.0080640573188489,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2005,0.0269403324390481,0.0144936992608968,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2005,0.033123849882948,0.0178203858342404,"bil_2010usd"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2005,0.00815454074412931,0.00384570767265769,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Corn",2005,0.00145248317990884,0.002526229091425,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2005,6.3463621341515e-05,3.55049217295971e-05,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2005,0.303131459290201,0.170081575144115,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OilCrop",2005,0.00494966633527665,0.00700132974944291,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2005,0.000162895409355149,0.000103041832440675,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2005,0.0013573807083845,0.0019200223391222,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Rice",2005,0.0305942486526374,0.0171161142369367,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","RootTuber",2005,0.00425685371160131,0.00269273399791743,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2005,0.00353198116775656,0.00223420545190512,"bil_2010usd"
"Reference_gcam5p3_release","Taiwan","Wheat",2005,1.36021756924017e-05,5.53320579822465e-06,"bil_2010usd"
"Reference_gcam5p3_release","USA","Corn",2005,2.43360608076655,3.86033355304779,"bil_2010usd"
"Reference_gcam5p3_release","USA","FiberCrop",2005,0.540451897714269,0.287934029080069,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderGrass",2005,0.946284177199115,1.50105334993629,"bil_2010usd"
"Reference_gcam5p3_release","USA","FodderHerb",2005,3.8253639011498,4.32723542108067,"bil_2010usd"
"Reference_gcam5p3_release","USA","MiscCrop",2005,6.24187705391294,7.06078485071818,"bil_2010usd"
"Reference_gcam5p3_release","USA","OilCrop",2005,4.82036983474402,7.2719939555033,"bil_2010usd"
"Reference_gcam5p3_release","USA","OtherGrain",2005,0.260896941130269,0.233832345306766,"bil_2010usd"
"Reference_gcam5p3_release","USA","PalmFruit",2005,0.000146989901161512,0.000221748477691921,"bil_2010usd"
"Reference_gcam5p3_release","USA","Rice",2005,0.180649303685285,0.114237179127547,"bil_2010usd"
"Reference_gcam5p3_release","USA","RootTuber",2005,0.318854213516997,0.285777319713365,"bil_2010usd"
"Reference_gcam5p3_release","USA","SugarCrop",2005,0.240921820854318,0.215929378711315,"bil_2010usd"
"Reference_gcam5p3_release","USA","Wheat",2005,1.71284065283689,0.907799812588789,"bil_2010usd"
