"scenario","region","crop","year","prod_loss_aot40","prod_loss_mi","unit"
"Reference_gcam5p3_release","South America_Northern","OilCrop",2040,0.00244743783570959,0.011264757847285,"Mt"
"Reference_gcam5p3_release","South America_Northern","OtherGrain",2040,0.0064742915525133,0.00769868295431768,"Mt"
"Reference_gcam5p3_release","South America_Northern","PalmFruit",2040,0.00936536578194902,0.0431057231140324,"Mt"
"Reference_gcam5p3_release","South America_Northern","Rice",2040,0.00908285338451938,0,"Mt"
"Reference_gcam5p3_release","South America_Northern","RootTuber",2040,0.0155014012128314,0.0184329624820397,"Mt"
"Reference_gcam5p3_release","South America_Northern","SugarCrop",2040,0.143292299521223,0.170391150114452,"Mt"
"Reference_gcam5p3_release","South America_Northern","Wheat",2040,2.44956865124799e-05,1.56253965822915e-05,"Mt"
"Reference_gcam5p3_release","South America_Southern","Corn",2040,0.19429972815226,0.273946371347394,"Mt"
"Reference_gcam5p3_release","South America_Southern","FiberCrop",2040,0.00638196538234778,0.00444090138457767,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderGrass",2040,0.750936937879946,1.0587582967781,"Mt"
"Reference_gcam5p3_release","South America_Southern","FodderHerb",2040,0.225730003928831,0.663135117013695,"Mt"
"Reference_gcam5p3_release","South America_Southern","MiscCrop",2040,0.497362061827003,1.4611183419454,"Mt"
"Reference_gcam5p3_release","South America_Southern","OilCrop",2040,0.342146576639625,1.69376520178885,"Mt"
"Reference_gcam5p3_release","South America_Southern","OtherGrain",2040,0.0446513696340847,0.0437176901881269,"Mt"
"Reference_gcam5p3_release","South America_Southern","PalmFruit",2040,0.05707596855393,0.282549339948139,"Mt"
"Reference_gcam5p3_release","South America_Southern","Rice",2040,0.0248006872229638,0.00402882729145605,"Mt"
"Reference_gcam5p3_release","South America_Southern","RootTuber",2040,0.226762606846203,0.22202090268664,"Mt"
"Reference_gcam5p3_release","South America_Southern","SugarCrop",2040,0.613508683454741,0.600679951607262,"Mt"
"Reference_gcam5p3_release","South America_Southern","Wheat",2040,0.163545922757504,0.119723953896006,"Mt"
"Reference_gcam5p3_release","South Asia","Corn",2040,0.2766769558777,0.787067156140375,"Mt"
"Reference_gcam5p3_release","South Asia","FiberCrop",2040,0.127567708071525,0.0531970559097664,"Mt"
"Reference_gcam5p3_release","South Asia","FodderGrass",2040,0.0206398486009169,0.0587144921049095,"Mt"
"Reference_gcam5p3_release","South Asia","MiscCrop",2040,1.95668581981461,0.841400116515479,"Mt"
"Reference_gcam5p3_release","South Asia","OilCrop",2040,0.185373842856332,0.415304616554884,"Mt"
"Reference_gcam5p3_release","South Asia","OtherGrain",2040,0.0777480423622681,0.0392691545436313,"Mt"
"Reference_gcam5p3_release","South Asia","PalmFruit",2040,0.505780206104505,1.13313103575285,"Mt"
"Reference_gcam5p3_release","South Asia","Rice",2040,2.7836407889374,0.406024409030883,"Mt"
"Reference_gcam5p3_release","South Asia","RootTuber",2040,1.18516128725637,0.598603904797298,"Mt"
"Reference_gcam5p3_release","South Asia","SugarCrop",2040,0.7458859185561,0.376733722390325,"Mt"
"Reference_gcam5p3_release","South Asia","Wheat",2040,2.46490858116807,1.44143632117712,"Mt"
"Reference_gcam5p3_release","South Korea","Corn",2040,0.00296396026044848,0.00319725826033707,"Mt"
"Reference_gcam5p3_release","South Korea","FiberCrop",2040,3.76623233893771e-07,1.35839958445096e-07,"Mt"
"Reference_gcam5p3_release","South Korea","FodderGrass",2040,0.00339188085534915,0.00365886116206,"Mt"
"Reference_gcam5p3_release","South Korea","MiscCrop",2040,0.606756047641472,0.331854496131815,"Mt"
"Reference_gcam5p3_release","South Korea","OilCrop",2040,0.0259980776871299,0.0330090051292341,"Mt"
"Reference_gcam5p3_release","South Korea","OtherGrain",2040,0.00342989865734987,0.00127815115537766,"Mt"
"Reference_gcam5p3_release","South Korea","Rice",2040,0.230981334122249,0.0837014720928478,"Mt"
"Reference_gcam5p3_release","South Korea","RootTuber",2040,0.0335167953646524,0.0124900281319062,"Mt"
"Reference_gcam5p3_release","South Korea","Wheat",2040,0.00650888596622898,0.00196308677813678,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Corn",2040,0.327030847695919,0.979846703932325,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FiberCrop",2040,0.0082376246822039,0.00068071514146358,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderGrass",2040,0.0880042758116381,0.263677571071718,"Mt"
"Reference_gcam5p3_release","Southeast Asia","FodderHerb",2040,0.00519306136364583,0.00233261950597419,"Mt"
"Reference_gcam5p3_release","Southeast Asia","MiscCrop",2040,1.15409319960228,0.518395628434178,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OilCrop",2040,0.563153369736498,1.2342974036627,"Mt"
"Reference_gcam5p3_release","Southeast Asia","OtherGrain",2040,0.0117816004526172,0.00664197019798664,"Mt"
"Reference_gcam5p3_release","Southeast Asia","PalmFruit",2040,14.2688374939772,31.2738767422127,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Rice",2040,1.41522511197889,0.0536795429485802,"Mt"
"Reference_gcam5p3_release","Southeast Asia","RootTuber",2040,0.632716180880296,0.356698738349874,"Mt"
"Reference_gcam5p3_release","Southeast Asia","SugarCrop",2040,1.93990030390441,1.0936340998337,"Mt"
"Reference_gcam5p3_release","Southeast Asia","Wheat",2040,0.0532189122673688,0.0299266807109142,"Mt"
"Reference_gcam5p3_release","Taiwan","Corn",2040,0.0137805727749073,0.0239250872093749,"Mt"
"Reference_gcam5p3_release","Taiwan","FiberCrop",2040,6.36111144457367e-05,3.52255676719492e-05,"Mt"
"Reference_gcam5p3_release","Taiwan","MiscCrop",2040,0.459533088985212,0.255134294394419,"Mt"
"Reference_gcam5p3_release","Taiwan","OilCrop",2040,0.0206238447855276,0.0270192316612958,"Mt"
"Reference_gcam5p3_release","Taiwan","OtherGrain",2040,0.000369113892014811,0.000231406238731142,"Mt"
"Reference_gcam5p3_release","Taiwan","PalmFruit",2040,0.00719301524670906,0.00942354577020701,"Mt"
"Reference_gcam5p3_release","Taiwan","Rice",2040,0.14032564002018,0.0777076570203763,"Mt"
"Reference_gcam5p3_release","Taiwan","RootTuber",2040,0.0299150323365186,0.0187544420957109,"Mt"
"Reference_gcam5p3_release","Taiwan","SugarCrop",2040,0.156170702347811,0.0979071110898677,"Mt"
"Reference_gcam5p3_release","Taiwan","Wheat",2040,0.00321241141493697,0.00126977433859104,"Mt"
"Reference_gcam5p3_release","USA","Corn",2040,11.4293336744008,20.6873553600287,"Mt"
"Reference_gcam5p3_release","USA","FiberCrop",2040,1.00716919648702,0.583436265932592,"Mt"
"Reference_gcam5p3_release","USA","FodderGrass",2040,6.85395476126061,12.4058148801219,"Mt"
"Reference_gcam5p3_release","USA","FodderHerb",2040,29.3277770999649,37.593319362731,"Mt"
"Reference_gcam5p3_release","USA","MiscCrop",2040,7.85669295712486,10.0709701408794,"Mt"
"Reference_gcam5p3_release","USA","OilCrop",2040,15.3793917030853,27.6081044307109,"Mt"
"Reference_gcam5p3_release","USA","OtherGrain",2040,1.20193562052564,1.14835220207376,"Mt"
"Reference_gcam5p3_release","USA","PalmFruit",2040,0.000476807515698161,0.000855934483033019,"Mt"
"Reference_gcam5p3_release","USA","Rice",2040,0.5111330893858,0.341942462384759,"Mt"
"Reference_gcam5p3_release","USA","RootTuber",2040,1.48456594520487,1.41838260151918,"Mt"
"Reference_gcam5p3_release","USA","SugarCrop",2040,3.97272183184871,3.79561416262448,"Mt"
"Reference_gcam5p3_release","USA","Wheat",2040,8.90356524139891,5.13790069914462,"Mt"
