"scenario","region","crop","year","rev_loss_aot40","rev_loss_mi","unit"
"Reference_gcam5p3_release","Africa_Northern","MiscCrop",2070,4.06151032712002,2.16632640208564,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Northern","OilCrop",2070,0.748911970372668,1.01604487090202,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Northern","OtherGrain",2070,0.24205287559085,0.150394637823522,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Northern","Rice",2070,0.23795375355717,0.140808087100922,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Northern","RootTuber",2070,0.54284590000266,0.337286274024211,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Northern","SugarCrop",2070,0.298545220576727,0.18549500894373,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Northern","Wheat",2070,1.55967024015531,0.823788344513678,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Corn",2070,0.490810493649061,0.857535256346507,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","FiberCrop",2070,0.0205182044286765,0.00953216509595796,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","MiscCrop",2070,1.17661539126309,0.9447695269277,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","OilCrop",2070,0.845181657464892,1.25363325746219,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","OtherGrain",2070,0.0501275062886331,0.0804600068317823,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","PalmFruit",2070,0.0629942770584974,0.0934375705539971,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Rice",2070,0.0890006160424736,0.0387938627561757,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","RootTuber",2070,1.03297376293294,1.65803332693378,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","SugarCrop",2070,0.102472484203717,0.164479292698636,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Southern","Wheat",2070,0.0593812670679449,0.028555767217093,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Corn",2070,0.165516429588674,0.638577717137446,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","FiberCrop",2070,0.0557403109078568,0.0404857442115968,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","MiscCrop",2070,2.19204197412319,1.6790056224954,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","OilCrop",2070,0.132897942041152,0.235992016770651,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","OtherGrain",2070,0.283190703333015,0.540974330885468,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","PalmFruit",2070,0.0360618188093627,0.0640363666926011,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Rice",2070,0.288845715634562,0.209183110282568,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","RootTuber",2070,1.26698267193043,2.42029521140406,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","SugarCrop",2070,0.0340853642848112,0.06511268526806,"bil_2010usd"
"Reference_gcam5p3_release","Africa_Western","Wheat",2070,0.00534977546987011,0.00412995251244427,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Corn",2070,0.00512537134293264,0.0639605471688793,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FiberCrop",2070,0.00383810542658573,0.00445025643326783,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FodderGrass",2070,0.0053219354725979,0.0664135107584347,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","FodderHerb",2070,0.0768646218223514,0.572891713729864,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","MiscCrop",2070,0.0238957500226404,0.17810114532236,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","OilCrop",2070,0.0476012543739403,0.976738593773488,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","OtherGrain",2070,0.0121295826025441,0.0182756208220058,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Rice",2070,0.000909855497458639,0.00213314533925631,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","RootTuber",2070,0.00512397166738127,0.00772027911958979,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","SugarCrop",2070,0.00548017395468613,0.00825696848080073,"bil_2010usd"
"Reference_gcam5p3_release","Argentina","Wheat",2070,0.0470177668767013,0.0543119591901398,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Corn",2070,0.000228205171818354,0.00549747839515461,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FiberCrop",2070,0.000454219412964625,0.00178806801879707,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FodderGrass",2070,0.000736030573904866,0.0177310275046528,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","FodderHerb",2070,0.00191444183873822,0.00778553888054182,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","MiscCrop",2070,0.00613842100430195,0.0249633676129987,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","OilCrop",2070,0.0038892865616139,0.126960767010201,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","OtherGrain",2070,0.0028403253578371,0.0114135666049712,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Rice",2070,7.89521208888779e-05,0,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","RootTuber",2070,0.000647639045107618,0.00260247346555559,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","SugarCrop",2070,0.000824202704689288,0.00331197707333503,"bil_2010usd"
"Reference_gcam5p3_release","Australia_NZ","Wheat",2070,0.00576096152718804,0.02270542462613,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Corn",2070,0.05204621938837,0.233208859771142,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","FiberCrop",2070,0.0378256748856295,0.0372100648515832,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","MiscCrop",2070,0.566121377482074,3.43630496135166,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OilCrop",2070,0.443484654776974,3.65815314077875,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","OtherGrain",2070,0.00250588396705309,0.00486442778804329,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","PalmFruit",2070,0.00267214378025894,0.0220415995391825,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Rice",2070,0.054137924569244,0.0397655340467372,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","RootTuber",2070,0.0277738496977233,0.0539146616630557,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","SugarCrop",2070,0.159799244278267,0.310202664846313,"bil_2010usd"
"Reference_gcam5p3_release","Brazil","Wheat",2070,0.042540049671804,0.0477001782998709,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Corn",2070,0.162866193072254,0.242442208628789,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FiberCrop",2070,0.000591877900663572,0.000350289576656027,"bil_2010usd"
"Reference_gcam5p3_release","Canada","FodderHerb",2070,0.203395376809662,0.177540773217979,"bil_2010usd"
"Reference_gcam5p3_release","Canada","MiscCrop",2070,0.261671774427954,0.228409366476086,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OilCrop",2070,2.54860465431224,3.48487960942235,"bil_2010usd"
"Reference_gcam5p3_release","Canada","OtherGrain",2070,0.113199246130019,0.0768191654443397,"bil_2010usd"
"Reference_gcam5p3_release","Canada","RootTuber",2070,0.047343990082621,0.032128533813509,"bil_2010usd"
"Reference_gcam5p3_release","Canada","SugarCrop",2070,0.00129794369470191,0.000880809323643567,"bil_2010usd"
"Reference_gcam5p3_release","Canada","Wheat",2070,0.465492132152974,0.275491012125589,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Corn",2070,0.00854883778556765,0.0438167336436464,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FiberCrop",2070,0.00021999309320995,0.000284350395807711,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","FodderHerb",2070,1.75188372082743e-06,2.70236456651863e-06,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","MiscCrop",2070,0.151084424031162,0.233054962039292,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OilCrop",2070,0.00533364716175331,0.0366957872525286,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","OtherGrain",2070,0.000858178175711807,0.00325938701483351,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","PalmFruit",2070,0.0135048860616056,0.0929143624910144,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Rice",2070,0.0107194364295996,0.0139259734614562,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","RootTuber",2070,0.0151666465744653,0.057603388553174,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","SugarCrop",2070,0.0275828575633208,0.104760538450329,"bil_2010usd"
"Reference_gcam5p3_release","Central America and Caribbean","Wheat",2070,3.29819640082979e-05,3.51272757902253e-05,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Corn",2070,0.0138276661765044,0.026365264018024,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FiberCrop",2070,0.131316313121438,0.0639115751929843,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderGrass",2070,0.0127212415936354,0.0242556400315164,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","FodderHerb",2070,0.113392251320863,0.0559105146127364,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","MiscCrop",2070,1.00397634484179,0.49503236284004,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OilCrop",2070,0.1119618841951,0.279151692425168,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","OtherGrain",2070,0.0673710516761285,0.0333916355964192,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Rice",2070,0.00859611273523297,0.00622706814782747,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","RootTuber",2070,0.251477313633086,0.12464164665219,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","SugarCrop",2070,0.00594276294785014,0.00294545757938385,"bil_2010usd"
"Reference_gcam5p3_release","Central Asia","Wheat",2070,0.424710243346194,0.206345009655511,"bil_2010usd"
"Reference_gcam5p3_release","China","Corn",2070,2.18701115396225,3.4517057438929,"bil_2010usd"
"Reference_gcam5p3_release","China","FiberCrop",2070,0.973124710003153,0.334023959466022,"bil_2010usd"
"Reference_gcam5p3_release","China","FodderGrass",2070,0.232400752040928,0.366792372892738,"bil_2010usd"
"Reference_gcam5p3_release","China","MiscCrop",2070,29.5366437453989,17.6762847209333,"bil_2010usd"
"Reference_gcam5p3_release","China","OilCrop",2070,5.91536309605512,9.92060120753038,"bil_2010usd"
"Reference_gcam5p3_release","China","OtherGrain",2070,0.242794590932434,0.145998586197437,"bil_2010usd"
"Reference_gcam5p3_release","China","PalmFruit",2070,0.0494286582997836,0.0828963495989715,"bil_2010usd"
"Reference_gcam5p3_release","China","Rice",2070,0.811098825076651,0,"bil_2010usd"
"Reference_gcam5p3_release","China","RootTuber",2070,2.42758982314113,1.45977173826134,"bil_2010usd"
"Reference_gcam5p3_release","China","SugarCrop",2070,1.3537579704932,0.814049229789146,"bil_2010usd"
"Reference_gcam5p3_release","China","Wheat",2070,3.95540615437974,1.52381362585305,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Corn",2070,0.00910398136285813,0.0129031190980971,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","FiberCrop",2070,0.000129103708541317,2.72684571838317e-05,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","MiscCrop",2070,0.0432948513325934,0.0459954830816504,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OilCrop",2070,0.00120620469243125,0.00592375429997255,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","OtherGrain",2070,0.000103329462698267,0.000124288339153724,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","PalmFruit",2070,0.0119879500832498,0.0588736483111924,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Rice",2070,0.00257131381220787,0,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","RootTuber",2070,0.0149369667801285,0.0179667129259897,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","SugarCrop",2070,0.0190264843955572,0.0228857296235386,"bil_2010usd"
"Reference_gcam5p3_release","Colombia","Wheat",2070,0.000170048037134557,0.0001140144182313,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Corn",2070,0.151445989029853,0.242350394982038,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FiberCrop",2070,0.000411499731513039,0.000194043950976066,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderGrass",2070,0.0691806249672367,0.110705815936857,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","FodderHerb",2070,2.08846522938775,1.00804394479518,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","MiscCrop",2070,0.666298593759517,0.321603756391831,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OilCrop",2070,0.41177146376202,0.787774164789016,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","OtherGrain",2070,0.287138150008487,0.162592600089123,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Rice",2070,0.0012203042488482,0.000753070010721489,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","RootTuber",2070,0.130770394383199,0.0740490193895025,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","SugarCrop",2070,0.0679932708859333,0.0385013370796642,"bil_2010usd"
"Reference_gcam5p3_release","EU-12","Wheat",2070,0.605545456249562,0.28549775661712,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Corn",2070,0.471730097946816,0.809156752059077,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FiberCrop",2070,0.0501613321762453,0.025808800017038,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderGrass",2070,1.46745875733114,2.51712614274739,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","FodderHerb",2070,10.2982493078607,5.48092629136805,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","MiscCrop",2070,9.07077445113008,4.827640571327,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OilCrop",2070,3.64564315337615,5.13413531857309,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","OtherGrain",2070,1.33426675657031,0.801890704633922,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","PalmFruit",2070,1.02723952775419e-05,1.44665468291734e-05,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Rice",2070,0.0841651301786369,0.0515399049169775,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","RootTuber",2070,0.907057032748681,0.545138818420127,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","SugarCrop",2070,0.700013154919598,0.420706008965091,"bil_2010usd"
"Reference_gcam5p3_release","EU-15","Wheat",2070,2.93378117386192,1.50598953378295,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Corn",2070,0.0809275214826693,0.157556327897778,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FiberCrop",2070,0.00102930965291078,0.000519819552208634,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderGrass",2070,0.00294595627722809,0.00573542899478103,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","FodderHerb",2070,0.748791446613454,0.544581778386265,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","MiscCrop",2070,0.226197759533613,0.164509328613357,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OilCrop",2070,0.269478839439174,0.690065869533526,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","OtherGrain",2070,0.0697020120744144,0.0472796753124606,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Rice",2070,0.000716949418664499,0.000436064919954347,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","RootTuber",2070,0.159000178364432,0.107851647089727,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","SugarCrop",2070,0.0246681789054374,0.0167327090637443,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Eastern","Wheat",2070,0.165266879303357,0.0834325531770158,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Corn",2070,0.162499309239727,0.274582941576887,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FiberCrop",2070,0.185068364127784,0.0833739008913861,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderGrass",2070,0.000145524813446226,0.000245900315117915,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","FodderHerb",2070,1.90816090998445,0.892046584919003,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","MiscCrop",2070,5.41638083389899,2.53210512814651,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OilCrop",2070,0.497231340388879,0.925767491828314,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","OtherGrain",2070,0.357817113214994,0.179608057065598,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Rice",2070,0.03664045638872,0.0215223139494461,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","RootTuber",2070,0.264118246980805,0.132575451044152,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","SugarCrop",2070,0.186123888759201,0.0934257999377679,"bil_2010usd"
"Reference_gcam5p3_release","Europe_Non_EU","Wheat",2070,1.3838946746709,0.622753002241179,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Corn",2070,0.00324261419231498,0.00569889067631199,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderGrass",2070,0.00195066419367382,0.00342829005445356,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","FodderHerb",2070,0.0499091064639632,0.0265871748004289,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","MiscCrop",2070,0.205676444262744,0.109566288867397,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OilCrop",2070,0.0177330355702685,0.0309630700666062,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","OtherGrain",2070,0.0286402445346474,0.0160728080401891,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","RootTuber",2070,0.0348041081639065,0.0195319473914309,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","SugarCrop",2070,0.0132961690801517,0.00746176496630976,"bil_2010usd"
"Reference_gcam5p3_release","European Free Trade Association","Wheat",2070,0.0422743052740719,0.0220754119194701,"bil_2010usd"
"Reference_gcam5p3_release","India","Corn",2070,0.414217868220456,1.59829099997514,"bil_2010usd"
"Reference_gcam5p3_release","India","FiberCrop",2070,1.15416583972804,0.52808631731856,"bil_2010usd"
"Reference_gcam5p3_release","India","FodderGrass",2070,0.875854020930323,3.37954904011995,"bil_2010usd"
"Reference_gcam5p3_release","India","MiscCrop",2070,20.8647750203001,14.3495661937027,"bil_2010usd"
"Reference_gcam5p3_release","India","OilCrop",2070,3.46913573040914,8.67191171824302,"bil_2010usd"
"Reference_gcam5p3_release","India","OtherGrain",2070,0.838443359588,0.453146440117141,"bil_2010usd"
"Reference_gcam5p3_release","India","PalmFruit",2070,0.179889053515396,0.449674533483829,"bil_2010usd"
"Reference_gcam5p3_release","India","Rice",2070,2.44781612151856,0.00505422785642212,"bil_2010usd"
"Reference_gcam5p3_release","India","RootTuber",2070,1.78173098820223,0.962957181683655,"bil_2010usd"
"Reference_gcam5p3_release","India","SugarCrop",2070,1.32971621920509,0.718660556146451,"bil_2010usd"
"Reference_gcam5p3_release","India","Wheat",2070,12.8012021099806,6.49262115532792,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Corn",2070,0.022534520265766,0.129562123664361,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","FiberCrop",2070,1.43692769510968e-05,2.38415835272852e-05,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","MiscCrop",2070,0.0911309736032506,0.151205013758113,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","OilCrop",2070,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","PalmFruit",2070,0,0,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","Rice",2070,0.154600231163634,0.256513555773872,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","RootTuber",2070,0.0228625754606634,0.0560110883782112,"bil_2010usd"
"Reference_gcam5p3_release","Indonesia","SugarCrop",2070,0.00646379992680604,0.0158356817490807,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Corn",2070,0.00824503394333851,0.0153075491772176,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FiberCrop",2070,4.76474568492912e-08,2.69064266014417e-08,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderGrass",2070,0.066520868627767,0.123501185662611,"bil_2010usd"
"Reference_gcam5p3_release","Japan","FodderHerb",2070,0.0724017632047956,0.0554509296156367,"bil_2010usd"
"Reference_gcam5p3_release","Japan","MiscCrop",2070,0.719709664285853,0.551209917707707,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OilCrop",2070,0.0561801491782636,0.102196804338225,"bil_2010usd"
"Reference_gcam5p3_release","Japan","OtherGrain",2070,0.0099480887103153,0.00561796461956202,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Rice",2070,0.419096952817455,0.260748858405528,"bil_2010usd"
"Reference_gcam5p3_release","Japan","RootTuber",2070,0.125668000315764,0.0709682432619454,"bil_2010usd"
"Reference_gcam5p3_release","Japan","SugarCrop",2070,0.0171629550543375,0.00969240193469735,"bil_2010usd"
"Reference_gcam5p3_release","Japan","Wheat",2070,0.0647699227913646,0.0295689060424796,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Corn",2070,0.0889402889144135,0.248921331727462,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FiberCrop",2070,0.0515729271019826,0.0285611860171495,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderGrass",2070,0.0106693871222035,0.0298609109953581,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","FodderHerb",2070,2.1760154577281,1.45441510214377,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","MiscCrop",2070,2.02812599488833,1.35556807077817,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OilCrop",2070,0.0398262089874173,0.102972873069328,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","OtherGrain",2070,0.0496748522171696,0.0692281876481427,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","PalmFruit",2070,0.0197887532125121,0.0511649193975771,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Rice",2070,0.00260037622147933,0.00173504628632499,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","RootTuber",2070,0.0287410091967362,0.0400542304417956,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","SugarCrop",2070,0.0711265941842862,0.099123902521871,"bil_2010usd"
"Reference_gcam5p3_release","Mexico","Wheat",2070,0.177799467848731,0.0982254359917703,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Corn",2070,0.150531057041689,0.285599345249579,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FiberCrop",2070,0.124959324645997,0.0616111712880673,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderGrass",2070,0.171937618817353,0.326213555681124,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","FodderHerb",2070,3.34327403154686,1.67663304094408,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","MiscCrop",2070,11.0456899917007,5.53935113465471,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OilCrop",2070,0.831183480615512,1.18348968146091,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","OtherGrain",2070,0.707745924430671,0.365979505768119,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Rice",2070,0.269239921624914,0.17181897008194,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","RootTuber",2070,0.714351814986543,0.369395449933027,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","SugarCrop",2070,0.279045165443842,0.144295866935966,"bil_2010usd"
"Reference_gcam5p3_release","Middle East","Wheat",2070,1.79763062900062,0.879659826623035,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Corn",2070,0.124697369694828,0.362945364639981,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FiberCrop",2070,0.595935620061451,0.338659762611825,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","FodderGrass",2070,0.000525463533508526,0.00152941921903406,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","MiscCrop",2070,1.92604528803048,1.0945637478333,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OilCrop",2070,0.170134408487047,0.380010079458395,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","OtherGrain",2070,0.0756303818572014,0.0464864594678817,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","PalmFruit",2070,0.000198494072549239,0.000443353869168679,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Rice",2070,0.190318007069286,0.0334522391665664,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","RootTuber",2070,0.254581189985575,0.156479153997854,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","SugarCrop",2070,0.778505987132891,0.478511229583465,"bil_2010usd"
"Reference_gcam5p3_release","Pakistan","Wheat",2070,3.66980988256658,2.15766735340493,"bil_2010usd"
"Reference_gcam5p3_release","Russia","Corn",2070,0.0414569804772393,0.0814457598027909,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FiberCrop",2070,0.00148078751720551,0.00058190116356892,"bil_2010usd"
"Reference_gcam5p3_release","Russia","FodderGrass",2070,0.00321521380679979,0.0063165606469338,"bil_2010usd"
